"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
400 5.04956 0.542363 -44.9704 -49.4776
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5609.38 5609.38 6198.24 6198.24
2 1038.01 1038.01 1626.87 1626.87
10 196.851 196.851 785.711 785.711
14 11.6495 11.6495 600.509 600.509
31 1.50293 1.50293 590.363 590.363
51 0.382542 0.382542 589.243 589.243
400 3537.12 0.382542 4125.98 589.243
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.0412 61.0412 28.1012 28.1012
3 50.0996 50.0996 17.1596 17.1596
10 1.87268 1.87268 -31.0673 -31.0673
103 0.441492 0.441492 -32.4985 -32.4985
314 0.26307 0.26307 -32.6769 -32.6769
400 36871.2 0.26307 36838.3 -32.6769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15054.8 15054.8 14943.2 14943.2
3 3278.74 3278.74 3167.12 3167.12
5 1905.51 1905.51 1793.89 1793.89
8 1549.98 1549.98 1438.36 1438.36
11 70.3605 70.3605 -41.2595 -41.2595
13 9.72565 9.72565 -101.894 -101.894
36 1.93874 1.93874 -109.681 -109.681
133 1.06924 1.06924 -110.551 -110.551
167 0.271995 0.271995 -111.348 -111.348
250 0.0236532 0.0236532 -111.596 -111.596
400 2480.01 0.0236532 2368.39 -111.596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28644.8 28644.8 28912.9 28912.9
2 3574.2 3574.2 3842.32 3842.32
4 700.845 700.845 968.965 968.965
8 628.396 628.396 896.516 896.516
11 317.984 317.984 586.104 586.104
23 86.5769 86.5769 354.697 354.697
24 29.682 29.682 297.802 297.802
53 11.3064 11.3064 279.426 279.426
56 0.284463 0.284463 268.404 268.404
234 0.0952623 0.0952623 268.215 268.215
253 0.0584825 0.0584825 268.178 268.178
400 20600.9 0.0584825 20869.1 268.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.2576 18.2576 -160.852 -160.852
35 8.20859 8.20859 -170.901 -170.901
37 1.76501 1.76501 -177.345 -177.345
105 0.506467 0.506467 -178.604 -178.604
390 0.465138 0.465138 -178.645 -178.645
400 25427.8 0.465138 25248.7 -178.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28339.8 28339.8 28607.6 28607.6
2 1652.7 1652.7 1920.48 1920.48
7 81.3828 81.3828 349.163 349.163
12 53.4044 53.4044 321.184 321.184
13 8.87848 8.87848 276.658 276.658
109 1.12166 1.12166 268.902 268.902
152 0.193535 0.193535 267.974 267.974
400 1.64038 0.193535 269.42 267.974
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27197.9 27197.9 27166.8 27166.8
2 2372.63 2372.63 2341.56 2341.56
8 37.4961 37.4961 6.4261 6.4261
13 33.5855 33.5855 2.51555 2.51555
34 5.46561 5.46561 -25.6044 -25.6044
59 3.21316 3.21316 -27.8568 -27.8568
141 2.81039 2.81039 -28.2596 -28.2596
193 1.09826 1.09826 -29.9717 -29.9717
260 0.76301 0.76301 -30.307 -30.307
359 0.595987 0.595987 -30.474 -30.474
400 945.38 0.595987 914.31 -30.474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 985.094 985.094 1257.89 1257.89
6 131.756 131.756 404.556 404.556
17 102.238 102.238 375.038 375.038
27 6.90266 6.90266 279.703 279.703
76 1.40832 1.40832 274.208 274.208
141 1.08848 1.08848 273.888 273.888
146 1.0397 1.0397 273.84 273.84
156 0.139595 0.139595 272.94 272.94
400 1994.06 0.139595 2266.86 272.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2120.65 2120.65 2140.09 2140.09
3 29.5277 29.5277 48.9677 48.9677
20 23.2418 23.2418 42.6818 42.6818
24 7.03268 7.03268 26.4727 26.4727
50 6.59765 6.59765 26.0377 26.0377
83 1.76861 1.76861 21.2086 21.2086
98 1.49784 1.49784 20.9378 20.9378
112 0.892405 0.892405 20.3324 20.3324
400 50.9951 0.892405 70.4351 20.3324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21520 21520 21061.7 21061.7
3 15637 15637 15178.7 15178.7
4 4994.48 4994.48 4536.14 4536.14
6 857.212 857.212 398.872 398.872
13 30.2742 30.2742 -428.066 -428.066
19 12.0313 12.0313 -446.309 -446.309
23 3.45436 3.45436 -454.886 -454.886
78 0.668741 0.668741 -457.671 -457.671
188 0.107254 0.107254 -458.233 -458.233
400 1042.53 0.107254 584.193 -458.233
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34815.2 34815.2 35034 35034
2 3305.83 3305.83 3524.64 3524.64
3 2232.68 2232.68 2451.49 2451.49
5 1896.79 1896.79 2115.6 2115.6
11 423.967 423.967 642.777 642.777
12 34.0367 34.0367 252.847 252.847
26 0.705055 0.705055 219.515 219.515
60 0.254323 0.254323 219.064 219.064
240 0.0923959 0.0923959 218.902 218.902
400 1710.45 0.0923959 1929.26 218.902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.23441 8.23441 -153.076 -153.076
41 2.3992 2.3992 -158.911 -158.911
115 0.95277 0.95277 -160.357 -160.357
400 70.2875 0.95277 -91.0225 -160.357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3282.81 3282.81 2282.81 2282.81
3 712.279 712.279 -287.721 -287.721
5 2.74037 2.74037 -997.26 -997.26
55 2.26398 2.26398 -997.736 -997.736
105 0.0743226 0.0743226 -999.926 -999.926
400 350.047 0.0743226 -649.953 -999.926
