"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147392 147392 147428 147428
7 13.5993 13.5993 49.4993 49.4993
18 12.3601 12.3601 48.2601 48.2601
151 5.78394 5.78394 41.6839 41.6839
197 0.0447382 0.0447382 35.9447 35.9447
20050 3.75248e+08 0.0447382 3.75249e+08 35.9447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65071.9 65071.9 65103.2 65103.2
8 13880.7 13880.7 13912 13912
9 11168.8 11168.8 11200.2 11200.2
10 15.6164 15.6164 46.9864 46.9864
30 7.4 7.4 38.77 38.77
240 4.43532 4.43532 35.8053 35.8053
288 1.33605 1.33605 32.7061 32.7061
914 0.223613 0.223613 31.5936 31.5936
20050 5.55374e+08 0.223613 5.55374e+08 31.5936
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.762091 0.762091 -999.238 -999.238
20050 1.83144e+08 0.762091 1.83143e+08 -999.238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.5878 12.5878 144.508 144.508
33 1.99687 1.99687 133.917 133.917
20050 5.71073e+08 1.99687 5.71073e+08 133.917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.6965 94.6965 685.537 685.537
4 89.7463 89.7463 680.586 680.586
5 70.7691 70.7691 661.609 661.609
8 2.806 2.806 593.646 593.646
195 0.668563 0.668563 591.509 591.509
20050 6.6718e+08 0.668563 6.6718e+08 591.509
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13012.5 13012.5 13043.5 13043.5
3 60.0948 60.0948 91.0748 91.0748
5 23.8674 23.8674 54.8474 54.8474
18 22.9454 22.9454 53.9254 53.9254
26 7.19864 7.19864 38.1786 38.1786
31 2.48996 2.48996 33.47 33.47
20050 9.12315e+07 2.48996 9.12316e+07 33.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88678.7 88678.7 88534.2 88534.2
3 33837.9 33837.9 33693.3 33693.3
4 3802.31 3802.31 3657.77 3657.77
5 1511.79 1511.79 1367.25 1367.25
30 16.6366 16.6366 -127.903 -127.903
33 10.3715 10.3715 -134.168 -134.168
134 1.35459 1.35459 -143.185 -143.185
341 1.34223 1.34223 -143.198 -143.198
633 0.0644438 0.0644438 -144.476 -144.476
20050 1.58034e+08 0.0644438 1.58034e+08 -144.476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98226.7 98226.7 98130.2 98130.2
2 150.955 150.955 54.4646 54.4646
3 23.5829 23.5829 -72.9071 -72.9071
13 14.0358 14.0358 -82.4542 -82.4542
17 11.4587 11.4587 -85.0313 -85.0313
164 6.60641 6.60641 -89.8836 -89.8836
256 3.03072 3.03072 -93.4593 -93.4593
285 2.49239 2.49239 -93.9976 -93.9976
20050 6.4575e+08 2.49239 6.4575e+08 -93.9976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 534924 534924 535924 535924
3 40691.5 40691.5 41691.5 41691.5
5 26932.4 26932.4 27932.4 27932.4
7 24679.9 24679.9 25679.9 25679.9
8 2.2687 2.2687 1002.27 1002.27
190 0.38226 0.38226 1000.38 1000.38
20050 4.00535e+08 0.38226 4.00536e+08 1000.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.50088 7.50088 -147.259 -147.259
32 4.94633 4.94633 -149.814 -149.814
125 2.18316 2.18316 -152.577 -152.577
225 1.37578 1.37578 -153.384 -153.384
