"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
200050 1.57246e+63 7.80077 1.57246e+63 -386.669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.2 93.2 -9.42001 -9.42001
2 61.8766 61.8766 -40.7434 -40.7434
5 44.6093 44.6093 -58.0107 -58.0107
7 39.9143 39.9143 -62.7057 -62.7057
26 34.6836 34.6836 -67.9364 -67.9364
35 33.8447 33.8447 -68.7753 -68.7753
39 30.2197 30.2197 -72.4003 -72.4003
101 24.1624 24.1624 -78.4576 -78.4576
104 19.1494 19.1494 -83.4706 -83.4706
105 18.9388 18.9388 -83.6812 -83.6812
106 14.6672 14.6672 -87.9528 -87.9528
115 14.6388 14.6388 -87.9812 -87.9812
125 13.1444 13.1444 -89.4756 -89.4756
404 12.092 12.092 -90.528 -90.528
420 9.65621 9.65621 -92.9638 -92.9638
714 7.68659 7.68659 -94.9334 -94.9334
200050 1.76962e+80 7.68659 1.76962e+80 -94.9334
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.5281 66.5281 339.358 339.358
3 35.1207 35.1207 307.951 307.951
4 26.6398 26.6398 299.47 299.47
12 25.4759 25.4759 298.306 298.306
50 24.2961 24.2961 297.126 297.126
102 16.7156 16.7156 289.546 289.546
103 15.8514 15.8514 288.681 288.681
110 14.9796 14.9796 287.81 287.81
122 14.8084 14.8084 287.638 287.638
146 14.6247 14.6247 287.455 287.455
209 13.9078 13.9078 286.738 286.738
216 11.8846 11.8846 284.715 284.715
429 9.66082 9.66082 282.491 282.491
640 9.5579 9.5579 282.388 282.388
939 8.06548 8.06548 280.895 280.895
1217 6.93417 6.93417 279.764 279.764
200050 2.42222e+44 6.93417 2.42222e+44 279.764
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.9499 42.9499 39.5499 39.5499
5 40.9382 40.9382 37.5382 37.5382
13 37.2576 37.2576 33.8576 33.8576
20 34.6168 34.6168 31.2168 31.2168
32 24.704 24.704 21.304 21.304
47 23.8461 23.8461 20.4461 20.4461
105 21.0569 21.0569 17.6569 17.6569
107 20.0946 20.0946 16.6946 16.6946
110 15.7212 15.7212 12.3212 12.3212
119 12.8926 12.8926 9.49264 9.49264
319 11.1536 11.1536 7.75363 7.75363
449 8.73338 8.73338 5.33338 5.33338
507 7.05436 7.05436 3.65436 3.65436
200050 2.70347e+43 7.05436 2.70347e+43 3.65436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.4358 59.4358 -125.734 -125.734
3 52.9098 52.9098 -132.26 -132.26
4 37.3757 37.3757 -147.794 -147.794
5 33.7447 33.7447 -151.425 -151.425
12 24.7643 24.7643 -160.406 -160.406
101 21.3214 21.3214 -163.849 -163.849
102 19.8456 19.8456 -165.324 -165.324
109 18.8324 18.8324 -166.338 -166.338
117 9.13618 9.13618 -176.034 -176.034
702 8.62222 8.62222 -176.548 -176.548
200050 5.05929e+92 8.62222 5.05929e+92 -176.548
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.8294 25.8294 127.169 127.169
12 19.7719 19.7719 121.112 121.112
108 16.7444 16.7444 118.084 118.084
114 13.3288 13.3288 114.669 114.669
126 11.2105 11.2105 112.551 112.551
438 10.7876 10.7876 112.128 112.128
711 9.83835 9.83835 111.178 111.178
742 8.67647 8.67647 110.016 110.016
817 7.90454 7.90454 109.245 109.245
1203 7.76178 7.76178 109.102 109.102
1312 7.30816 7.30816 108.648 108.648
1646 6.79228 6.79228 108.132 108.132
200050 5.04958e+40 6.79228 5.04958e+40 108.132
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.9521 37.9521 35.5521 35.5521
42 23.9241 23.9241 21.5241 21.5241
104 21.4402 21.4402 19.0402 19.0402
105 17.9395 17.9395 15.5395 15.5395
118 14.9711 14.9711 12.5711 12.5711
119 13.8106 13.8106 11.4106 11.4106
207 12.7769 12.7769 10.3769 10.3769
306 12.3097 12.3097 9.90972 9.90972
335 9.97025 9.97025 7.57025 7.57025
510 7.62332 7.62332 5.22332 5.22332
200050 7.30955e+72 7.62332 7.30955e+72 5.22332
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.7107 31.7107 3.93068 3.93068
30 22.7443 22.7443 -5.03571 -5.03571
103 15.2183 15.2183 -12.5617 -12.5617
107 13.2522 13.2522 -14.5278 -14.5278
133 12.4065 12.4065 -15.3735 -15.3735
324 10.8483 10.8483 -16.9317 -16.9317
417 9.38566 9.38566 -18.3943 -18.3943
428 8.83165 8.83165 -18.9483 -18.9483
626 8.79255 8.79255 -18.9875 -18.9875
1015 7.69599 7.69599 -20.084 -20.084
200050 3.09399e+73 7.69599 3.09399e+73 -20.084
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.8195 72.8195 136.32 136.32
4 19.2683 19.2683 82.7683 82.7683
102 13.3029 13.3029 76.8029 76.8029
129 12.1444 12.1444 75.6444 75.6444
309 11.6411 11.6411 75.1411 75.1411
409 10.1164 10.1164 73.6164 73.6164
450 9.33208 9.33208 72.8321 72.8321
646 7.99058 7.99058 71.4906 71.4906
737 7.16187 7.16187 70.6619 70.6619
200050 3.4294e+93 7.16187 3.4294e+93 70.6619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.7482 53.7482 78.2282 78.2282
5 31.001 31.001 55.481 55.481
16 25.1282 25.1282 49.6082 49.6082
26 19.0568 19.0568 43.5368 43.5368
103 16.0708 16.0708 40.5508 40.5508
122 12.1029 12.1029 36.5829 36.5829
146 11.0088 11.0088 35.4888 35.4888
323 10.6937 10.6937 35.1737 35.1737
509 8.88553 8.88553 33.3655 33.3655
622 8.58536 8.58536 33.0654 33.0654
722 7.87443 7.87443 32.3544 32.3544
846 7.52274 7.52274 32.0027 32.0027
1147 6.63553 6.63553 31.1155 31.1155
200050 4.39001e+93 6.63553 4.39001e+93 31.1155
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.7032 60.7032 230.573 230.573
2 57.8372 57.8372 227.707 227.707
3 52.3062 52.3062 222.176 222.176
6 26.3484 26.3484 196.218 196.218
103 23.919 23.919 193.789 193.789
108 18.2429 18.2429 188.113 188.113
119 16.5429 16.5429 186.413 186.413
208 16.1477 16.1477 186.018 186.018
211 15.4322 15.4322 185.302 185.302
222 11.0787 11.0787 180.949 180.949
317 10.6987 10.6987 180.569 180.569
503 7.85302 7.85302 177.723 177.723
648 7.10239 7.10239 176.972 176.972
200050 2.93266e+60 7.10239 2.93266e+60 176.972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.7639 56.7639 335.524 335.524
7 36.5279 36.5279 315.288 315.288
8 34.6264 34.6264 313.386 313.386
11 34.4831 34.4831 313.243 313.243
25 20.7378 20.7378 299.498 299.498
102 18.0128 18.0128 296.773 296.773
103 17.3037 17.3037 296.064 296.064
121 16.7913 16.7913 295.551 295.551
142 16.3537 16.3537 295.114 295.114
146 13.0203 13.0203 291.78 291.78
240 11.9485 11.9485 290.709 290.709
415 10.2731 10.2731 289.033 289.033
525 9.10976 9.10976 287.87 287.87
549 7.44977 7.44977 286.21 286.21
200050 5.46634e+48 7.44977 5.46634e+48 286.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.1365 61.1365 79.9165 79.9165
2 40.2488 40.2488 59.0288 59.0288
6 34.787 34.787 53.567 53.567
24 31.8024 31.8024 50.5824 50.5824
44 29.3071 29.3071 48.0871 48.0871
104 19.5083 19.5083 38.2883 38.2883
112 13.4165 13.4165 32.1965 32.1965
210 13.2864 13.2864 32.0664 32.0664
312 10.5841 10.5841 29.3641 29.3641
549 9.39537 9.39537 28.1754 28.1754
610 8.18 8.18 26.96 26.96
200050 3.38657e+75 8.18 3.38657e+75 26.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.646 78.646 152.106 152.106
2 39.1029 39.1029 112.563 112.563
7 36.824 36.824 110.284 110.284
13 31.8698 31.8698 105.33 105.33
16 29.1929 29.1929 102.653 102.653
43 23.0168 23.0168 96.4768 96.4768
102 17.0137 17.0137 90.4737 90.4737
110 13.4848 13.4848 86.9448 86.9448
202 12.3484 12.3484 85.8084 85.8084
233 11.4964 11.4964 84.9564 84.9564
341 10.5501 10.5501 84.0101 84.0101
404 9.787 9.787 83.247 83.247
514 8.836 8.836 82.296 82.296
944 8.73937 8.73937 82.1994 82.1994
1042 8.15959 8.15959 81.6196 81.6196
200050 5.09556e+118 8.15959 5.09556e+118 81.6196
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.8655 39.8655 44.4255 44.4255
4 39.7674 39.7674 44.3274 44.3274
5 23.549 23.549 28.109 28.109
103 18.4055 18.4055 22.9655 22.9655
111 14.9964 14.9964 19.5564 19.5564
233 11.8802 11.8802 16.4402 16.4402
426 10.2025 10.2025 14.7625 14.7625
638 8.29141 8.29141 12.8514 12.8514
1033 8.00778 8.00778 12.5678 12.5678
200050 1.62951e+89 8.00778 1.62951e+89 12.5678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.1284 62.1284 1062.13 1062.13
2 48.7295 48.7295 1048.73 1048.73
3 31.5053 31.5053 1031.51 1031.51
12 22.144 22.144 1022.14 1022.14
29 19.1397 19.1397 1019.14 1019.14
104 18.827 18.827 1018.83 1018.83
105 15.1939 15.1939 1015.19 1015.19
109 12.0711 12.0711 1012.07 1012.07
241 11.457 11.457 1011.46 1011.46
346 11.0194 11.0194 1011.02 1011.02
349 10.5691 10.5691 1010.57 1010.57
431 9.35787 9.35787 1009.36 1009.36
200050 5.19027e+110 9.35787 5.19027e+110 1009.36
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.2662 70.2662 86.0362 86.0362
3 35.6233 35.6233 51.3933 51.3933
5 34.1867 34.1867 49.9567 49.9567
9 30.8186 30.8186 46.5886 46.5886
103 29.0936 29.0936 44.8636 44.8636
104 21.7204 21.7204 37.4904 37.4904
105 18.9628 18.9628 34.7328 34.7328
112 16.1248 16.1248 31.8948 31.8948
114 12.2236 12.2236 27.9936 27.9936
137 11.4082 11.4082 27.1782 27.1782
408 11.142 11.142 26.912 26.912
521 10.059 10.059 25.829 25.829
711 9.81738 9.81738 25.5874 25.5874
1037 9.48538 9.48538 25.2554 25.2554
200050 6.68422e+52 9.48538 6.68422e+52 25.2554
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.7202 26.7202 -143.03 -143.03
36 19.9556 19.9556 -149.794 -149.794
109 19.0145 19.0145 -150.735 -150.735
116 15.7418 15.7418 -154.008 -154.008
123 13.8225 13.8225 -155.927 -155.927
224 12.3503 12.3503 -157.4 -157.4
334 11.6533 11.6533 -158.097 -158.097
424 11.2605 11.2605 -158.49 -158.49
427 10.9984 10.9984 -158.752 -158.752
501 9.93836 9.93836 -159.812 -159.812
525 8.79573 8.79573 -160.954 -160.954
818 7.13373 7.13373 -162.616 -162.616
200050 5.41675e+59 7.13373 5.41675e+59 -162.616
