"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
125604 64.7819 64.7819 80.3219 80.3219
149109 58.5766 58.5766 74.1166 74.1166
168233 55.2436 55.2436 70.7836 70.7836
200050 6226.26 55.2436 6241.8 70.7836
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2649.91 2649.91 2273.4 2273.4
2 1833.73 1833.73 1457.22 1457.22
7 1509.4 1509.4 1132.89 1132.89
15 1206.06 1206.06 829.545 829.545
28 1115.37 1115.37 738.861 738.861
505 993.635 993.635 617.125 617.125
534 911.579 911.579 535.069 535.069
807 866.053 866.053 489.543 489.543
820 743.894 743.894 367.384 367.384
822 702.051 702.051 325.541 325.541
1305 662.62 662.62 286.11 286.11
1313 463.331 463.331 86.821 86.821
2348 404.776 404.776 28.266 28.266
3329 337.286 337.286 -39.2237 -39.2237
3350 1995.21 337.286 1618.7 -39.2237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2049.25 2049.25 2445.29 2445.29
2 1107.34 1107.34 1503.38 1503.38
31 1028.44 1028.44 1424.48 1424.48
34 621.377 621.377 1017.42 1017.42
108 520.885 520.885 916.925 916.925
238 478.691 478.691 874.731 874.731
4504 403.65 403.65 799.69 799.69
4942 339.695 339.695 735.735 735.735
5328 320.127 320.127 716.167 716.167
7603 283.953 283.953 679.993 679.993
7916 274.678 274.678 670.718 670.718
8732 247.344 247.344 643.384 643.384
11108 243.528 243.528 639.568 639.568
11116 222.605 222.605 618.645 618.645
19413 211.076 211.076 607.116 607.116
19432 199.273 199.273 595.313 595.313
19434 188.003 188.003 584.043 584.043
22501 163.407 163.407 559.447 559.447
56828 145.594 145.594 541.634 541.634
68013 145.396 145.396 541.436 541.436
68016 120.755 120.755 516.795 516.795
68025 119.109 119.109 515.149 515.149
68048 99.2215 99.2215 495.261 495.261
93510 96.8956 96.8956 492.936 492.936
117239 80.9019 80.9019 476.942 476.942
153011 78.9758 78.9758 475.016 475.016
200050 877.875 78.9758 1273.92 475.016
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3577.6 3577.6 3705.71 3705.71
2 1484.15 1484.15 1612.26 1612.26
13 1085.12 1085.12 1213.23 1213.23
18 1062.81 1062.81 1190.92 1190.92
22 1058.75 1058.75 1186.86 1186.86
24 851.576 851.576 979.686 979.686
27 604.009 604.009 732.119 732.119
33 500.464 500.464 628.574 628.574
243 474.538 474.538 602.648 602.648
344 394.446 394.446 522.556 522.556
729 382.912 382.912 511.022 511.022
1401 247.974 247.974 376.084 376.084
1407 239.734 239.734 367.844 367.844
1412 233.157 233.157 361.267 361.267
1429 175.823 175.823 303.933 303.933
14936 171.542 171.542 299.652 299.652
16136 154.916 154.916 283.026 283.026
19232 142.031 142.031 270.141 270.141
19234 131.79 131.79 259.9 259.9
19250 110.789 110.789 238.899 238.899
27401 106.352 106.352 234.462 234.462
27427 79.4168 79.4168 207.527 207.527
27447 75.7156 75.7156 203.826 203.826
74702 73.0315 73.0315 201.142 201.142
85247 68.5848 68.5848 196.695 196.695
105807 67.0634 67.0634 195.173 195.173
126723 59.023 59.023 187.133 187.133
185820 37.6372 37.6372 165.747 165.747
200050 901.218 37.6372 1029.33 165.747
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1503.24 1503.24 1210.89 1210.89
2 1103.97 1103.97 811.622 811.622
24 578.826 578.826 286.476 286.476
425 558.593 558.593 266.243 266.243
718 363.5 363.5 71.1496 71.1496
3542 331.757 331.757 39.4067 39.4067
3927 307.709 307.709 15.3593 15.3593
3936 290.336 290.336 -2.01436 -2.01436
3950 1111.86 290.336 819.514 -2.01436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2211.09 2211.09 2522.1 2522.1
2 1520.12 1520.12 1831.13 1831.13
8 1377.06 1377.06 1688.07 1688.07
17 1127.77 1127.77 1438.78 1438.78
303 942.757 942.757 1253.77 1253.77
311 888.006 888.006 1199.02 1199.02
609 802.23 802.23 1113.24 1113.24
706 693.523 693.523 1004.53 1004.53
745 457.352 457.352 768.362 768.362
1449 444.003 444.003 755.013 755.013
2204 373.514 373.514 684.524 684.524
2223 317.381 317.381 628.391 628.391
4613 265.946 265.946 576.956 576.956
5215 189.574 189.574 500.584 500.584
6439 180.666 180.666 491.676 491.676
13521 133.11 133.11 444.12 444.12
22515 131.266 131.266 442.276 442.276
33730 101.491 101.491 412.501 412.501
44408 73.4608 73.4608 384.471 384.471
131604 62.837 62.837 373.847 373.847
142635 56.893 56.893 367.903 367.903
152325 54.3611 54.3611 365.371 365.371
156020 52.2375 52.2375 363.247 363.247
172005 51.5197 51.5197 362.53 362.53
200050 1624.38 51.5197 1935.39 362.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1341.51 1341.51 536.326 536.326
2 1080.6 1080.6 275.42 275.42
3 609.186 609.186 -195.994 -195.994
50 1410.88 609.186 605.702 -195.994
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2796.52 2796.52 2825.78 2825.78
3 1650.58 1650.58 1679.84 1679.84
9 1145.88 1145.88 1175.14 1175.14
26 1123.59 1123.59 1152.85 1152.85
36 713.499 713.499 742.759 742.759
534 704.611 704.611 733.871 733.871
929 687.612 687.612 716.872 716.872
1004 627.476 627.476 656.736 656.736
1019 555.397 555.397 584.657 584.657
1301 504.67 504.67 533.93 533.93
1302 374.55 374.55 403.81 403.81
1808 339.134 339.134 368.394 368.394
2021 238.199 238.199 267.459 267.459
3621 215.571 215.571 244.831 244.831
3636 178.173 178.173 207.433 207.433
4114 166.131 166.131 195.391 195.391
4123 123.639 123.639 152.899 152.899
30218 120.02 120.02 149.28 149.28
36032 98.0841 98.0841 127.344 127.344
44650 86.8368 86.8368 116.097 116.097
50520 84.9439 84.9439 114.204 114.204
50714 82.5505 82.5505 111.811 111.811
55016 68.5747 68.5747 97.8347 97.8347
68540 56.0909 56.0909 85.3509 85.3509
96735 53.1401 53.1401 82.4001 82.4001
120705 52.857 52.857 82.117 82.117
120707 47.5395 47.5395 76.7995 76.7995
200050 1236.69 47.5395 1265.95 76.7995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3772.87 3772.87 3661.81 3661.81
2 3122.2 3122.2 3011.14 3011.14
3 2151.51 2151.51 2040.45 2040.45
6 1494.56 1494.56 1383.5 1383.5
15 1124.8 1124.8 1013.74 1013.74
47 1036.89 1036.89 925.827 925.827
443 997.642 997.642 886.582 886.582
803 797.765 797.765 686.705 686.705
1003 627.954 627.954 516.894 516.894
1307 602.095 602.095 491.035 491.035
1501 449.379 449.379 338.319 338.319
1702 373.739 373.739 262.679 262.679
1707 280.589 280.589 169.529 169.529
1717 211.699 211.699 100.639 100.639
7203 200.876 200.876 89.8162 89.8162
15204 157.127 157.127 46.0668 46.0668
17922 150.098 150.098 39.0381 39.0381
18702 136.928 136.928 25.8682 25.8682
30401 134.877 134.877 23.8167 23.8167
34712 128.163 128.163 17.1034 17.1034
34724 98.8036 98.8036 -12.2564 -12.2564
34750 181.353 98.8036 70.2931 -12.2564
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2337.47 2337.47 2380.66 2380.66
4 2098.08 2098.08 2141.27 2141.27
5 1076.99 1076.99 1120.18 1120.18
22 838.063 838.063 881.253 881.253
307 678.028 678.028 721.218 721.218
3507 643.43 643.43 686.62 686.62
3702 625.187 625.187 668.377 668.377
3703 607.696 607.696 650.886 650.886
3727 362.12 362.12 405.31 405.31
6509 359.395 359.395 402.585 402.585
6513 340.037 340.037 383.227 383.227
7233 305.814 305.814 349.004 349.004
7902 250.522 250.522 293.712 293.712
7904 213.823 213.823 257.013 257.013
14308 202.961 202.961 246.151 246.151
14419 174.697 174.697 217.887 217.887
14646 172.254 172.254 215.444 215.444
15343 169.348 169.348 212.538 212.538
16318 158.319 158.319 201.509 201.509
21808 133.865 133.865 177.055 177.055
21840 111.038 111.038 154.228 154.228
26241 105.269 105.269 148.459 148.459
34803 100.768 100.768 143.958 143.958
35704 78.368 78.368 121.558 121.558
37012 66.1118 66.1118 109.302 109.302
56512 59.5638 59.5638 102.754 102.754
56513 45.5734 45.5734 88.7634 88.7634
83210 43.8664 43.8664 87.0564 87.0564
200050 4783.47 43.8664 4826.66 87.0564
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3416.53 3416.53 4416.53 4416.53
2 1470.11 1470.11 2470.11 2470.11
5 722.24 722.24 1722.24 1722.24
35 616.41 616.41 1616.41 1616.41
110 596.109 596.109 1596.11 1596.11
1214 451.449 451.449 1451.45 1451.45
2919 176.211 176.211 1176.21 1176.21
19021 164.189 164.189 1164.19 1164.19
20314 143.199 143.199 1143.2 1143.2
29808 132.075 132.075 1132.07 1132.07
29818 114.279 114.279 1114.28 1114.28
35949 105.742 105.742 1105.74 1105.74
39207 96.1939 96.1939 1096.19 1096.19
39211 94.9288 94.9288 1094.93 1094.93
39214 93.4831 93.4831 1093.48 1093.48
39216 82.6321 82.6321 1082.63 1082.63
64214 58.7445 58.7445 1058.74 1058.74
71717 46.3033 46.3033 1046.3 1046.3
200050 5795.02 46.3033 6795.02 1046.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2292.34 2292.34 2583.31 2583.31
2 1869.49 1869.49 2160.46 2160.46
3 1599.81 1599.81 1890.78 1890.78
11 1259.2 1259.2 1550.17 1550.17
18 1069.05 1069.05 1360.02 1360.02
25 1035.71 1035.71 1326.68 1326.68
29 768.236 768.236 1059.21 1059.21
38 723.948 723.948 1014.92 1014.92
406 687.88 687.88 978.85 978.85
813 562.365 562.365 853.335 853.335
1237 430.118 430.118 721.088 721.088
1622 403.275 403.275 694.245 694.245
4223 357.203 357.203 648.173 648.173
4605 351.887 351.887 642.857 642.857
6703 270.071 270.071 561.041 561.041
7833 248.298 248.298 539.268 539.268
8910 225.899 225.899 516.869 516.869
8927 214.384 214.384 505.354 505.354
17504 204.117 204.117 495.087 495.087
17544 197.337 197.337 488.307 488.307
18601 150.908 150.908 441.878 441.878
18633 141.454 141.454 432.424 432.424
20441 136.669 136.669 427.639 427.639
32740 124.153 124.153 415.123 415.123
33839 110.999 110.999 401.969 401.969
43518 110.346 110.346 401.316 401.316
53201 99.4406 99.4406 390.411 390.411
54822 99.0148 99.0148 389.985 389.985
55202 88.3505 88.3505 379.321 379.321
55203 80.8634 80.8634 371.833 371.833
55216 80.4806 80.4806 371.451 371.451
79022 71.1382 71.1382 362.108 362.108
102612 65.6923 65.6923 356.662 356.662
128934 55.283 55.283 346.253 346.253
145208 53.6825 53.6825 344.653 344.653
184604 51.5666 51.5666 342.537 342.537
200050 598.654 51.5666 889.624 342.537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2789.06 2789.06 2592.72 2592.72
2 640.571 640.571 444.231 444.231
802 605.73 605.73 409.39 409.39
807 506.914 506.914 310.574 310.574
821 463.695 463.695 267.355 267.355
829 460.041 460.041 263.701 263.701
838 437.149 437.149 240.809 240.809
2224 421.592 421.592 225.252 225.252
2502 420.141 420.141 223.801 223.801
2506 308.097 308.097 111.757 111.757
2514 306.335 306.335 109.995 109.995
2806 304.642 304.642 108.302 108.302
5306 282.811 282.811 86.471 86.471
5404 256.373 256.373 60.0327 60.0327
5415 224.336 224.336 27.9958 27.9958
5418 197.789 197.789 1.44918 1.44918
12626 170.062 170.062 -26.2778 -26.2778
12650 885.168 170.062 688.828 -26.2778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1527.91 1527.91 1508.56 1508.56
3 1225.32 1225.32 1205.97 1205.97
6 946.306 946.306 926.956 926.956
144 827.093 827.093 807.743 807.743
614 594.247 594.247 574.897 574.897
1524 533.77 533.77 514.42 514.42
1927 492.579 492.579 473.229 473.229
1932 380.628 380.628 361.278 361.278
2514 357.847 357.847 338.497 338.497
2538 324.531 324.531 305.181 305.181
3816 324.099 324.099 304.749 304.749
4012 300.299 300.299 280.949 280.949
4717 277.925 277.925 258.575 258.575
4747 272.045 272.045 252.695 252.695
5104 259.686 259.686 240.336 240.336
5122 211.473 211.473 192.123 192.123
7542 199.788 199.788 180.438 180.438
8017 176.186 176.186 156.836 156.836
11704 160.594 160.594 141.244 141.244
13004 142.042 142.042 122.692 122.692
13017 139.867 139.867 120.517 120.517
21345 118.456 118.456 99.1064 99.1064
27144 96.089 96.089 76.739 76.739
42001 93.777 93.777 74.427 74.427
42019 66.3811 66.3811 47.0311 47.0311
71308 63.0203 63.0203 43.6703 43.6703
90018 59.9957 59.9957 40.6457 40.6457
101401 52.7099 52.7099 33.3599 33.3599
115626 48.2719 48.2719 28.9219 28.9219
200050 9726.88 48.2719 9707.53 28.9219
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2281.32 2281.32 1949.9 1949.9
2 1550.79 1550.79 1219.37 1219.37
3 1246.57 1246.57 915.15 915.15
13 1058.54 1058.54 727.119 727.119
19 978.009 978.009 646.589 646.589
25 861.821 861.821 530.401 530.401
49 837.891 837.891 506.471 506.471
120 478.529 478.529 147.109 147.109
436 385.047 385.047 53.6275 53.6275
1835 348.254 348.254 16.8337 16.8337
3604 291.963 291.963 -39.4571 -39.4571
3646 187.486 187.486 -143.934 -143.934
3650 414.372 187.486 82.9521 -143.934
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1818.54 1818.54 2231.46 2231.46
4 1507.98 1507.98 1920.9 1920.9
5 1276.78 1276.78 1689.7 1689.7
9 1188.51 1188.51 1601.43 1601.43
10 785.557 785.557 1198.48 1198.48
44 740.086 740.086 1153.01 1153.01
721 556.373 556.373 969.293 969.293
1006 529.24 529.24 942.16 942.16
1016 522.414 522.414 935.334 935.334
1307 340.588 340.588 753.508 753.508
1337 316.636 316.636 729.556 729.556
2202 289.992 289.992 702.912 702.912
2205 262.42 262.42 675.34 675.34
3105 247.141 247.141 660.061 660.061
4810 240.798 240.798 653.718 653.718
5638 202.939 202.939 615.859 615.859
6407 182.201 182.201 595.121 595.121
6447 178.313 178.313 591.233 591.233
7510 158.554 158.554 571.474 571.474
18550 133.386 133.386 546.306 546.306
20318 126.058 126.058 538.978 538.978
21206 125.745 125.745 538.665 538.665
28004 109.894 109.894 522.814 522.814
35730 87.5133 87.5133 500.433 500.433
47039 83.1169 83.1169 496.037 496.037
47815 72.0579 72.0579 484.978 484.978
62119 65.4554 65.4554 478.375 478.375
62147 58.266 58.266 471.186 471.186
80143 47.0468 47.0468 459.967 459.967
141128 46.5819 46.5819 459.502 459.502
149905 45.8589 45.8589 458.779 458.779
179310 45.4559 45.4559 458.376 458.376
200050 115.738 45.4559 528.658 458.376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3011.63 3011.63 3228.57 3228.57
4 1421.79 1421.79 1638.73 1638.73
5 665.642 665.642 882.582 882.582
50 553.742 553.742 770.682 770.682
550 527.935 527.935 744.875 744.875
1011 298.79 298.79 515.73 515.73
3204 293.508 293.508 510.448 510.448
3228 216.214 216.214 433.154 433.154
5547 189.665 189.665 406.605 406.605
12040 164.665 164.665 381.605 381.605
17646 159.24 159.24 376.18 376.18
19006 152.386 152.386 369.326 369.326
23335 129.287 129.287 346.227 346.227
25342 118.608 118.608 335.548 335.548
38432 89.338 89.338 306.278 306.278
46014 81.593 81.593 298.533 298.533
54827 75.2874 75.2874 292.227 292.227
67921 62.0159 62.0159 278.956 278.956
67944 49.2822 49.2822 266.222 266.222
131431 39.8433 39.8433 256.783 256.783
139107 36.6935 36.6935 253.634 253.634
200050 12352.1 36.6935 12569 253.634
