"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 10.6416 10.6416 75.4316 75.4316
12 5.67339 5.67339 70.4634 70.4634
17 3.2828 3.2828 68.0728 68.0728
21 1.61413 1.61413 66.4041 66.4041
114 1.29686 1.29686 66.0869 66.0869
325 0.630377 0.630377 65.4204 65.4204
350 0.57702 0.57702 65.367 65.367
405 0.494968 0.494968 65.285 65.285
725 0.0567339 0.0567339 64.8467 64.8467
740 0.0466489 0.0466489 64.8366 64.8366
3528 0.0197987 0.0197987 64.8098 64.8098
5804 0.0161413 0.0161413 64.8061 64.8061
6224 1.86238e-07 1.86238e-07 64.79 64.79
6245 6.17588e-09 6.17588e-09 64.79 64.79
20050 278.569 6.17588e-09 343.359 64.79
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 408.049 408.049 462.119 462.119
3 207.228 207.228 261.298 261.298
7 2.10732 2.10732 56.1773 56.1773
17 1.89973 1.89973 55.9697 55.9697
18 0.631125 0.631125 54.7011 54.7011
535 0.474932 0.474932 54.5449 54.5449
606 0.458593 0.458593 54.5286 54.5286
5308 0.155662 0.155662 54.2257 54.2257
8908 0.118733 0.118733 54.1887 54.1887
9402 0.0947523 0.0947523 54.1648 54.1648
9411 0.0620845 0.0620845 54.1321 54.1321
9413 0.0210732 0.0210732 54.0911 54.0911
13504 0.0189973 0.0189973 54.089 54.089
13550 0.00474932 0.00474932 54.0747 54.0747
20050 41.0248 0.00474932 95.0948 54.0747
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.6139 10.6139 -80.9061 -80.9061
30 0.686531 0.686531 -90.8335 -90.8335
50 225.585 0.686531 134.065 -90.8335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.209 248.209 270.839 270.839
2 4.12352 4.12352 26.7535 26.7535
14 1.41334 1.41334 24.0433 24.0433
138 1.38801 1.38801 24.018 24.018
836 0.942366 0.942366 23.5724 23.5724
3213 0.59817 0.59817 23.2282 23.2282
3246 0.475299 0.475299 23.1053 23.1053
4347 0.139717 0.139717 22.7697 22.7697
5013 0.115138 0.115138 22.7451 22.7451
5018 0.0722156 0.0722156 22.7022 22.7022
5531 0.00942366 0.00942366 22.6394 22.6394
8911 9.54528e-08 9.54528e-08 22.63 22.63
20050 120.27 9.54528e-08 142.9 22.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134.912 134.912 150.452 150.452
2 86.382 86.382 101.922 101.922
8 3.99471 3.99471 19.5347 19.5347
40 2.80992 2.80992 18.3499 18.3499
42 2.78743 2.78743 18.3274 18.3274
46 0.955367 0.955367 16.4954 16.4954
536 0.00312213 0.00312213 15.5431 15.5431
4119 3.70175e-07 3.70175e-07 15.54 15.54
20050 28.9293 3.70175e-07 44.4693 15.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 280.64 280.64 -95.87 -95.87
2 232.621 232.621 -143.889 -143.889
3 22.5157 22.5157 -353.994 -353.994
10 1.72634 1.72634 -374.784 -374.784
37 1.10521 1.10521 -375.405 -375.405
50 364.083 1.10521 -12.4267 -375.405
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1572.75 1572.75 1968.79 1968.79
2 40.1269 40.1269 436.167 436.167
7 33.7271 33.7271 429.767 429.767
10 4.70313 4.70313 400.743 400.743
28 1.0837 1.0837 397.124 397.124
107 0.270924 0.270924 396.311 396.311
219 0.0381749 0.0381749 396.078 396.078
5732 0.0371828 0.0371828 396.077 396.077
8127 0.00270924 0.00270924 396.043 396.043
14340 2.08718e-08 2.08718e-08 396.04 396.04
20050 55.5531 2.08718e-08 451.593 396.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2863.02 2863.02 2991.13 2991.13
2 637.532 637.532 765.642 765.642
14 344.523 344.523 472.633 472.633
15 100.101 100.101 228.211 228.211
18 8.98175 8.98175 137.092 137.092
22 3.45131 3.45131 131.561 131.561
29 2.95991 2.95991 131.07 131.07
30 2.65789 2.65789 130.768 130.768
43 0.800958 0.800958 128.911 128.911
1618 0.371698 0.371698 128.482 128.482
1629 0.367551 0.367551 128.478 128.478
1645 0.142189 0.142189 128.252 128.252
1723 0.112431 0.112431 128.222 128.222
1737 0.0889591 0.0889591 128.199 128.199
8508 1.92135e-07 1.92135e-07 128.11 128.11
11432 1.498e-07 1.498e-07 128.11 128.11
20050 22129.9 1.498e-07 22258 128.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.991 248.991 -43.3591 -43.3591
2 58.4109 58.4109 -233.939 -233.939
15 58.2672 58.2672 -234.083 -234.083
39 11.5281 11.5281 -280.822 -280.822
50 342.294 11.5281 49.9442 -280.822
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120.613 120.613 431.623 431.623
3 38.5894 38.5894 349.599 349.599
10 0.362591 0.362591 311.373 311.373
210 0.115761 0.115761 311.126 311.126
10904 0.0482451 0.0482451 311.058 311.058
10939 0.00362591 0.00362591 311.014 311.014
12248 3.50943e-07 3.50943e-07 311.01 311.01
20050 2045.42 3.50943e-07 2356.43 311.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 290.596 290.596 -514.584 -514.584
2 15.9988 15.9988 -789.181 -789.181
15 4.20125 4.20125 -800.979 -800.979
36 0.25588 0.25588 -804.924 -804.924
50 1376.22 0.25588 571.041 -804.924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 163.181 163.181 192.441 192.441
2 36.4583 36.4583 65.7183 65.7183
3 14.4598 14.4598 43.7198 43.7198
7 7.98725 7.98725 37.2472 37.2472
11 2.72757 2.72757 31.9876 31.9876
22 2.02825 2.02825 31.2883 31.2883
30 1.80787 1.80787 31.0679 31.0679
116 1.79338 1.79338 31.0534 31.0534
118 1.08641 1.08641 30.3464 30.3464
129 0.109103 0.109103 29.3691 29.3691
541 0.0912072 0.0912072 29.3512 29.3512
1939 0.0202825 0.0202825 29.2803 29.2803
4635 0.00570045 0.00570045 29.2657 29.2657
17418 4.55693e-07 4.55693e-07 29.26 29.26
17440 1.52065e-08 1.52065e-08 29.26 29.26
20050 5.8893 1.52065e-08 35.1493 29.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 864.334 864.334 753.274 753.274
2 42.983 42.983 -68.077 -68.077
3 20.2793 20.2793 -90.7807 -90.7807
15 2.62487 2.62487 -108.435 -108.435
50 256.527 2.62487 145.467 -108.435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1266.35 1266.35 1309.54 1309.54
2 435.751 435.751 478.941 478.941
4 20.5714 20.5714 63.7614 63.7614
9 17.3852 17.3852 60.5752 60.5752
35 9.50003 9.50003 52.69 52.69
38 8.54812 8.54812 51.7381 51.7381
50 0.385666 0.385666 43.5757 43.5757
806 0.154241 0.154241 43.3442 43.3442
822 0.112816 0.112816 43.3028 43.3028
1401 0.0282041 0.0282041 43.2182 43.2182
4917 0.0239988 0.0239988 43.214 43.214
5901 0.0189244 0.0189244 43.2089 43.2089
10301 2.65659e-07 2.65659e-07 43.19 43.19
10336 2.05913e-07 2.05913e-07 43.19 43.19
13448 6.9879e-08 6.9879e-08 43.19 43.19
20050 5.76423 6.9879e-08 48.9542 43.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6365.69 6365.69 7365.69 7365.69
2 564.081 564.081 1564.08 1564.08
3 16.4651 16.4651 1016.47 1016.47
7 2.58027 2.58027 1002.58 1002.58
23 1.1602 1.1602 1001.16 1001.16
318 0.844183 0.844183 1000.84 1000.84
405 0.64849 0.64849 1000.65 1000.65
409 0.12064 0.12064 1000.12 1000.12
626 0.0945151 0.0945151 1000.09 1000.09
628 0.0557045 0.0557045 1000.06 1000.06
4037 0.03016 0.03016 1000.03 1000.03
4039 0.0064849 0.0064849 1000.01 1000.01
14607 1.38246e-07 1.38246e-07 1000 1000
14630 1.15307e-08 1.15307e-08 1000 1000
20050 288.494 1.15307e-08 1288.49 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154.46 154.46 445.43 445.43
5 40.3927 40.3927 331.363 331.363
14 12.3222 12.3222 303.292 303.292
24 3.76505 3.76505 294.735 294.735
116 2.69497 2.69497 293.665 293.665
305 0.94997 0.94997 291.92 291.92
313 0.448289 0.448289 291.418 291.418
316 0.020368 0.020368 290.99 290.99
4240 0.00226311 0.00226311 290.972 290.972
20050 342.346 0.00226311 633.316 290.972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.0845 87.0845 -109.256 -109.256
4 2.55261 2.55261 -193.787 -193.787
8 1.78287 1.78287 -194.557 -194.557
50 2356.58 1.78287 2160.24 -194.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 700.353 700.353 681.003 681.003
2 388.531 388.531 369.181 369.181
3 199.107 199.107 179.757 179.757
4 115.968 115.968 96.6181 96.6181
7 22.5078 22.5078 3.15777 3.15777
20 15.1981 15.1981 -4.15187 -4.15187
48 4.42662 4.42662 -14.9234 -14.9234
50 1017.62 4.42662 998.275 -14.9234
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.7108 10.7108 -320.709 -320.709
14 1.75675 1.75675 -329.663 -329.663
22 1.53882 1.53882 -329.881 -329.881
50 348.016 1.53882 16.5958 -329.881
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.576 15.576 428.496 428.496
11 2.46802 2.46802 415.388 415.388
49 1.84212 1.84212 414.762 414.762
116 0.583378 0.583378 413.503 413.503
136 0.218082 0.218082 413.138 413.138
2206 0.161254 0.161254 413.081 413.081
2529 0.0653148 0.0653148 412.985 412.985
4425 0.0304931 0.0304931 412.95 412.95
4708 0.0270316 0.0270316 412.947 412.947
4750 0.00408218 0.00408218 412.924 412.924
5116 2.4698e-07 2.4698e-07 412.92 412.92
8032 5.94032e-08 5.94032e-08 412.92 412.92
20050 721.215 5.94032e-08 1134.13 412.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2592.84 2592.84 2809.78 2809.78
2 243.82 243.82 460.76 460.76
3 22.1787 22.1787 239.119 239.119
22 8.59203 8.59203 225.532 225.532
38 3.32941 3.32941 220.269 220.269
113 0.808718 0.808718 217.749 217.749
126 0.420177 0.420177 217.36 217.36
1803 0.12503 0.12503 217.065 217.065
1808 0.0950987 0.0950987 217.035 217.035
3725 0.0206774 0.0206774 216.961 216.961
8201 4.67995e-07 4.67995e-07 216.94 216.94
20050 451.424 4.67995e-07 668.364 216.94
