"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2 420.833 420.833 442.583 442.583
3 46.0437 46.0437 67.7937 67.7937
25 16.597 16.597 38.347 38.347
435 8.67149 8.67149 30.4215 30.4215
613 6.70843 6.70843 28.4584 28.4584
1402 4.30083 4.30083 26.0508 26.0508
1417 1.63931 1.63931 23.3893 23.3893
4503 1.45748 1.45748 23.2075 23.2075
5338 1.2861 1.2861 23.0361 23.0361
14240 0.850143 0.850143 22.6001 22.6001
31630 0.370384 0.370384 22.1204 22.1204
50050 3.91028 0.370384 25.6603 22.1204
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 365.331 365.331 430.121 430.121
3 320.146 320.146 384.936 384.936
11 219.637 219.637 284.427 284.427
12 196.224 196.224 261.014 261.014
13 83.7533 83.7533 148.543 148.543
26 75.2633 75.2633 140.053 140.053
29 20.8765 20.8765 85.6665 85.6665
239 12.0623 12.0623 76.8523 76.8523
249 10.4693 10.4693 75.2593 75.2593
1007 6.33911 6.33911 71.1291 71.1291
1912 2.89735 2.89735 67.6873 67.6873
2915 2.13621 2.13621 66.9262 66.9262
8939 1.54196 1.54196 66.332 66.332
12206 0.83601 0.83601 65.626 65.626
16910 0.76953 0.76953 65.5595 65.5595
36531 0.402473 0.402473 65.1925 65.1925
38948 0.401281 0.401281 65.1913 65.1913
41724 0.160626 0.160626 64.9506 64.9506
41733 0.0934049 0.0934049 64.8834 64.8834
50050 2016.32 0.0934049 2081.11 64.8834
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 927.287 927.287 981.357 981.357
2 167.927 167.927 221.997 221.997
5 167.199 167.199 221.269 221.269
7 65.2518 65.2518 119.322 119.322
1006 29.1198 29.1198 83.1898 83.1898
1012 16.9256 16.9256 70.9956 70.9956
1804 13.4772 13.4772 67.5472 67.5472
4406 12.4499 12.4499 66.5199 66.5199
4408 10.9076 10.9076 64.9776 64.9776
4415 6.06642 6.06642 60.1364 60.1364
5738 5.58136 5.58136 59.6514 59.6514
6945 4.89773 4.89773 58.9677 58.9677
7528 4.247 4.247 58.317 58.317
10415 3.99198 3.99198 58.062 58.062
10429 0.729193 0.729193 54.7992 54.7992
13349 0.572818 0.572818 54.6428 54.6428
27220 0.515555 0.515555 54.5856 54.5856
50050 1191.29 0.515555 1245.36 54.5856
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1214.65 1214.65 1123.13 1123.13
2 732.613 732.613 641.093 641.093
3 292.477 292.477 200.957 200.957
4 207.297 207.297 115.777 115.777
10 46.6865 46.6865 -44.8335 -44.8335
50 778.216 46.6865 686.696 -44.8335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.574 38.574 61.204 61.204
7 31.8428 31.8428 54.4728 54.4728
514 31.1645 31.1645 53.7945 53.7945
913 21.4648 21.4648 44.0948 44.0948
1929 13.1905 13.1905 35.8205 35.8205
2434 9.92092 9.92092 32.5509 32.5509
2905 5.29454 5.29454 27.9245 27.9245
3101 5.20936 5.20936 27.8394 27.8394
3112 2.86006 2.86006 25.4901 25.4901
3117 2.58449 2.58449 25.2145 25.2145
10916 2.57112 2.57112 25.2011 25.2011
10920 1.74884 1.74884 24.3788 24.3788
10928 1.03294 1.03294 23.6629 23.6629
23735 0.783029 0.783029 23.413 23.413
44824 0.764676 0.764676 23.3947 23.3947
45205 0.670108 0.670108 23.3001 23.3001
45246 0.636176 0.636176 23.2662 23.2662
50050 92.1456 0.636176 114.776 23.2662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.428 133.428 148.968 148.968
5 122.268 122.268 137.808 137.808
10 120.322 120.322 135.862 135.862
17 119.17 119.17 134.71 134.71
19 33.9859 33.9859 49.5259 49.5259
1202 21.6008 21.6008 37.1408 37.1408
1642 13.5772 13.5772 29.1172 29.1172
2227 1.36997 1.36997 16.91 16.91
5415 0.886457 0.886457 16.4265 16.4265
20339 0.885067 0.885067 16.4251 16.4251
24304 0.303015 0.303015 15.843 15.843
27705 0.171235 0.171235 15.7112 15.7112
50050 2318.32 0.171235 2333.86 15.7112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2974.65 2974.65 2598.14 2598.14
2 496.307 496.307 119.797 119.797
4 276.133 276.133 -100.377 -100.377
8 74.2996 74.2996 -302.21 -302.21
13 36.8936 36.8936 -339.616 -339.616
50 722.572 36.8936 346.062 -339.616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 955.138 955.138 1351.18 1351.18
2 369.205 369.205 765.245 765.245
3 217.318 217.318 613.358 613.358
4 72.9404 72.9404 468.98 468.98
21 71.7324 71.7324 467.772 467.772
43 60.9782 60.9782 457.018 457.018
229 51.9827 51.9827 448.023 448.023
518 43.8244 43.8244 439.864 439.864
1050 43.0096 43.0096 439.05 439.05
1420 41.52 41.52 437.56 437.56
1536 26.4291 26.4291 422.469 422.469
3441 25.7575 25.7575 421.798 421.798
3733 24.6004 24.6004 420.64 420.64
4722 23.6451 23.6451 419.685 419.685
4726 17.4532 17.4532 413.493 413.493
5116 15.9144 15.9144 411.954 411.954
6631 14.4531 14.4531 410.493 410.493
7648 9.27017 9.27017 405.31 405.31
7925 6.06683 6.06683 402.107 402.107
10906 5.99389 5.99389 402.034 402.034
10938 4.72818 4.72818 400.768 400.768
10948 4.31832 4.31832 400.358 400.358
14106 3.027 3.027 399.067 399.067
34518 2.38904 2.38904 398.429 398.429
34540 1.29517 1.29517 397.335 397.335
34545 0.428679 0.428679 396.469 396.469
50050 1832.08 0.428679 2228.12 396.469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 567.899 567.899 696.009 696.009
5 558.677 558.677 686.787 686.787
6 442.509 442.509 570.619 570.619
8 75.7926 75.7926 203.903 203.903
22 39.1602 39.1602 167.27 167.27
133 13.2144 13.2144 141.324 141.324
827 13.0162 13.0162 141.126 141.126
1141 11.6009 11.6009 139.711 139.711
1715 5.50882 5.50882 133.619 133.619
2230 2.9304 2.9304 131.04 131.04
7750 2.6983 2.6983 130.808 130.808
13321 1.77762 1.77762 129.888 129.888
40840 1.63013 1.63013 129.74 129.74
50050 6768.57 1.63013 6896.68 129.74
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 328.645 328.645 36.2947 36.2947
3 171.759 171.759 -120.591 -120.591
13 143.957 143.957 -148.393 -148.393
21 78.6982 78.6982 -213.652 -213.652
50 1073.53 78.6982 781.181 -213.652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 452.371 452.371 763.381 763.381
2 193.549 193.549 504.559 504.559
4 126.352 126.352 437.362 437.362
6 117.77 117.77 428.78 428.78
16 69.0336 69.0336 380.044 380.044
37 38.4241 38.4241 349.434 349.434
106 35.1581 35.1581 346.168 346.168
243 15.6929 15.6929 326.703 326.703
412 14.5573 14.5573 325.567 325.567
610 13.8424 13.8424 324.852 324.852
809 13.1865 13.1865 324.197 324.197
811 10.6885 10.6885 321.699 321.699
821 4.48236 4.48236 315.492 315.492
2610 4.08643 4.08643 315.096 315.096
11638 3.21497 3.21497 314.225 314.225
15203 2.88527 2.88527 313.895 313.895
19004 2.10167 2.10167 313.112 313.112
19005 2.01775 2.01775 313.028 313.028
19023 1.54942 1.54942 312.559 312.559
19024 0.803067 0.803067 311.813 311.813
29213 0.775511 0.775511 311.786 311.786
33117 0.52945 0.52945 311.539 311.539
33643 0.463125 0.463125 311.473 311.473
37123 0.365989 0.365989 311.376 311.376
40604 0.185988 0.185988 311.196 311.196
50050 116.45 0.185988 427.46 311.196
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 639.37 639.37 -165.81 -165.81
2 305.573 305.573 -499.607 -499.607
4 285.907 285.907 -519.273 -519.273
6 84.8348 84.8348 -720.345 -720.345
32 73.9694 73.9694 -731.211 -731.211
50 684.541 73.9694 -120.639 -731.211
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 381.59 381.59 410.85 410.85
2 328.822 328.822 358.082 358.082
4 54.7099 54.7099 83.9699 83.9699
127 31.6183 31.6183 60.8783 60.8783
729 23.8965 23.8965 53.1565 53.1565
1028 21.8177 21.8177 51.0777 51.0777
1725 17.1757 17.1757 46.4357 46.4357
1732 15.2387 15.2387 44.4987 44.4987
1741 13.1606 13.1606 42.4206 42.4206
2725 12.7066 12.7066 41.9666 41.9666
2733 11.4691 11.4691 40.7291 40.7291
4842 8.71933 8.71933 37.9793 37.9793
5521 8.69036 8.69036 37.9504 37.9504
7714 7.97984 7.97984 37.2398 37.2398
7723 7.72954 7.72954 36.9895 36.9895
7731 5.56843 5.56843 34.8284 34.8284
8211 4.04356 4.04356 33.3036 33.3036
9305 1.67472 1.67472 30.9347 30.9347
10438 1.26952 1.26952 30.5295 30.5295
14204 1.1214 1.1214 30.3814 30.3814
19333 0.996106 0.996106 30.2561 30.2561
19334 0.175133 0.175133 29.4351 29.4351
50050 67.805 0.175133 97.065 29.4351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5530.22 5530.22 5419.16 5419.16
2 977.209 977.209 866.149 866.149
3 539.375 539.375 428.315 428.315
5 358.715 358.715 247.655 247.655
13 333.722 333.722 222.662 222.662
15 93.0494 93.0494 -18.0106 -18.0106
18 34.5094 34.5094 -76.5506 -76.5506
50 610.094 34.5094 499.034 -76.5506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2821.78 2821.78 2864.97 2864.97
2 1715.57 1715.57 1758.76 1758.76
3 155.278 155.278 198.468 198.468
5 98.6121 98.6121 141.802 141.802
6 40.7364 40.7364 83.9264 83.9264
12 21.8284 21.8284 65.0184 65.0184
223 18.8061 18.8061 61.9961 61.9961
339 14.1904 14.1904 57.3804 57.3804
1140 11.0233 11.0233 54.2133 54.2133
1208 9.26376 9.26376 52.4538 52.4538
1232 7.54461 7.54461 50.7346 50.7346
1235 2.37811 2.37811 45.5681 45.5681
1401 2.35211 2.35211 45.5421 45.5421
3423 2.09469 2.09469 45.2847 45.2847
3448 1.98101 1.98101 45.171 45.171
3527 0.816287 0.816287 44.0063 44.0063
6141 0.679834 0.679834 43.8698 43.8698
23808 0.414245 0.414245 43.6042 43.6042
23843 0.245399 0.245399 43.4354 43.4354
35837 0.206807 0.206807 43.3968 43.3968
50050 55.8259 0.206807 99.0159 43.3968
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1121.65 1121.65 2121.65 2121.65
4 20.4851 20.4851 1020.49 1020.49
311 17.2448 17.2448 1017.24 1017.24
640 17.0306 17.0306 1017.03 1017.03
707 13.0747 13.0747 1013.07 1013.07
815 7.52763 7.52763 1007.53 1007.53
927 4.87833 4.87833 1004.88 1004.88
2903 4.50247 4.50247 1004.5 1004.5
2918 3.11887 3.11887 1003.12 1003.12
2937 2.04282 2.04282 1002.04 1002.04
3536 0.926035 0.926035 1000.93 1000.93
19149 0.644428 0.644428 1000.64 1000.64
50050 216.447 0.644428 1216.45 1000.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134.487 134.487 425.457 425.457
3 69.7479 69.7479 360.718 360.718
32 47.3821 47.3821 338.352 338.352
37 17.6854 17.6854 308.655 308.655
741 17.0928 17.0928 308.063 308.063
813 12.4029 12.4029 303.373 303.373
1303 12.0123 12.0123 302.982 302.982
1312 7.93509 7.93509 298.905 298.905
1313 7.85337 7.85337 298.823 298.823
1340 4.01743 4.01743 294.987 294.987
4214 3.26336 3.26336 294.233 294.233
4244 3.13273 3.13273 294.103 294.103
11019 3.04521 3.04521 294.015 294.015
11811 1.22499 1.22499 292.195 292.195
11837 1.07045 1.07045 292.04 292.04
19024 0.433478 0.433478 291.403 291.403
44603 0.147419 0.147419 291.117 291.117
50050 1435.38 0.147419 1726.35 291.117
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.314 121.314 -75.0255 -75.0255
14 64.1603 64.1603 -132.18 -132.18
50 990.134 64.1603 793.794 -132.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 241.279 241.279 221.929 221.929
2 225.97 225.97 206.62 206.62
7 161.175 161.175 141.825 141.825
10 152.798 152.798 133.448 133.448
22 75.2639 75.2639 55.9139 55.9139
41 66.2985 66.2985 46.9485 46.9485
214 39.6109 39.6109 20.2609 20.2609
1322 24.2961 24.2961 4.94605 4.94605
2018 21.1522 21.1522 1.80223 1.80223
2024 14.7929 14.7929 -4.55707 -4.55707
2038 12.5032 12.5032 -6.84678 -6.84678
2050 51.6657 12.5032 32.3157 -6.84678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1009.42 1009.42 677.997 677.997
6 435.15 435.15 103.73 103.73
7 102.598 102.598 -228.822 -228.822
29 64.9087 64.9087 -266.511 -266.511
50 1083.37 64.9087 751.953 -266.511
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 544.273 544.273 957.193 957.193
2 18.7562 18.7562 431.676 431.676
345 9.78742 9.78742 422.707 422.707
443 8.16989 8.16989 421.09 421.09
710 6.53883 6.53883 419.459 419.459
726 4.63773 4.63773 417.558 417.558
1101 4.14833 4.14833 417.068 417.068
1132 4.04506 4.04506 416.965 416.965
1212 1.23448 1.23448 414.154 414.154
3050 1.16294 1.16294 414.083 414.083
5418 0.222578 0.222578 413.143 413.143
23820 0.116668 0.116668 413.037 413.037
50050 120.455 0.116668 533.375 413.037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 882.087 882.087 1099.03 1099.03
4 104.665 104.665 321.605 321.605
15 45.3259 45.3259 262.266 262.266
32 15.9737 15.9737 232.914 232.914
303 11.4094 11.4094 228.349 228.349
709 6.32677 6.32677 223.267 223.267
743 3.14173 3.14173 220.082 220.082
3806 2.95684 2.95684 219.897 219.897
4929 2.75586 2.75586 219.696 219.696
4936 1.4607 1.4607 218.401 218.401
5746 1.2019 1.2019 218.142 218.142
7708 1.11295 1.11295 218.053 218.053
14613 0.981777 0.981777 217.922 217.922
17227 0.917197 0.917197 217.857 217.857
22533 0.440426 0.440426 217.38 217.38
50050 4281.55 0.440426 4498.49 217.38
