"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.1128 26.1128 128.723 128.723
5 23.898 23.898 126.508 126.508
7 18.9086 18.9086 121.519 121.519
19 12.2862 12.2862 114.896 114.896
26 7.63422 7.63422 110.244 110.244
124 7.11396 7.11396 109.724 109.724
160 6.3744 6.3744 108.984 108.984
239 4.9446 4.9446 107.555 107.555
400 48.0697 4.9446 150.68 107.555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.3534 56.3534 149.653 149.653
3 51.6935 51.6935 144.994 144.994
4 32.0515 32.0515 125.351 125.351
7 20.8111 20.8111 114.111 114.111
12 20.2351 20.2351 113.535 113.535
23 12.1865 12.1865 105.486 105.486
29 10.3669 10.3669 103.667 103.667
47 8.25584 8.25584 101.556 101.556
66 7.78061 7.78061 101.081 101.081
164 5.60006 5.60006 98.9001 98.9001
400 40.3051 5.60006 133.605 98.9001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.7155 34.7155 48.3555 48.3555
4 24.6018 24.6018 38.2418 38.2418
7 7.85365 7.85365 21.4937 21.4937
27 3.03626 3.03626 16.6763 16.6763
400 31.0442 3.03626 44.6842 16.6763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.1249 64.1249 258.925 258.925
3 43.9219 43.9219 238.722 238.722
4 16.063 16.063 210.863 210.863
11 5.00425 5.00425 199.804 199.804
135 2.85779 2.85779 197.658 197.658
400 6445.92 2.85779 6640.72 197.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.2409 24.2409 -109.349 -109.349
13 11.9085 11.9085 -121.682 -121.682
77 8.23224 8.23224 -125.358 -125.358
129 4.69476 4.69476 -128.895 -128.895
400 968508 4.69476 968375 -128.895
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.8899 29.8899 184.26 184.26
3 28.6275 28.6275 182.998 182.998
7 19.3557 19.3557 173.726 173.726
10 10.3551 10.3551 164.725 164.725
32 5.15133 5.15133 159.521 159.521
149 3.17825 3.17825 157.548 157.548
400 49.4768 3.17825 203.847 157.548
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.0326 58.0326 -230.297 -230.297
2 44.0866 44.0866 -244.243 -244.243
3 17.7662 17.7662 -270.564 -270.564
25 7.59049 7.59049 -280.74 -280.74
40 3.00457 3.00457 -285.325 -285.325
400 18.5483 3.00457 -269.782 -285.325
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.8774 19.8774 -518.233 -518.233
10 10.0053 10.0053 -528.105 -528.105
19 7.6719 7.6719 -530.438 -530.438
89 4.82916 4.82916 -533.281 -533.281
234 3.02703 3.02703 -535.083 -535.083
400 19.1145 3.02703 -518.996 -535.083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.0884 33.0884 780.908 780.908
2 22.2025 22.2025 770.023 770.023
9 21.5608 21.5608 769.381 769.381
14 9.08102 9.08102 756.901 756.901
160 8.76613 8.76613 756.586 756.586
210 5.48073 5.48073 753.301 753.301
381 4.61352 4.61352 752.434 752.434
400 36.0413 4.61352 783.861 752.434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.8262 36.8262 53.4962 53.4962
2 21.2274 21.2274 37.8974 37.8974
3 5.77995 5.77995 22.4499 22.4499
161 4.0236 4.0236 20.6936 20.6936
400 24432.1 4.0236 24448.7 20.6936
