"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
113 28.6417 28.6417 -23.9883 -23.9883
750 82.8522 28.6417 30.2222 -23.9883
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 152.868 152.868 -536.022 -536.022
2 131.891 131.891 -556.999 -556.999
4 114.409 114.409 -574.481 -574.481
5 87.8355 87.8355 -601.055 -601.055
35 77.7061 77.7061 -611.184 -611.184
39 67.3793 67.3793 -621.511 -621.511
40 46.4441 46.4441 -642.446 -642.446
339 27.4662 27.4662 -661.424 -661.424
750 86.0964 27.4662 -602.794 -661.424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.7184 47.7184 6.82837 6.82837
155 39.9538 39.9538 -0.93622 -0.93622
532 34.2126 34.2126 -6.67743 -6.67743
750 117.193 34.2126 76.3032 -6.67743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.848 153.848 -97.3923 -97.3923
3 82.5198 82.5198 -168.72 -168.72
4 72.8674 72.8674 -178.373 -178.373
6 50.3404 50.3404 -200.9 -200.9
145 47.1072 47.1072 -204.133 -204.133
224 44.5698 44.5698 -206.67 -206.67
270 42.4683 42.4683 -208.772 -208.772
485 26.0796 26.0796 -225.16 -225.16
750 82.8365 26.0796 -168.404 -225.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147.573 147.573 114.693 114.693
2 99.278 99.278 66.398 66.398
8 36.2565 36.2565 3.37647 3.37647
750 57200.1 36.2565 57167.2 3.37647
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 215.961 215.961 207.391 207.391
2 137.733 137.733 129.163 129.163
5 59.1149 59.1149 50.5449 50.5449
38 47.8461 47.8461 39.2761 39.2761
264 44.9503 44.9503 36.3803 36.3803
387 44.4142 44.4142 35.8442 35.8442
416 41.806 41.806 33.236 33.236
654 38.5832 38.5832 30.0132 30.0132
679 34.8308 34.8308 26.2608 26.2608
750 67.9614 34.8308 59.3914 26.2608
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 197.188 197.188 56.9385 56.9385
2 125.666 125.666 -14.584 -14.584
5 121.415 121.415 -18.8346 -18.8346
7 116.265 116.265 -23.9852 -23.9852
12 94.0534 94.0534 -46.1966 -46.1966
22 55.5379 55.5379 -84.7121 -84.7121
105 46.6516 46.6516 -93.5984 -93.5984
370 37.1005 37.1005 -103.15 -103.15
425 35.9055 35.9055 -104.345 -104.345
476 33.9113 33.9113 -106.339 -106.339
513 32.2189 32.2189 -108.031 -108.031
750 7699.22 32.2189 7558.97 -108.031
