"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111.588 111.588 182.938 182.938
2 57.1024 57.1024 128.452 128.452
14 56.8334 56.8334 128.183 128.183
17 53.3862 53.3862 124.736 124.736
20 29.4536 29.4536 100.804 100.804
52 23.9105 23.9105 95.2605 95.2605
60 23.3101 23.3101 94.6601 94.6601
90 21.5826 21.5826 92.9326 92.9326
95 18.7387 18.7387 90.0887 90.0887
105 18.2922 18.2922 89.6422 89.6422
173 14.9996 14.9996 86.3496 86.3496
50000 759389 14.9996 759461 86.3496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.8133 72.8133 -282.407 -282.407
2 63.6952 63.6952 -291.525 -291.525
3 15.1254 15.1254 -340.095 -340.095
50000 565199 15.1254 564844 -340.095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.1673 90.1673 189.337 189.337
2 63.2603 63.2603 162.43 162.43
5 57.5913 57.5913 156.761 156.761
9 36.211 36.211 135.381 135.381
11 22.7205 22.7205 121.891 121.891
46 14.3577 14.3577 113.528 113.528
57 12.895 12.895 112.065 112.065
136 12.5387 12.5387 111.709 111.709
50000 866330 12.5387 866429 111.709
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.9068 43.9068 -474.003 -474.003
4 19.5885 19.5885 -498.321 -498.321
65 16.5701 16.5701 -501.34 -501.34
119 16.2402 16.2402 -501.67 -501.67
134 13.293 13.293 -504.617 -504.617
50000 284422 13.293 283904 -504.617
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147.643 147.643 90.433 90.433
2 47.8719 47.8719 -9.33808 -9.33808
4 47.7399 47.7399 -9.47012 -9.47012
6 38.331 38.331 -18.879 -18.879
9 37.7109 37.7109 -19.4991 -19.4991
12 37.082 37.082 -20.128 -20.128
15 21.9502 21.9502 -35.2598 -35.2598
90 14.3331 14.3331 -42.8769 -42.8769
50000 139396 14.3331 139339 -42.8769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205.037 205.037 177.257 177.257
2 25.0147 25.0147 -2.76527 -2.76527
11 20.2561 20.2561 -7.5239 -7.5239
152 14.3825 14.3825 -13.3975 -13.3975
50000 510573 14.3825 510545 -13.3975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.3885 68.3885 19.6785 19.6785
4 63.8758 63.8758 15.1658 15.1658
9 38.8603 38.8603 -9.84973 -9.84973
26 38.1512 38.1512 -10.5588 -10.5588
39 24.3807 24.3807 -24.3293 -24.3293
47 6.83318 6.83318 -41.8768 -41.8768
50000 500722 6.83318 500673 -41.8768
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.8678 99.8678 -66.9222 -66.9222
2 62.3128 62.3128 -104.477 -104.477
3 26.7504 26.7504 -140.04 -140.04
74 22.6974 22.6974 -144.093 -144.093
84 21.3483 21.3483 -145.442 -145.442
50000 247789 21.3483 247622 -145.442
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.2002 81.2002 1081.2 1081.2
4 74.1787 74.1787 1074.18 1074.18
7 67.6746 67.6746 1067.67 1067.67
8 38.2435 38.2435 1038.24 1038.24
15 24.1316 24.1316 1024.13 1024.13
37 16.8833 16.8833 1016.88 1016.88
115 11.313 11.313 1011.31 1011.31
50000 99847.3 11.313 100847 1011.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137.432 137.432 118.962 118.962
2 45.0472 45.0472 26.5772 26.5772
8 28.0966 28.0966 9.62662 9.62662
11 15.6648 15.6648 -2.80523 -2.80523
50000 297065 15.6648 297047 -2.80523
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 225.855 225.855 166.145 166.145
2 203.556 203.556 143.846 143.846
3 99.8573 99.8573 40.1473 40.1473
4 59.8704 59.8704 0.160368 0.160368
7 56.1819 56.1819 -3.52811 -3.52811
14 21.8298 21.8298 -37.8802 -37.8802
29 17.1098 17.1098 -42.6002 -42.6002
50000 110403 17.1098 110344 -42.6002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.217 104.217 7.37711 7.37711
2 54.8768 54.8768 -41.9632 -41.9632
3 24.7295 24.7295 -72.1105 -72.1105
14 24.3934 24.3934 -72.4466 -72.4466
70 20.122 20.122 -76.718 -76.718
76 17.5047 17.5047 -79.3353 -79.3353
107 16.2747 16.2747 -80.5653 -80.5653
50000 398739 16.2747 398642 -80.5653
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.379 77.379 109.449 109.449
4 72.03 72.03 104.1 104.1
8 30.9291 30.9291 62.9991 62.9991
16 19.303 19.303 51.373 51.373
36 15.8282 15.8282 47.8982 47.8982
111 11.0891 11.0891 43.1591 43.1591
50000 46814.1 11.0891 46846.1 43.1591
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205.6 205.6 231.84 231.84
2 145.924 145.924 172.164 172.164
3 42.5448 42.5448 68.7848 68.7848
19 23.9434 23.9434 50.1834 50.1834
24 23.6692 23.6692 49.9092 49.9092
25 16.3808 16.3808 42.6208 42.6208
50000 271137 16.3808 271163 42.6208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.3378 59.3378 43.2378 43.2378
6 30.0179 30.0179 13.9179 13.9179
21 26.8802 26.8802 10.7802 10.7802
46 18.7678 18.7678 2.66778 2.66778
50000 413959 18.7678 413943 2.66778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.8042 27.8042 55.1742 55.1742
34 22.5464 22.5464 49.9164 49.9164
38 17.8386 17.8386 45.2086 45.2086
80 16.412 16.412 43.782 43.782
96 15.2561 15.2561 42.6261 42.6261
50000 534196 15.2561 534224 42.6261
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.0158 51.0158 -82.1742 -82.1742
12 12.884 12.884 -120.306 -120.306
50000 368040 12.884 367907 -120.306
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.1192 42.1192 53.0392 53.0392
3 14.2516 14.2516 25.1716 25.1716
79 9.79646 9.79646 20.7165 20.7165
50000 180144 9.79646 180155 20.7165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.8495 79.8495 -15.6005 -15.6005
4 20.0522 20.0522 -75.3978 -75.3978
13 17.5903 17.5903 -77.8597 -77.8597
50000 335600 17.5903 335505 -77.8597
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.581 129.581 570.791 570.791
3 64.2612 64.2612 505.471 505.471
4 28.0547 28.0547 469.265 469.265
6 19.4783 19.4783 460.688 460.688
97 17.6135 17.6135 458.824 458.824
50000 664066 17.6135 664507 458.824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.655 81.655 536.195 536.195
3 67.8301 67.8301 522.37 522.37
4 65.1933 65.1933 519.733 519.733
5 23.6467 23.6467 478.187 478.187
8 20.6479 20.6479 475.188 475.188
36 10.1345 10.1345 464.675 464.675
50000 218285 10.1345 218740 464.675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.2703 58.2703 -778.97 -778.97
3 47.0466 47.0466 -790.193 -790.193
4 46.8517 46.8517 -790.388 -790.388
5 29.4549 29.4549 -807.785 -807.785
18 18.4124 18.4124 -818.828 -818.828
50000 265683 18.4124 264845 -818.828
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.7052 79.7052 455.825 455.825
3 26.3359 26.3359 402.456 402.456
46 19.9971 19.9971 396.117 396.117
72 15.8323 15.8323 391.952 391.952
50000 286723 15.8323 287099 391.952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.8634 57.8634 -18.4866 -18.4866
4 14.1727 14.1727 -62.1773 -62.1773
86 13.2605 13.2605 -63.0895 -63.0895
117 8.62698 8.62698 -67.723 -67.723
50000 278343 8.62698 278266 -67.723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.1393 55.1393 -718.591 -718.591
2 46.2063 46.2063 -727.524 -727.524
7 40.1219 40.1219 -733.608 -733.608
12 34.6477 34.6477 -739.082 -739.082
37 22.4541 22.4541 -751.276 -751.276
82 8.67903 8.67903 -765.051 -765.051
50000 206336 8.67903 205562 -765.051
