"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.3519 58.3519 -928.938 -928.938
3 51.2245 51.2245 -936.066 -936.066
4 41.9084 41.9084 -945.382 -945.382
5 25.5187 25.5187 -961.771 -961.771
7 13.3335 13.3335 -973.957 -973.957
22 7.84695 7.84695 -979.443 -979.443
41 6.64535 6.64535 -980.645 -980.645
201 5.85715 5.85715 -981.433 -981.433
228 3.48236 3.48236 -983.808 -983.808
426 1.55556 1.55556 -985.734 -985.734
450 59.3773 1.55556 -927.913 -985.734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.1567 50.1567 -101.603 -101.603
2 20.1656 20.1656 -131.594 -131.594
12 5.88022 5.88022 -145.88 -145.88
110 5.8258 5.8258 -145.934 -145.934
113 3.96081 3.96081 -147.799 -147.799
145 2.68522 2.68522 -149.075 -149.075
450 49.6558 2.68522 -102.104 -149.075
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.29253 7.29253 74.0925 74.0925
50 6.10592 6.10592 72.9059 72.9059
116 2.26712 2.26712 69.0671 69.0671
367 0.468311 0.468311 67.2683 67.2683
450 26.876 0.468311 93.676 67.2683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.5484 32.5484 128.798 128.798
5 21.8614 21.8614 118.111 118.111
6 14.4372 14.4372 110.687 110.687
18 13.954 13.954 110.204 110.204
21 9.83829 9.83829 106.088 106.088
29 5.44664 5.44664 101.697 101.697
34 5.30708 5.30708 101.557 101.557
248 4.35051 4.35051 100.601 100.601
265 2.93077 2.93077 99.1808 99.1808
392 2.57202 2.57202 98.822 98.822
450 56.6686 2.57202 152.919 98.822
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.7992 40.7992 187.519 187.519
2 26.9822 26.9822 173.702 173.702
4 6.0612 6.0612 152.781 152.781
34 5.41243 5.41243 152.132 152.132
37 3.52021 3.52021 150.24 150.24
146 2.88274 2.88274 149.603 149.603
173 1.39795 1.39795 148.118 148.118
205 1.32273 1.32273 148.043 148.043
450 18.231 1.32273 164.951 148.043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.0079 40.0079 -551.972 -551.972
5 17.7514 17.7514 -574.229 -574.229
14 12.4531 12.4531 -579.527 -579.527
31 11.1847 11.1847 -580.795 -580.795
41 10.5026 10.5026 -581.477 -581.477
129 4.94934 4.94934 -587.031 -587.031
145 1.4992 1.4992 -590.481 -590.481
430 0.943805 0.943805 -591.036 -591.036
450 19.2729 0.943805 -572.707 -591.036
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.7155 56.7155 131.006 131.006
2 37.9319 37.9319 112.222 112.222
3 31.1442 31.1442 105.434 105.434
9 20.8608 20.8608 95.1508 95.1508
11 7.68918 7.68918 81.9792 81.9792
21 3.76414 3.76414 78.0541 78.0541
168 2.06672 2.06672 76.3567 76.3567
450 67.4595 2.06672 141.75 76.3567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.08 76.08 72.59 72.59
2 65.7368 65.7368 62.2468 62.2468
3 2.98957 2.98957 -0.50043 -0.50043
180 1.01746 1.01746 -2.47254 -2.47254
450 52.9957 1.01746 49.5057 -2.47254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.7859 18.7859 5.95593 5.95593
2 3.88838 3.88838 -8.94162 -8.94162
23 2.96257 2.96257 -9.86743 -9.86743
217 2.03727 2.03727 -10.7927 -10.7927
450 63.3879 2.03727 50.5579 -10.7927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.6032 28.6032 -168.517 -168.517
3 19.7319 19.7319 -177.388 -177.388
7 3.20823 3.20823 -193.912 -193.912
159 2.04687 2.04687 -195.073 -195.073
299 1.20695 1.20695 -195.913 -195.913
450 32.2586 1.20695 -164.861 -195.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.8095 71.8095 -407.561 -407.561
2 44.3601 44.3601 -435.01 -435.01
3 34.9364 34.9364 -444.434 -444.434
8 25.3082 25.3082 -454.062 -454.062
9 18.551 18.551 -460.819 -460.819
25 11.5513 11.5513 -467.819 -467.819
33 8.13026 8.13026 -471.24 -471.24
47 4.00942 4.00942 -475.361 -475.361
110 3.79492 3.79492 -475.575 -475.575
121 2.17101 2.17101 -477.199 -477.199
450 4.80306 2.17101 -474.567 -477.199
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.7402 31.7402 884.15 884.15
3 30.4022 30.4022 882.812 882.812
5 9.59614 9.59614 862.006 862.006
111 3.74445 3.74445 856.154 856.154
154 2.59372 2.59372 855.004 855.004
450 71.4263 2.59372 923.836 855.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.8732 18.8732 -981.127 -981.127
5 13.9175 13.9175 -986.083 -986.083
7 5.68786 5.68786 -994.312 -994.312
23 5.54206 5.54206 -994.458 -994.458
112 4.78908 4.78908 -995.211 -995.211
124 3.65702 3.65702 -996.343 -996.343
345 3.52672 3.52672 -996.473 -996.473
410 1.5777 1.5777 -998.422 -998.422
450 45.9842 1.5777 -954.016 -998.422
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.1817 58.1817 132.352 132.352
2 25.1609 25.1609 99.3309 99.3309
3 7.66107 7.66107 81.8311 81.8311
21 3.78246 3.78246 77.9525 77.9525
225 3.49727 3.49727 77.6673 77.6673
450 57.6456 3.49727 131.816 77.6673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.956 54.956 -456.974 -456.974
3 15.5174 15.5174 -496.413 -496.413
5 11.7224 11.7224 -500.208 -500.208
11 11.3896 11.3896 -500.54 -500.54
31 5.20955 5.20955 -506.72 -506.72
112 5.03277 5.03277 -506.897 -506.897
172 4.41238 4.41238 -507.518 -507.518
330 3.30992 3.30992 -508.62 -508.62
340 2.89849 2.89849 -509.032 -509.032
450 45.1285 2.89849 -466.801 -509.032
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.2585 45.2585 -518.801 -518.801
2 30.0696 30.0696 -533.99 -533.99
4 5.30841 5.30841 -558.752 -558.752
46 5.15322 5.15322 -558.907 -558.907
109 4.27973 4.27973 -559.78 -559.78
130 2.64087 2.64087 -561.419 -561.419
450 41.633 2.64087 -522.427 -561.419
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.2362 52.2362 17.8662 17.8662
2 7.777 7.777 -26.593 -26.593
6 6.82418 6.82418 -27.5458 -27.5458
23 4.79587 4.79587 -29.5741 -29.5741
179 2.12406 2.12406 -32.2459 -32.2459
237 1.87465 1.87465 -32.4953 -32.4953
450 10.6094 1.87465 -23.7606 -32.4953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.8552 37.8552 87.8952 87.8952
2 32.7859 32.7859 82.8259 82.8259
3 20.6125 20.6125 70.6525 70.6525
14 14.4933 14.4933 64.5333 64.5333
21 13.8611 13.8611 63.9011 63.9011
37 5.88533 5.88533 55.9253 55.9253
117 5.44704 5.44704 55.487 55.487
130 4.02634 4.02634 54.0663 54.0663
142 2.21004 2.21004 52.25 52.25
443 1.45466 1.45466 51.4947 51.4947
450 64.4067 1.45466 114.447 51.4947
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.1619 33.1619 -301.008 -301.008
2 4.76925 4.76925 -329.401 -329.401
48 3.54691 3.54691 -330.623 -330.623
111 1.83634 1.83634 -332.334 -332.334
152 1.48087 1.48087 -332.689 -332.689
450 18.2221 1.48087 -315.948 -332.689
