"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.7316 83.7316 35.0216 35.0216
15 83.149 83.149 34.439 34.439
123 82.2607 82.2607 33.5507 33.5507
156 81.7317 81.7317 33.0217 33.0217
162 79.6626 79.6626 30.9526 30.9526
208 79.051 79.051 30.341 30.341
359 75.9152 75.9152 27.2052 27.2052
200050 4.04351e+07 75.9152 4.0435e+07 27.2052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5117 86.5117 58.1817 58.1817
2 86.2469 86.2469 57.9169 57.9169
5 83.1945 83.1945 54.8645 54.8645
8 82.0315 82.0315 53.7015 53.7015
132 81.2432 81.2432 52.9132 52.9132
147 79.845 79.845 51.515 51.515
150 78.647 78.647 50.317 50.317
214 76.336 76.336 48.006 48.006
902 76.2135 76.2135 47.8835 47.8835
1183 73.8015 73.8015 45.4715 45.4715
200050 4.14541e+07 73.8015 4.14541e+07 45.4715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0707 86.0707 -65.5393 -65.5393
2 85.8681 85.8681 -65.7419 -65.7419
3 85.5213 85.5213 -66.0887 -66.0887
11 82.8651 82.8651 -68.7449 -68.7449
22 80.3035 80.3035 -71.3065 -71.3065
102 78.8835 78.8835 -72.7265 -72.7265
145 77.9869 77.9869 -73.6231 -73.6231
248 77.3368 77.3368 -74.2732 -74.2732
809 75.1354 75.1354 -76.4746 -76.4746
200050 4.12867e+07 75.1354 4.12865e+07 -76.4746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.7305 85.7305 -21.2595 -21.2595
3 85.6119 85.6119 -21.3781 -21.3781
4 85.4841 85.4841 -21.5059 -21.5059
13 84.8646 84.8646 -22.1254 -22.1254
37 84.7969 84.7969 -22.1931 -22.1931
39 82.1997 82.1997 -24.7903 -24.7903
132 81.7438 81.7438 -25.2462 -25.2462
170 79.5686 79.5686 -27.4214 -27.4214
296 79.3949 79.3949 -27.5951 -27.5951
367 79.0893 79.0893 -27.9007 -27.9007
447 79.0272 79.0272 -27.9628 -27.9628
601 76.9187 76.9187 -30.0713 -30.0713
200050 4.0119e+07 76.9187 4.01189e+07 -30.0713
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5264 86.5264 186.556 186.556
2 84.6264 84.6264 184.656 184.656
26 79.0611 79.0611 179.091 179.091
229 78.1942 78.1942 178.224 178.224
414 75.3334 75.3334 175.363 175.363
540 70.0094 70.0094 170.039 170.039
200050 4.12629e+07 70.0094 4.1263e+07 170.039
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1755 85.1755 -193.714 -193.714
6 83.264 83.264 -195.626 -195.626
18 76.1028 76.1028 -202.787 -202.787
429 75.9917 75.9917 -202.898 -202.898
200050 4.19782e+07 75.9917 4.1978e+07 -202.898
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3397 86.3397 600.56 600.56
2 86.104 86.104 600.324 600.324
5 85.2855 85.2855 599.506 599.506
14 84.8961 84.8961 599.116 599.116
19 84.7422 84.7422 598.962 598.962
25 81.6591 81.6591 595.879 595.879
143 79.3766 79.3766 593.597 593.597
184 76.8651 76.8651 591.085 591.085
227 76.6576 76.6576 590.878 590.878
774 75.7362 75.7362 589.956 589.956
200050 4.1805e+07 75.7362 4.18055e+07 589.956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4712 86.4712 696.351 696.351
2 85.5301 85.5301 695.41 695.41
5 84.7142 84.7142 694.594 694.594
6 84.576 84.576 694.456 694.456
8 84.0424 84.0424 693.922 693.922
12 79.6614 79.6614 689.541 689.541
110 79.0699 79.0699 688.95 688.95
112 78.6113 78.6113 688.491 688.491
154 78.4475 78.4475 688.328 688.328
218 74.6303 74.6303 684.51 684.51
228 74.1246 74.1246 684.005 684.005
200050 4.12206e+07 74.1246 4.12212e+07 684.005
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9995 85.9995 208.459 208.459
7 85.8151 85.8151 208.275 208.275
8 85.5105 85.5105 207.97 207.97
26 84.671 84.671 207.131 207.131
31 83.4234 83.4234 205.883 205.883
37 82.9099 82.9099 205.37 205.37
103 82.4665 82.4665 204.926 204.926
132 81.6731 81.6731 204.133 204.133
154 80.4678 80.4678 202.928 202.928
174 77.0143 77.0143 199.474 199.474
294 74.1573 74.1573 196.617 196.617
200050 4.1216e+07 74.1573 4.12161e+07 196.617
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0376 86.0376 73.0876 73.0876
2 80.0271 80.0271 67.0771 67.0771
118 78.3202 78.3202 65.3702 65.3702
131 78.0626 78.0626 65.1126 65.1126
159 74.0324 74.0324 61.0824 61.0824
270 73.959 73.959 61.009 61.009
303 69.6564 69.6564 56.7064 56.7064
200050 4.18549e+07 69.6564 4.18549e+07 56.7064
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3394 86.3394 19.0694 19.0694
2 85.5179 85.5179 18.2479 18.2479
7 85.1633 85.1633 17.8933 17.8933
16 83.9619 83.9619 16.6919 16.6919
25 83.7159 83.7159 16.4459 16.4459
106 83.3588 83.3588 16.0888 16.0888
122 76.9724 76.9724 9.70244 9.70244
206 76.8785 76.8785 9.60845 9.60845
443 76.2203 76.2203 8.95026 8.95026
1018 75.7423 75.7423 8.47233 8.47233
1238 75.2551 75.2551 7.98509 7.98509
1360 70.3083 70.3083 3.03828 3.03828
1500 67.033 67.033 -0.237049 -0.237049
1729 62.0004 62.0004 -5.26959 -5.26959
200050 4.10028e+07 62.0004 4.10027e+07 -5.26959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0318 86.0318 85.2418 85.2418
3 85.3814 85.3814 84.5914 84.5914
19 83.1495 83.1495 82.3595 82.3595
20 82.6971 82.6971 81.9071 81.9071
29 81.1677 81.1677 80.3777 80.3777
105 80.9825 80.9825 80.1925 80.1925
107 79.8589 79.8589 79.0689 79.0689
110 76.2641 76.2641 75.4741 75.4741
148 75.3888 75.3888 74.5988 74.5988
156 63.536 63.536 62.746 62.746
200050 4.11351e+07 63.536 4.11351e+07 62.746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5103 86.5103 130.68 130.68
2 86.4374 86.4374 130.607 130.607
3 85.2617 85.2617 129.432 129.432
5 82.8498 82.8498 127.02 127.02
13 80.9919 80.9919 125.162 125.162
27 77.6876 77.6876 121.858 121.858
111 76.0516 76.0516 120.222 120.222
115 75.1205 75.1205 119.29 119.29
197 70.8326 70.8326 115.003 115.003
389 70.1089 70.1089 114.279 114.279
200050 4.00866e+07 70.1089 4.00866e+07 114.279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4798 86.4798 135.34 135.34
3 86.4006 86.4006 135.261 135.261
4 86.3765 86.3765 135.237 135.237
5 86.2222 86.2222 135.082 135.082
6 81.9316 81.9316 130.792 130.792
33 78.3571 78.3571 127.217 127.217
200050 4.00984e+07 78.3571 4.00984e+07 127.217
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2409 85.2409 50.8209 50.8209
3 84.4684 84.4684 50.0484 50.0484
4 83.1436 83.1436 48.7236 48.7236
14 82.222 82.222 47.802 47.802
27 81.7537 81.7537 47.3337 47.3337
49 80.8179 80.8179 46.3979 46.3979
104 79.4813 79.4813 45.0613 45.0613
123 77.821 77.821 43.401 43.401
161 75.7649 75.7649 41.3449 41.3449
284 68.9093 68.9093 34.4893 34.4893
706 52.5757 52.5757 18.1557 18.1557
200050 4.11013e+07 52.5757 4.11013e+07 18.1557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4976 86.4976 -51.4324 -51.4324
2 85.0343 85.0343 -52.8957 -52.8957
17 83.2182 83.2182 -54.7118 -54.7118
35 83.0893 83.0893 -54.8407 -54.8407
116 82.7208 82.7208 -55.2092 -55.2092
122 78.2531 78.2531 -59.6769 -59.6769
161 76.0768 76.0768 -61.8532 -61.8532
200050 4.15869e+07 76.0768 4.15868e+07 -61.8532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6831 85.6831 1085.68 1085.68
2 84.7025 84.7025 1084.7 1084.7
4 83.1901 83.1901 1083.19 1083.19
102 82.3496 82.3496 1082.35 1082.35
128 79.1605 79.1605 1079.16 1079.16
167 77.7839 77.7839 1077.78 1077.78
290 76.6 76.6 1076.6 1076.6
309 71.5905 71.5905 1071.59 1071.59
200050 4.0507e+07 71.5905 4.0508e+07 1071.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4941 86.4941 104.344 104.344
2 85.9702 85.9702 103.82 103.82
9 85.2594 85.2594 103.109 103.109
31 81.4463 81.4463 99.2963 99.2963
138 80.2992 80.2992 98.1492 98.1492
289 79.9476 79.9476 97.7976 97.7976
298 77.6176 77.6176 95.4676 95.4676
200050 4.09592e+07 77.6176 4.09592e+07 95.4676
