"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.8352 40.8352 23.8952 23.8952
3 40.123 40.123 23.183 23.183
13 35.3841 35.3841 18.4441 18.4441
14 31.2173 31.2173 14.2773 14.2773
18 30.8983 30.8983 13.9583 13.9583
27 25.4662 25.4662 8.52621 8.52621
33 15.9179 15.9179 -1.02208 -1.02208
225 15.3658 15.3658 -1.57417 -1.57417
226 14.9322 14.9322 -2.0078 -2.0078
382 14.4423 14.4423 -2.49767 -2.49767
417 13.4095 13.4095 -3.53054 -3.53054
732 9.16277 9.16277 -7.77723 -7.77723
951 7.87147 7.87147 -9.06853 -9.06853
1308 6.97146 6.97146 -9.96854 -9.96854
1470 6.46968 6.46968 -10.4703 -10.4703
1866 6.25857 6.25857 -10.6814 -10.6814
2050 2540.13 6.25857 2523.19 -10.6814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.3196 12.3196 31.1296 31.1296
19 8.73236 8.73236 27.5424 27.5424
654 8.61885 8.61885 27.4289 27.4289
686 7.37855 7.37855 26.1885 26.1885
909 6.65552 6.65552 25.4655 25.4655
1110 6.60711 6.60711 25.4171 25.4171
1314 5.90697 5.90697 24.717 24.717
1371 5.68408 5.68408 24.4941 24.4941
1796 5.68169 5.68169 24.4917 24.4917
1810 5.21802 5.21802 24.028 24.028
1946 4.57534 4.57534 23.3853 23.3853
2050 7.99262 4.57534 26.8026 23.3853
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.8063 42.8063 315.956 315.956
18 30.5847 30.5847 303.735 303.735
45 20.961 20.961 294.111 294.111
227 19.416 19.416 292.566 292.566
506 17.4281 17.4281 290.578 290.578
570 16.051 16.051 289.201 289.201
598 14.5133 14.5133 287.663 287.663
838 14.4277 14.4277 287.578 287.578
848 14.1021 14.1021 287.252 287.252
940 9.07212 9.07212 282.222 282.222
1174 8.52519 8.52519 281.675 281.675
1701 8.40545 8.40545 281.555 281.555
1745 7.34829 7.34829 280.498 280.498
1772 6.88292 6.88292 280.033 280.033
1803 6.76375 6.76375 279.914 279.914
1813 5.50827 5.50827 278.658 278.658
2050 62.7305 5.50827 335.88 278.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.4215 26.4215 63.6015 63.6015
2 24.0033 24.0033 61.1833 61.1833
4 15.7981 15.7981 52.9781 52.9781
49 15.4496 15.4496 52.6296 52.6296
110 12.8892 12.8892 50.0692 50.0692
122 12.0563 12.0563 49.2363 49.2363
126 10.6394 10.6394 47.8194 47.8194
198 9.98986 9.98986 47.1699 47.1699
283 9.98275 9.98275 47.1627 47.1627
441 9.90927 9.90927 47.0893 47.0893
540 7.63029 7.63029 44.8103 44.8103
935 7.29175 7.29175 44.4718 44.4718
1105 6.26938 6.26938 43.4494 43.4494
1351 6.07017 6.07017 43.2502 43.2502
1474 5.98997 5.98997 43.17 43.17
1816 5.75716 5.75716 42.9372 42.9372
2050 10.3849 5.75716 47.5649 42.9372
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.567 30.567 -117.333 -117.333
2 20.3777 20.3777 -127.522 -127.522
11 19.1272 19.1272 -128.773 -128.773
17 14.0278 14.0278 -133.872 -133.872
35 10.0501 10.0501 -137.85 -137.85
532 8.38895 8.38895 -139.511 -139.511
568 8.00839 8.00839 -139.892 -139.892
747 7.80006 7.80006 -140.1 -140.1
1080 7.54876 7.54876 -140.351 -140.351
1341 7.5302 7.5302 -140.37 -140.37
1363 5.95208 5.95208 -141.948 -141.948
1520 5.84446 5.84446 -142.056 -142.056
1824 5.5768 5.5768 -142.323 -142.323
2050 69.1482 5.5768 -78.7518 -142.323
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.6759 34.6759 -187.214 -187.214
3 30.7577 30.7577 -191.132 -191.132
5 28.9571 28.9571 -192.933 -192.933
6 16.2895 16.2895 -205.6 -205.6
27 13.7295 13.7295 -208.16 -208.16
40 10.8878 10.8878 -211.002 -211.002
181 10.7305 10.7305 -211.159 -211.159
543 7.82308 7.82308 -214.067 -214.067
933 7.5216 7.5216 -214.368 -214.368
992 6.04256 6.04256 -215.847 -215.847
1405 5.94112 5.94112 -215.949 -215.949
1629 5.04542 5.04542 -216.845 -216.845
1750 4.61658 4.61658 -217.273 -217.273
2050 15.5245 4.61658 -206.366 -217.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.3094 38.3094 157.849 157.849
2 28.7299 28.7299 148.27 148.27
3 18.5847 18.5847 138.125 138.125
13 14.1657 14.1657 133.706 133.706
154 11.6442 11.6442 131.184 131.184
198 10.9331 10.9331 130.473 130.473
390 9.7088 9.7088 129.249 129.249
430 8.18098 8.18098 127.721 127.721
595 8.01615 8.01615 127.556 127.556
922 7.00467 7.00467 126.545 126.545
1237 6.68781 6.68781 126.228 126.228
1303 6.50634 6.50634 126.046 126.046
1313 5.76015 5.76015 125.3 125.3
1568 4.65386 4.65386 124.194 124.194
1841 4.47229 4.47229 124.012 124.012
2050 27.0286 4.47229 146.569 124.012
