"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 127.455 127.455 25.9248 25.9248
2 109.933 109.933 8.40341 8.40341
4 83.2252 83.2252 -18.3048 -18.3048
5 58.02 58.02 -43.51 -43.51
12 40.3364 40.3364 -61.1936 -61.1936
31 37.0663 37.0663 -64.4637 -64.4637
101 34.0824 34.0824 -67.4476 -67.4476
501 25.7146 25.7146 -75.8154 -75.8154
511 22.3753 22.3753 -79.1547 -79.1547
512 2.54527 2.54527 -98.9847 -98.9847
579 -9.04418 -9.04418 -110.574 -110.574
850 80.6959 -9.04418 -20.8341 -110.574
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4505 86.4505 388.421 388.421
4 74.6435 74.6435 376.614 376.614
9 18.9503 18.9503 320.92 320.92
521 5.90547 5.90547 307.875 307.875
522 -12.3994 -12.3994 289.571 289.571
532 -30.4396 -30.4396 271.53 271.53
850 102.99 -30.4396 404.96 271.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.335 107.335 41.725 41.725
2 68.9878 68.9878 3.37779 3.37779
3 67.1 67.1 1.48999 1.48999
6 46.5725 46.5725 -19.0375 -19.0375
17 27.0051 27.0051 -38.6049 -38.6049
19 26.1635 26.1635 -39.4465 -39.4465
315 26.0314 26.0314 -39.5786 -39.5786
351 19.8609 19.8609 -45.7491 -45.7491
507 3.93694 3.93694 -61.6731 -61.6731
549 -76.9859 -76.9859 -142.596 -142.596
850 75.3882 -76.9859 9.77822 -142.596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.003 94.003 58.313 58.313
7 71.1884 71.1884 35.4984 35.4984
16 65.0087 65.0087 29.3187 29.3187
30 49.4593 49.4593 13.7693 13.7693
248 30.7449 30.7449 -4.94505 -4.94505
290 -3.94044 -3.94044 -39.6304 -39.6304
450 112.118 -3.94044 76.428 -39.6304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156.196 156.196 187.936 187.936
2 122.316 122.316 154.056 154.056
6 82.1633 82.1633 113.903 113.903
17 79.2423 79.2423 110.982 110.982
21 22.2416 22.2416 53.9816 53.9816
688 -7.08555 -7.08555 24.6545 24.6545
711 -15.9605 -15.9605 15.7795 15.7795
850 62.2749 -15.9605 94.0149 15.7795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.6811 78.6811 913.171 913.171
8 74.6986 74.6986 909.189 909.189
10 68.6441 68.6441 903.134 903.134
16 59.8615 59.8615 894.352 894.352
30 50.9745 50.9745 885.464 885.464
45 39.1531 39.1531 873.643 873.643
188 8.65857 8.65857 843.149 843.149
520 -99.2965 -99.2965 735.193 735.193
850 74.4286 -99.2965 908.919 735.193
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.31 108.31 149.9 149.9
2 77.2065 77.2065 118.797 118.797
10 73.7269 73.7269 115.317 115.317
13 60.8451 60.8451 102.435 102.435
15 37.605 37.605 79.195 79.195
215 19.6125 19.6125 61.2025 61.2025
258 -5.39542 -5.39542 36.1946 36.1946
450 95.3646 -5.39542 136.955 36.1946
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148.806 148.806 249.226 249.226
2 122.895 122.895 223.315 223.315
4 90.0881 90.0881 190.508 190.508
5 44.0413 44.0413 144.461 144.461
27 39.6994 39.6994 140.119 140.119
37 38.2177 38.2177 138.638 138.638
42 33.6473 33.6473 134.067 134.067
105 33.6078 33.6078 134.028 134.028
287 20.8389 20.8389 121.259 121.259
501 2.81881 2.81881 103.239 103.239
545 -4.40583 -4.40583 96.0142 96.0142
592 -14.6153 -14.6153 85.8047 85.8047
848 -27.5069 -27.5069 72.9131 72.9131
850 63.1668 -27.5069 163.587 72.9131
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.456 128.456 120.926 120.926
2 54.2915 54.2915 46.7615 46.7615
9 45.8757 45.8757 38.3457 38.3457
164 35.984 35.984 28.454 28.454
343 18.0211 18.0211 10.4911 10.4911
388 13.8773 13.8773 6.34733 6.34733
521 7.19919 7.19919 -0.330806 -0.330806
528 -13.6889 -13.6889 -21.2189 -21.2189
570 -39.0786 -39.0786 -46.6086 -46.6086
850 66.0067 -39.0786 58.4767 -46.6086
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132.387 132.387 1102.88 1102.88
2 102.689 102.689 1073.18 1073.18
10 48.2247 48.2247 1018.71 1018.71
38 31.1861 31.1861 1001.68 1001.68
210 16.2929 16.2929 986.783 986.783
444 -10.2089 -10.2089 960.281 960.281
450 102.829 -10.2089 1073.32 960.281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 157.228 157.228 1157.23 1157.23
2 70.7409 70.7409 1070.74 1070.74
17 51.7069 51.7069 1051.71 1051.71
45 41.1204 41.1204 1041.12 1041.12
220 1.49157 1.49157 1001.49 1001.49
502 -2.78683 -2.78683 997.213 997.213
590 -7.19867 -7.19867 992.801 992.801
606 -57.593 -57.593 942.407 942.407
747 -75.2499 -75.2499 924.75 924.75
850 59.8315 -75.2499 1059.83 924.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.896 115.896 46.5857 46.5857
3 100.513 100.513 31.2028 31.2028
5 49.4061 49.4061 -19.9039 -19.9039
25 26.7504 26.7504 -42.5596 -42.5596
388 15.9219 15.9219 -53.3881 -53.3881
441 12.115 12.115 -57.195 -57.195
504 8.03188 8.03188 -61.2781 -61.2781
523 -0.403812 -0.403812 -69.7138 -69.7138
561 -5.32578 -5.32578 -74.6358 -74.6358
598 -25.3608 -25.3608 -94.6708 -94.6708
663 -49.5352 -49.5352 -118.845 -118.845
850 84.1009 -49.5352 14.7909 -118.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.548 165.548 85.0584 85.0584
2 153.076 153.076 72.5857 72.5857
3 63.123 63.123 -17.367 -17.367
8 20.1418 20.1418 -60.3482 -60.3482
325 -1.54576 -1.54576 -82.0358 -82.0358
450 90.6767 -1.54576 10.1867 -82.0358
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.045 102.045 525.955 525.955
2 87.4606 87.4606 511.371 511.371
8 37.3375 37.3375 461.247 461.247
388 -5.2444 -5.2444 418.666 418.666
450 106.525 -5.2444 530.435 418.666
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.4191 65.4191 -201.171 -201.171
5 44.14 44.14 -222.45 -222.45
39 39.6288 39.6288 -226.961 -226.961
103 35.4662 35.4662 -231.124 -231.124
122 16.506 16.506 -250.084 -250.084
530 12.584 12.584 -254.006 -254.006
565 10.3097 10.3097 -256.28 -256.28
597 1.91406 1.91406 -264.676 -264.676
645 -13.1042 -13.1042 -279.694 -279.694
737 -19.2767 -19.2767 -285.867 -285.867
800 -43.4016 -43.4016 -309.992 -309.992
850 165.515 -43.4016 -101.075 -309.992
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 166.325 166.325 201.605 201.605
2 106.786 106.786 142.066 142.066
4 95.535 95.535 130.815 130.815
5 90.8863 90.8863 126.166 126.166
7 77.6731 77.6731 112.953 112.953
12 67.7024 67.7024 102.982 102.982
14 39.439 39.439 74.719 74.719
226 7.64075 7.64075 42.9207 42.9207
563 -41.7561 -41.7561 -6.47608 -6.47608
594 -45.1452 -45.1452 -9.8652 -9.8652
701 -66.2008 -66.2008 -30.9208 -30.9208
767 -76.871 -76.871 -41.591 -41.591
850 60.0944 -76.871 95.3744 -41.591
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 136.905 136.905 -51.3245 -51.3245
2 86.4119 86.4119 -101.818 -101.818
3 84.4538 84.4538 -103.776 -103.776
5 60.6753 60.6753 -127.555 -127.555
7 45.4208 45.4208 -142.809 -142.809
33 39.2951 39.2951 -148.935 -148.935
183 33.7227 33.7227 -154.507 -154.507
277 27.2085 27.2085 -161.022 -161.022
390 -48.9062 -48.9062 -237.136 -237.136
450 108.489 -48.9062 -79.7409 -237.136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.1111 80.1111 237.961 237.961
5 65.1986 65.1986 223.049 223.049
6 51.5131 51.5131 209.363 209.363
25 40.4961 40.4961 198.346 198.346
254 37.9904 37.9904 195.84 195.84
410 15.8607 15.8607 173.711 173.711
531 -18.4447 -18.4447 139.405 139.405
811 -41.7225 -41.7225 116.128 116.128
850 61.5785 -41.7225 219.429 116.128
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 177.565 177.565 204.165 204.165
2 117.377 117.377 143.977 143.977
3 106.167 106.167 132.767 132.767
4 68.6473 68.6473 95.2473 95.2473
22 65.4006 65.4006 92.0006 92.0006
29 59.8038 59.8038 86.4038 86.4038
36 23.5879 23.5879 50.1879 50.1879
273 13.1393 13.1393 39.7393 39.7393
509 13.0542 13.0542 39.6542 39.6542
519 2.3292 2.3292 28.9292 28.9292
550 -126.75 -126.75 -100.15 -100.15
850 71.8171 -126.75 98.4171 -100.15
