"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1670 115.915 115.915 706.755 706.755
1999 112.613 112.613 703.453 703.453
2013 105.043 105.043 695.883 695.883
2024 100.906 100.906 691.746 691.746
2150 141.855 100.906 732.695 691.746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.7675e+06 1.7675e+06 1.76753e+06 1.76753e+06
2 173497 173497 173528 173528
2150 219873 173497 219904 173528
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 631859 631859 631715 631715
2 576360 576360 576215 576215
4 217727 217727 217583 217583
34 139169 139169 139025 139025
79 125818 125818 125673 125673
90 73323.1 73323.1 73178.5 73178.5
133 14788.8 14788.8 14644.3 14644.3
761 10246.9 10246.9 10102.4 10102.4
762 6780.43 6780.43 6635.89 6635.89
786 4493.42 4493.42 4348.88 4348.88
1115 3690.25 3690.25 3545.71 3545.71
1121 3673.76 3673.76 3529.22 3529.22
1139 3632.67 3632.67 3488.13 3488.13
1212 3379.83 3379.83 3235.29 3235.29
1326 1406.43 1406.43 1261.89 1261.89
1587 939.812 939.812 795.272 795.272
2150 1918.46 939.812 1773.92 795.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04879e+06 1.04879e+06 1.04869e+06 1.04869e+06
13 860698 860698 860601 860601
20 668786 668786 668689 668689
21 573174 573174 573078 573078
24 525468 525468 525372 525372
46 506496 506496 506400 506400
66 315719 315719 315622 315622
139 312867 312867 312771 312771
169 310158 310158 310061 310061
201 293710 293710 293614 293614
291 241697 241697 241600 241600
361 212404 212404 212308 212308
451 155252 155252 155155 155155
758 152308 152308 152212 152212
763 144407 144407 144311 144311
774 135033 135033 134936 134936
789 120506 120506 120410 120410
793 119740 119740 119643 119643
1415 119294 119294 119198 119198
1676 118301 118301 118204 118204
2150 120366 118301 120269 118204
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 320975 320975 321975 321975
19 317415 317415 318415 318415
29 314980 314980 315980 315980
53 280096 280096 281096 281096
54 222772 222772 223772 223772
96 218779 218779 219779 219779
114 218630 218630 219630 219630
117 160540 160540 161540 161540
232 138821 138821 139821 139821
406 112727 112727 113727 113727
429 95321.9 95321.9 96321.9 96321.9
479 81752.3 81752.3 82752.3 82752.3
577 70788.8 70788.8 71788.8 71788.8
607 70569.3 70569.3 71569.3 71569.3
751 65687.6 65687.6 66687.6 66687.6
755 63578.7 63578.7 64578.7 64578.7
804 63171.6 63171.6 64171.6 64171.6
848 60907.5 60907.5 61907.5 61907.5
1104 60345.7 60345.7 61345.7 61345.7
1114 57670.7 57670.7 58670.7 58670.7
1119 51134.2 51134.2 52134.2 52134.2
1138 49081.3 49081.3 50081.3 50081.3
1419 38528.5 38528.5 39528.5 39528.5
2150 42347.2 38528.5 43347.2 39528.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 870403 870403 870249 870249
10 779305 779305 779150 779150
13 604255 604255 604100 604100
30 528266 528266 528111 528111
64 458672 458672 458517 458517
185 364293 364293 364139 364139
373 353751 353751 353596 353596
387 265208 265208 265054 265054
457 194655 194655 194500 194500
580 168190 168190 168035 168035
816 158310 158310 158155 158155
1029 147950 147950 147796 147796
1080 147099 147099 146944 146944
1180 143991 143991 143836 143836
1263 138322 138322 138167 138167
1316 131330 131330 131175 131175
2150 141115 131330 140960 131175
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77791e+06 1.77791e+06 1.77795e+06 1.77795e+06
2 1.05191e+06 1.05191e+06 1.05195e+06 1.05195e+06
14 609373 609373 609412 609412
154 593786 593786 593825 593825
404 582363 582363 582402 582402
407 581395 581395 581434 581434
427 573941 573941 573980 573980
459 539501 539501 539541 539541
655 536635 536635 536674 536674
759 496337 496337 496376 496376
1477 494481 494481 494520 494520
1537 494006 494006 494045 494045
1600 493574 493574 493613 493613
1662 493373 493373 493412 493412
1673 492964 492964 493004 493004
1803 492238 492238 492277 492277
1818 491972 491972 492011 492011
1822 491257 491257 491296 491296
1836 491103 491103 491142 491142
1839 490532 490532 490572 490572
1853 490271 490271 490310 490310
2009 487837 487837 487877 487877
2150 490895 487837 490934 487877
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 921089 921089 921077 921077
21 679173 679173 679162 679162
27 539104 539104 539092 539092
77 339646 339646 339634 339634
358 244171 244171 244160 244160
2150 274661 244171 274650 244160
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10126e+06 1.10126e+06 1.10133e+06 1.10133e+06
2 710428 710428 710499 710499
3 387441 387441 387512 387512
16 366595 366595 366666 366666
19 331608 331608 331679 331679
59 310502 310502 310573 310573
83 295884 295884 295954 295954
101 263374 263374 263444 263444
161 233274 233274 233345 233345
225 157894 157894 157965 157965
261 108265 108265 108336 108336
410 107203 107203 107274 107274
432 75980.8 75980.8 76051.5 76051.5
751 62722.1 62722.1 62792.8 62792.8
795 44276.4 44276.4 44347.1 44347.1
905 43241.6 43241.6 43312.3 43312.3
1139 38891.9 38891.9 38962.6 38962.6
1176 37170.8 37170.8 37241.5 37241.5
1374 36810 36810 36880.7 36880.7
1452 36558.2 36558.2 36628.9 36628.9
1453 34707.8 34707.8 34778.5 34778.5
1498 34406.7 34406.7 34477.4 34477.4
1510 34311.1 34311.1 34381.8 34381.8
1543 34219.3 34219.3 34290 34290
1557 34055.6 34055.6 34126.3 34126.3
1802 33970.6 33970.6 34041.3 34041.3
1808 33815.8 33815.8 33886.4 33886.4
1813 33736.2 33736.2 33806.8 33806.8
1924 33722.5 33722.5 33793.2 33793.2
1937 33710.6 33710.6 33781.3 33781.3
2150 33970.6 33710.6 34041.3 33781.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09335e+06 1.09335e+06 1.09335e+06 1.09335e+06
2 179989 179989 179983 179983
40 149404 149404 149397 149397
52 115454 115454 115448 115448
115 94767 94767 94760.7 94760.7
365 38562.1 38562.1 38555.8 38555.8
428 32205.4 32205.4 32199.1 32199.1
690 21459.1 21459.1 21452.9 21452.9
783 20609.6 20609.6 20603.3 20603.3
796 18665 18665 18658.7 18658.7
932 14579.8 14579.8 14573.5 14573.5
1196 14239.9 14239.9 14233.6 14233.6
1206 13499.1 13499.1 13492.8 13492.8
1261 12777.7 12777.7 12771.5 12771.5
1493 12411.8 12411.8 12405.5 12405.5
1593 12282.4 12282.4 12276.2 12276.2
1733 12038.5 12038.5 12032.3 12032.3
1859 12011.2 12011.2 12004.9 12004.9
1885 11884.3 11884.3 11878.1 11878.1
2150 12094 11884.3 12087.7 11878.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09769e+06 1.09769e+06 1.09787e+06 1.09787e+06
2 1.074e+06 1.074e+06 1.07419e+06 1.07419e+06
3 484782 484782 484966 484966
71 408415 408415 408599 408599
95 349986 349986 350170 350170
139 314376 314376 314559 314559
294 291764 291764 291947 291947
344 269628 269628 269812 269812
406 266024 266024 266208 266208
411 245871 245871 246055 246055
466 242977 242977 243161 243161
482 209858 209858 210042 210042
655 189938 189938 190122 190122
756 179534 179534 179718 179718
1121 173647 173647 173830 173830
1126 173201 173201 173385 173385
1257 172046 172046 172230 172230
1451 171006 171006 171190 171190
1468 169092 169092 169275 169275
1610 168994 168994 169178 169178
1664 168938 168938 169122 169122
1846 168241 168241 168425 168425
2060 168127 168127 168311 168311
2150 170260 168127 170444 168311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 322214 322214 322280 322280
3 319536 319536 319602 319602
16 140251 140251 140317 140317
65 126304 126304 126370 126370
82 75867.8 75867.8 75933.6 75933.6
83 11396.5 11396.5 11462.4 11462.4
755 6955.97 6955.97 7021.84 7021.84
1103 6639.94 6639.94 6705.81 6705.81
1104 6316.03 6316.03 6381.9 6381.9
1108 5690.33 5690.33 5756.2 5756.2
1122 4960.14 4960.14 5026.01 5026.01
1155 3866.71 3866.71 3932.58 3932.58
1191 3692.95 3692.95 3758.82 3758.82
1459 3661.46 3661.46 3727.33 3727.33
1460 3630.92 3630.92 3696.79 3696.79
1465 3275.19 3275.19 3341.06 3341.06
1466 2498.85 2498.85 2564.72 2564.72
1670 2339.95 2339.95 2405.82 2405.82
1942 2218.83 2218.83 2284.7 2284.7
2150 3379.64 2218.83 3445.51 2284.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.92246e+06 1.92246e+06 1.92245e+06 1.92245e+06
2 1.07546e+06 1.07546e+06 1.07546e+06 1.07546e+06
3 551326 551326 551325 551325
13 498979 498979 498978 498978
20 348741 348741 348740 348740
40 309520 309520 309519 309519
82 301952 301952 301951 301951
94 139353 139353 139351 139351
588 131144 131144 131143 131143
609 128920 128920 128919 128919
753 119554 119554 119553 119553
785 114301 114301 114300 114300
1138 114249 114249 114248 114248
1153 112758 112758 112757 112757
1207 111587 111587 111586 111586
2150 112403 111587 112402 111586
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.2765e+06 1.2765e+06 1.27628e+06 1.27628e+06
2 617893 617893 617675 617675
13 584563 584563 584345 584345
14 573489 573489 573271 573271
39 569042 569042 568825 568825
47 321132 321132 320914 320914
93 311599 311599 311381 311381
119 276795 276795 276577 276577
182 150223 150223 150005 150005
492 139869 139869 139652 139652
616 130521 130521 130304 130304
756 125466 125466 125249 125249
764 119925 119925 119707 119707
789 108015 108015 107797 107797
1145 106687 106687 106470 106470
1464 105741 105741 105524 105524
1590 105615 105615 105398 105398
1845 104704 104704 104487 104487
1888 104600 104600 104382 104382
2097 104339 104339 104122 104122
2150 106520 104339 106302 104122
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34373e+06 1.34373e+06 1.34396e+06 1.34396e+06
2 1.33447e+06 1.33447e+06 1.3347e+06 1.3347e+06
3 541375 541375 541606 541606
33 509427 509427 509658 509658
49 509071 509071 509302 509302
59 448962 448962 449193 449193
69 425977 425977 426208 426208
86 337665 337665 337896 337896
190 329125 329125 329357 329357
225 322150 322150 322381 322381
389 285191 285191 285422 285422
410 257199 257199 257430 257430
415 219103 219103 219335 219335
752 192513 192513 192744 192744
819 191435 191435 191666 191666
855 184228 184228 184459 184459
1136 174800 174800 175031 175031
1334 167683 167683 167914 167914
2150 170885 167683 171116 167914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.57111e+06 1.57111e+06 1.57114e+06 1.57114e+06
2 1.04577e+06 1.04577e+06 1.0458e+06 1.0458e+06
6 569005 569005 569036 569036
11 509063 509063 509094 509094
39 379916 379916 379947 379947
40 258304 258304 258335 258335
110 252833 252833 252864 252864
265 242010 242010 242042 242042
404 176137 176137 176168 176168
414 169586 169586 169618 169618
444 164178 164178 164209 164209
469 155372 155372 155403 155403
724 131487 131487 131519 131519
1012 126848 126848 126880 126880
1105 121701 121701 121732 121732
1215 120924 120924 120955 120955
1271 120134 120134 120165 120165
1457 119590 119590 119621 119621
1469 119522 119522 119553 119553
1832 119462 119462 119493 119493
1878 119410 119410 119441 119441
1931 119228 119228 119259 119259
2039 118928 118928 118959 118959
2150 120479 118928 120510 118959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08737e+06 1.08737e+06 1.08717e+06 1.08717e+06
4 914910 914910 914708 914708
5 576961 576961 576759 576759
8 313206 313206 313004 313004
52 235818 235818 235616 235616
143 159850 159850 159648 159648
262 124406 124406 124204 124204
410 116633 116633 116431 116431
449 91422.8 91422.8 91220.9 91220.9
774 82363.4 82363.4 82161.5 82161.5
784 78327.2 78327.2 78125.2 78125.2
849 73069.2 73069.2 72867.3 72867.3
887 71725 71725 71523.1 71523.1
1001 69265 69265 69063.1 69063.1
1110 65891.8 65891.8 65689.9 65689.9
1124 64367.5 64367.5 64165.6 64165.6
1455 64130.1 64130.1 63928.2 63928.2
1458 63869.7 63869.7 63667.8 63667.8
1518 63827.3 63827.3 63625.4 63625.4
1813 63737.7 63737.7 63535.8 63535.8
1823 63685.3 63685.3 63483.4 63483.4
2150 63878.7 63685.3 63676.8 63483.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.14784e+06 1.14784e+06 1.14778e+06 1.14778e+06
2 585158 585158 585096 585096
7 216115 216115 216052 216052
75 184112 184112 184050 184050
156 178249 178249 178187 178187
326 159435 159435 159373 159373
403 120045 120045 119982 119982
411 99914.2 99914.2 99851.9 99851.9
568 93662.5 93662.5 93600.3 93600.3
624 80656.6 80656.6 80594.4 80594.4
751 73952.8 73952.8 73890.6 73890.6
768 66937.1 66937.1 66874.9 66874.9
772 66727.7 66727.7 66665.5 66665.5
787 64393.5 64393.5 64331.2 64331.2
788 63368.6 63368.6 63306.4 63306.4
849 63218 63218 63155.8 63155.8
1054 62707.9 62707.9 62645.7 62645.7
1109 60520.4 60520.4 60458.2 60458.2
1114 56471.4 56471.4 56409.1 56409.1
1123 55141.3 55141.3 55079.1 55079.1
1376 54322.5 54322.5 54260.2 54260.2
1525 53634.7 53634.7 53572.5 53572.5
1528 52000.2 52000.2 51938 51938
1952 51951.4 51951.4 51889.1 51889.1
2150 56725 51951.4 56662.8 51889.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.05886e+06 1.05886e+06 1.0589e+06 1.0589e+06
6 579981 579981 580021 580021
7 436644 436644 436683 436683
11 205069 205069 205108 205108
142 182556 182556 182596 182596
415 128118 128118 128158 128158
440 111621 111621 111661 111661
770 107406 107406 107446 107446
779 105388 105388 105427 105427
917 97665.1 97665.1 97704.7 97704.7
1103 92623.5 92623.5 92663.1 92663.1
1118 81380.7 81380.7 81420.3 81420.3
1238 79516.5 79516.5 79556.1 79556.1
2150 80856.8 79516.5 80896.4 79556.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00005e+06 2.00005e+06 1.99997e+06 1.99997e+06
2 1.09379e+06 1.09379e+06 1.09371e+06 1.09371e+06
6 316038 316038 315963 315963
411 309327 309327 309252 309252
557 304918 304918 304843 304843
560 302754 302754 302680 302680
608 286532 286532 286457 286457
619 264696 264696 264621 264621
834 258558 258558 258483 258483
979 239430 239430 239355 239355
1118 237875 237875 237800 237800
1129 228096 228096 228021 228021
1837 227904 227904 227829 227829
1973 227865 227865 227791 227791
2150 230134 227865 230059 227791
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 807446 807446 807494 807494
9 572101 572101 572149 572149
20 571960 571960 572009 572009
52 339682 339682 339730 339730
61 313541 313541 313589 313589
115 209336 209336 209384 209384
408 171965 171965 172014 172014
458 125404 125404 125453 125453
764 122253 122253 122301 122301
765 119996 119996 120045 120045
1030 119232 119232 119280 119280
1103 117437 117437 117486 117486
1104 117227 117227 117276 117276
1108 116289 116289 116338 116338
1114 115112 115112 115161 115161
1138 112634 112634 112682 112682
1409 112409 112409 112458 112458
1455 112224 112224 112272 112272
1459 112049 112049 112097 112097
1488 111507 111507 111556 111556
1495 111427 111427 111476 111476
1497 110961 110961 111010 111010
1536 110790 110790 110838 110838
1757 110699 110699 110748 110748
1803 110521 110521 110570 110570
1810 110391 110391 110439 110439
1815 110214 110214 110263 110263
1883 110168 110168 110217 110217
1896 110071 110071 110120 110120
1961 109982 109982 110030 110030
2150 111028 109982 111077 110030
