"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.1153 56.1153 62.9853 62.9853
2 25.3097 25.3097 32.1797 32.1797
3 12.9005 12.9005 19.7705 19.7705
14 7.72214 7.72214 14.5921 14.5921
19 7.37263 7.37263 14.2426 14.2426
21 4.79724 4.79724 11.6672 11.6672
158 3.30946 3.30946 10.1795 10.1795
237 2.81955 2.81955 9.68955 9.68955
387 1.46797 1.46797 8.33797 8.33797
450 57.4952 1.46797 64.3652 8.33797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.4208 26.4208 26.4308 26.4308
3 25.8545 25.8545 25.8645 25.8645
4 7.84348 7.84348 7.85348 7.85348
17 2.04208 2.04208 2.05208 2.05208
448 1.91124 1.91124 1.92124 1.92124
450 29.6446 1.91124 29.6546 1.92124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.7361 56.7361 -73.8739 -73.8739
2 50.5757 50.5757 -80.0343 -80.0343
4 38.3887 38.3887 -92.2213 -92.2213
5 36.7072 36.7072 -93.9028 -93.9028
6 20.2878 20.2878 -110.322 -110.322
12 11.7771 11.7771 -118.833 -118.833
14 10.3793 10.3793 -120.231 -120.231
25 8.92618 8.92618 -121.684 -121.684
141 5.95132 5.95132 -124.659 -124.659
181 4.93594 4.93594 -125.674 -125.674
196 3.27717 3.27717 -127.333 -127.333
346 2.60013 2.60013 -128.01 -128.01
372 2.29845 2.29845 -128.312 -128.312
450 18.1428 2.29845 -112.467 -128.312
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.8362 70.8362 -152.284 -152.284
2 16.5582 16.5582 -206.562 -206.562
16 5.80723 5.80723 -217.313 -217.313
18 5.44428 5.44428 -217.676 -217.676
35 3.0015 3.0015 -220.119 -220.119
49 1.69952 1.69952 -221.42 -221.42
433 1.04993 1.04993 -222.07 -222.07
450 62.5253 1.04993 -160.595 -222.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.00015 8.00015 -36.4298 -36.4298
6 5.31338 5.31338 -39.1166 -39.1166
127 4.589 4.589 -39.841 -39.841
220 3.46179 3.46179 -40.9682 -40.9682
450 16.3546 3.46179 -28.0754 -40.9682
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.8836 22.8836 108.274 108.274
13 15.4277 15.4277 100.818 100.818
32 12.9134 12.9134 98.3034 98.3034
37 9.86993 9.86993 95.2599 95.2599
46 5.85135 5.85135 91.2413 91.2413
112 2.12336 2.12336 87.5134 87.5134
216 1.91604 1.91604 87.306 87.306
449 1.41608 1.41608 86.8061 86.8061
450 79.7053 1.41608 165.095 86.8061
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.1012 16.1012 -971.189 -971.189
12 8.01671 8.01671 -979.273 -979.273
17 5.82253 5.82253 -981.467 -981.467
37 4.05938 4.05938 -983.231 -983.231
230 2.70686 2.70686 -984.583 -984.583
239 2.51785 2.51785 -984.772 -984.772
439 2.28155 2.28155 -985.008 -985.008
450 17.7562 2.28155 -969.534 -985.008
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.70739 7.70739 -144.053 -144.053
15 4.12369 4.12369 -147.636 -147.636
101 3.36684 3.36684 -148.393 -148.393
127 1.43544 1.43544 -150.325 -150.325
216 1.39135 1.39135 -150.369 -150.369
450 13.783 1.39135 -137.977 -150.369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.2051 66.2051 133.005 133.005
2 64.7264 64.7264 131.526 131.526
3 6.87521 6.87521 73.6752 73.6752
12 5.13397 5.13397 71.934 71.934
234 3.69263 3.69263 70.4926 70.4926
321 2.34947 2.34947 69.1495 69.1495
426 1.3585 1.3585 68.1585 68.1585
450 33.3698 1.3585 100.17 68.1585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.4711 42.4711 138.721 138.721
2 33.6312 33.6312 129.881 129.881
6 31.7542 31.7542 128.004 128.004
8 17.9092 17.9092 114.159 114.159
10 15.9808 15.9808 112.231 112.231
16 13.2167 13.2167 109.467 109.467
49 7.29845 7.29845 103.548 103.548
141 5.42302 5.42302 101.673 101.673
219 3.26643 3.26643 99.5164 99.5164
450 20.6293 3.26643 116.879 99.5164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.77 40.77 187.49 187.49
2 8.30307 8.30307 155.023 155.023
3 7.70779 7.70779 154.428 154.428
47 4.40375 4.40375 151.124 151.124
121 2.85014 2.85014 149.57 149.57
209 0.966465 0.966465 147.686 147.686
450 64.1466 0.966465 210.867 147.686
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.7993 49.7993 -542.181 -542.181
3 16.1549 16.1549 -575.825 -575.825
4 9.78111 9.78111 -582.199 -582.199
8 3.57339 3.57339 -588.407 -588.407
36 3.50751 3.50751 -588.472 -588.472
40 2.90749 2.90749 -589.073 -589.073
446 2.10571 2.10571 -589.874 -589.874
450 23.3943 2.10571 -568.586 -589.874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.5174 75.5174 149.807 149.807
2 25.8864 25.8864 100.176 100.176
4 24.8745 24.8745 99.1645 99.1645
7 19.8087 19.8087 94.0987 94.0987
8 3.05703 3.05703 77.347 77.347
36 3.03685 3.03685 77.3269 77.3269
172 2.32074 2.32074 76.6107 76.6107
325 0.808886 0.808886 75.0989 75.0989
450 150.3 0.808886 224.59 75.0989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.1561 75.1561 71.6661 71.6661
2 33.7278 33.7278 30.2378 30.2378
3 12.0916 12.0916 8.60158 8.60158
