"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144531 144531 143985 143985
2 12091.7 12091.7 11545.2 11545.2
3 2700.98 2700.98 2154.48 2154.48
5 80.0664 80.0664 -466.434 -466.434
6 5.16356 5.16356 -541.336 -541.336
10 4.24162 4.24162 -542.258 -542.258
41 3.61327 3.61327 -542.887 -542.887
87 3.22669 3.22669 -543.273 -543.273
98 2.50275 2.50275 -543.997 -543.997
116 2.20538 2.20538 -544.295 -544.295
275 1.52087 1.52087 -544.979 -544.979
400 19565 1.52087 19018.5 -544.979
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.66689 4.66689 1004.67 1004.67
4 3.83881 3.83881 1003.84 1003.84
13 3.54531 3.54531 1003.55 1003.55
28 3.46975 3.46975 1003.47 1003.47
59 3.05538 3.05538 1003.06 1003.06
76 2.55749 2.55749 1002.56 1002.56
131 0.581555 0.581555 1000.58 1000.58
400 54944.5 0.581555 55944.5 1000.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55877.8 55877.8 56086.1 56086.1
2 3551.35 3551.35 3759.73 3759.73
3 1522.25 1522.25 1730.63 1730.63
4 1138.37 1138.37 1346.75 1346.75
13 3.39206 3.39206 211.772 211.772
16 1.40934 1.40934 209.789 209.789
400 51446.9 1.40934 51655.3 209.789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59372.3 59372.3 59227.3 59227.3
2 20206.9 20206.9 20061.9 20061.9
3 15546.8 15546.8 15401.9 15401.9
4 5.87542 5.87542 -139.085 -139.085
6 4.27931 4.27931 -140.681 -140.681
36 3.87756 3.87756 -141.082 -141.082
71 2.72204 2.72204 -142.238 -142.238
98 2.30816 2.30816 -142.652 -142.652
125 2.13539 2.13539 -142.825 -142.825
284 0.696415 0.696415 -144.264 -144.264
400 28251.7 0.696415 28106.8 -144.264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16844.9 16844.9 16838.6 16838.6
2 10195.7 10195.7 10189.4 10189.4
5 1854.07 1854.07 1847.77 1847.77
6 333.451 333.451 327.151 327.151
24 6.14317 6.14317 -0.156834 -0.156834
47 4.4945 4.4945 -1.8055 -1.8055
70 2.11918 2.11918 -4.18082 -4.18082
238 2.07807 2.07807 -4.22193 -4.22193
400 333.534 2.07807 327.234 -4.22193
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72950 72950 72927.9 72927.9
3 23179.8 23179.8 23157.7 23157.7
5 745.395 745.395 723.335 723.335
13 3.04917 3.04917 -19.0108 -19.0108
130 2.65711 2.65711 -19.4029 -19.4029
165 2.56641 2.56641 -19.4936 -19.4936
307 2.2571 2.2571 -19.8029 -19.8029
323 1.45089 1.45089 -20.6091 -20.6091
400 85900.7 1.45089 85878.7 -20.6091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5982.71 5982.71 6054 6054
3 1348.54 1348.54 1419.83 1419.83
10 3.76216 3.76216 75.0522 75.0522
12 3.16926 3.16926 74.4593 74.4593
61 2.23091 2.23091 73.5209 73.5209
400 1212.64 2.23091 1283.93 73.5209
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89920.6 89920.6 89910.1 89910.1
2 4.18434 4.18434 -6.35566 -6.35566
17 2.64755 2.64755 -7.89245 -7.89245
25 2.16348 2.16348 -8.37652 -8.37652
331 2.05375 2.05375 -8.48625 -8.48625
400 5841.82 2.05375 5831.28 -8.48625
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14299 14299 14685 14685
