"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
830 471.276 471.276 423.056 423.056
1162 450.641 450.641 402.421 402.421
1244 427.161 427.161 378.941 378.941
1894 425.929 425.929 377.709 377.709
1900 414.158 414.158 365.938 365.938
2150 561.465 414.158 513.245 365.938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7717.81 7717.81 7743.28 7743.28
2 1556.78 1556.78 1582.25 1582.25
22 1436.23 1436.23 1461.7 1461.7
37 1220.75 1220.75 1246.22 1246.22
43 767.342 767.342 792.812 792.812
56 767.336 767.336 792.806 792.806
210 719.509 719.509 744.979 744.979
311 713.091 713.091 738.561 738.561
406 560.944 560.944 586.414 586.414
767 559.823 559.823 585.293 585.293
822 540.634 540.634 566.104 566.104
1033 519.762 519.762 545.232 545.232
1200 516.201 516.201 541.671 541.671
1204 505.779 505.779 531.249 531.249
1218 501.112 501.112 526.582 526.582
1454 500.803 500.803 526.273 526.273
1479 457.564 457.564 483.034 483.034
1830 456.622 456.622 482.092 482.092
1900 445.559 445.559 471.029 471.029
2150 553.357 445.559 578.827 471.029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2559.66 2559.66 2458.85 2458.85
2 1620.79 1620.79 1519.98 1519.98
3 1248.58 1248.58 1147.77 1147.77
6 1128.38 1128.38 1027.57 1027.57
15 1053.99 1053.99 953.184 953.184
16 842.909 842.909 742.099 742.099
49 784.303 784.303 683.493 683.493
55 597.914 597.914 497.104 497.104
96 544.029 544.029 443.219 443.219
146 385.452 385.452 284.642 284.642
410 379.485 379.485 278.675 278.675
420 348.648 348.648 247.838 247.838
752 315.952 315.952 215.142 215.142
794 305.695 305.695 204.885 204.885
835 302.715 302.715 201.905 201.905
890 300.087 300.087 199.277 199.277
932 287.276 287.276 186.466 186.466
1191 282.424 282.424 181.614 181.614
1330 263.074 263.074 162.264 162.264
1961 252.868 252.868 152.058 152.058
2073 233.142 233.142 132.332 132.332
2150 353.994 233.142 253.184 132.332
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1930.06 1930.06 2013.39 2013.39
2 1781.78 1781.78 1865.11 1865.11
3 1639 1639 1722.33 1722.33
5 1489.26 1489.26 1572.59 1572.59
8 1059.87 1059.87 1143.2 1143.2
61 1020.99 1020.99 1104.32 1104.32
71 874.47 874.47 957.8 957.8
86 753.828 753.828 837.158 837.158
91 717.621 717.621 800.951 800.951
167 662.964 662.964 746.294 746.294
421 595.331 595.331 678.661 678.661
495 575.072 575.072 658.402 658.402
757 558.683 558.683 642.013 642.013
772 544.258 544.258 627.588 627.588
835 542.795 542.795 626.125 626.125
861 541.057 541.057 624.387 624.387
907 534.598 534.598 617.928 617.928
1051 521.807 521.807 605.137 605.137
1185 509.296 509.296 592.626 592.626
1214 500.746 500.746 584.076 584.076
1327 499.543 499.543 582.873 582.873
1328 494.922 494.922 578.252 578.252
1424 492.751 492.751 576.081 576.081
1438 483.288 483.288 566.618 566.618
1491 476.993 476.993 560.323 560.323
1540 459.871 459.871 543.201 543.201
2150 492.705 459.871 576.035 543.201
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2237.59 2237.59 2446.15 2446.15
2 1420.55 1420.55 1629.11 1629.11
6 1172.61 1172.61 1381.17 1381.17
18 1001.81 1001.81 1210.37 1210.37
36 728.388 728.388 936.948 936.948
61 709.868 709.868 918.428 918.428
63 597.574 597.574 806.134 806.134
195 576.888 576.888 785.448 785.448
402 573.102 573.102 781.662 781.662
412 534.766 534.766 743.326 743.326
431 506.207 506.207 714.767 714.767
549 469.107 469.107 677.667 677.667
766 438.534 438.534 647.094 647.094
781 401.35 401.35 609.91 609.91
1075 401.35 401.35 609.91 609.91
1118 393.797 393.797 602.357 602.357
1133 385.853 385.853 594.413 594.413
1203 364.7 364.7 573.26 573.26
1457 350.965 350.965 559.525 559.525
1581 345.119 345.119 553.679 553.679
1806 336.122 336.122 544.682 544.682
2150 423.81 336.122 632.37 544.682
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1201.15 1201.15 1066.57 1066.57
3 1034.04 1034.04 899.463 899.463
12 950.545 950.545 815.965 815.965
19 922.246 922.246 787.666 787.666
54 799.59 799.59 665.01 665.01
61 736.527 736.527 601.947 601.947
68 685.978 685.978 551.398 551.398
77 681.769 681.769 547.189 547.189
104 662.381 662.381 527.801 527.801
110 615.692 615.692 481.112 481.112
121 533.185 533.185 398.605 398.605
403 456.1 456.1 321.52 321.52
424 443.999 443.999 309.419 309.419
425 436.722 436.722 302.142 302.142
458 420.766 420.766 286.186 286.186
510 407.776 407.776 273.196 273.196
752 404.341 404.341 269.761 269.761
755 403.671 403.671 269.091 269.091
764 369.847 369.847 235.267 235.267
768 366.972 366.972 232.392 232.392
769 343.703 343.703 209.123 209.123
775 337.448 337.448 202.868 202.868
1092 309.006 309.006 174.426 174.426
1111 299.493 299.493 164.913 164.913
1479 285.379 285.379 150.799 150.799
2150 419.878 285.379 285.298 150.799
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1389.94 1389.94 1510.53 1510.53
2 1207.89 1207.89 1328.48 1328.48
7 1013.52 1013.52 1134.11 1134.11
24 991.711 991.711 1112.3 1112.3
35 766.456 766.456 887.046 887.046
53 618.525 618.525 739.115 739.115
82 453.619 453.619 574.209 574.209
119 442.725 442.725 563.315 563.315
284 397.429 397.429 518.019 518.019
403 380.598 380.598 501.188 501.188
411 346.525 346.525 467.115 467.115
447 332.399 332.399 452.989 452.989
506 305.351 305.351 425.941 425.941
725 293.995 293.995 414.585 414.585
753 221.65 221.65 342.24 342.24
1106 214.805 214.805 335.395 335.395
1114 214.381 214.381 334.971 334.971
1115 205.652 205.652 326.242 326.242
1527 205.569 205.569 326.159 326.159
1844 198.184 198.184 318.774 318.774
1951 188.987 188.987 309.577 309.577
1952 175.853 175.853 296.443 296.443
2150 250.808 175.853 371.398 296.443
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1161.98 1161.98 2161.98 2161.98
24 1149.07 1149.07 2149.07 2149.07
27 1045.55 1045.55 2045.55 2045.55
29 809.071 809.071 1809.07 1809.07
162 625.564 625.564 1625.56 1625.56
325 580.132 580.132 1580.13 1580.13
566 499.139 499.139 1499.14 1499.14
1022 498.949 498.949 1498.95 1498.95
1110 472.645 472.645 1472.65 1472.65
1124 463.233 463.233 1463.23 1463.23
1259 449.229 449.229 1449.23 1449.23
1457 420.922 420.922 1420.92 1420.92
2150 511.299 420.922 1511.3 1420.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1029.38 1029.38 937.718 937.718
5 1018.1 1018.1 926.438 926.438
13 933.787 933.787 842.127 842.127
51 842.055 842.055 750.395 750.395
67 752.053 752.053 660.393 660.393
70 692.153 692.153 600.493 600.493
157 643.652 643.652 551.992 551.992
380 492.691 492.691 401.031 401.031
455 465.614 465.614 373.954 373.954
688 460.197 460.197 368.537 368.537
796 424.102 424.102 332.442 332.442
804 421.26 421.26 329.6 329.6
892 411.793 411.793 320.133 320.133
1124 396.562 396.562 304.902 304.902
1163 392.702 392.702 301.042 301.042
1366 384.746 384.746 293.086 293.086
1486 372.059 372.059 280.399 280.399
1558 357.559 357.559 265.899 265.899
1866 356.818 356.818 265.158 265.158
2150 463.247 356.818 371.587 265.158
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2347.83 2347.83 2943.98 2943.98
3 1705.14 1705.14 2301.29 2301.29
6 1675.84 1675.84 2271.99 2271.99
9 1286.95 1286.95 1883.1 1883.1
24 1110.68 1110.68 1706.83 1706.83
54 984.398 984.398 1580.55 1580.55
94 903.806 903.806 1499.96 1499.96
98 902.074 902.074 1498.22 1498.22
165 901.06 901.06 1497.21 1497.21
198 741.519 741.519 1337.67 1337.67
401 737.202 737.202 1333.35 1333.35
405 659.461 659.461 1255.61 1255.61
657 655.2 655.2 1251.35 1251.35
754 573.726 573.726 1169.88 1169.88
863 552.604 552.604 1148.75 1148.75
1226 528.114 528.114 1124.26 1124.26
1479 515.966 515.966 1112.12 1112.12
1823 508.614 508.614 1104.76 1104.76
2150 627.052 508.614 1223.2 1104.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3832.97 3832.97 3965.48 3965.48
2 1933.75 1933.75 2066.26 2066.26
4 1847.97 1847.97 1980.48 1980.48
5 1303.38 1303.38 1435.89 1435.89
26 1284.65 1284.65 1417.16 1417.16
45 1198.71 1198.71 1331.22 1331.22
51 654.673 654.673 787.183 787.183
161 622.319 622.319 754.829 754.829
305 516.368 516.368 648.878 648.878
622 488.705 488.705 621.215 621.215
755 481.16 481.16 613.67 613.67
763 461.541 461.541 594.051 594.051
835 460.895 460.895 593.405 593.405
875 453.511 453.511 586.021 586.021
953 444.921 444.921 577.431 577.431
1029 431.242 431.242 563.752 563.752
1127 427.114 427.114 559.624 559.624
1173 426.411 426.411 558.921 558.921
1204 414.508 414.508 547.018 547.018
1291 407.483 407.483 539.993 539.993
1612 404.375 404.375 536.885 536.885
1670 404.118 404.118 536.628 536.628
1671 372.024 372.024 504.534 504.534
2150 489.511 372.024 622.021 504.534
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2276.02 2276.02 2035.84 2035.84
2 718.852 718.852 478.672 478.672
56 659.82 659.82 419.64 419.64
141 554.761 554.761 314.581 314.581
393 533.925 533.925 293.745 293.745
422 524.084 524.084 283.904 283.904
424 479.592 479.592 239.412 239.412
435 471.695 471.695 231.515 231.515
558 442.595 442.595 202.415 202.415
661 432.957 432.957 192.777 192.777
761 418.248 418.248 178.068 178.068
786 364.063 364.063 123.883 123.883
1428 356.17 356.17 115.99 115.99
1486 355.407 355.407 115.227 115.227
1770 354.893 354.893 114.713 114.713
1852 346.165 346.165 105.985 105.985
2150 429.678 346.165 189.498 105.985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 799.395 799.395 405.235 405.235
40 785.992 785.992 391.832 391.832
81 778.634 778.634 384.474 384.474
86 661.891 661.891 267.731 267.731
110 573.104 573.104 178.944 178.944
130 522.166 522.166 128.006 128.006
232 485.78 485.78 91.6203 91.6203
412 466.857 466.857 72.6973 72.6973
427 436.295 436.295 42.1352 42.1352
446 404.106 404.106 9.94617 9.94617
551 403.052 403.052 8.89223 8.89223
562 377.227 377.227 -16.9334 -16.9334
631 336.922 336.922 -57.2376 -57.2376
754 333.532 333.532 -60.6284 -60.6284
772 283.9 283.9 -110.26 -110.26
1135 277.071 277.071 -117.089 -117.089
1442 266.486 266.486 -127.674 -127.674
1679 252.075 252.075 -142.085 -142.085
2150 381.547 252.075 -12.6127 -142.085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2058.81 2058.81 2300.76 2300.76
2 1902.56 1902.56 2144.51 2144.51
8 907.974 907.974 1149.92 1149.92
107 796.261 796.261 1038.21 1038.21
124 670.002 670.002 911.952 911.952
407 639.818 639.818 881.768 881.768
497 608.52 608.52 850.47 850.47
543 582.68 582.68 824.63 824.63
741 567.914 567.914 809.864 809.864
775 539.836 539.836 781.786 781.786
813 538.01 538.01 779.96 779.96
1112 512.193 512.193 754.143 754.143
1349 500.812 500.812 742.762 742.762
1721 484.718 484.718 726.668 726.668
1831 470.239 470.239 712.189 712.189
2150 566.067 470.239 808.017 712.189
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1119.67 1119.67 1285.77 1285.77
55 1080.65 1080.65 1246.75 1246.75
88 884.442 884.442 1050.54 1050.54
195 867.636 867.636 1033.74 1033.74
223 848.708 848.708 1014.81 1014.81
253 847.439 847.439 1013.54 1013.54
410 809.026 809.026 975.126 975.126
429 771.553 771.553 937.653 937.653
442 739.328 739.328 905.428 905.428
459 581.328 581.328 747.428 747.428
1044 580.067 580.067 746.167 746.167
1405 579.233 579.233 745.333 745.333
1601 558.568 558.568 724.668 724.668
1866 555.332 555.332 721.432 721.432
2150 680.591 555.332 846.691 721.432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6853.42 6853.42 6694.03 6694.03
2 2145.71 2145.71 1986.32 1986.32
3 779.33 779.33 619.94 619.94
32 760.743 760.743 601.353 601.353
64 676.545 676.545 517.155 517.155
78 597.598 597.598 438.208 438.208
91 575.509 575.509 416.119 416.119
93 548.914 548.914 389.524 389.524
95 545.705 545.705 386.315 386.315
146 443.573 443.573 284.183 284.183
292 370.163 370.163 210.773 210.773
403 332.367 332.367 172.977 172.977
405 233.504 233.504 74.1135 74.1135
1123 226.878 226.878 67.4884 67.4884
1207 223.193 223.193 63.8033 63.8033
1482 223.093 223.093 63.7026 63.7026
1524 222.507 222.507 63.1169 63.1169
1596 221.817 221.817 62.4266 62.4266
1756 214.92 214.92 55.5298 55.5298
1915 205.963 205.963 46.5731 46.5731
2150 339.799 205.963 180.409 46.5731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1046.34 1046.34 1219.87 1219.87
2 836.341 836.341 1009.87 1009.87
31 688.233 688.233 861.763 861.763
41 684.417 684.417 857.947 857.947
135 646.086 646.086 819.616 819.616
210 586.11 586.11 759.64 759.64
348 390.378 390.378 563.908 563.908
1152 388.289 388.289 561.819 561.819
1156 366.406 366.406 539.936 539.936
1502 353.043 353.043 526.573 526.573
1950 348.581 348.581 522.111 522.111
2150 401.545 348.581 575.075 522.111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2263.21 2263.21 2047.52 2047.52
2 1114.69 1114.69 899.005 899.005
5 942.227 942.227 726.537 726.537
35 773.801 773.801 558.111 558.111
53 714.047 714.047 498.357 498.357
68 702.127 702.127 486.437 486.437
81 644.19 644.19 428.5 428.5
125 605.775 605.775 390.085 390.085
176 570.999 570.999 355.309 355.309
194 507.14 507.14 291.45 291.45
408 470.911 470.911 255.221 255.221
439 457.66 457.66 241.97 241.97
460 421.123 421.123 205.433 205.433
485 398.081 398.081 182.391 182.391
713 386.465 386.465 170.775 170.775
756 377.389 377.389 161.699 161.699
761 363.182 363.182 147.492 147.492
763 357.891 357.891 142.201 142.201
820 337.809 337.809 122.119 122.119
971 322.584 322.584 106.894 106.894
1180 295.542 295.542 79.8519 79.8519
1809 291.017 291.017 75.3275 75.3275
1913 276.911 276.911 61.2205 61.2205
2150 369.684 276.911 153.994 61.2205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4131.34 4131.34 4250.74 4250.74
2 2093.18 2093.18 2212.58 2212.58
4 1271.72 1271.72 1391.12 1391.12
29 1153.91 1153.91 1273.31 1273.31
43 974.149 974.149 1093.55 1093.55
53 764.204 764.204 883.604 883.604
202 740.107 740.107 859.507 859.507
391 530.525 530.525 649.925 649.925
457 527.216 527.216 646.616 646.616
766 521.372 521.372 640.772 640.772
786 516.678 516.678 636.078 636.078
837 503.436 503.436 622.836 622.836
855 493.22 493.22 612.62 612.62
878 487.898 487.898 607.298 607.298
1104 472.903 472.903 592.303 592.303
1109 472.636 472.636 592.036 592.036
1111 465.396 465.396 584.796 584.796
1153 397.731 397.731 517.131 517.131
2150 491.534 397.731 610.934 517.131
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3995.51 3995.51 4130.73 4130.73
2 2548.67 2548.67 2683.89 2683.89
3 1323.2 1323.2 1458.42 1458.42
11 845.704 845.704 980.924 980.924
72 568.702 568.702 703.922 703.922
402 446.519 446.519 581.739 581.739
761 423.214 423.214 558.434 558.434
822 419.038 419.038 554.258 554.258
835 373.742 373.742 508.962 508.962
1186 372.384 372.384 507.604 507.604
1212 370.489 370.489 505.709 505.709
1652 368.406 368.406 503.626 503.626
1819 356.649 356.649 491.869 491.869
1888 346.851 346.851 482.071 482.071
1925 336.017 336.017 471.237 471.237
2150 419.835 336.017 555.055 471.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1502.86 1502.86 1507.9 1507.9
4 656.007 656.007 661.047 661.047
21 589.967 589.967 595.007 595.007
24 535.272 535.272 540.312 540.312
84 523.693 523.693 528.733 528.733
88 493.847 493.847 498.887 498.887
242 460.225 460.225 465.265 465.265
286 435.928 435.928 440.968 440.968
403 338.297 338.297 343.337 343.337
420 319.461 319.461 324.501 324.501
575 317.257 317.257 322.297 322.297
751 263.65 263.65 268.69 268.69
841 250.983 250.983 256.023 256.023
1473 245.16 245.16 250.2 250.2
1513 231.289 231.289 236.329 236.329
1802 230.883 230.883 235.923 235.923
1834 224.728 224.728 229.768 229.768
1847 218.718 218.718 223.758 223.758
2123 204.203 204.203 209.243 209.243
2150 329.638 204.203 334.678 209.243
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1477.43 1477.43 1486.6 1486.6
2 1223.73 1223.73 1232.9 1232.9
9 901.241 901.241 910.411 910.411
36 783.633 783.633 792.803 792.803
51 685.577 685.577 694.747 694.747
58 509.168 509.168 518.338 518.338
96 472.603 472.603 481.773 481.773
404 440.774 440.774 449.944 449.944
409 385.754 385.754 394.924 394.924
521 346.322 346.322 355.492 355.492
748 343.016 343.016 352.186 352.186
754 333.559 333.559 342.729 342.729
755 291.482 291.482 300.652 300.652
964 290.304 290.304 299.474 299.474
1109 270.614 270.614 279.784 279.784
1259 251.004 251.004 260.174 260.174
1865 227.157 227.157 236.327 236.327
2150 288.023 227.157 297.193 236.327
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2220.52 2220.52 2255.26 2255.26
2 2120.27 2120.27 2155.01 2155.01
13 1616.07 1616.07 1650.81 1650.81
14 1602.33 1602.33 1637.07 1637.07
24 1477.27 1477.27 1512.01 1512.01
40 1430.05 1430.05 1464.79 1464.79
42 1316.49 1316.49 1351.23 1351.23
57 890.228 890.228 924.968 924.968
119 877.425 877.425 912.165 912.165
159 867.449 867.449 902.189 902.189
191 839.543 839.543 874.283 874.283
213 784.439 784.439 819.179 819.179
319 676.692 676.692 711.432 711.432
403 657.65 657.65 692.39 692.39
414 580.99 580.99 615.73 615.73
444 577.041 577.041 611.781 611.781
451 555.815 555.815 590.555 590.555
559 473.033 473.033 507.773 507.773
754 471.958 471.958 506.698 506.698
761 464.322 464.322 499.062 499.062
910 455.507 455.507 490.247 490.247
1004 451.836 451.836 486.576 486.576
1045 446.489 446.489 481.229 481.229
1155 400.828 400.828 435.568 435.568
1760 375.912 375.912 410.652 410.652
2150 470.953 375.912 505.693 410.652
