"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
160 45.6994 45.6994 -16.3506 -16.3506
232 36.1376 36.1376 -25.9124 -25.9124
516 30.3194 30.3194 -31.7306 -31.7306
566 28.3312 28.3312 -33.7188 -33.7188
592 26.2162 26.2162 -35.8338 -35.8338
768 22.3075 22.3075 -39.7425 -39.7425
915 21.1717 21.1717 -40.8783 -40.8783
973 20.3847 20.3847 -41.6653 -41.6653
1099 15.6683 15.6683 -46.3817 -46.3817
1303 10.4324 10.4324 -51.6176 -51.6176
1639 9.30349 9.30349 -52.7465 -52.7465
1912 8.83964 8.83964 -53.2104 -53.2104
1913 8.28019 8.28019 -53.7698 -53.7698
2050 21.3577 8.28019 -40.6923 -53.7698
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 329.172 329.172 285.892 285.892
2 285.481 285.481 242.201 242.201
3 103.816 103.816 60.5359 60.5359
17 61.2334 61.2334 17.9534 17.9534
22 30.8238 30.8238 -12.4562 -12.4562
168 29.5959 29.5959 -13.6841 -13.6841
177 29.0306 29.0306 -14.2494 -14.2494
575 26.3649 26.3649 -16.9151 -16.9151
656 25.3201 25.3201 -17.9599 -17.9599
905 19.9495 19.9495 -23.3305 -23.3305
940 12.6921 12.6921 -30.5879 -30.5879
1450 11.9127 11.9127 -31.3673 -31.3673
1562 11.0291 11.0291 -32.2509 -32.2509
1750 11.0036 11.0036 -32.2764 -32.2764
1774 9.77827 9.77827 -33.5017 -33.5017
1776 9.38009 9.38009 -33.8999 -33.8999
2050 111.67 9.38009 68.3905 -33.8999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191.104 191.104 151.944 151.944
2 156.077 156.077 116.917 116.917
5 124.134 124.134 84.9744 84.9744
8 105.73 105.73 66.5701 66.5701
11 102.62 102.62 63.4597 63.4597
23 84.4752 84.4752 45.3152 45.3152
31 67.775 67.775 28.615 28.615
36 58.3596 58.3596 19.1996 19.1996
114 51.4222 51.4222 12.2622 12.2622
138 32.983 32.983 -6.17702 -6.17702
506 32.9044 32.9044 -6.25556 -6.25556
507 30.7711 30.7711 -8.3889 -8.3889
526 26.3938 26.3938 -12.7662 -12.7662
563 23.5517 23.5517 -15.6083 -15.6083
571 23.3908 23.3908 -15.7692 -15.7692
603 17.3888 17.3888 -21.7712 -21.7712
1080 17.338 17.338 -21.822 -21.822
1215 15.9168 15.9168 -23.2432 -23.2432
1232 14.3167 14.3167 -24.8433 -24.8433
1380 13.1217 13.1217 -26.0383 -26.0383
1381 12.1105 12.1105 -27.0495 -27.0495
1481 11.2331 11.2331 -27.9269 -27.9269
1707 10.3035 10.3035 -28.8565 -28.8565
1825 8.33562 8.33562 -30.8244 -30.8244
1937 6.93 6.93 -32.23 -32.23
2050 35.3067 6.93 -3.85326 -32.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 392.949 392.949 219.669 219.669
3 48.5686 48.5686 -124.711 -124.711
8 46.9356 46.9356 -126.344 -126.344
118 43.5561 43.5561 -129.724 -129.724
321 24.9193 24.9193 -148.361 -148.361
506 19.7821 19.7821 -153.498 -153.498
579 12.6265 12.6265 -160.654 -160.654
957 11.889 11.889 -161.391 -161.391
1362 8.43306 8.43306 -164.847 -164.847
1745 8.03108 8.03108 -165.249 -165.249
1869 7.91316 7.91316 -165.367 -165.367
2050 311.678 7.91316 138.398 -165.367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 455.608 455.608 445.438 445.438
2 110.784 110.784 100.614 100.614
6 94.0183 94.0183 83.8483 83.8483
13 60.1623 60.1623 49.9923 49.9923
45 59.2918 59.2918 49.1218 49.1218
154 50.3293 50.3293 40.1593 40.1593
183 45.6979 45.6979 35.5279 35.5279
232 44.4615 44.4615 34.2915 34.2915
285 29.1409 29.1409 18.9709 18.9709
591 28.5943 28.5943 18.4243 18.4243
618 20.6187 20.6187 10.4487 10.4487
619 20.3199 20.3199 10.1499 10.1499
747 17.4288 17.4288 7.25881 7.25881
908 17.1601 17.1601 6.99007 6.99007
939 16.0498 16.0498 5.87981 5.87981
1007 13.1529 13.1529 2.98294 2.98294
1029 10.5906 10.5906 0.420619 0.420619
1585 7.47943 7.47943 -2.69057 -2.69057
1967 7.26851 7.26851 -2.90149 -2.90149
2006 7.19103 7.19103 -2.97897 -2.97897
2050 32.0791 7.19103 21.9091 -2.97897
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 257.491 257.491 236.961 236.961
2 72.9404 72.9404 52.4104 52.4104
106 68.877 68.877 48.347 48.347
114 48.0527 48.0527 27.5227 27.5227
175 32.1642 32.1642 11.6342 11.6342
349 31.6261 31.6261 11.0961 11.0961
506 23.1787 23.1787 2.64869 2.64869
537 12.3339 12.3339 -8.19607 -8.19607
1472 11.4942 11.4942 -9.03583 -9.03583
1517 11.3244 11.3244 -9.2056 -9.2056
1795 10.7082 10.7082 -9.82184 -9.82184
1867 10.112 10.112 -10.418 -10.418
2050 113.121 10.112 92.5907 -10.418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302.59 302.59 308.62 308.62
2 78.2887 78.2887 84.3187 84.3187
29 69.286 69.286 75.316 75.316
105 36.2583 36.2583 42.2883 42.2883
167 34.5991 34.5991 40.6291 40.6291
516 31.9292 31.9292 37.9592 37.9592
561 31.2868 31.2868 37.3168 37.3168
602 21.6446 21.6446 27.6746 27.6746
667 13.6182 13.6182 19.6482 19.6482
1314 12.2568 12.2568 18.2868 18.2868
1369 10.4888 10.4888 16.5188 16.5188
1377 8.46449 8.46449 14.4945 14.4945
1556 6.02952 6.02952 12.0595 12.0595
2050 9.91217 6.02952 15.9422 12.0595
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 293.786 293.786 696.496 696.496
2 65.7156 65.7156 468.426 468.426
5 40.6031 40.6031 443.313 443.313
121 39.7003 39.7003 442.41 442.41
307 31.2674 31.2674 433.977 433.977
511 22.1833 22.1833 424.893 424.893
943 18.8868 18.8868 421.597 421.597
1023 17.3233 17.3233 420.033 420.033
1146 11.9481 11.9481 414.658 414.658
1316 10.6124 10.6124 413.322 413.322
1590 9.7293 9.7293 412.439 412.439
1993 9.2975 9.2975 412.008 412.008
2050 61.9698 9.2975 464.68 412.008
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 241.888 241.888 273.678 273.678
4 77.1528 77.1528 108.943 108.943
17 69.4328 69.4328 101.223 101.223
38 65.003 65.003 96.793 96.793
40 57.8848 57.8848 89.6748 89.6748
170 53.9587 53.9587 85.7487 85.7487
172 49.2835 49.2835 81.0735 81.0735
190 41.0578 41.0578 72.8478 72.8478
195 23.818 23.818 55.608 55.608
737 23.6625 23.6625 55.4525 55.4525
798 21.1139 21.1139 52.9039 52.9039
848 20.0994 20.0994 51.8894 51.8894
912 18.4959 18.4959 50.2859 50.2859
1017 18.1857 18.1857 49.9757 49.9757
1085 17.014 17.014 48.804 48.804
1103 15.5926 15.5926 47.3826 47.3826
1312 11.4497 11.4497 43.2397 43.2397
1712 10.4303 10.4303 42.2203 42.2203
1759 10.1827 10.1827 41.9727 41.9727
1915 9.61004 9.61004 41.4 41.4
2050 404.694 9.61004 436.484 41.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.328 51.328 54.088 54.088
33 49.6804 49.6804 52.4404 52.4404
119 47.3606 47.3606 50.1206 50.1206
122 38.9937 38.9937 41.7537 41.7537
252 36.9597 36.9597 39.7197 39.7197
290 24.1216 24.1216 26.8816 26.8816
540 20.2654 20.2654 23.0254 23.0254
597 18.9367 18.9367 21.6967 21.6967
792 18.5773 18.5773 21.3373 21.3373
922 18.1896 18.1896 20.9496 20.9496
978 15.1235 15.1235 17.8835 17.8835
1086 12.2607 12.2607 15.0207 15.0207
1153 11.15 11.15 13.91 13.91
1306 10.4686 10.4686 13.2286 13.2286
1566 10.2767 10.2767 13.0367 13.0367
1645 9.50949 9.50949 12.2695 12.2695
1704 8.89342 8.89342 11.6534 11.6534
1779 6.42051 6.42051 9.18051 9.18051
2050 73.1002 6.42051 75.8602 9.18051
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180.04 180.04 196.24 196.24
2 110.234 110.234 126.434 126.434
15 43.2828 43.2828 59.4828 59.4828
113 27.4309 27.4309 43.6309 43.6309
309 24.8401 24.8401 41.0401 41.0401
511 22.4533 22.4533 38.6533 38.6533
735 20.7915 20.7915 36.9915 36.9915
790 16.7209 16.7209 32.9209 32.9209
918 10.6862 10.6862 26.8862 26.8862
1303 9.98275 9.98275 26.1827 26.1827
1556 8.9403 8.9403 25.1403 25.1403
2050 19.6566 8.9403 35.8566 25.1403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.0599 78.0599 24.7899 24.7899
6 54.5423 54.5423 1.27235 1.27235
25 34.2067 34.2067 -19.0633 -19.0633
119 28.6205 28.6205 -24.6495 -24.6495
140 20.3118 20.3118 -32.9582 -32.9582
532 19.3995 19.3995 -33.8705 -33.8705
576 12.3453 12.3453 -40.9247 -40.9247
938 11.6536 11.6536 -41.6164 -41.6164
1005 10.7863 10.7863 -42.4837 -42.4837
1060 9.39469 9.39469 -43.8753 -43.8753
1067 8.97079 8.97079 -44.2992 -44.2992
1143 7.32091 7.32091 -45.9491 -45.9491
1232 6.99693 6.99693 -46.2731 -46.2731
1741 3.86623 3.86623 -49.4038 -49.4038
2050 8.73631 3.86623 -44.5337 -49.4038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.709 165.709 -834.291 -834.291
2 162.838 162.838 -837.162 -837.162
7 121.254 121.254 -878.746 -878.746
20 74.1408 74.1408 -925.859 -925.859
38 67.416 67.416 -932.584 -932.584
116 41.3077 41.3077 -958.692 -958.692
282 38.8699 38.8699 -961.13 -961.13
363 36.7359 36.7359 -963.264 -963.264
505 24.7251 24.7251 -975.275 -975.275
723 15.7568 15.7568 -984.243 -984.243
1318 15.3801 15.3801 -984.62 -984.62
1435 14.6342 14.6342 -985.366 -985.366
1442 14.036 14.036 -985.964 -985.964
1526 13.6896 13.6896 -986.31 -986.31
1591 13.4013 13.4013 -986.599 -986.599
1718 12.2868 12.2868 -987.713 -987.713
1877 11.5965 11.5965 -988.404 -988.404
1895 10.8258 10.8258 -989.174 -989.174
2046 10.0897 10.0897 -989.91 -989.91
2050 25.1225 10.0897 -974.878 -989.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 298.779 298.779 958.809 958.809
2 155.234 155.234 815.264 815.264
4 144.081 144.081 804.111 804.111
7 103.548 103.548 763.578 763.578
8 62.8556 62.8556 722.886 722.886
45 47.6858 47.6858 707.716 707.716
111 36.5882 36.5882 696.618 696.618
512 31.889 31.889 691.919 691.919
525 20.0504 20.0504 680.08 680.08
725 19.135 19.135 679.165 679.165
850 18.7054 18.7054 678.735 678.735
936 17.1565 17.1565 677.187 677.187
962 16.7344 16.7344 676.764 676.764
1134 16.5251 16.5251 676.555 676.555
1135 13.7406 13.7406 673.771 673.771
1180 12.776 12.776 672.806 672.806
1377 10.7575 10.7575 670.788 670.788
1498 8.97658 8.97658 669.007 669.007
1736 8.33033 8.33033 668.36 668.36
1754 6.80419 6.80419 666.834 666.834
1788 6.77903 6.77903 666.809 666.809
2044 6.62465 6.62465 666.655 666.655
2050 33.8855 6.62465 693.916 666.655
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 221.192 221.192 190.872 190.872
2 56.7779 56.7779 26.4579 26.4579
3 36.918 36.918 6.59802 6.59802
48 35.3599 35.3599 5.03993 5.03993
110 35.2799 35.2799 4.95988 4.95988
163 32.033 32.033 1.71303 1.71303
168 27.2885 27.2885 -3.0315 -3.0315
180 19.1702 19.1702 -11.1498 -11.1498
215 11.6818 11.6818 -18.6382 -18.6382
1391 8.82553 8.82553 -21.4945 -21.4945
1704 8.17227 8.17227 -22.1477 -22.1477
1848 7.34523 7.34523 -22.9748 -22.9748
2011 6.4908 6.4908 -23.8292 -23.8292
2050 180.32 6.4908 150 -23.8292
