"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.6822 13.6822 -110.718 -110.718
4 2.31757 2.31757 -122.082 -122.082
533 2.20669 2.20669 -122.193 -122.193
643 0.302445 0.302445 -124.098 -124.098
850 9.58507 0.302445 -114.815 -124.098
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.4199 57.4199 58.0199 58.0199
5 4.11757 4.11757 4.71757 4.71757
101 3.51202 3.51202 4.11202 4.11202
155 2.82828 2.82828 3.42828 3.42828
186 1.42145 1.42145 2.02145 2.02145
395 0.602053 0.602053 1.20205 1.20205
850 2.96811 0.602053 3.56811 1.20205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.0134 65.0134 24.3034 24.3034
2 24.2499 24.2499 -16.4601 -16.4601
6 10.6867 10.6867 -30.0233 -30.0233
7 7.5801 7.5801 -33.1299 -33.1299
9 6.33 6.33 -34.38 -34.38
40 2.15551 2.15551 -38.5545 -38.5545
142 2.10598 2.10598 -38.604 -38.604
606 1.92237 1.92237 -38.7876 -38.7876
747 0.815068 0.815068 -39.8949 -39.8949
850 10.5894 0.815068 -30.1206 -39.8949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.801 115.801 930.121 930.121
3 8.46888 8.46888 822.789 822.789
24 4.90716 4.90716 819.227 819.227
108 3.20028 3.20028 817.52 817.52
516 2.86312 2.86312 817.183 817.183
597 2.84488 2.84488 817.165 817.165
654 1.98521 1.98521 816.305 816.305
811 0.764125 0.764125 815.084 815.084
850 68.6342 0.764125 882.954 815.084
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139.235 139.235 77.185 77.185
2 132.047 132.047 69.997 69.997
3 56.7386 56.7386 -5.31138 -5.31138
5 10.7442 10.7442 -51.3058 -51.3058
14 9.50677 9.50677 -52.5432 -52.5432
20 4.08199 4.08199 -57.968 -57.968
127 3.28505 3.28505 -58.7649 -58.7649
173 1.72294 1.72294 -60.3271 -60.3271
286 1.57879 1.57879 -60.4712 -60.4712
518 1.071 1.071 -60.979 -60.979
683 1.00623 1.00623 -61.0438 -61.0438
799 0.82596 0.82596 -61.224 -61.224
850 11.1492 0.82596 -50.9008 -61.224
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 373.546 373.546 330.266 330.266
2 16.0457 16.0457 -27.2343 -27.2343
28 14.9774 14.9774 -28.3026 -28.3026
35 12.5556 12.5556 -30.7244 -30.7244
41 10.9657 10.9657 -32.3143 -32.3143
48 6.24465 6.24465 -37.0353 -37.0353
136 5.16339 5.16339 -38.1166 -38.1166
156 4.97543 4.97543 -38.3046 -38.3046
177 3.56164 3.56164 -39.7184 -39.7184
192 3.30027 3.30027 -39.9797 -39.9797
436 2.66663 2.66663 -40.6134 -40.6134
604 1.68358 1.68358 -41.5964 -41.5964
657 1.36634 1.36634 -41.9137 -41.9137
850 164.988 1.36634 121.708 -41.9137
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.1435 26.1435 -13.0165 -13.0165
6 14.2741 14.2741 -24.8859 -24.8859
14 13.8093 13.8093 -25.3507 -25.3507
25 12.5372 12.5372 -26.6228 -26.6228
31 11.9754 11.9754 -27.1846 -27.1846
36 7.30367 7.30367 -31.8563 -31.8563
50 5.94763 5.94763 -33.2124 -33.2124
130 4.12858 4.12858 -35.0314 -35.0314
245 3.4375 3.4375 -35.7225 -35.7225
585 1.93023 1.93023 -37.2298 -37.2298
850 11.7514 1.93023 -27.4086 -37.2298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.2488 18.2488 -155.031 -155.031
5 15.3759 15.3759 -157.904 -157.904
6 4.08511 4.08511 -169.195 -169.195
155 3.82447 3.82447 -169.456 -169.456
221 2.25301 2.25301 -171.027 -171.027
323 1.83361 1.83361 -171.446 -171.446
530 0.958883 0.958883 -172.321 -172.321
850 12.2291 0.958883 -161.051 -172.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.8814 39.8814 29.7114 29.7114
3 31.9967 31.9967 21.8267 21.8267
4 23.4413 23.4413 13.2713 13.2713
11 14.8455 14.8455 4.67551 4.67551
19 8.98662 8.98662 -1.18338 -1.18338
30 7.61873 7.61873 -2.55127 -2.55127
31 6.5041 6.5041 -3.6659 -3.6659
148 6.45551 6.45551 -3.71449 -3.71449
153 4.85197 4.85197 -5.31803 -5.31803
170 3.55607 3.55607 -6.61393 -6.61393
173 3.20114 3.20114 -6.96886 -6.96886
391 3.10908 3.10908 -7.06092 -7.06092
540 2.50639 2.50639 -7.66361 -7.66361
585 2.30684 2.30684 -7.86316 -7.86316
641 2.076 2.076 -8.094 -8.094
850 6.83599 2.076 -3.33401 -8.094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.6606 28.6606 8.13056 8.13056
2 1.33183 1.33183 -19.1982 -19.1982
621 1.25025 1.25025 -19.2798 -19.2798
850 1032.63 1.25025 1012.1 -19.2798
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 174.705 174.705 180.735 180.735
2 98.9545 98.9545 104.984 104.984
3 70.1374 70.1374 76.1674 76.1674
4 17.8673 17.8673 23.8973 23.8973
7 13.2503 13.2503 19.2803 19.2803
39 11.8893 11.8893 17.9193 17.9193
195 5.55286 5.55286 11.5829 11.5829
311 1.64627 1.64627 7.67627 7.67627
768 0.635932 0.635932 6.66593 6.66593
850 1681.32 0.635932 1687.35 6.66593
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.601 33.601 436.311 436.311
2 18.7552 18.7552 421.465 421.465
8 14.6425 14.6425 417.353 417.353
29 13.3964 13.3964 416.106 416.106
46 7.34076 7.34076 410.051 410.051
105 2.55378 2.55378 405.264 405.264
348 1.32938 1.32938 404.039 404.039
525 0.91256 0.91256 403.623 403.623
597 0.769666 0.769666 403.48 403.48
850 8.2879 0.769666 410.998 403.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.6777 30.6777 62.4677 62.4677
3 26.7427 26.7427 58.5327 58.5327
13 12.5768 12.5768 44.3668 44.3668
18 12.521 12.521 44.311 44.311
19 8.09146 8.09146 39.8815 39.8815
30 5.37743 5.37743 37.1674 37.1674
558 3.84141 3.84141 35.6314 35.6314
570 2.58474 2.58474 34.3747 34.3747
597 2.35334 2.35334 34.1433 34.1433
850 17.9328 2.35334 49.7228 34.1433
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 163.694 163.694 166.454 166.454
2 33.2261 33.2261 35.9861 35.9861
4 11.8511 11.8511 14.6111 14.6111
12 8.17668 8.17668 10.9367 10.9367
105 6.47689 6.47689 9.23689 9.23689
115 4.21932 4.21932 6.97932 6.97932
126 4.21436 4.21436 6.97436 6.97436
135 1.96258 1.96258 4.72258 4.72258
269 1.18775 1.18775 3.94775 3.94775
850 26.0705 1.18775 28.8305 3.94775
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.2798 28.2798 44.4798 44.4798
6 3.05161 3.05161 19.2516 19.2516
130 2.21224 2.21224 18.4122 18.4122
528 1.87997 1.87997 18.08 18.08
582 1.85775 1.85775 18.0577 18.0577
703 1.15276 1.15276 17.3528 17.3528
850 13.2648 1.15276 29.4648 17.3528
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.9457 23.9457 -29.3243 -29.3243
4 18.236 18.236 -35.034 -35.034
5 6.56289 6.56289 -46.7071 -46.7071
36 6.45602 6.45602 -46.814 -46.814
38 2.85379 2.85379 -50.4162 -50.4162
378 2.36541 2.36541 -50.9046 -50.9046
561 1.27642 1.27642 -51.9936 -51.9936
658 0.992728 0.992728 -52.2773 -52.2773
850 6.50922 0.992728 -46.7608 -52.2773
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.9506 30.9506 -969.049 -969.049
3 18.5203 18.5203 -981.48 -981.48
11 15.5756 15.5756 -984.424 -984.424
30 8.44442 8.44442 -991.556 -991.556
44 6.03395 6.03395 -993.966 -993.966
48 5.66765 5.66765 -994.332 -994.332
149 5.56432 5.56432 -994.436 -994.436
178 4.67221 4.67221 -995.328 -995.328
216 3.58787 3.58787 -996.412 -996.412
274 2.84022 2.84022 -997.16 -997.16
539 0.811938 0.811938 -999.188 -999.188
850 3.56709 0.811938 -996.433 -999.188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 378.13 378.13 1038.16 1038.16
2 191.964 191.964 851.994 851.994
3 8.00691 8.00691 668.037 668.037
157 3.45791 3.45791 663.488 663.488
335 1.34285 1.34285 661.373 661.373
850 51.4098 1.34285 711.44 661.373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 142.169 142.169 111.849 111.849
2 92.1378 92.1378 61.8178 61.8178
3 15.718 15.718 -14.602 -14.602
8 12.443 12.443 -17.877 -17.877
25 11.5438 11.5438 -18.7762 -18.7762
36 8.98171 8.98171 -21.3383 -21.3383
46 8.63332 8.63332 -21.6867 -21.6867
111 7.74831 7.74831 -22.5717 -22.5717
121 6.96783 6.96783 -23.3522 -23.3522
159 5.07218 5.07218 -25.2478 -25.2478
212 3.66062 3.66062 -26.6594 -26.6594
349 2.79516 2.79516 -27.5248 -27.5248
503 2.59011 2.59011 -27.7299 -27.7299
545 1.94913 1.94913 -28.3709 -28.3709
850 5.26973 1.94913 -25.0503 -28.3709
