"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1523 6.23146 6.23146 220.241 220.241
2150 9.07127 6.23146 223.081 220.241
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.5484 34.5484 -23.9316 -23.9316
2 32.5328 32.5328 -25.9472 -25.9472
14 27.8372 27.8372 -30.6428 -30.6428
23 20.5994 20.5994 -37.8806 -37.8806
36 18.5791 18.5791 -39.9009 -39.9009
51 16.0287 16.0287 -42.4513 -42.4513
52 13.9769 13.9769 -44.5031 -44.5031
53 10.0071 10.0071 -48.4729 -48.4729
60 8.69856 8.69856 -49.7814 -49.7814
95 6.71525 6.71525 -51.7647 -51.7647
108 5.77941 5.77941 -52.7006 -52.7006
2150 11.9234 5.77941 -46.5566 -52.7006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.8386 55.8386 -557.241 -557.241
2 34.7769 34.7769 -578.303 -578.303
6 20.3777 20.3777 -592.702 -592.702
52 11.3465 11.3465 -601.733 -601.733
65 11.248 11.248 -601.832 -601.832
75 10.1873 10.1873 -602.893 -602.893
77 8.9738 8.9738 -604.106 -604.106
115 8.38573 8.38573 -604.694 -604.694
163 7.36822 7.36822 -605.712 -605.712
1467 7.28227 7.28227 -605.798 -605.798
1793 6.16514 6.16514 -606.915 -606.915
2150 12.9752 6.16514 -600.105 -606.915
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.579 79.579 -105.691 -105.691
2 71.1657 71.1657 -114.104 -114.104
3 43.777 43.777 -141.493 -141.493
11 42.1552 42.1552 -143.115 -143.115
13 32.101 32.101 -153.169 -153.169
27 21.145 21.145 -164.125 -164.125
29 16.897 16.897 -168.373 -168.373
51 10.5559 10.5559 -174.714 -174.714
65 10.025 10.025 -175.245 -175.245
66 8.67755 8.67755 -176.592 -176.592
307 8.45714 8.45714 -176.813 -176.813
378 7.79772 7.79772 -177.472 -177.472
557 7.55593 7.55593 -177.714 -177.714
578 6.786 6.786 -178.484 -178.484
741 5.77071 5.77071 -179.499 -179.499
2150 10.8157 5.77071 -174.454 -179.499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.1482 83.1482 120.618 120.618
2 58.6486 58.6486 96.1186 96.1186
5 18.8584 18.8584 56.3284 56.3284
52 15.2779 15.2779 52.7479 52.7479
57 14.2243 14.2243 51.6943 51.6943
59 11.6457 11.6457 49.1157 49.1157
60 9.46733 9.46733 46.9373 46.9373
116 9.41843 9.41843 46.8884 46.8884
122 7.84039 7.84039 45.3104 45.3104
207 7.30282 7.30282 44.7728 44.7728
398 7.06784 7.06784 44.5378 44.5378
2150 11.8645 7.06784 49.3345 44.5378
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.869 66.869 -327.601 -327.601
2 34.466 34.466 -360.004 -360.004
3 33.4042 33.4042 -361.066 -361.066
12 29.3849 29.3849 -365.085 -365.085
16 26.4969 26.4969 -367.973 -367.973
39 23.717 23.717 -370.753 -370.753
51 20.9043 20.9043 -373.566 -373.566
52 16.2663 16.2663 -378.204 -378.204
55 14.0057 14.0057 -380.464 -380.464
58 8.88032 8.88032 -385.59 -385.59
76 7.7435 7.7435 -386.727 -386.727
85 6.24683 6.24683 -388.223 -388.223
2065 5.63521 5.63521 -388.835 -388.835
2150 19.6538 5.63521 -374.816 -388.835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.46 113.46 10.8398 10.8398
2 34.6711 34.6711 -67.9489 -67.9489
11 30.4264 30.4264 -72.1936 -72.1936
18 25.8023 25.8023 -76.8177 -76.8177
51 11.6448 11.6448 -90.9752 -90.9752
60 11.2295 11.2295 -91.3905 -91.3905
75 8.12034 8.12034 -94.4997 -94.4997
247 7.98255 7.98255 -94.6374 -94.6374
354 6.04666 6.04666 -96.5733 -96.5733
2150 26.9121 6.04666 -75.7079 -96.5733
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.546 110.546 383.376 383.376
2 63.4359 63.4359 336.266 336.266
3 47.1599 47.1599 319.99 319.99
10 34.8104 34.8104 307.64 307.64
23 34.5117 34.5117 307.342 307.342
40 31.1493 31.1493 303.979 303.979
53 7.15469 7.15469 279.985 279.985
904 6.98312 6.98312 279.813 279.813
1415 6.27803 6.27803 279.108 279.108
1774 6.00454 6.00454 278.835 278.835
2150 12.258 6.00454 285.088 278.835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.0272 46.0272 42.6272 42.6272
4 45.9856 45.9856 42.5856 42.5856
7 28.5358 28.5358 25.1358 25.1358
9 27.3663 27.3663 23.9663 23.9663
20 26.5687 26.5687 23.1687 23.1687
42 25.9391 25.9391 22.5391 22.5391
51 11.982 11.982 8.58204 8.58204
54 10.6061 10.6061 7.20612 7.20612
71 10.2763 10.2763 6.87632 6.87632
86 8.72742 8.72742 5.32742 5.32742
237 8.44393 8.44393 5.04393 5.04393
301 7.0133 7.0133 3.6133 3.6133
412 6.42667 6.42667 3.02667 3.02667
1140 4.62755 4.62755 1.22755 1.22755
2150 14.0752 4.62755 10.6752 1.22755
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.7389 34.7389 -150.431 -150.431
11 32.8531 32.8531 -152.317 -152.317
19 25.1555 25.1555 -160.015 -160.015
38 22.5705 22.5705 -162.6 -162.6
51 10.243 10.243 -174.927 -174.927
58 10.0945 10.0945 -175.075 -175.075
86 9.88341 9.88341 -175.287 -175.287
137 9.43748 9.43748 -175.733 -175.733
433 9.23295 9.23295 -175.937 -175.937
455 7.16333 7.16333 -178.007 -178.007
874 6.96217 6.96217 -178.208 -178.208
1125 6.16033 6.16033 -179.01 -179.01
2150 11.355 6.16033 -173.815 -179.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.2671 61.2671 162.607 162.607
2 23.4141 23.4141 124.754 124.754
51 19.3945 19.3945 120.734 120.734
52 8.15026 8.15026 109.49 109.49
331 7.59523 7.59523 108.935 108.935
403 5.81052 5.81052 107.151 107.151
2150 25.3113 5.81052 126.651 107.151
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.6235 93.6235 91.2235 91.2235
3 62.543 62.543 60.143 60.143
5 27.9068 27.9068 25.5068 25.5068
10 23.7597 23.7597 21.3597 21.3597
51 13.5494 13.5494 11.1494 11.1494
53 11.4259 11.4259 9.02589 9.02589
58 10.1623 10.1623 7.76225 7.76225
65 9.85985 9.85985 7.45985 7.45985
102 9.03486 9.03486 6.63486 6.63486
136 8.38109 8.38109 5.98109 5.98109
190 8.36276 8.36276 5.96276 5.96276
497 8.01718 8.01718 5.61718 5.61718
540 7.29498 7.29498 4.89498 4.89498
569 7.11644 7.11644 4.71644 4.71644
944 6.65842 6.65842 4.25842 4.25842
1245 5.7855 5.7855 3.3855 3.3855
1977 5.45941 5.45941 3.05941 3.05941
2150 46.779 5.45941 44.379 3.05941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.1471 54.1471 26.3671 26.3671
2 41.3789 41.3789 13.5989 13.5989
10 39.5335 39.5335 11.7535 11.7535
11 24.6975 24.6975 -3.08249 -3.08249
51 12.0461 12.0461 -15.7339 -15.7339
55 9.93324 9.93324 -17.8468 -17.8468
59 9.84084 9.84084 -17.9392 -17.9392
106 9.78306 9.78306 -17.9969 -17.9969
108 9.46787 9.46787 -18.3121 -18.3121
203 8.16272 8.16272 -19.6173 -19.6173
272 7.84828 7.84828 -19.9317 -19.9317
529 7.1963 7.1963 -20.5837 -20.5837
1296 7.02804 7.02804 -20.752 -20.752
1624 6.57562 6.57562 -21.2044 -21.2044
1967 5.02937 5.02937 -22.7506 -22.7506
2150 13.1727 5.02937 -14.6073 -22.7506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.6454 88.6454 152.145 152.145
2 54.6648 54.6648 118.165 118.165
5 33.0494 33.0494 96.5494 96.5494
6 22.231 22.231 85.731 85.731
39 19.3131 19.3131 82.8131 82.8131
51 10.4819 10.4819 73.9819 73.9819
62 9.22715 9.22715 72.7271 72.7271
73 8.64378 8.64378 72.1438 72.1438
616 7.45823 7.45823 70.9582 70.9582
841 7.31335 7.31335 70.8134 70.8134
884 6.55344 6.55344 70.0534 70.0534
1230 6.0989 6.0989 69.5989 69.5989
2150 92.8752 6.0989 156.375 69.5989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.9214 28.9214 53.4014 53.4014
14 17.9832 17.9832 42.4632 42.4632
51 14.7957 14.7957 39.2757 39.2757
60 12.9659 12.9659 37.4459 37.4459
64 12.6273 12.6273 37.1073 37.1073
66 10.1879 10.1879 34.6679 34.6679
69 10.0682 10.0682 34.5482 34.5482
87 8.1808 8.1808 32.6608 32.6608
214 7.51862 7.51862 31.9986 31.9986
347 7.43968 7.43968 31.9197 31.9197
1224 6.3835 6.3835 30.8635 30.8635
1571 5.68155 5.68155 30.1616 30.1616
2150 12.379 5.68155 36.859 30.1616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.6135 27.6135 197.484 197.484
16 22.7126 22.7126 192.583 192.583
53 7.59942 7.59942 177.469 177.469
403 7.51036 7.51036 177.38 177.38
572 7.10042 7.10042 176.97 176.97
1692 5.55745 5.55745 175.427 175.427
1825 5.02427 5.02427 174.894 174.894
2150 20.4042 5.02427 190.274 174.894
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.5709 80.5709 359.331 359.331
2 54.0348 54.0348 332.795 332.795
4 42.6343 42.6343 321.394 321.394
5 38.0876 38.0876 316.848 316.848
6 25.0226 25.0226 303.783 303.783
37 24.8056 24.8056 303.566 303.566
51 16.3533 16.3533 295.113 295.113
52 12.9958 12.9958 291.756 291.756
55 12.3964 12.3964 291.156 291.156
57 12.3648 12.3648 291.125 291.125
58 11.2005 11.2005 289.96 289.96
64 9.47274 9.47274 288.233 288.233
100 9.15786 9.15786 287.918 287.918
104 7.58065 7.58065 286.341 286.341
294 7.31545 7.31545 286.075 286.075
425 7.09927 7.09927 285.859 285.859
732 6.81309 6.81309 285.573 285.573
1383 6.07081 6.07081 284.831 284.831
2150 12.1121 6.07081 290.872 284.831
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.7678 74.7678 93.5478 93.5478
2 28.9701 28.9701 47.7501 47.7501
6 20.0028 20.0028 38.7828 38.7828
52 9.2115 9.2115 27.9915 27.9915
110 7.07161 7.07161 25.8516 25.8516
879 6.96693 6.96693 25.7469 25.7469
1813 6.69796 6.69796 25.478 25.478
1899 5.28085 5.28085 24.0608 24.0608
2150 103.367 5.28085 122.147 24.0608
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.256 79.256 152.716 152.716
2 46.6567 46.6567 120.117 120.117
6 45.5597 45.5597 119.02 119.02
9 23.5502 23.5502 97.0102 97.0102
52 22.3565 22.3565 95.8165 95.8165
53 13.5743 13.5743 87.0343 87.0343
54 10.4296 10.4296 83.8896 83.8896
76 9.16772 9.16772 82.6277 82.6277
109 8.99366 8.99366 82.4537 82.4537
140 8.06112 8.06112 81.5211 81.5211
175 7.07941 7.07941 80.5394 80.5394
718 4.97096 4.97096 78.431 78.431
2150 11.0553 4.97096 84.5153 78.431
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.7309 66.7309 71.2909 71.2909
2 29.3651 29.3651 33.9251 33.9251
3 23.051 23.051 27.611 27.611
31 22.3394 22.3394 26.8994 26.8994
52 12.1274 12.1274 16.6874 16.6874
54 8.04888 8.04888 12.6089 12.6089
235 7.5551 7.5551 12.1151 12.1151
536 7.23147 7.23147 11.7915 11.7915
1626 6.74644 6.74644 11.3064 11.3064
2054 6.48739 6.48739 11.0474 11.0474
2150 78.0868 6.48739 82.6468 11.0474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.6786 70.6786 1070.68 1070.68
2 35.1825 35.1825 1035.18 1035.18
6 32.8696 32.8696 1032.87 1032.87
20 23.4454 23.4454 1023.45 1023.45
32 17.1761 17.1761 1017.18 1017.18
52 13.1356 13.1356 1013.14 1013.14
53 10.8201 10.8201 1010.82 1010.82
65 10.7697 10.7697 1010.77 1010.77
72 10.1732 10.1732 1010.17 1010.17
77 9.6106 9.6106 1009.61 1009.61
90 8.96481 8.96481 1008.96 1008.96
137 6.69452 6.69452 1006.69 1006.69
2148 6.60446 6.60446 1006.6 1006.6
2150 160.926 6.60446 1160.93 1006.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.4768 52.4768 68.2468 68.2468
10 27.6944 27.6944 43.4644 43.4644
38 26.4477 26.4477 42.2177 42.2177
51 14.1063 14.1063 29.8763 29.8763
56 10.1519 10.1519 25.9219 25.9219
67 8.9607 8.9607 24.7307 24.7307
94 8.73656 8.73656 24.5066 24.5066
109 7.73474 7.73474 23.5047 23.5047
126 7.67255 7.67255 23.4426 23.4426
321 6.96279 6.96279 22.7328 22.7328
1620 5.60417 5.60417 21.3742 21.3742
2150 18.6924 5.60417 34.4624 21.3742
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.7259 47.7259 -122.024 -122.024
3 22.9699 22.9699 -146.78 -146.78
32 17.3715 17.3715 -152.378 -152.378
51 11.7001 11.7001 -158.05 -158.05
59 8.2479 8.2479 -161.502 -161.502
66 8.03413 8.03413 -161.716 -161.716
230 7.11496 7.11496 -162.635 -162.635
490 6.07191 6.07191 -163.678 -163.678
2150 9.15823 6.07191 -160.592 -163.678
