"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
370 189.865 189.865 225.955 225.955
402 22.6307 22.6307 58.7207 58.7207
750 568.772 22.6307 604.862 58.7207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140727 140727 140669 140669
2 136096 136096 136038 136038
3 13607.8 13607.8 13549.9 13549.9
6 9636.31 9636.31 9578.4 9578.4
7 9248.55 9248.55 9190.64 9190.64
29 1166.38 1166.38 1108.47 1108.47
156 743.384 743.384 685.474 685.474
272 477.331 477.331 419.421 419.421
384 281.102 281.102 223.192 223.192
412 60.4602 60.4602 2.55023 2.55023
544 22.0533 22.0533 -35.8567 -35.8567
750 355.949 22.0533 298.039 -35.8567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17479 17479 17144.1 17144.1
11 8378.45 8378.45 8043.54 8043.54
15 351.411 351.411 16.5011 16.5011
163 182.178 182.178 -152.732 -152.732
231 138.02 138.02 -196.89 -196.89
464 105.381 105.381 -229.529 -229.529
479 58.2409 58.2409 -276.669 -276.669
582 52.5408 52.5408 -282.369 -282.369
740 49.9997 49.9997 -284.91 -284.91
743 45.4115 45.4115 -289.499 -289.499
750 372.05 45.4115 37.1403 -289.499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 212093 212093 212046 212046
2 78155.1 78155.1 78108.4 78108.4
4 62544.2 62544.2 62497.5 62497.5
13 39026.3 39026.3 38979.6 38979.6
16 4084.54 4084.54 4037.84 4037.84
64 1474.5 1474.5 1427.8 1427.8
68 473.954 473.954 427.254 427.254
78 107.017 107.017 60.3172 60.3172
668 106.828 106.828 60.1282 60.1282
750 206.7 106.828 160 60.1282
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60444.3 60444.3 60351.2 60351.2
5 46360.9 46360.9 46267.8 46267.8
11 43010.2 43010.2 42917.1 42917.1
12 8701.3 8701.3 8608.22 8608.22
17 1457.6 1457.6 1364.52 1364.52
67 218.844 218.844 125.764 125.764
238 152.8 152.8 59.7195 59.7195
404 138.507 138.507 45.4269 45.4269
529 115.056 115.056 21.9761 21.9761
595 74.937 74.937 -18.143 -18.143
750 2456.2 74.937 2363.12 -18.143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1198.82 1198.82 1240.5 1240.5
111 789.961 789.961 831.641 831.641
135 769.719 769.719 811.399 811.399
137 662.926 662.926 704.606 704.606
149 142.562 142.562 184.242 184.242
401 107.975 107.975 149.655 149.655
405 85.3972 85.3972 127.077 127.077
408 50.3748 50.3748 92.0548 92.0548
432 27.6777 27.6777 69.3577 69.3577
750 1309.33 27.6777 1351.01 69.3577
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 265958 265958 265669 265669
2 85038 85038 84748.6 84748.6
3 39646.8 39646.8 39357.4 39357.4
10 14463.9 14463.9 14174.6 14174.6
20 101.329 101.329 -188.031 -188.031
493 89.493 89.493 -199.867 -199.867
749 64.0811 64.0811 -225.279 -225.279
750 1137.72 64.0811 848.357 -225.279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 501779 501779 501966 501966
2 85227.4 85227.4 85414.3 85414.3
4 20324.4 20324.4 20511.2 20511.2
25 9071.22 9071.22 9258.09 9258.09
30 7397.45 7397.45 7584.32 7584.32
58 2918.97 2918.97 3105.84 3105.84
81 1059.45 1059.45 1246.32 1246.32
146 351.985 351.985 538.855 538.855
350 281.316 281.316 468.186 468.186
406 117.638 117.638 304.508 304.508
477 103.57 103.57 290.44 290.44
714 78.868 78.868 265.738 265.738
750 5979.89 78.868 6166.76 265.738
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182164 182164 181516 181516
2 38403.1 38403.1 37755.4 37755.4
9 33118.4 33118.4 32470.7 32470.7
13 7137.91 7137.91 6490.15 6490.15
18 5977.28 5977.28 5329.52 5329.52
26 5236.43 5236.43 4588.67 4588.67
31 1663.64 1663.64 1015.88 1015.88
132 1209.09 1209.09 561.331 561.331
471 1187.19 1187.19 539.428 539.428
570 1127.1 1127.1 479.344 479.344
750 4644.99 1127.1 3997.23 479.344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78872.4 78872.4 78870.9 78870.9
4 1930.36 1930.36 1928.88 1928.88
68 263.772 263.772 262.292 262.292
408 146.224 146.224 144.744 144.744
426 61.3617 61.3617 59.8817 59.8817
530 47.1206 47.1206 45.6406 45.6406
750 2140.41 47.1206 2138.93 45.6406
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24956.1 24956.1 24942.9 24942.9
14 11538.4 11538.4 11525.2 11525.2
23 9799.8 9799.8 9786.58 9786.58
59 4192.48 4192.48 4179.26 4179.26
72 3482.84 3482.84 3469.62 3469.62
80 1365.18 1365.18 1351.96 1351.96
139 736.829 736.829 723.609 723.609
193 203.299 203.299 190.079 190.079
402 166.397 166.397 153.177 153.177
406 83.6718 83.6718 70.4518 70.4518
704 59.0001 59.0001 45.7801 45.7801
750 4571.55 59.0001 4558.33 45.7801
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26872 26872 26827.4 26827.4
2 11186.3 11186.3 11141.6 11141.6
13 10775.8 10775.8 10731.1 10731.1
18 3206.06 3206.06 3161.42 3161.42
21 1480.84 1480.84 1436.2 1436.2
51 888.39 888.39 843.75 843.75
72 501.995 501.995 457.355 457.355
91 472.25 472.25 427.61 427.61
161 279.237 279.237 234.597 234.597
174 148.937 148.937 104.297 104.297
248 108.036 108.036 63.3962 63.3962
403 66.5075 66.5075 21.8675 21.8675
430 30.6936 30.6936 -13.9464 -13.9464
750 253.622 30.6936 208.982 -13.9464
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105950 105950 105777 105777
2 36965.2 36965.2 36792.1 36792.1
12 15576.6 15576.6 15403.5 15403.5
25 1074.74 1074.74 901.635 901.635
146 714.33 714.33 541.23 541.23
229 95.9621 95.9621 -77.1379 -77.1379
705 93.9558 93.9558 -79.1442 -79.1442
750 3748.56 93.9558 3575.46 -79.1442
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137463 137463 137492 137492
2 108739 108739 108769 108769
3 60238.7 60238.7 60268.6 60268.6
4 50822.5 50822.5 50852.4 50852.4
5 31053.9 31053.9 31083.8 31083.8
6 6422.71 6422.71 6452.61 6452.61
14 1878.35 1878.35 1908.25 1908.25
54 1852.56 1852.56 1882.46 1882.46
62 1239.15 1239.15 1269.05 1269.05
71 461.687 461.687 491.587 491.587
402 377.68 377.68 407.58 407.58
406 376.4 376.4 406.3 406.3
410 100.173 100.173 130.073 130.073
477 87.4953 87.4953 117.395 117.395
478 62.214 62.214 92.114 92.114
611 23.2531 23.2531 53.1531 53.1531
750 1314.85 23.2531 1344.75 53.1531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144585 144585 144969 144969
4 55051.8 55051.8 55436.1 55436.1
5 22410.9 22410.9 22795.2 22795.2
6 4789.21 4789.21 5173.51 5173.51
58 2129.4 2129.4 2513.7 2513.7
61 915.805 915.805 1300.1 1300.1
251 841.187 841.187 1225.49 1225.49
309 122.795 122.795 507.095 507.095
415 105.876 105.876 490.176 490.176
750 2232.23 105.876 2616.53 490.176
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96836.5 96836.5 97011.7 97011.7
2 17925.6 17925.6 18100.8 18100.8
5 10857.6 10857.6 11032.8 11032.8
19 1024.43 1024.43 1199.61 1199.61
56 579.007 579.007 754.187 754.187
270 409.562 409.562 584.742 584.742
395 396.33 396.33 571.51 571.51
418 49.7879 49.7879 224.968 224.968
678 34.6232 34.6232 209.803 209.803
750 2047.99 34.6232 2223.17 209.803
