"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60701.8 60701.8 60850.9 60850.9
2 2732.45 2732.45 2881.6 2881.6
3 1586.25 1586.25 1735.4 1735.4
4 954.493 954.493 1103.64 1103.64
8 236.1 236.1 385.25 385.25
14 4.27421 4.27421 153.424 153.424
15 0.98313 0.98313 150.133 150.133
54 0.730045 0.730045 149.88 149.88
399 0.711925 0.711925 149.862 149.862
400 5.47463 0.711925 154.625 149.862
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1075.5 1075.5 75.5045 75.5045
18 842.162 842.162 -157.838 -157.838
21 432.167 432.167 -567.833 -567.833
28 57.9754 57.9754 -942.025 -942.025
98 2.92466 2.92466 -997.075 -997.075
310 1.37433 1.37433 -998.626 -998.626
400 14654.6 1.37433 13654.6 -998.626
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 257.709 257.709 356.329 356.329
13 110.349 110.349 208.969 208.969
34 64.7602 64.7602 163.38 163.38
37 21.8371 21.8371 120.457 120.457
65 4.93113 4.93113 103.551 103.551
164 2.92506 2.92506 101.545 101.545
191 0.875061 0.875061 99.4951 99.4951
400 1734.65 0.875061 1833.27 99.4951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.2784 49.2784 2.12837 2.12837
15 38.8823 38.8823 -8.26773 -8.26773
36 5.36592 5.36592 -41.7841 -41.7841
50 3.17739 3.17739 -43.9726 -43.9726
108 0.258652 0.258652 -46.8913 -46.8913
189 0.116738 0.116738 -47.0333 -47.0333
400 805.408 0.116738 758.258 -47.0333
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.2791 33.2791 70.7991 70.7991
6 8.21118 8.21118 45.7312 45.7312
31 0.232192 0.232192 37.7522 37.7522
171 0.192116 0.192116 37.7121 37.7121
236 0.15219 0.15219 37.6722 37.6722
400 73.1348 0.15219 110.655 37.6722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1043.25 1043.25 617.504 617.504
4 318.737 318.737 -107.013 -107.013
10 87.0182 87.0182 -338.732 -338.732
