"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 309804 309804 310804 310804
4 127140 127140 128140 128140
19 42180.7 42180.7 43180.7 43180.7
324 12671.7 12671.7 13671.7 13671.7
439 6731.35 6731.35 7731.35 7731.35
750 349458 6731.35 350458 7731.35
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137249 137249 137094 137094
4 123380 123380 123225 123225
7 78106.8 78106.8 77952 77952
9 64397.1 64397.1 64242.4 64242.4
28 32674.6 32674.6 32519.9 32519.9
97 31558.1 31558.1 31403.3 31403.3
284 7748.21 7748.21 7593.45 7593.45
332 2299.4 2299.4 2144.64 2144.64
405 1942.9 1942.9 1788.14 1788.14
440 24.8589 24.8589 -129.901 -129.901
750 20591.5 24.8589 20436.8 -129.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 430514 430514 430553 430553
3 120792 120792 120831 120831
6 46495.6 46495.6 46534.8 46534.8
36 32295.5 32295.5 32334.6 32334.6
63 15225.6 15225.6 15264.8 15264.8
65 11164 11164 11203.1 11203.1
228 598.579 598.579 637.719 637.719
406 29.813 29.813 68.953 68.953
513 23.1296 23.1296 62.2696 62.2696
604 11.2856 11.2856 50.4256 50.4256
750 159329 11.2856 159369 50.4256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 366522 366522 366510 366510
3 329825 329825 329813 329813
4 120816 120816 120805 120805
6 118144 118144 118132 118132
11 35645.8 35645.8 35633.9 35633.9
15 405.27 405.27 393.41 393.41
532 372.897 372.897 361.037 361.037
539 26.2756 26.2756 14.4156 14.4156
750 93042.6 26.2756 93030.7 14.4156
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 305394 305394 305465 305465
2 303732 303732 303803 303803
3 71689.9 71689.9 71760.6 71760.6
8 16732.1 16732.1 16802.8 16802.8
26 14560.7 14560.7 14631.4 14631.4
39 2595.75 2595.75 2666.43 2666.43
148 1912.52 1912.52 1983.2 1983.2
200 457.696 457.696 528.376 528.376
529 65.1767 65.1767 135.857 135.857
597 16.299 16.299 86.979 86.979
750 227244 16.299 227314 86.979
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34805 34805 34798.7 34798.7
12 20421.6 20421.6 20415.4 20415.4
40 7044.22 7044.22 7037.96 7037.96
53 3356.54 3356.54 3350.28 3350.28
278 3346.28 3346.28 3340.02 3340.02
329 3029.48 3029.48 3023.22 3023.22
334 7.01975 7.01975 0.759749 0.759749
750 64439.9 7.01975 64433.7 0.759749
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42768.4 42768.4 42952.3 42952.3
9 352.547 352.547 536.407 536.407
12 96.6051 96.6051 280.465 280.465
24 78.1669 78.1669 262.027 262.027
149 38.4403 38.4403 222.3 222.3
243 36.7846 36.7846 220.645 220.645
386 35.3199 35.3199 219.18 219.18
468 23.0829 23.0829 206.943 206.943
750 90.4298 23.0829 274.29 206.943
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.25654e+06 1.25654e+06 1.2566e+06 1.2566e+06
2 383802 383802 383868 383868
3 334029 334029 334095 334095
5 200112 200112 200178 200178
9 203.81 203.81 269.68 269.68
62 48.8153 48.8153 114.685 114.685
450 23.7364 23.7364 89.6064 89.6064
621 23.3576 23.3576 89.2276 89.2276
750 125063 23.3576 125129 89.2276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 318636 318636 318635 318635
4 204904 204904 204903 204903
6 2000.41 2000.41 1999.27 1999.27
750 214182 2000.41 214181 1999.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 141883 141883 141666 141666
5 111035 111035 110818 110818
20 55927.8 55927.8 55710.2 55710.2
46 50566.3 50566.3 50348.8 50348.8
228 26708 26708 26490.4 26490.4
281 7235.29 7235.29 7017.73 7017.73
464 4437.49 4437.49 4219.93 4219.93
482 3561.66 3561.66 3344.1 3344.1
505 250.019 250.019 32.4594 32.4594
541 44.0002 44.0002 -173.56 -173.56
750 229682 44.0002 229465 -173.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 315931 315931 316162 316162
2 239906 239906 240137 240137
3 117329 117329 117560 117560
5 11765.7 11765.7 11996.8 11996.8
6 1150.39 1150.39 1381.53 1381.53
15 151.041 151.041 382.181 382.181
34 82.609 82.609 313.749 313.749
122 39.9169 39.9169 271.057 271.057
125 23.5401 23.5401 254.68 254.68
158 11.5157 11.5157 242.656 242.656
750 389020 11.5157 389251 242.656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 511509 511509 511540 511540
2 32391.6 32391.6 32422.9 32422.9
9 726.555 726.555 757.805 757.805
17 102.851 102.851 134.101 134.101
432 35.3949 35.3949 66.6449 66.6449
556 23.512 23.512 54.762 54.762
570 13.2897 13.2897 44.5397 44.5397
733 8.88743 8.88743 40.1374 40.1374
750 12508.6 8.88743 12539.9 40.1374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 493043 493043 492841 492841
2 339792 339792 339590 339590
3 74481.8 74481.8 74279.8 74279.8
8 2965.36 2965.36 2763.45 2763.45
413 2376.95 2376.95 2175.04 2175.04
464 24.2171 24.2171 -177.693 -177.693
750 67419.3 24.2171 67217.4 -177.693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 416224 416224 416162 416162
2 125560 125560 125498 125498
10 62162.5 62162.5 62100.2 62100.2
28 44579.5 44579.5 44517.3 44517.3
39 33301.1 33301.1 33238.9 33238.9
288 32653.9 32653.9 32591.7 32591.7
339 30740.6 30740.6 30678.4 30678.4
434 25779.8 25779.8 25717.6 25717.6
465 791.947 791.947 729.707 729.707
750 101715 791.947 101653 729.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 270729 270729 270769 270769
4 176542 176542 176582 176582
18 99092.8 99092.8 99132.4 99132.4
25 85955.4 85955.4 85995 85995
26 66889.9 66889.9 66929.5 66929.5
50 63333.6 63333.6 63373.2 63373.2
85 453.671 453.671 493.271 493.271
115 64.3924 64.3924 103.992 103.992
406 25.3445 25.3445 64.9445 64.9445
639 22.007 22.007 61.607 61.607
750 167810 22.007 167849 61.607
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 711321 711321 711247 711247
2 602198 602198 602123 602123
3 596449 596449 596374 596374
5 498846 498846 498771 498771
6 63593.3 63593.3 63518.4 63518.4
7 40338.1 40338.1 40263.2 40263.2
10 36577.3 36577.3 36502.3 36502.3
35 21290.1 21290.1 21215.1 21215.1
117 20675.4 20675.4 20600.4 20600.4
181 18785.8 18785.8 18710.8 18710.8
321 771.876 771.876 696.936 696.936
501 175.519 175.519 100.579 100.579
750 102515 175.519 102440 100.579
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 418952 418952 419000 419000
2 305662 305662 305710 305710
3 27841.2 27841.2 27889.6 27889.6
12 18153.6 18153.6 18202 18202
16 3832.56 3832.56 3880.94 3880.94
50 215.555 215.555 263.935 263.935
258 48.5111 48.5111 96.8911 96.8911
414 26.804 26.804 75.184 75.184
548 12.9462 12.9462 61.3262 61.3262
750 33405.7 12.9462 33454.1 61.3262
