"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 962474 962474 962427 962427
2 626264 626264 626217 626217
5 451453 451453 451406 451406
7 265423 265423 265376 265376
12 225112 225112 225065 225065
28 166741 166741 166694 166694
61 117053 117053 117005 117005
96 89302.6 89302.6 89255.5 89255.5
316 86286.9 86286.9 86239.7 86239.7
347 65345.1 65345.1 65298 65298
406 52155.4 52155.4 52108.2 52108.2
473 17204.6 17204.6 17157.4 17157.4
852 12627.4 12627.4 12580.2 12580.2
875 10869.5 10869.5 10822.3 10822.3
1220 9256.63 9256.63 9209.48 9209.48
1256 4712.84 4712.84 4665.69 4665.69
1519 4238.08 4238.08 4190.93 4190.93
1834 3883.96 3883.96 3836.81 3836.81
1890 3448.63 3448.63 3401.48 3401.48
1901 2913.75 2913.75 2866.6 2866.6
2008 2288.41 2288.41 2241.26 2241.26
2150 49618.7 2288.41 49571.6 2241.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 731986 731986 732024 732024
4 586783 586783 586821 586821
5 518897 518897 518934 518934
7 474321 474321 474358 474358
9 360195 360195 360232 360232
11 348256 348256 348293 348293
20 243002 243002 243040 243040
25 130155 130155 130192 130192
119 124795 124795 124832 124832
126 106627 106627 106664 106664
419 92506.1 92506.1 92543.6 92543.6
426 75031.4 75031.4 75068.9 75068.9
506 57809 57809 57846.5 57846.5
591 55808.7 55808.7 55846.3 55846.3
713 26582.8 26582.8 26620.3 26620.3
751 26117.9 26117.9 26155.4 26155.4
778 22883.2 22883.2 22920.8 22920.8
821 20153 20153 20190.5 20190.5
855 19771.4 19771.4 19808.9 19808.9
1128 12523.1 12523.1 12560.7 12560.7
1380 11798.3 11798.3 11835.9 11835.9
1454 6281.25 6281.25 6318.77 6318.77
1484 4920.58 4920.58 4958.1 4958.1
1832 4178.3 4178.3 4215.82 4215.82
1964 2302.79 2302.79 2340.31 2340.31
2150 35559.2 2302.79 35596.8 2340.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 859966 859966 859540 859540
3 645288 645288 644862 644862
4 215356 215356 214931 214931
21 193968 193968 193543 193543
80 123975 123975 123549 123549
173 90110.3 90110.3 89684.6 89684.6
305 75101.4 75101.4 74675.7 74675.7
474 66883.3 66883.3 66457.5 66457.5
561 45889.9 45889.9 45464.1 45464.1
566 45767.3 45767.3 45341.5 45341.5
585 40842.8 40842.8 40417.1 40417.1
751 38733.6 38733.6 38307.9 38307.9
758 33578.7 33578.7 33153 33153
777 30839.5 30839.5 30413.7 30413.7
789 28871.3 28871.3 28445.5 28445.5
1061 28578.7 28578.7 28153 28153
1112 19051.3 19051.3 18625.6 18625.6
1124 15394.6 15394.6 14968.8 14968.8
1139 10609.5 10609.5 10183.7 10183.7
1434 7394.45 7394.45 6968.7 6968.7
1548 6259.78 6259.78 5834.03 5834.03
1801 4298.47 4298.47 3872.72 3872.72
1941 736.61 736.61 310.86 310.86
2150 176935 736.61 176510 310.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 853559 853559 853338 853338
2 373118 373118 372897 372897
3 337747 337747 337526 337526
4 232652 232652 232431 232431
14 171723 171723 171502 171502
45 118098 118098 117877 117877
67 68810.9 68810.9 68590 68590
195 43328.4 43328.4 43107.5 43107.5
413 34490.3 34490.3 34269.4 34269.4
470 33872.5 33872.5 33651.6 33651.6
493 21726.3 21726.3 21505.4 21505.4
591 14847.5 14847.5 14626.6 14626.6
780 10698 10698 10477.1 10477.1
1064 2152.14 2152.14 1931.24 1931.24
1931 1124.28 1124.28 903.382 903.382
2150 84903 1124.28 84682.1 903.382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.22113e+06 1.22113e+06 1.22077e+06 1.22077e+06
2 1.13946e+06 1.13946e+06 1.1391e+06 1.1391e+06
4 801801 801801 801442 801442
6 584064 584064 583705 583705
7 462089 462089 461729 461729
14 231964 231964 231604 231604
24 181997 181997 181637 181637
76 156595 156595 156236 156236
228 133663 133663 133303 133303
331 125032 125032 124673 124673
409 83445.4 83445.4 83086 83086
477 61753.7 61753.7 61394.2 61394.2
491 24885.9 24885.9 24526.5 24526.5
901 18334.5 18334.5 17975 17975
970 18153.5 18153.5 17794 17794
1117 17835.2 17835.2 17475.7 17475.7
1178 14688.5 14688.5 14329 14329
1303 14511.6 14511.6 14152.1 14152.1
1355 11694.4 11694.4 11334.9 11334.9
1547 11431.6 11431.6 11072.1 11072.1
1549 7768.89 7768.89 7409.41 7409.41
1601 6578.71 6578.71 6219.23 6219.23
1788 6038.81 6038.81 5679.33 5679.33
1988 5899.02 5899.02 5539.54 5539.54
2061 4869.49 4869.49 4510.01 4510.01
2090 4662.89 4662.89 4303.41 4303.41
2150 1.25655e+06 4662.89 1.25619e+06 4303.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 643278 643278 643305 643305
2 567117 567117 567145 567145
4 544503 544503 544531 544531
14 275323 275323 275350 275350
60 254100 254100 254128 254128
121 239505 239505 239532 239532
157 238866 238866 238893 238893
165 183043 183043 183070 183070
194 145429 145429 145456 145456
199 132650 132650 132678 132678
262 57044.8 57044.8 57072.3 57072.3
688 49917.3 49917.3 49944.8 49944.8
772 34881 34881 34908.4 34908.4
903 34773.3 34773.3 34800.8 34800.8
908 13451.7 13451.7 13479.2 13479.2
1544 6621.69 6621.69 6649.17 6649.17
1827 5828.76 5828.76 5856.24 5856.24
1870 4455.76 4455.76 4483.24 4483.24
1893 4287.61 4287.61 4315.09 4315.09
2012 4248.09 4248.09 4275.57 4275.57
2150 130271 4248.09 130299 4275.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.17351e+06 1.17351e+06 1.17354e+06 1.17354e+06
2 944905 944905 944941 944941
3 576247 576247 576283 576283
4 509472 509472 509508 509508
6 461943 461943 461980 461980
9 314465 314465 314501 314501
55 268626 268626 268662 268662
62 178049 178049 178085 178085
146 71486.9 71486.9 71523 71523
467 36460.2 36460.2 36496.3 36496.3
764 24721.6 24721.6 24757.7 24757.7
1058 9756.29 9756.29 9792.38 9792.38
1786 9060.75 9060.75 9096.84 9096.84
1868 7644.02 7644.02 7680.11 7680.11
1978 6856.07 6856.07 6892.16 6892.16
2149 5394.29 5394.29 5430.38 5430.38
2150 14587.9 5394.29 14624 5430.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 849009 849009 848951 848951
2 218035 218035 217978 217978
38 71099.1 71099.1 71041.2 71041.2
310 63676.4 63676.4 63618.5 63618.5
424 44747.7 44747.7 44689.8 44689.8
447 37724.3 37724.3 37666.3 37666.3
550 29406.7 29406.7 29348.7 29348.7
618 24325 24325 24267.1 24267.1
766 12172.4 12172.4 12114.5 12114.5
921 9024.55 9024.55 8966.64 8966.64
1113 8758.48 8758.48 8700.57 8700.57
1466 8423.05 8423.05 8365.14 8365.14
1504 8170.01 8170.01 8112.1 8112.1
1520 7132.23 7132.23 7074.32 7074.32
1523 3370.77 3370.77 3312.86 3312.86
2150 18221.2 3370.77 18163.3 3312.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 227451 227451 227116 227116
3 142158 142158 141823 141823
14 137115 137115 136780 136780
54 85821.5 85821.5 85486.6 85486.6
93 79926.2 79926.2 79591.3 79591.3
99 63759.9 63759.9 63425 63425
391 52297.7 52297.7 51962.8 51962.8
419 41231.5 41231.5 40896.6 40896.6
442 35895.4 35895.4 35560.5 35560.5
507 18456.2 18456.2 18121.3 18121.3
702 17753.5 17753.5 17418.6 17418.6
772 12796.4 12796.4 12461.5 12461.5
816 4638.81 4638.81 4303.9 4303.9
1718 2470.39 2470.39 2135.48 2135.48
1953 2461.74 2461.74 2126.83 2126.83
2150 30217.9 2461.74 29882.9 2126.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 807529 807529 807483 807483
2 525358 525358 525311 525311
5 319002 319002 318955 318955
24 246429 246429 246383 246383
49 239615 239615 239568 239568
63 127241 127241 127195 127195
83 103144 103144 103098 103098
84 61646.7 61646.7 61600 61600
406 40427.7 40427.7 40381 40381
408 36474.2 36474.2 36427.5 36427.5
485 30201.5 30201.5 30154.8 30154.8
783 26712.1 26712.1 26665.4 26665.4
836 25987.6 25987.6 25940.9 25940.9
884 24044.5 24044.5 23997.8 23997.8
919 17886.9 17886.9 17840.2 17840.2
926 12126.1 12126.1 12079.4 12079.4
1133 9099.63 9099.63 9052.93 9052.93
1521 7619.37 7619.37 7572.67 7572.67
1699 5429.58 5429.58 5382.88 5382.88
1963 3058.85 3058.85 3012.15 3012.15
2150 893842 3058.85 893795 3012.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 232073 232073 231980 231980
21 171566 171566 171473 171473
28 154956 154956 154862 154862
82 144477 144477 144384 144384
107 126755 126755 126662 126662
144 91033.5 91033.5 90940.4 90940.4
216 56002.5 56002.5 55909.5 55909.5
374 28325.6 28325.6 28232.5 28232.5
599 15865.3 15865.3 15772.2 15772.2
915 11927.3 11927.3 11834.2 11834.2
1104 11404.2 11404.2 11311.1 11311.1
1113 10069 10069 9975.93 9975.93
1221 7921.24 7921.24 7828.16 7828.16
1258 5664.98 5664.98 5571.9 5571.9
1453 3942.15 3942.15 3849.07 3849.07
1545 2020.03 2020.03 1926.95 1926.95
2150 10933.4 2020.03 10840.3 1926.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 435796 435796 435837 435837
9 175155 175155 175196 175196
75 117655 117655 117696 117696
86 79737 79737 79778.7 79778.7
413 75534.8 75534.8 75576.5 75576.5
423 62234.6 62234.6 62276.3 62276.3
470 35599 35599 35640.7 35640.7
616 20901 20901 20942.7 20942.7
844 19767.1 19767.1 19808.8 19808.8
915 13668.4 13668.4 13710.1 13710.1
1101 11002.3 11002.3 11043.9 11043.9
1151 5607.92 5607.92 5649.6 5649.6
1496 3656.55 3656.55 3698.23 3698.23
1850 3277.51 3277.51 3319.19 3319.19
2150 8713.28 3277.51 8754.96 3319.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 829174 829174 828885 828885
3 474742 474742 474453 474453
12 308294 308294 308005 308005
27 274469 274469 274179 274179
30 212252 212252 211963 211963
114 127560 127560 127271 127271
407 95484.8 95484.8 95195.5 95195.5
412 79851.6 79851.6 79562.3 79562.3
511 76761.8 76761.8 76472.5 76472.5
539 76492.6 76492.6 76203.2 76203.2
629 69549.9 69549.9 69260.5 69260.5
641 56727.6 56727.6 56438.3 56438.3
689 50225.7 50225.7 49936.3 49936.3
750 34500.7 34500.7 34211.3 34211.3
755 21158.6 21158.6 20869.2 20869.2
768 13543.8 13543.8 13254.4 13254.4
1287 10610.9 10610.9 10321.5 10321.5
1462 9732.3 9732.3 9442.94 9442.94
1566 8237.27 8237.27 7947.91 7947.91
1718 6174.78 6174.78 5885.42 5885.42
1863 3329.73 3329.73 3040.37 3040.37
2150 29659.3 3329.73 29369.9 3040.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 615173 615173 615360 615360
4 576766 576766 576953 576953
7 333760 333760 333947 333947
23 304472 304472 304659 304659
32 214404 214404 214591 214591
46 157882 157882 158069 158069
86 95102.3 95102.3 95289.1 95289.1
101 89525.7 89525.7 89712.6 89712.6
421 72707.3 72707.3 72894.2 72894.2
488 55729.7 55729.7 55916.5 55916.5
506 27693.3 27693.3 27880.1 27880.1
510 19389.2 19389.2 19576.1 19576.1
841 11112.9 11112.9 11299.8 11299.8
1310 10776 10776 10962.9 10962.9
1328 6875.38 6875.38 7062.25 7062.25
1501 6303.25 6303.25 6490.12 6490.12
1517 6261.39 6261.39 6448.26 6448.26
1666 1599.62 1599.62 1786.49 1786.49
2150 18590.5 1599.62 18777.3 1786.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.59503e+06 1.59503e+06 1.59439e+06 1.59439e+06
2 553685 553685 553038 553038
5 418859 418859 418211 418211
6 217165 217165 216517 216517
187 182225 182225 181577 181577
215 165309 165309 164661 164661
248 126280 126280 125632 125632
267 56206.3 56206.3 55558.6 55558.6
658 45707.2 45707.2 45059.5 45059.5
719 45696.5 45696.5 45048.8 45048.8
785 41470 41470 40822.2 40822.2
887 34360.3 34360.3 33712.6 33712.6
1101 25277.5 25277.5 24629.8 24629.8
1103 18406.4 18406.4 17758.6 17758.6
1186 9886.7 9886.7 9238.94 9238.94
1496 8539.2 8539.2 7891.44 7891.44
1609 8451.28 8451.28 7803.52 7803.52
1643 7282.25 7282.25 6634.49 6634.49
1929 5291.02 5291.02 4643.26 4643.26
2150 11729.7 5291.02 11082 4643.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 933277 933277 933276 933276
2 798454 798454 798452 798452
3 345693 345693 345692 345692
12 262394 262394 262392 262392
20 210731 210731 210729 210729
59 195629 195629 195627 195627
78 151222 151222 151221 151221
89 147366 147366 147365 147365
103 118064 118064 118063 118063
124 25646.3 25646.3 25644.8 25644.8
540 25095.2 25095.2 25093.7 25093.7
796 20105.2 20105.2 20103.7 20103.7
841 18737.5 18737.5 18736 18736
879 14692.5 14692.5 14691.1 14691.1
883 11291.8 11291.8 11290.4 11290.4
978 10595.5 10595.5 10594 10594
1190 10134.5 10134.5 10133 10133
1201 10013.9 10013.9 10012.5 10012.5
1227 7989.21 7989.21 7987.73 7987.73
1295 3640.8 3640.8 3639.32 3639.32
1995 2618.39 2618.39 2616.91 2616.91
2026 2050.47 2050.47 2048.99 2048.99
2150 26762.6 2050.47 26761.1 2048.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 518557 518557 518544 518544
3 235030 235030 235017 235017
9 124978 124978 124965 124965
55 63620.5 63620.5 63607.2 63607.2
185 42506.7 42506.7 42493.5 42493.5
208 31667.3 31667.3 31654.1 31654.1
455 30499.3 30499.3 30486.1 30486.1
489 26815.4 26815.4 26802.2 26802.2
626 10017 10017 10003.7 10003.7
806 9175.88 9175.88 9162.66 9162.66
1087 8709.33 8709.33 8696.11 8696.11
1211 7360.61 7360.61 7347.39 7347.39
1311 4474.35 4474.35 4461.13 4461.13
1811 4121.96 4121.96 4108.74 4108.74
2150 3.08096e+06 4121.96 3.08095e+06 4108.74
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.44789e+06 1.44789e+06 1.44784e+06 1.44784e+06
2 637468 637468 637423 637423
3 493729 493729 493684 493684
4 266387 266387 266342 266342
13 194967 194967 194923 194923
30 138583 138583 138538 138538
120 79551.5 79551.5 79506.9 79506.9
163 72890.3 72890.3 72845.6 72845.6
421 25911.8 25911.8 25867.2 25867.2
764 24972.4 24972.4 24927.7 24927.7
836 23271.4 23271.4 23226.8 23226.8
853 18993.1 18993.1 18948.4 18948.4
926 10669.5 10669.5 10624.9 10624.9
1153 9830.05 9830.05 9785.41 9785.41
1237 7560.27 7560.27 7515.63 7515.63
1646 7542.41 7542.41 7497.77 7497.77
1814 6829.15 6829.15 6784.51 6784.51
1833 6055.72 6055.72 6011.08 6011.08
2018 4308.74 4308.74 4264.1 4264.1
2150 53377.8 4308.74 53333.1 4264.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 840841 840841 840668 840668
3 417073 417073 416900 416900
5 217925 217925 217752 217752
18 43276.4 43276.4 43103.3 43103.3
751 18807.5 18807.5 18634.4 18634.4
848 15064.7 15064.7 14891.6 14891.6
920 14510 14510 14336.9 14336.9
1120 12460.8 12460.8 12287.7 12287.7
1132 9665.14 9665.14 9492.04 9492.04
1161 8492.82 8492.82 8319.72 8319.72
1235 6907.29 6907.29 6734.19 6734.19
1453 5971.14 5971.14 5798.04 5798.04
1517 4715.75 4715.75 4542.65 4542.65
1647 4574.3 4574.3 4401.2 4401.2
1824 2275.95 2275.95 2102.85 2102.85
1991 2240.59 2240.59 2067.49 2067.49
2093 2178.79 2178.79 2005.69 2005.69
2150 188892 2178.79 188719 2005.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.03318e+06 1.03318e+06 1.03321e+06 1.03321e+06
2 469748 469748 469778 469778
4 450933 450933 450963 450963
6 266704 266704 266734 266734
8 217729 217729 217759 217759
12 148873 148873 148903 148903
62 95105.3 95105.3 95135.2 95135.2
123 82710.6 82710.6 82740.5 82740.5
175 72905.3 72905.3 72935.2 72935.2
210 24622 24622 24651.9 24651.9
445 20913.7 20913.7 20943.6 20943.6
499 15989.1 15989.1 16019 16019
774 13429.1 13429.1 13459 13459
898 12164.6 12164.6 12194.5 12194.5
913 10756.8 10756.8 10786.7 10786.7
1145 9562.31 9562.31 9592.21 9592.21
1147 5332.91 5332.91 5362.81 5362.81
1458 4307.22 4307.22 4337.12 4337.12
1481 3327.09 3327.09 3356.99 3356.99
1603 2828.3 2828.3 2858.2 2858.2
1720 2126.37 2126.37 2156.27 2156.27
1982 1063.12 1063.12 1093.02 1093.02
2150 7045.66 1063.12 7075.56 1093.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.01237e+06 1.01237e+06 1.01276e+06 1.01276e+06
2 989550 989550 989934 989934
3 673066 673066 673450 673450
4 528534 528534 528918 528918
6 514193 514193 514578 514578
12 368896 368896 369280 369280
29 163808 163808 164192 164192
71 86478.3 86478.3 86862.6 86862.6
422 58386.9 58386.9 58771.2 58771.2
449 42446.3 42446.3 42830.6 42830.6
521 40127.6 40127.6 40511.9 40511.9
565 37952 37952 38336.3 38336.3
707 25967 25967 26351.3 26351.3
829 11573.6 11573.6 11957.9 11957.9
1193 7926.04 7926.04 8310.34 8310.34
1399 7774.27 7774.27 8158.57 8158.57
1695 5999.64 5999.64 6383.94 6383.94
1723 5397.54 5397.54 5781.84 5781.84
1809 3211.02 3211.02 3595.32 3595.32
2150 50524.5 3211.02 50908.8 3595.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 546439 546439 546614 546614
2 441143 441143 441318 441318
5 377023 377023 377198 377198
10 229859 229859 230034 230034
24 112349 112349 112524 112524
33 95463.5 95463.5 95638.6 95638.6
67 48777.6 48777.6 48952.8 48952.8
271 32516.5 32516.5 32691.7 32691.7
423 16216.5 16216.5 16391.7 16391.7
629 14147 14147 14322.2 14322.2
919 14038.8 14038.8 14213.9 14213.9
1088 10715.4 10715.4 10890.6 10890.6
1204 10258.1 10258.1 10433.3 10433.3
1269 9771.03 9771.03 9946.21 9946.21
1334 9339.36 9339.36 9514.54 9514.54
1364 8091.36 8091.36 8266.54 8266.54
1533 7856.13 7856.13 8031.31 8031.31
1557 2579.56 2579.56 2754.74 2754.74
2130 1910.4 1910.4 2085.58 2085.58
2150 27049.8 1910.4 27225 2085.58
