"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16725.3 16725.3 16140.5 16140.5
2 2191.27 2191.27 1606.54 1606.54
4 1709 1709 1124.27 1124.27
18 1138.3 1138.3 553.574 553.574
56 1134.52 1134.52 549.793 549.793
65 1087.8 1087.8 503.071 503.071
68 878.282 878.282 293.552 293.552
87 580.424 580.424 -4.30639 -4.30639
322 549.096 549.096 -35.6339 -35.6339
509 474.54 474.54 -110.19 -110.19
779 440.028 440.028 -144.702 -144.702
841 416.703 416.703 -168.027 -168.027
950 397.481 397.481 -187.249 -187.249
1112 346.218 346.218 -238.512 -238.512
1978 334.378 334.378 -250.352 -250.352
2150 471.366 334.378 -113.364 -250.352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3890.27 3890.27 3853.73 3853.73
2 1687.26 1687.26 1650.72 1650.72
14 1416.28 1416.28 1379.74 1379.74
33 1102.92 1102.92 1066.38 1066.38
51 1088.49 1088.49 1051.95 1051.95
52 981.62 981.62 945.08 945.08
55 510.953 510.953 474.413 474.413
482 502.295 502.295 465.755 465.755
615 481.657 481.657 445.117 445.117
761 452.906 452.906 416.366 416.366
771 375.125 375.125 338.585 338.585
1013 371.78 371.78 335.24 335.24
1141 355.455 355.455 318.915 318.915
1479 349.594 349.594 313.054 313.054
2150 1076.52 349.594 1039.98 313.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8933.53 8933.53 9933.53 9933.53
3 1623.58 1623.58 2623.58 2623.58
7 1163.13 1163.13 2163.13 2163.13
9 982.595 982.595 1982.59 1982.59
58 803.443 803.443 1803.44 1803.44
281 786.252 786.252 1786.25 1786.25
290 711.5 711.5 1711.5 1711.5
405 677.798 677.798 1677.8 1677.8
467 675.285 675.285 1675.29 1675.29
479 667.584 667.584 1667.58 1667.58
491 661.749 661.749 1661.75 1661.75
500 601.098 601.098 1601.1 1601.1
530 592.8 592.8 1592.8 1592.8
531 537.631 537.631 1537.63 1537.63
777 532.4 532.4 1532.4 1532.4
792 529.646 529.646 1529.65 1529.65
927 522.331 522.331 1522.33 1522.33
1104 506.409 506.409 1506.41 1506.41
1183 496.435 496.435 1496.43 1496.43
1452 476.544 476.544 1476.54 1476.54
1477 474.066 474.066 1474.07 1474.07
1687 466.993 466.993 1466.99 1466.99
2150 468.446 466.993 1468.45 1466.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19432.4 19432.4 19479.1 19479.1
2 13540.8 13540.8 13587.4 13587.4
3 3110.82 3110.82 3157.43 3157.43
4 1738.18 1738.18 1784.79 1784.79
22 1131.74 1131.74 1178.35 1178.35
53 714.651 714.651 761.261 761.261
241 674.446 674.446 721.056 721.056
420 538.764 538.764 585.374 585.374
434 375.911 375.911 422.521 422.521
796 375.775 375.775 422.385 422.385
819 335.931 335.931 382.541 382.541
1027 327.777 327.777 374.387 374.387
1344 309.022 309.022 355.632 355.632
1534 245.523 245.523 292.133 292.133
2150 467.559 245.523 514.169 292.133
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3555.28 3555.28 3290.97 3290.97
2 2491.43 2491.43 2227.12 2227.12
3 1289.64 1289.64 1025.33 1025.33
21 977.086 977.086 712.776 712.776
29 774.821 774.821 510.511 510.511
56 764.82 764.82 500.51 500.51
144 746.114 746.114 481.804 481.804
238 629.441 629.441 365.131 365.131
425 456.761 456.761 192.451 192.451
817 446.433 446.433 182.123 182.123
913 429.503 429.503 165.193 165.193
926 417.812 417.812 153.502 153.502
1277 388.169 388.169 123.859 123.859
1622 387.764 387.764 123.454 123.454
1843 382.698 382.698 118.388 118.388
2083 382.59 382.59 118.28 118.28
2150 672.108 382.59 407.798 118.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1581.39 1581.39 1654.12 1654.12
10 1123.86 1123.86 1196.59 1196.59
60 793.136 793.136 865.866 865.866
69 782.643 782.643 855.373 855.373
83 625.902 625.902 698.632 698.632
410 515.306 515.306 588.036 588.036
751 483.254 483.254 555.984 555.984
763 482.994 482.994 555.724 555.724
775 476.671 476.671 549.401 549.401
792 439.496 439.496 512.226 512.226
864 373.002 373.002 445.732 445.732
995 361.284 361.284 434.014 434.014
1253 338.347 338.347 411.077 411.077
1664 328.351 328.351 401.081 401.081
2150 701.571 328.351 774.301 401.081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4341.13 4341.13 4478 4478
2 3312.62 3312.62 3449.49 3449.49
11 1833.95 1833.95 1970.82 1970.82
19 1414.15 1414.15 1551.02 1551.02
38 1246.65 1246.65 1383.52 1383.52
78 995.129 995.129 1132 1132
100 876.046 876.046 1012.92 1012.92
113 816.877 816.877 953.747 953.747
210 746.131 746.131 883.001 883.001
292 718.16 718.16 855.03 855.03
401 678.025 678.025 814.895 814.895
484 677.593 677.593 814.463 814.463
577 640.801 640.801 777.671 777.671
764 557.746 557.746 694.616 694.616
1116 539.011 539.011 675.881 675.881
1247 538.662 538.662 675.532 675.532
1488 536.697 536.697 673.567 673.567
1532 522.254 522.254 659.124 659.124
1717 509.564 509.564 646.434 646.434
1890 492.498 492.498 629.368 629.368
2150 1139.34 492.498 1276.21 629.368
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 856.122 856.122 878.082 878.082
10 847.671 847.671 869.631 869.631
83 843.704 843.704 865.664 865.664
92 751.708 751.708 773.668 773.668
146 631.131 631.131 653.091 653.091
281 534.96 534.96 556.92 556.92
415 483.828 483.828 505.788 505.788
544 455.315 455.315 477.275 477.275
764 443.336 443.336 465.296 465.296
808 404.643 404.643 426.603 426.603
1007 401.452 401.452 423.412 423.412
1025 388.684 388.684 410.644 410.644
1037 377.528 377.528 399.488 399.488
1244 361.174 361.174 383.134 383.134
1319 360.102 360.102 382.062 382.062
1685 352.722 352.722 374.682 374.682
1736 346.328 346.328 368.288 368.288
1784 327.118 327.118 349.078 349.078
1838 323.402 323.402 345.362 345.362
1866 321.576 321.576 343.536 343.536
2150 528.586 321.576 550.546 343.536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4049.48 4049.48 4028.09 4028.09
3 2089.05 2089.05 2067.66 2067.66
4 1598.88 1598.88 1577.49 1577.49
10 1263.56 1263.56 1242.17 1242.17
61 1220.04 1220.04 1198.65 1198.65
62 831.504 831.504 810.114 810.114
71 794.856 794.856 773.466 773.466
76 581.946 581.946 560.556 560.556
140 556.366 556.366 534.976 534.976
220 549.193 549.193 527.803 527.803
425 538.595 538.595 517.205 517.205
460 500.444 500.444 479.054 479.054
522 497.231 497.231 475.841 475.841
529 446.686 446.686 425.296 425.296
554 381.405 381.405 360.015 360.015
899 380.86 380.86 359.47 359.47
922 354.925 354.925 333.535 333.535
949 329.418 329.418 308.028 308.028
1299 325.486 325.486 304.096 304.096
1877 324.93 324.93 303.54 303.54
2036 323.456 323.456 302.066 302.066
2150 4035.08 323.456 4013.69 302.066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7238.29 7238.29 7755.95 7755.95
2 5657.08 5657.08 6174.74 6174.74
3 4365.5 4365.5 4883.16 4883.16
4 4238.46 4238.46 4756.12 4756.12
6 2868.55 2868.55 3386.21 3386.21
8 2667.32 2667.32 3184.98 3184.98
11 1767.32 1767.32 2284.98 2284.98
17 1562.64 1562.64 2080.3 2080.3
35 1477.26 1477.26 1994.92 1994.92
44 1311.61 1311.61 1829.27 1829.27
57 1186.96 1186.96 1704.62 1704.62
59 1107.85 1107.85 1625.51 1625.51
64 1063.62 1063.62 1581.28 1581.28
66 1005.67 1005.67 1523.33 1523.33
89 907.461 907.461 1425.12 1425.12
126 856.742 856.742 1374.4 1374.4
157 689.597 689.597 1207.26 1207.26
191 517.407 517.407 1035.07 1035.07
459 491.776 491.776 1009.44 1009.44
784 406.25 406.25 923.91 923.91
791 382.214 382.214 899.874 899.874
1184 372.017 372.017 889.677 889.677
1448 364.733 364.733 882.393 882.393
2150 655.492 364.733 1173.15 882.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2240.08 2240.08 2102.53 2102.53
28 1065.55 1065.55 927.998 927.998
62 707.683 707.683 570.133 570.133
430 596.047 596.047 458.497 458.497
509 559.128 559.128 421.578 421.578
759 456.253 456.253 318.703 318.703
952 428.73 428.73 291.18 291.18
1182 416.054 416.054 278.504 278.504
1631 415.604 415.604 278.054 278.054
1692 411.826 411.826 274.276 274.276
1767 380.014 380.014 242.464 242.464
2150 709.502 380.014 571.952 242.464
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16146.8 16146.8 16045.8 16045.8
2 12648.1 12648.1 12547.1 12547.1
3 5967.93 5967.93 5866.95 5866.95
5 4845.42 4845.42 4744.44 4744.44
10 3380.21 3380.21 3279.23 3279.23
12 1677.67 1677.67 1576.69 1576.69
29 1113.85 1113.85 1012.87 1012.87
65 874.913 874.913 773.933 773.933
183 595.1 595.1 494.12 494.12
402 529.941 529.941 428.961 428.961
666 529.356 529.356 428.376 428.376
752 490.268 490.268 389.288 389.288
754 467.13 467.13 366.15 366.15
770 458.072 458.072 357.092 357.092
784 381.031 381.031 280.051 280.051
883 372.576 372.576 271.596 271.596
1212 326.714 326.714 225.734 225.734
1362 320.021 320.021 219.041 219.041
1534 300.8 300.8 199.82 199.82
1819 295.495 295.495 194.515 194.515
2073 294.357 294.357 193.377 193.377
2150 26780.7 294.357 26679.7 193.377
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3605.87 3605.87 3638.21 3638.21
9 3364.98 3364.98 3397.32 3397.32
10 2609.07 2609.07 2641.41 2641.41
11 1922.79 1922.79 1955.13 1955.13
16 1677.82 1677.82 1710.16 1710.16
28 1347.37 1347.37 1379.71 1379.71
35 1274.75 1274.75 1307.09 1307.09
40 1158.09 1158.09 1190.43 1190.43
66 1059.04 1059.04 1091.38 1091.38
77 865.765 865.765 898.105 898.105
128 710.655 710.655 742.995 742.995
369 497.278 497.278 529.618 529.618
717 483.838 483.838 516.178 516.178
759 450.266 450.266 482.606 482.606
1152 447.353 447.353 479.693 479.693
1224 444.148 444.148 476.488 476.488
1497 430.249 430.249 462.589 462.589
1777 428.764 428.764 461.104 461.104
1832 406.589 406.589 438.929 438.929
1999 402.095 402.095 434.435 434.435
2054 393.269 393.269 425.609 425.609
2150 626.053 393.269 658.393 425.609
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9343.71 9343.71 9954.69 9954.69
3 5844.95 5844.95 6455.93 6455.93
4 3130.23 3130.23 3741.21 3741.21
12 1299.27 1299.27 1910.25 1910.25
31 1177.9 1177.9 1788.88 1788.88
40 1020.13 1020.13 1631.11 1631.11
41 993.43 993.43 1604.41 1604.41
54 824.101 824.101 1435.08 1435.08
85 724.456 724.456 1335.44 1335.44
144 664.874 664.874 1275.85 1275.85
307 662.363 662.363 1273.34 1273.34
412 640.102 640.102 1251.08 1251.08
444 514.577 514.577 1125.56 1125.56
460 479.858 479.858 1090.84 1090.84
551 479.636 479.636 1090.62 1090.62
568 455.207 455.207 1066.19 1066.19
847 449.099 449.099 1060.08 1060.08
854 436.489 436.489 1047.47 1047.47
873 422.962 422.962 1033.94 1033.94
952 388.218 388.218 999.198 999.198
1109 363.382 363.382 974.362 974.362
1360 351.987 351.987 962.967 962.967
1453 335.466 335.466 946.446 946.446
1565 328.82 328.82 939.8 939.8
1808 317.932 317.932 928.912 928.912
2150 477.38 317.932 1088.36 928.912
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11176.4 11176.4 11237.5 11237.5
2 3271.46 3271.46 3332.63 3332.63
4 1585.94 1585.94 1647.11 1647.11
60 1557.89 1557.89 1619.06 1619.06
62 1507.28 1507.28 1568.45 1568.45
63 1427.07 1427.07 1488.24 1488.24
69 781.121 781.121 842.291 842.291
108 762.332 762.332 823.502 823.502
402 517.588 517.588 578.758 578.758
438 437.36 437.36 498.53 498.53
776 424.009 424.009 485.179 485.179
780 395.671 395.671 456.841 456.841
1027 324.507 324.507 385.677 385.677
1328 312.536 312.536 373.706 373.706
1453 308.346 308.346 369.516 369.516
1505 305.336 305.336 366.506 366.506
1564 289.128 289.128 350.298 350.298
1825 278.46 278.46 339.63 339.63
2150 319.913 278.46 381.083 339.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4409.08 4409.08 4430.77 4430.77
2 3439.63 3439.63 3461.32 3461.32
4 3373.13 3373.13 3394.82 3394.82
5 2088.69 2088.69 2110.38 2110.38
7 1722.3 1722.3 1743.99 1743.99
20 1176.88 1176.88 1198.57 1198.57
59 1104.65 1104.65 1126.34 1126.34
68 804.678 804.678 826.368 826.368
76 788.772 788.772 810.462 810.462
366 660.421 660.421 682.111 682.111
406 653.093 653.093 674.783 674.783
418 619.886 619.886 641.576 641.576
526 568.026 568.026 589.716 589.716
782 546.453 546.453 568.143 568.143
783 540.722 540.722 562.412 562.412
986 465.958 465.958 487.648 487.648
1083 434.696 434.696 456.386 456.386
1588 432.845 432.845 454.535 454.535
2150 662.171 432.845 683.861 454.535
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8927.52 8927.52 9009.84 9009.84
2 5275.06 5275.06 5357.38 5357.38
4 3836.96 3836.96 3919.28 3919.28
10 2394.08 2394.08 2476.4 2476.4
18 1707.18 1707.18 1789.5 1789.5
40 1593.75 1593.75 1676.07 1676.07
54 856.954 856.954 939.274 939.274
188 709.308 709.308 791.628 791.628
406 688.801 688.801 771.121 771.121
451 645.921 645.921 728.241 728.241
620 640.112 640.112 722.432 722.432
633 557.667 557.667 639.987 639.987
783 447.245 447.245 529.565 529.565
1177 444.018 444.018 526.338 526.338
1307 438.468 438.468 520.788 520.788
1326 390.454 390.454 472.774 472.774
2150 2716.99 390.454 2799.31 472.774
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7645.35 7645.35 7848.81 7848.81
3 1908.18 1908.18 2111.64 2111.64
9 1363.76 1363.76 1567.22 1567.22
42 1352.06 1352.06 1555.52 1555.52
44 1264.62 1264.62 1468.08 1468.08
46 909.731 909.731 1113.19 1113.19
80 909.184 909.184 1112.64 1112.64
101 766.128 766.128 969.588 969.588
156 698.851 698.851 902.311 902.311
202 668.798 668.798 872.258 872.258
402 563.215 563.215 766.675 766.675
414 547.956 547.956 751.416 751.416
437 528.578 528.578 732.038 732.038
438 487.181 487.181 690.641 690.641
712 453.811 453.811 657.271 657.271
798 423.924 423.924 627.384 627.384
946 420.508 420.508 623.968 623.968
993 413.18 413.18 616.64 616.64
1058 378.488 378.488 581.948 581.948
1160 367.676 367.676 571.136 571.136
1627 361.353 361.353 564.813 564.813
2150 756.64 361.353 960.1 564.813
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2711.86 2711.86 1711.86 1711.86
4 2399.22 2399.22 1399.22 1399.22
6 1897.24 1897.24 897.236 897.236
7 1737.26 1737.26 737.262 737.262
8 1667.65 1667.65 667.651 667.651
40 1364.14 1364.14 364.137 364.137
51 881.345 881.345 -118.655 -118.655
104 831.305 831.305 -168.695 -168.695
124 559.55 559.55 -440.45 -440.45
412 447.901 447.901 -552.099 -552.099
675 446.589 446.589 -553.411 -553.411
853 445.846 445.846 -554.154 -554.154
854 436.514 436.514 -563.486 -563.486
911 420.097 420.097 -579.903 -579.903
1012 400.958 400.958 -599.042 -599.042
1140 391.751 391.751 -608.249 -608.249
1307 377.457 377.457 -622.543 -622.543
1432 372.617 372.617 -627.383 -627.383
1545 319.671 319.671 -680.329 -680.329
2150 621.845 319.671 -378.155 -680.329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3995.11 3995.11 3974.2 3974.2
3 1767.34 1767.34 1746.43 1746.43
27 1340.43 1340.43 1319.52 1319.52
53 731.583 731.583 710.673 710.673
89 701.475 701.475 680.565 680.565
210 553.729 553.729 532.819 532.819
404 536.658 536.658 515.748 515.748
426 497.057 497.057 476.147 476.147
484 443.376 443.376 422.466 422.466
670 403.024 403.024 382.114 382.114
754 376.881 376.881 355.971 355.971
817 359.647 359.647 338.737 338.737
833 287.171 287.171 266.261 266.261
1271 284.43 284.43 263.52 263.52
1308 271.124 271.124 250.214 250.214
1990 268.607 268.607 247.697 247.697
2150 3808.89 268.607 3787.98 247.697
