"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1028 407901 407901 407940 407940
1132 407624 407624 407663 407663
1304 395260 395260 395299 395299
1315 376970 376970 377009 377009
1748 376910 376910 376949 376949
1816 374742 374742 374781 374781
1904 371151 371151 371191 371191
2050 384696 371151 384735 371191
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07597e+06 1.07597e+06 1.07596e+06 1.07596e+06
11 745281 745281 745269 745269
19 487703 487703 487691 487691
119 338809 338809 338797 338797
184 323592 323592 323580 323580
598 309385 309385 309373 309373
653 296764 296764 296753 296753
774 286759 286759 286747 286747
911 274247 274247 274235 274235
947 269739 269739 269727 269727
1159 264694 264694 264682 264682
1232 263782 263782 263770 263770
1303 255549 255549 255537 255537
1376 253297 253297 253285 253285
1382 252349 252349 252337 252337
1477 251236 251236 251225 251225
1605 250170 250170 250159 250159
1704 249660 249660 249648 249648
1809 245384 245384 245372 245372
2050 256444 245384 256432 245372
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 719048 719048 719119 719119
6 324137 324137 324208 324208
114 315866 315866 315937 315937
129 255264 255264 255335 255335
132 208545 208545 208616 208616
191 176263 176263 176334 176334
506 107180 107180 107251 107251
541 106593 106593 106664 106664
559 105310 105310 105380 105380
637 66689.1 66689.1 66759.8 66759.8
980 63505 63505 63575.6 63575.6
1132 62990.4 62990.4 63061.1 63061.1
1301 61788.2 61788.2 61858.9 61858.9
1303 55846.3 55846.3 55917 55917
2032 55053.4 55053.4 55124 55124
2050 61710.4 55053.4 61781 55124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09196e+06 1.09196e+06 1.09195e+06 1.09195e+06
2 724286 724286 724280 724280
5 597113 597113 597107 597107
6 428718 428718 428712 428712
14 310367 310367 310360 310360
25 277444 277444 277438 277438
32 199925 199925 199919 199919
33 190497 190497 190491 190491
46 84508.5 84508.5 84502.3 84502.3
152 69498.6 69498.6 69492.4 69492.4
225 63066.1 63066.1 63059.9 63059.9
442 32313.6 32313.6 32307.3 32307.3
570 29328.4 29328.4 29322.1 29322.1
908 28388.1 28388.1 28381.8 28381.8
920 18101.4 18101.4 18095.1 18095.1
1004 17824.1 17824.1 17817.9 17817.9
1027 12406.8 12406.8 12400.6 12400.6
1301 11853.4 11853.4 11847.1 11847.1
1643 11660.9 11660.9 11654.7 11654.7
1763 11577.7 11577.7 11571.4 11571.4
2050 13537.5 11577.7 13531.2 11571.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.4147e+06 1.4147e+06 1.41489e+06 1.41489e+06
2 915944 915944 916128 916128
4 586564 586564 586748 586748
25 351890 351890 352074 352074
317 336356 336356 336540 336540
509 311415 311415 311599 311599
527 274630 274630 274814 274814
907 268187 268187 268371 268371
925 243336 243336 243520 243520
971 243254 243254 243438 243438
1012 226818 226818 227002 227002
1753 226545 226545 226729 226729
1756 223918 223918 224102 224102
1907 223098 223098 223282 223282
2050 229785 223098 229969 223282
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.12361e+06 1.12361e+06 1.12368e+06 1.12368e+06
2 685235 685235 685301 685301
3 649407 649407 649473 649473
4 346518 346518 346584 346584
12 325872 325872 325938 325938
15 116391 116391 116457 116457
135 109435 109435 109501 109501
211 39487.6 39487.6 39553.5 39553.5
521 21250.6 21250.6 21316.5 21316.5
578 17057.2 17057.2 17123.1 17123.1
916 15793.1 15793.1 15858.9 15858.9
953 14465.1 14465.1 14531 14531
1001 13375 13375 13440.8 13440.8
1302 12735.6 12735.6 12801.4 12801.4
1307 10969.2 10969.2 11035.1 11035.1
1308 10582.9 10582.9 10648.8 10648.8
1336 9869.21 9869.21 9935.08 9935.08
1360 8905.23 8905.23 8971.1 8971.1
1713 8686.67 8686.67 8752.54 8752.54
1734 8445.27 8445.27 8511.14 8511.14
1742 8288.88 8288.88 8354.75 8354.75
1761 7857.58 7857.58 7923.45 7923.45
2050 10349.8 7857.58 10415.7 7923.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04503e+06 1.04503e+06 1.04503e+06 1.04503e+06
3 1.02297e+06 1.02297e+06 1.02297e+06 1.02297e+06
9 500450 500450 500449 500449
31 357776 357776 357775 357775
142 317281 317281 317280 317280
165 308567 308567 308566 308566
181 301375 301375 301374 301374
355 242664 242664 242663 242663
516 216273 216273 216272 216272
845 179911 179911 179910 179910
909 160922 160922 160921 160921
1191 146711 146711 146710 146710
1393 140370 140370 140369 140369
1939 137814 137814 137813 137813
2050 155340 137814 155339 137813
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 579976 579976 579758 579758
6 559328 559328 559111 559111
9 409520 409520 409303 409303
18 399555 399555 399338 399338
115 356914 356914 356696 356696
116 229680 229680 229463 229463
201 217520 217520 217303 217303
503 200259 200259 200041 200041
531 186228 186228 186011 186011
596 178565 178565 178347 178347
720 176804 176804 176586 176586
901 176393 176393 176175 176175
906 161283 161283 161066 161066
909 117394 117394 117176 117176
913 114184 114184 113966 113966
914 112193 112193 111975 111975
1309 108767 108767 108549 108549
1375 107295 107295 107078 107078
1703 106838 106838 106620 106620
1718 106058 106058 105841 105841
1747 105777 105777 105559 105559
1759 105160 105160 104942 104942
1821 104231 104231 104013 104013
2050 106058 104231 105841 104013
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00929e+06 1.00929e+06 1.00952e+06 1.00952e+06
10 296711 296711 296942 296942
36 256094 256094 256326 256326
117 247891 247891 248122 248122
262 241702 241702 241934 241934
311 223015 223015 223246 223246
389 175683 175683 175914 175914
502 165022 165022 165253 165253
507 116252 116252 116483 116483
603 74223.1 74223.1 74454.3 74454.3
815 63817.3 63817.3 64048.4 64048.4
933 56196.6 56196.6 56427.8 56427.8
1301 51166.6 51166.6 51397.7 51397.7
1336 50453.6 50453.6 50684.8 50684.8
1345 48460.8 48460.8 48691.9 48691.9
1399 44075.9 44075.9 44307 44307
1805 43948.1 43948.1 44179.2 44179.2
1848 43744.8 43744.8 43975.9 43975.9
2050 51960.2 43744.8 52191.3 43975.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 908462 908462 908493 908493
2 778559 778559 778590 778590
3 648318 648318 648349 648349
4 573642 573642 573673 573673
10 374785 374785 374816 374816
107 348103 348103 348134 348134
128 304908 304908 304940 304940
167 122960 122960 122992 122992
693 111302 111302 111333 111333
901 104259 104259 104290 104290
1023 98486.3 98486.3 98517.5 98517.5
1062 90785.9 90785.9 90817.2 90817.2
1747 90004.9 90004.9 90036.1 90036.1
1787 89680.8 89680.8 89712.1 89712.1
1795 87406.2 87406.2 87437.4 87437.4
1977 87220.1 87220.1 87251.3 87251.3
2050 99880.9 87220.1 99912.1 87251.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 989453 989453 989251 989251
5 565481 565481 565279 565279
18 483546 483546 483344 483344
27 456880 456880 456679 456679
110 329836 329836 329634 329634
128 301304 301304 301102 301102
162 268439 268439 268237 268237
170 210798 210798 210596 210596
181 169734 169734 169532 169532
509 122271 122271 122069 122069
547 110879 110879 110677 110677
925 102824 102824 102622 102622
944 83464.9 83464.9 83263 83263
1468 80950.7 80950.7 80748.8 80748.8
1483 79866.9 79866.9 79665 79665
1711 79615.8 79615.8 79413.9 79413.9
1716 79182.7 79182.7 78980.8 78980.8
1735 77414.1 77414.1 77212.2 77212.2
2050 94511.2 77414.1 94309.3 77212.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 399322 399322 399260 399260
5 360204 360204 360142 360142
105 285284 285284 285222 285222
139 277649 277649 277587 277587
172 234094 234094 234032 234032
183 215712 215712 215650 215650
510 166009 166009 165947 165947
528 159917 159917 159855 159855
580 157378 157378 157316 157316
621 155296 155296 155234 155234
743 151801 151801 151739 151739
759 132577 132577 132515 132515
902 127212 127212 127149 127149
909 125043 125043 124981 124981
926 117687 117687 117624 117624
999 114485 114485 114423 114423
1306 112546 112546 112483 112483
1325 112387 112387 112325 112325
1330 110494 110494 110432 110432
1384 110067 110067 110004 110004
1571 109165 109165 109103 109103
1726 108616 108616 108554 108554
1739 108359 108359 108297 108297
1744 107569 107569 107506 107506
1747 107426 107426 107364 107364
2050 110861 107426 110799 107364
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.18394e+06 1.18394e+06 1.18398e+06 1.18398e+06
2 1.02624e+06 1.02624e+06 1.02628e+06 1.02628e+06
4 489277 489277 489317 489317
25 468105 468105 468144 468144
110 455559 455559 455599 455599
113 356330 356330 356370 356370
163 352523 352523 352563 352563
173 346103 346103 346142 346142
180 321666 321666 321706 321706
196 294833 294833 294873 294873
220 264218 264218 264258 264258
258 209235 209235 209274 209274
302 200157 200157 200197 200197
518 159595 159595 159635 159635
536 134126 134126 134166 134166
1068 124911 124911 124950 124950
1302 121198 121198 121238 121238
2050 127872 121198 127911 121238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.01747e+06 2.01747e+06 2.01739e+06 2.01739e+06
2 1.84559e+06 1.84559e+06 1.84551e+06 1.84551e+06
3 1.77941e+06 1.77941e+06 1.77933e+06 1.77933e+06
4 1.19831e+06 1.19831e+06 1.19824e+06 1.19824e+06
5 575591 575591 575516 575516
10 572725 572725 572650 572650
20 212725 212725 212650 212650
205 185419 185419 185344 185344
271 116161 116161 116086 116086
503 71132.9 71132.9 71058 71058
1403 69781.4 69781.4 69706.4 69706.4
1730 68649.8 68649.8 68574.9 68574.9
2050 77008.5 68649.8 76933.5 68574.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11358e+06 1.11358e+06 1.11363e+06 1.11363e+06
2 660111 660111 660160 660160
4 558807 558807 558856 558856
9 206603 206603 206652 206652
38 193972 193972 194020 194020
172 109385 109385 109433 109433
561 70057.1 70057.1 70105.5 70105.5
934 68070.1 68070.1 68118.4 68118.4
952 65966.7 65966.7 66015.1 66015.1
971 65333.2 65333.2 65381.6 65381.6
977 62188.4 62188.4 62236.8 62236.8
1231 62095.9 62095.9 62144.3 62144.3
1319 52373.5 52373.5 52421.9 52421.9
1494 48709 48709 48757.4 48757.4
1720 46857.1 46857.1 46905.5 46905.5
1739 42954 42954 43002.4 43002.4
2050 61298.7 42954 61347.1 43002.4
