"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 335627 335627 335663 335663
2 2001.57 2001.57 2037.47 2037.47
13 9.37309 9.37309 45.2731 45.2731
104 2.62877 2.62877 38.5288 38.5288
110 0.0793859 0.0793859 35.9794 35.9794
450 55406.5 0.0793859 55442.4 35.9794
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9740.24 9740.24 9771.61 9771.61
2 123.663 123.663 155.033 155.033
3 62.3496 62.3496 93.7196 93.7196
19 59.2092 59.2092 90.5792 90.5792
25 2.67357 2.67357 34.0436 34.0436
138 0.475657 0.475657 31.8457 31.8457
227 0.406907 0.406907 31.7769 31.7769
450 34601.6 0.406907 34633 31.7769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117621 117621 116621 116621
2 6989.77 6989.77 5989.77 5989.77
3 124.676 124.676 -875.324 -875.324
5 10.6807 10.6807 -989.319 -989.319
26 1.38338 1.38338 -998.617 -998.617
39 0.730568 0.730568 -999.269 -999.269
418 0.478769 0.478769 -999.521 -999.521
450 20750.6 0.478769 19750.6 -999.521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 126.747 126.747 258.667 258.667
2 27.889 27.889 159.809 159.809
5 3.02364 3.02364 134.944 134.944
26 3.01043 3.01043 134.93 134.93
314 2.95564 2.95564 134.876 134.876
403 0.853932 0.853932 132.774 132.774
450 66.801 0.853932 198.721 132.774
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59784.3 59784.3 60375.1 60375.1
2 113.944 113.944 704.784 704.784
4 61.9176 61.9176 652.758 652.758
11 61.7905 61.7905 652.63 652.63
16 38.1156 38.1156 628.956 628.956
33 27.5927 27.5927 618.433 618.433
104 0.568965 0.568965 591.409 591.409
450 370412 0.568965 371003 591.409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.7495 67.7495 98.7295 98.7295
4 61.2168 61.2168 92.1968 92.1968
11 58.7763 58.7763 89.7563 89.7563
12 12.6527 12.6527 43.6327 43.6327
21 11.386 11.386 42.366 42.366
47 3.13644 3.13644 34.1164 34.1164
111 1.85151 1.85151 32.8315 32.8315
126 1.04037 1.04037 32.0204 32.0204
262 0.825981 0.825981 31.806 31.806
450 21082.5 0.825981 21113.5 31.806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79914.2 79914.2 79769.6 79769.6
2 18202.3 18202.3 18057.7 18057.7
6 4033.76 4033.76 3889.22 3889.22
10 15.6797 15.6797 -128.86 -128.86
14 12.2988 12.2988 -132.241 -132.241
24 0.718994 0.718994 -143.821 -143.821
450 223183 0.718994 223039 -143.821
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.63 116.63 20.1397 20.1397
2 22.293 22.293 -74.197 -74.197
3 18.1034 18.1034 -78.3866 -78.3866
18 4.10722 4.10722 -92.3828 -92.3828
275 0.726115 0.726115 -95.7639 -95.7639
450 85.413 0.726115 -11.077 -95.7639
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56654.7 56654.7 57654.7 57654.7
5 48085.8 48085.8 49085.8 49085.8
8 6.85683 6.85683 1006.86 1006.86
17 1.35955 1.35955 1001.36 1001.36
450 572216 1.35955 573216 1001.36
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 357929 357929 357775 357775
2 31955.2 31955.2 31800.4 31800.4
7 1.5588 1.5588 -153.201 -153.201
155 0.732516 0.732516 -154.027 -154.027
450 114644 0.732516 114489 -154.027
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 217.862 217.862 257.002 257.002
2 46.5192 46.5192 85.6592 85.6592
6 25.8176 25.8176 64.9576 64.9576
21 16.0938 16.0938 55.2338 55.2338
110 6.64948 6.64948 45.7895 45.7895
144 0.377286 0.377286 39.5173 39.5173
450 24.773 0.377286 63.913 39.5173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.513 115.513 103.653 103.653
5 23.0644 23.0644 11.2044 11.2044
28 13.8855 13.8855 2.02549 2.02549
39 12.6892 12.6892 0.829205 0.829205
215 1.35113 1.35113 -10.5089 -10.5089
398 1.27091 1.27091 -10.5891 -10.5891
450 66.0607 1.27091 54.2007 -10.5891
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248291 248291 248362 248362
2 12.5772 12.5772 83.2572 83.2572
17 7.05937 7.05937 77.7394 77.7394
37 2.67903 2.67903 73.359 73.359
118 1.46825 1.46825 72.1482 72.1482
217 0.722157 0.722157 71.4022 71.4022
450 2.5465 0.722157 73.2265 71.4022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180.822 180.822 174.562 174.562
2 22.5075 22.5075 16.2475 16.2475
5 12.2389 12.2389 5.97887 5.97887
25 3.85874 3.85874 -2.40126 -2.40126
33 0.431541 0.431541 -5.82846 -5.82846
431 0.302198 0.302198 -5.9578 -5.9578
450 24.5829 0.302198 18.3229 -5.9578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 411841 411841 412025 412025
2 128717 128717 128900 128900
8 66797.2 66797.2 66981.1 66981.1
14 33801.8 33801.8 33985.7 33985.7
16 13221.2 13221.2 13405.1 13405.1
31 6648.1 6648.1 6831.96 6831.96
42 1959.97 1959.97 2143.83 2143.83
204 1333.33 1333.33 1517.19 1517.19
211 116.232 116.232 300.092 300.092
450 146371 116.232 146555 300.092
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 217825 217825 217891 217891
2 142461 142461 142526 142526
6 82078.3 82078.3 82144.2 82144.2
11 17336.1 17336.1 17402 17402
13 1.48624 1.48624 67.3562 67.3562
184 0.124461 0.124461 65.9945 65.9945
450 252266 0.124461 252332 65.9945
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11195.9 11195.9 11194.7 11194.7
7 22.6135 22.6135 21.4735 21.4735
15 11.6126 11.6126 10.4726 10.4726
112 6.62873 6.62873 5.48873 5.48873
123 4.76287 4.76287 3.62287 3.62287
450 146425 4.76287 146424 3.62287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 238.469 238.469 20.9095 20.9095
2 49.0734 49.0734 -168.487 -168.487
3 23.5529 23.5529 -194.007 -194.007
30 3.02701 3.02701 -214.533 -214.533
123 2.59071 2.59071 -214.969 -214.969
179 1.36963 1.36963 -216.19 -216.19
188 0.999351 0.999351 -216.561 -216.561
336 0.41037 0.41037 -217.15 -217.15
450 0.41037 0.41037 -217.15 -217.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138289 138289 138521 138521
2 82281.5 82281.5 82512.6 82512.6
7 4823.53 4823.53 5054.67 5054.67
43 188.849 188.849 419.989 419.989
450 224864 188.849 225095 419.989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.54242 6.54242 37.7924 37.7924
24 1.77979 1.77979 33.0298 33.0298
257 1.41584 1.41584 32.6658 32.6658
450 105.832 1.41584 137.082 32.6658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191929 191929 191727 191727
2 99126.8 99126.8 98924.9 98924.9
8 63729.6 63729.6 63527.7 63527.7
12 7402.75 7402.75 7200.84 7200.84
16 2001.67 2001.67 1799.76 1799.76
18 1979.76 1979.76 1777.85 1777.85
20 65.7644 65.7644 -136.146 -136.146
136 0.718219 0.718219 -201.192 -201.192
450 61451.4 0.718219 61249.5 -201.192
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123575 123575 123513 123513
2 109946 109946 109884 109884
4 63639.3 63639.3 63577.1 63577.1
5 15020.6 15020.6 14958.3 14958.3
9 18.7842 18.7842 -43.4558 -43.4558
43 2.90727 2.90727 -59.3327 -59.3327
135 0.726538 0.726538 -61.5135 -61.5135
450 3.34301 0.726538 -58.897 -61.5135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 337643 337643 337683 337683
3 331133 331133 331172 331172
5 306749 306749 306789 306789
6 32111.2 32111.2 32150.8 32150.8
14 7.40833 7.40833 47.0083 47.0083
450 1.03884e+06 7.40833 1.03888e+06 47.0083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.2996 61.2996 -13.6404 -13.6404
9 10.3677 10.3677 -64.5723 -64.5723
383 2.27378 2.27378 -72.6662 -72.6662
387 1.94097 1.94097 -72.999 -72.999
450 152.7 1.94097 77.7601 -72.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 243016 243016 243065 243065
2 26.1946 26.1946 74.5746 74.5746
11 22.8286 22.8286 71.2086 71.2086
12 5.51693 5.51693 53.8969 53.8969
165 1.18362 1.18362 49.5636 49.5636
450 398.334 1.18362 446.714 49.5636
