"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
50 15.4003 15.4003 301.86 301.86
111 14.8991 14.8991 301.359 301.359
120 6.98555 6.98555 293.446 293.446
750 62.4868 6.98555 348.947 293.446
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.532 64.532 177.952 177.952
2 58.1458 58.1458 171.566 171.566
3 47.0739 47.0739 160.494 160.494
4 30.6155 30.6155 144.036 144.036
11 25.2611 25.2611 138.681 138.681
21 11.4573 11.4573 124.877 124.877
58 3.92339 3.92339 117.343 117.343
750 54.2841 3.92339 167.704 117.343
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.3587 75.3587 -120.501 -120.501
2 69.5051 69.5051 -126.355 -126.355
3 54.9654 54.9654 -140.895 -140.895
6 45.2676 45.2676 -150.592 -150.592
15 43.184 43.184 -152.676 -152.676
21 37.6657 37.6657 -158.194 -158.194
36 30.8868 30.8868 -164.973 -164.973
55 28.0208 28.0208 -167.839 -167.839
61 27.1846 27.1846 -168.675 -168.675
75 22.0827 22.0827 -173.777 -173.777
93 21.8985 21.8985 -173.961 -173.961
107 19.8718 19.8718 -175.988 -175.988
161 14.1996 14.1996 -181.66 -181.66
198 10.52 10.52 -185.34 -185.34
266 8.57952 8.57952 -187.28 -187.28
364 7.53662 7.53662 -188.323 -188.323
410 7.00762 7.00762 -188.852 -188.852
657 6.00642 6.00642 -189.854 -189.854
674 4.99406 4.99406 -190.866 -190.866
750 45.5095 4.99406 -150.351 -190.866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.1266 27.1266 21.3666 21.3666
8 9.55089 9.55089 3.79089 3.79089
72 8.3907 8.3907 2.6307 2.6307
172 6.9402 6.9402 1.1802 1.1802
256 2.08132 2.08132 -3.67868 -3.67868
750 61.1697 2.08132 55.4097 -3.67868
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.8746 67.8746 -430.775 -430.775
3 65.3153 65.3153 -433.335 -433.335
5 22.9887 22.9887 -475.661 -475.661
55 15.8617 15.8617 -482.788 -482.788
82 9.30857 9.30857 -489.341 -489.341
117 8.28612 8.28612 -490.364 -490.364
204 5.03409 5.03409 -493.616 -493.616
537 4.63279 4.63279 -494.017 -494.017
750 22.2581 4.63279 -476.392 -494.017
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.7864 49.7864 6.92645 6.92645
6 11.6771 11.6771 -31.1829 -31.1829
127 7.86201 7.86201 -34.998 -34.998
449 4.56609 4.56609 -38.2939 -38.2939
750 51.5571 4.56609 8.69707 -38.2939
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.3064 68.3064 95.8764 95.8764
2 64.6775 64.6775 92.2475 92.2475
3 24.2597 24.2597 51.8297 51.8297
7 6.58622 6.58622 34.1562 34.1562
406 2.25727 2.25727 29.8273 29.8273
750 54.2383 2.25727 81.8083 29.8273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.6629 76.6629 89.4329 89.4329
3 56.6676 56.6676 69.4376 69.4376
7 51.1985 51.1985 63.9685 63.9685
12 23.8619 23.8619 36.6319 36.6319
13 12.8456 12.8456 25.6156 25.6156
145 9.86631 9.86631 22.6363 22.6363
341 6.5921 6.5921 19.3621 19.3621
667 3.93852 3.93852 16.7085 16.7085
750 71.5391 3.93852 84.3091 16.7085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.8125 73.8125 -751.257 -751.257
2 70.89 70.89 -754.18 -754.18
3 70.8519 70.8519 -754.218 -754.218
4 27.7569 27.7569 -797.313 -797.313
18 27.7476 27.7476 -797.322 -797.322
24 23.4288 23.4288 -801.641 -801.641
27 13.2768 13.2768 -811.793 -811.793
62 12.4109 12.4109 -812.659 -812.659
77 7.45152 7.45152 -817.618 -817.618
225 6.17785 6.17785 -818.892 -818.892
270 6.02878 6.02878 -819.041 -819.041
750 73.1886 6.02878 -751.881 -819.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.9413 68.9413 1068.94 1068.94
3 60.5484 60.5484 1060.55 1060.55
4 51.5211 51.5211 1051.52 1051.52
5 37.2298 37.2298 1037.23 1037.23
11 16.1269 16.1269 1016.13 1016.13
160 11.2712 11.2712 1011.27 1011.27
258 7.99587 7.99587 1008 1008
381 7.88388 7.88388 1007.88 1007.88
588 2.38512 2.38512 1002.39 1002.39
750 68.7533 2.38512 1068.75 1002.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.4144 69.4144 -73.7056 -73.7056
4 56.256 56.256 -86.864 -86.864
5 46.4065 46.4065 -96.7135 -96.7135
6 24.2123 24.2123 -118.908 -118.908
47 14.9328 14.9328 -128.187 -128.187
111 11.5362 11.5362 -131.584 -131.584
141 6.50191 6.50191 -136.618 -136.618
442 4.94184 4.94184 -138.178 -138.178
750 65.0552 4.94184 -78.0648 -138.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.7326 73.7326 -140.857 -140.857
2 66.2663 66.2663 -148.324 -148.324
5 49.2818 49.2818 -165.308 -165.308
7 37.0876 37.0876 -177.502 -177.502
8 32.8832 32.8832 -181.707 -181.707
10 30.5284 30.5284 -184.062 -184.062
12 14.4293 14.4293 -200.161 -200.161
24 11.501 11.501 -203.089 -203.089
387 9.72968 9.72968 -204.86 -204.86
538 8.64114 8.64114 -205.949 -205.949
750 58.7992 8.64114 -155.791 -205.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.8942 71.8942 344.604 344.604
2 66.9224 66.9224 339.632 339.632
3 54.8201 54.8201 327.53 327.53
4 30.4056 30.4056 303.116 303.116
21 29.8639 29.8639 302.574 302.574
35 24.8234 24.8234 297.533 297.533
83 14.0571 14.0571 286.767 286.767
125 7.88311 7.88311 280.593 280.593
272 3.43036 3.43036 276.14 276.14
600 1.76634 1.76634 274.476 274.476
750 74.504 1.76634 347.214 274.476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.9992 65.9992 5.73924 5.73924
3 60.5639 60.5639 0.30386 0.30386
5 9.82448 9.82448 -50.4355 -50.4355
159 2.2042 2.2042 -58.0558 -58.0558
750 69.2205 2.2042 8.96045 -58.0558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.6464 74.6464 39.3964 39.3964
2 24.6087 24.6087 -10.6413 -10.6413
3 17.3003 17.3003 -17.9497 -17.9497
13 9.30057 9.30057 -25.9494 -25.9494
229 1.08597 1.08597 -34.164 -34.164
750 36.7238 1.08597 1.47378 -34.164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.6306 43.6306 -231.479 -231.479
2 33.5892 33.5892 -241.521 -241.521
27 32.9796 32.9796 -242.13 -242.13
44 15.4251 15.4251 -259.685 -259.685
78 12.7369 12.7369 -262.373 -262.373
191 4.9985 4.9985 -270.111 -270.111
750 140.482 4.9985 -134.628 -270.111
