"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
936 125.48 125.48 1067.15 1067.15
1058 67.2557 67.2557 1008.93 1008.93
1338 45.4381 45.4381 987.108 987.108
1375 30.4493 30.4493 972.119 972.119
1713 22.8339 22.8339 964.504 964.504
1771 -15.4667 -15.4667 926.203 926.203
1799 -44.9307 -44.9307 896.739 896.739
1893 -47.1753 -47.1753 894.495 894.495
2050 166.061 -47.1753 1107.73 894.495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 268.042 268.042 230.592 230.592
7 256.607 256.607 219.157 219.157
378 247.064 247.064 209.614 209.614
514 186.066 186.066 148.616 148.616
718 177.074 177.074 139.624 139.624
935 175.453 175.453 138.003 138.003
957 73.9255 73.9255 36.4755 36.4755
1307 47.4459 47.4459 9.99593 9.99593
1812 16.3064 16.3064 -21.1436 -21.1436
1829 -8.4582 -8.4582 -45.9082 -45.9082
2050 171.737 -8.4582 134.287 -45.9082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 554.512 554.512 845.132 845.132
2 403.17 403.17 693.79 693.79
3 348.269 348.269 638.889 638.889
6 341.42 341.42 632.04 632.04
7 284.041 284.041 574.661 574.661
199 273.304 273.304 563.924 563.924
389 240.05 240.05 530.67 530.67
586 239.211 239.211 529.831 529.831
598 224.094 224.094 514.714 514.714
714 218.352 218.352 508.972 508.972
906 155.222 155.222 445.842 445.842
934 134.723 134.723 425.343 425.343
1329 109.457 109.457 400.077 400.077
1516 38.8938 38.8938 329.514 329.514
1742 26.2175 26.2175 316.837 316.837
1806 13.3956 13.3956 304.016 304.016
2050 149.896 13.3956 440.516 304.016
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 435.953 435.953 334.423 334.423
3 297.25 297.25 195.72 195.72
6 270.807 270.807 169.277 169.277
7 236.47 236.47 134.94 134.94
513 234.962 234.962 133.432 133.432
542 194.894 194.894 93.3638 93.3638
565 193.594 193.594 92.0645 92.0645
624 188.296 188.296 86.7656 86.7656
712 172.424 172.424 70.8943 70.8943
904 142.988 142.988 41.4581 41.4581
996 105.323 105.323 3.79329 3.79329
1083 94.1112 94.1112 -7.41884 -7.41884
1315 60.1088 60.1088 -41.4212 -41.4212
1343 41.7567 41.7567 -59.7733 -59.7733
1368 -0.26697 -0.26697 -101.797 -101.797
1650 166.416 -0.26697 64.8862 -101.797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 389.695 389.695 691.665 691.665
5 367.393 367.393 669.363 669.363
11 326.091 326.091 628.061 628.061
46 318.955 318.955 620.925 620.925
145 312.213 312.213 614.183 614.183
176 308.752 308.752 610.722 610.722
243 302.114 302.114 604.084 604.084
258 266.644 266.644 568.614 568.614
502 247.051 247.051 549.021 549.021
569 144.722 144.722 446.692 446.692
983 122.689 122.689 424.659 424.659
1395 104.925 104.925 406.895 406.895
1452 95.9354 95.9354 397.905 397.905
1704 62.2643 62.2643 364.234 364.234
1758 8.5778 8.5778 310.548 310.548
2050 169.481 8.5778 471.451 310.548
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 359.991 359.991 294.381 294.381
7 334.046 334.046 268.436 268.436
24 225.111 225.111 159.501 159.501
554 212.701 212.701 147.091 147.091
567 208.03 208.03 142.42 142.42
795 188.396 188.396 122.786 122.786
918 167.955 167.955 102.345 102.345
928 166.554 166.554 100.944 100.944
967 150.442 150.442 84.8319 84.8319
974 146.159 146.159 80.5486 80.5486
1030 109.783 109.783 44.1727 44.1727
1340 104.959 104.959 39.3489 39.3489
1362 92.4966 92.4966 26.8866 26.8866
1424 -22.6905 -22.6905 -88.3005 -88.3005
1650 157.018 -22.6905 91.408 -88.3005
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 354.877 354.877 319.187 319.187
8 297.597 297.597 261.907 261.907
201 250.436 250.436 214.746 214.746
504 242.662 242.662 206.972 206.972
507 228.406 228.406 192.716 192.716
650 209.74 209.74 174.05 174.05
785 202.507 202.507 166.817 166.817
810 189.542 189.542 153.852 153.852
811 166.732 166.732 131.042 131.042
933 161.658 161.658 125.968 125.968
936 153.08 153.08 117.39 117.39
943 150.513 150.513 114.823 114.823
1087 125.501 125.501 89.8107 89.8107
1191 46.9922 46.9922 11.3022 11.3022
1708 24.8064 24.8064 -10.8836 -10.8836
1730 15.4011 15.4011 -20.2889 -20.2889
1901 11.0297 11.0297 -24.6603 -24.6603
2019 -15.1875 -15.1875 -50.8775 -50.8775
2050 89.0381 -15.1875 53.3481 -50.8775
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301.118 301.118 332.858 332.858
153 254.807 254.807 286.547 286.547
535 244.773 244.773 276.513 276.513
550 220.816 220.816 252.556 252.556
563 193.179 193.179 224.919 224.919
903 185.093 185.093 216.833 216.833
950 124.407 124.407 156.147 156.147
1152 122.531 122.531 154.271 154.271
1304 102.166 102.166 133.906 133.906
1354 44.7063 44.7063 76.4463 76.4463
1794 40.1178 40.1178 71.8578 71.8578
1932 18.7872 18.7872 50.5272 50.5272
2050 170.554 18.7872 202.294 50.5272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 518.782 518.782 1353.27 1353.27
2 261.73 261.73 1096.22 1096.22
109 245.814 245.814 1080.3 1080.3
168 240.4 240.4 1074.89 1074.89
264 237.756 237.756 1072.25 1072.25
504 209.088 209.088 1043.58 1043.58
597 203.445 203.445 1037.93 1037.93
634 148.139 148.139 982.629 982.629
955 105.434 105.434 939.924 939.924
1325 93.0165 93.0165 927.506 927.506
1366 65.5594 65.5594 900.049 900.049
1447 61.6382 61.6382 896.128 896.128
1481 58.0584 58.0584 892.548 892.548
1562 2.92737 2.92737 837.417 837.417
1769 -7.9183 -7.9183 826.572 826.572
1823 -29.5879 -29.5879 804.902 804.902
1865 -43.0258 -43.0258 791.464 791.464
2050 90.533 -43.0258 925.023 791.464
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 394.237 394.237 435.827 435.827
2 344.556 344.556 386.146 386.146
9 276.436 276.436 318.026 318.026
31 275.234 275.234 316.824 316.824
202 246.535 246.535 288.125 288.125
505 233.284 233.284 274.874 274.874
515 232.949 232.949 274.539 274.539
541 227.866 227.866 269.456 269.456
576 223.118 223.118 264.708 264.708
648 218.236 218.236 259.826 259.826
665 185.512 185.512 227.102 227.102
942 155.701 155.701 197.291 197.291
985 147.712 147.712 189.302 189.302
992 125.682 125.682 167.272 167.272
1319 125.019 125.019 166.609 166.609
1336 118.089 118.089 159.679 159.679
1345 90.4371 90.4371 132.027 132.027
1441 83.7813 83.7813 125.371 125.371
1512 75.8235 75.8235 117.414 117.414
1561 69.0441 69.0441 110.634 110.634
1598 30.8328 30.8328 72.4228 72.4228
1721 0.634721 0.634721 42.2247 42.2247
1763 0.553168 0.553168 42.1432 42.1432
1914 -5.59577 -5.59577 35.9942 35.9942
2050 187.68 -5.59577 229.27 35.9942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 469.74 469.74 570.16 570.16
2 445.792 445.792 546.212 546.212
5 356.908 356.908 457.328 457.328
8 331.177 331.177 431.597 431.597
21 303.331 303.331 403.751 403.751
37 269.594 269.594 370.014 370.014
49 258.972 258.972 359.392 359.392
200 247.663 247.663 348.083 348.083
329 246.826 246.826 347.246 347.246
505 231.708 231.708 332.128 332.128
523 225.214 225.214 325.634 325.634
556 206.242 206.242 306.662 306.662
570 198.12 198.12 298.54 298.54
577 197.438 197.438 297.858 297.858
644 123.099 123.099 223.519 223.519
953 90.0894 90.0894 190.509 190.509
1229 71.7403 71.7403 172.16 172.16
1318 50.8499 50.8499 151.27 151.27
1349 43.9562 43.9562 144.376 144.376
1715 16.3166 16.3166 116.737 116.737
1718 1.2678 1.2678 101.688 101.688
1781 -24.5515 -24.5515 75.8685 75.8685
2025 -33.7185 -33.7185 66.7015 66.7015
2050 116.898 -33.7185 217.318 66.7015
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 327.023 327.023 319.493 319.493
2 303.703 303.703 296.173 296.173
7 286.158 286.158 278.628 278.628
31 276.749 276.749 269.219 269.219
107 253.13 253.13 245.6 245.6
115 243.164 243.164 235.634 235.634
193 226.648 226.648 219.118 219.118
537 194.078 194.078 186.548 186.548
618 158.657 158.657 151.127 151.127
835 145.984 145.984 138.454 138.454
902 106.415 106.415 98.8852 98.8852
1211 95.3317 95.3317 87.8017 87.8017
1407 85.7528 85.7528 78.2228 78.2228
1444 84.7021 84.7021 77.1721 77.1721
1515 81.5728 81.5728 74.0428 74.0428
1543 80.7284 80.7284 73.1984 73.1984
1707 61.2111 61.2111 53.6811 53.6811
1735 58.965 58.965 51.435 51.435
1753 48.9562 48.9562 41.4262 41.4262
1787 44.6993 44.6993 37.1693 37.1693
1804 42.2913 42.2913 34.7613 34.7613
1874 29.4208 29.4208 21.8908 21.8908
2050 130.049 29.4208 122.519 21.8908
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 463.964 463.964 1434.45 1434.45
2 346.953 346.953 1317.44 1317.44
9 338.943 338.943 1309.43 1309.43
25 284.66 284.66 1255.15 1255.15
161 278.652 278.652 1249.14 1249.14
358 270.694 270.694 1241.18 1241.18
413 265.488 265.488 1235.98 1235.98
519 257.814 257.814 1228.3 1228.3
531 248.652 248.652 1219.14 1219.14
537 217.491 217.491 1187.98 1187.98
636 204.226 204.226 1174.72 1174.72
917 165.51 165.51 1136 1136
920 87.7118 87.7118 1058.2 1058.2
1383 48.6487 48.6487 1019.14 1019.14
1708 12.5207 12.5207 983.011 983.011
1801 -12.5599 -12.5599 957.93 957.93
2050 67.06 -12.5599 1037.55 957.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 566.494 566.494 1566.49 1566.49
2 396.388 396.388 1396.39 1396.39
4 359.275 359.275 1359.28 1359.28
6 336.215 336.215 1336.21 1336.21
9 309.095 309.095 1309.1 1309.1
18 274.352 274.352 1274.35 1274.35
105 267.214 267.214 1267.21 1267.21
506 255.192 255.192 1255.19 1255.19
515 216.613 216.613 1216.61 1216.61
537 207.294 207.294 1207.29 1207.29
609 180.193 180.193 1180.19 1180.19
632 175.953 175.953 1175.95 1175.95
688 173.528 173.528 1173.53 1173.53
973 165.057 165.057 1165.06 1165.06
982 141.973 141.973 1141.97 1141.97
984 131.079 131.079 1131.08 1131.08
1009 81.8919 81.8919 1081.89 1081.89
1375 73.5405 73.5405 1073.54 1073.54
1476 60.6054 60.6054 1060.61 1060.61
1512 -1.20374 -1.20374 998.796 998.796
1650 193.719 -1.20374 1193.72 998.796
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 352.971 352.971 283.661 283.661
4 313.95 313.95 244.64 244.64
19 298.978 298.978 229.668 229.668
29 291.153 291.153 221.843 221.843
36 285.352 285.352 216.042 216.042
50 276.027 276.027 206.717 206.717
107 255.649 255.649 186.339 186.339
124 244.967 244.967 175.657 175.657
519 198.837 198.837 129.527 129.527
574 163.908 163.908 94.5976 94.5976
908 156.9 156.9 87.59 87.59
909 103.203 103.203 33.893 33.893
1011 91.562 91.562 22.252 22.252
1305 -11.1102 -11.1102 -80.4202 -80.4202
1650 129.192 -11.1102 59.8816 -80.4202
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 482.287 482.287 401.797 401.797
2 349.764 349.764 269.274 269.274
3 282.615 282.615 202.125 202.125
43 277.82 277.82 197.33 197.33
124 252.617 252.617 172.127 172.127
190 252.546 252.546 172.056 172.056
503 244.137 244.137 163.647 163.647
510 232.603 232.603 152.113 152.113
532 225.826 225.826 145.336 145.336
559 199.64 199.64 119.15 119.15
677 194.383 194.383 113.893 113.893
842 163.858 163.858 83.3677 83.3677
956 154.203 154.203 73.7127 73.7127
1025 142.162 142.162 61.6719 61.6719
1027 64.3897 64.3897 -16.1003 -16.1003
1383 56.6737 56.6737 -23.8163 -23.8163
1624 36.0708 36.0708 -44.4192 -44.4192
1738 -35.6468 -35.6468 -116.137 -116.137
2050 122.673 -35.6468 42.1832 -116.137
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 502.941 502.941 926.851 926.851
2 430.421 430.421 854.331 854.331
3 387.892 387.892 811.802 811.802
4 344.712 344.712 768.622 768.622
5 332.34 332.34 756.25 756.25
8 298.343 298.343 722.253 722.253
12 290.377 290.377 714.287 714.287
40 284.678 284.678 708.588 708.588
49 270.458 270.458 694.368 694.368
138 257.481 257.481 681.391 681.391
505 237.451 237.451 661.361 661.361
516 237.392 237.392 661.302 661.302
541 234.224 234.224 658.134 658.134
579 199.458 199.458 623.368 623.368
682 198.135 198.135 622.045 622.045
747 191.121 191.121 615.031 615.031
902 170.846 170.846 594.756 594.756
919 158.281 158.281 582.191 582.191
936 156.378 156.378 580.288 580.288
1038 136.622 136.622 560.532 560.532
1147 119.923 119.923 543.833 543.833
1304 111.798 111.798 535.708 535.708
1337 103.433 103.433 527.343 527.343
1347 98.4251 98.4251 522.335 522.335
1368 91.5526 91.5526 515.463 515.463
1432 68.2774 68.2774 492.187 492.187
1543 33.1907 33.1907 457.101 457.101
1596 32.4668 32.4668 456.377 456.377
1752 30.4208 30.4208 454.331 454.331
1802 29.8109 29.8109 453.721 453.721
1813 13.3853 13.3853 437.295 437.295
1892 -23.8674 -23.8674 400.043 400.043
2050 126.917 -23.8674 550.827 400.043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 450.855 450.855 184.265 184.265
3 397.292 397.292 130.702 130.702
4 379.055 379.055 112.465 112.465
5 316.511 316.511 49.9212 49.9212
8 286.335 286.335 19.7447 19.7447
106 213.939 213.939 -52.6508 -52.6508
132 209.469 209.469 -57.1212 -57.1212
663 191.861 191.861 -74.7287 -74.7287
912 173.443 173.443 -93.1469 -93.1469
924 137.504 137.504 -129.086 -129.086
1091 111.233 111.233 -155.357 -155.357
1323 75.2668 75.2668 -191.323 -191.323
1415 75.061 75.061 -191.529 -191.529
1701 59.6725 59.6725 -206.918 -206.918
1730 51.3452 51.3452 -215.245 -215.245
1740 44.4542 44.4542 -222.136 -222.136
1746 43.7061 43.7061 -222.884 -222.884
1883 43.2066 43.2066 -223.383 -223.383
1942 31.0662 31.0662 -235.524 -235.524
2050 99.8017 31.0662 -166.788 -235.524
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 328.921 328.921 364.201 364.201
8 308.26 308.26 343.54 343.54
13 296.787 296.787 332.067 332.067
14 287.144 287.144 322.424 322.424
30 253.658 253.658 288.938 288.938
501 249.841 249.841 285.121 285.121
508 249.452 249.452 284.732 284.732
522 211.735 211.735 247.015 247.015
655 194.271 194.271 229.551 229.551
672 183.88 183.88 219.16 219.16
908 181.019 181.019 216.299 216.299
910 144.015 144.015 179.295 179.295
929 114.688 114.688 149.968 149.968
1322 91.9324 91.9324 127.212 127.212
1415 68.5664 68.5664 103.846 103.846
1472 49.5135 49.5135 84.7935 84.7935
1754 -35.5412 -35.5412 -0.261182 -0.261182
2050 137.943 -35.5412 173.223 -0.261182
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 328.465 328.465 140.235 140.235
7 309.265 309.265 121.035 121.035
11 297.793 297.793 109.563 109.563
46 290.702 290.702 102.472 102.472
50 285.804 285.804 97.5741 97.5741
121 235.158 235.158 46.9284 46.9284
567 231.575 231.575 43.3445 43.3445
732 222.31 222.31 34.0799 34.0799
849 190.549 190.549 2.31872 2.31872
946 176.408 176.408 -11.822 -11.822
990 170.478 170.478 -17.7519 -17.7519
1081 164.085 164.085 -24.145 -24.145
1118 145.989 145.989 -42.2408 -42.2408
1126 92.5727 92.5727 -95.6573 -95.6573
1304 88.7281 88.7281 -99.5019 -99.5019
1311 86.0036 86.0036 -102.226 -102.226
1389 84.4541 84.4541 -103.776 -103.776
1390 -12.6506 -12.6506 -200.881 -200.881
1650 193.491 -12.6506 5.26077 -200.881
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 437.05 437.05 594.9 594.9
2 361.81 361.81 519.66 519.66
9 297.507 297.507 455.357 455.357
10 279.127 279.127 436.977 436.977
275 275.91 275.91 433.76 433.76
279 275.281 275.281 433.131 433.131
388 220.605 220.605 378.455 378.455
413 189.49 189.49 347.34 347.34
598 139.73 139.73 297.58 297.58
945 120.869 120.869 278.719 278.719
1069 76.156 76.156 234.006 234.006
1419 75.6707 75.6707 233.521 233.521
1420 72.8495 72.8495 230.699 230.699
1426 68.0669 68.0669 225.917 225.917
1611 60.4887 60.4887 218.339 218.339
1728 57.8901 57.8901 215.74 215.74
1791 21.9368 21.9368 179.787 179.787
1802 17.3155 17.3155 175.166 175.166
2050 189.826 17.3155 347.676 175.166
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 416.202 416.202 442.802 442.802
4 392.82 392.82 419.42 419.42
5 326.167 326.167 352.767 352.767
20 322.061 322.061 348.661 348.661
27 253.969 253.969 280.569 280.569
209 144.375 144.375 170.975 170.975
592 126.633 126.633 153.233 153.233
946 113.614 113.614 140.214 140.214
1024 92.0321 92.0321 118.632 118.632
1314 82.2443 82.2443 108.844 108.844
1318 60.3968 60.3968 86.9968 86.9968
1344 45.9997 45.9997 72.5997 72.5997
1388 31.4049 31.4049 58.0049 58.0049
1783 30.4877 30.4877 57.0877 57.0877
1795 14.3242 14.3242 40.9242 40.9242
1827 13.8946 13.8946 40.4946 40.4946
1913 6.76448 6.76448 33.3645 33.3645
1939 -0.593016 -0.593016 26.007 26.007
2005 -11.2517 -11.2517 15.3483 15.3483
2050 83.4048 -11.2517 110.005 15.3483
