"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4050.48 4050.48 4082.82 4082.82
2 935.863 935.863 968.203 968.203
19 769.875 769.875 802.215 802.215
63 727.219 727.219 759.559 759.559
66 640.29 640.29 672.63 672.63
164 589.631 589.631 621.971 621.971
235 499.94 499.94 532.28 532.28
406 458.827 458.827 491.167 491.167
454 398.01 398.01 430.35 430.35
579 357.949 357.949 390.289 390.289
753 322.697 322.697 355.037 355.037
803 307.346 307.346 339.686 339.686
944 288.524 288.524 320.864 320.864
1511 273.18 273.18 305.52 305.52
1852 267.883 267.883 300.223 300.223
2008 264.713 264.713 297.053 297.053
2127 254.832 254.832 287.172 287.172
2150 310.692 254.832 343.032 287.172
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1838.02 1838.02 2449 2449
2 894.297 894.297 1505.28 1505.28
27 757.452 757.452 1368.43 1368.43
54 690.28 690.28 1301.26 1301.26
78 677.906 677.906 1288.89 1288.89
83 673.807 673.807 1284.79 1284.79
89 510.481 510.481 1121.46 1121.46
405 355.752 355.752 966.732 966.732
782 332.277 332.277 943.257 943.257
803 322.129 322.129 933.109 933.109
853 319.573 319.573 930.553 930.553
944 317.271 317.271 928.251 928.251
994 314.125 314.125 925.105 925.105
1106 298.492 298.492 909.472 909.472
1138 289.875 289.875 900.855 900.855
1351 276.379 276.379 887.359 887.359
1357 264.217 264.217 875.197 875.197
1451 256.576 256.576 867.556 867.556
1993 250.78 250.78 861.76 861.76
2150 341.765 250.78 952.745 861.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2027.32 2027.32 2088.49 2088.49
2 1381.35 1381.35 1442.52 1442.52
5 1337.88 1337.88 1399.05 1399.05
8 1140.75 1140.75 1201.92 1201.92
10 1049.67 1049.67 1110.84 1110.84
11 958.882 958.882 1020.05 1020.05
22 835.937 835.937 897.107 897.107
29 798.297 798.297 859.467 859.467
55 444.943 444.943 506.113 506.113
406 432.37 432.37 493.54 493.54
413 388.27 388.27 449.44 449.44
421 381.553 381.553 442.723 442.723
424 335.521 335.521 396.691 396.691
457 310.057 310.057 371.227 371.227
658 294.903 294.903 356.073 356.073
762 266.98 266.98 328.15 328.15
791 253.15 253.15 314.32 314.32
819 211.79 211.79 272.96 272.96
1203 202.56 202.56 263.73 263.73
1688 198.249 198.249 259.419 259.419
1849 197.806 197.806 258.976 258.976
2008 193.592 193.592 254.762 254.762
2032 191.181 191.181 252.351 252.351
2150 265.117 191.181 326.287 252.351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4054.95 4054.95 4076.64 4076.64
3 2886.45 2886.45 2908.14 2908.14
4 2167.49 2167.49 2189.18 2189.18
9 2152.96 2152.96 2174.65 2174.65
10 1446.29 1446.29 1467.98 1467.98
22 1156.54 1156.54 1178.23 1178.23
53 894.732 894.732 916.422 916.422
60 890.283 890.283 911.973 911.973
90 877.81 877.81 899.5 899.5
100 781 781 802.69 802.69
107 777.307 777.307 798.997 798.997
148 740.691 740.691 762.381 762.381
304 714.221 714.221 735.911 735.911
339 702.374 702.374 724.064 724.064
404 683.591 683.591 705.281 705.281
416 653.043 653.043 674.733 674.733
500 560.925 560.925 582.615 582.615
802 555.377 555.377 577.067 577.067
823 542.324 542.324 564.014 564.014
842 535.836 535.836 557.526 557.526
1101 512.031 512.031 533.721 533.721
1129 503.777 503.777 525.467 525.467
1463 502.724 502.724 524.414 524.414
1464 487.568 487.568 509.258 509.258
1502 487.275 487.275 508.965 508.965
1515 474.602 474.602 496.292 496.292
1646 467.314 467.314 489.004 489.004
2150 538.368 467.314 560.058 489.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 918.848 918.848 1001.17 1001.17
21 905.44 905.44 987.76 987.76
42 761.153 761.153 843.473 843.473
57 704.717 704.717 787.037 787.037
65 642.593 642.593 724.913 724.913
68 636.512 636.512 718.832 718.832
107 511.98 511.98 594.3 594.3
177 484.69 484.69 567.01 567.01
408 474.156 474.156 556.476 556.476
417 452.724 452.724 535.044 535.044
430 442.576 442.576 524.896 524.896
483 438.227 438.227 520.547 520.547
519 416.468 416.468 498.788 498.788
617 402.951 402.951 485.271 485.271
633 395.074 395.074 477.394 477.394
756 371.182 371.182 453.502 453.502
758 346.581 346.581 428.901 428.901
777 322.942 322.942 405.262 405.262
794 314.661 314.661 396.981 396.981
1179 294.178 294.178 376.498 376.498
1508 281.718 281.718 364.038 364.038
1861 272.429 272.429 354.749 354.749
2000 266.278 266.278 348.598 348.598
2150 304.4 266.278 386.72 348.598
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1802.72 1802.72 2006.18 2006.18
4 1364.77 1364.77 1568.23 1568.23
10 1175.44 1175.44 1378.9 1378.9
15 1102.68 1102.68 1306.14 1306.14
44 1073.41 1073.41 1276.87 1276.87
52 894.501 894.501 1097.96 1097.96
56 757.913 757.913 961.373 961.373
57 715.273 715.273 918.733 918.733
83 616.854 616.854 820.314 820.314
406 491.642 491.642 695.102 695.102
429 479.503 479.503 682.963 682.963
492 446.606 446.606 650.066 650.066
754 393.822 393.822 597.282 597.282
1105 369.312 369.312 572.772 572.772
1308 348.492 348.492 551.952 551.952
1455 331.285 331.285 534.745 534.745
2150 406.17 331.285 609.63 534.745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3762.51 3762.51 2762.51 2762.51
2 2500.74 2500.74 1500.74 1500.74
6 1683.52 1683.52 683.515 683.515
15 1022.23 1022.23 22.2269 22.2269
39 870.09 870.09 -129.91 -129.91
44 483.367 483.367 -516.633 -516.633
413 467.448 467.448 -532.552 -532.552
433 450.576 450.576 -549.424 -549.424
569 435.892 435.892 -564.108 -564.108
610 424.681 424.681 -575.319 -575.319
758 406.462 406.462 -593.538 -593.538
802 380.881 380.881 -619.119 -619.119
817 374.905 374.905 -625.095 -625.095
831 339.507 339.507 -660.493 -660.493
1532 336.227 336.227 -663.773 -663.773
1734 324.3 324.3 -675.7 -675.7
2150 428.608 324.3 -571.392 -675.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1701.47 1701.47 1680.56 1680.56
6 1355.52 1355.52 1334.61 1334.61
12 1298.65 1298.65 1277.74 1277.74
26 1170.08 1170.08 1149.17 1149.17
38 1113.54 1113.54 1092.63 1092.63
45 983.491 983.491 962.581 962.581
49 878.113 878.113 857.203 857.203
54 580.132 580.132 559.222 559.222
80 516.764 516.764 495.854 495.854
415 500.313 500.313 479.403 479.403
421 444.649 444.649 423.739 423.739
594 433.229 433.229 412.319 412.319
620 420.552 420.552 399.642 399.642
760 417.678 417.678 396.768 396.768
780 412.859 412.859 391.949 391.949
781 399.515 399.515 378.605 378.605
805 394.427 394.427 373.517 373.517
814 379.152 379.152 358.242 358.242
1117 376.688 376.688 355.778 355.778
1171 362.787 362.787 341.877 341.877
1303 355.336 355.336 334.426 334.426
1469 350.324 350.324 329.414 329.414
1813 336.648 336.648 315.738 315.738
1898 330.712 330.712 309.802 309.802
1928 326.505 326.505 305.595 305.595
2150 378.15 326.505 357.24 305.595
