"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
339 312.054 312.054 900.914 900.914
357 122.163 122.163 711.023 711.023
403 74.3 74.3 663.16 663.16
447 48.7683 48.7683 637.628 637.628
497 20.9574 20.9574 609.817 609.817
750 4902.3 20.9574 5491.16 609.817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10212.3 10212.3 10179.4 10179.4
32 9358.03 9358.03 9325.09 9325.09
37 5907.9 5907.9 5874.96 5874.96
43 4300.11 4300.11 4267.17 4267.17
76 1130.74 1130.74 1097.8 1097.8
162 468.375 468.375 435.435 435.435
246 185.662 185.662 152.722 152.722
463 110.161 110.161 77.2206 77.2206
661 99.6797 99.6797 66.7397 66.7397
670 68.4505 68.4505 35.5105 35.5105
750 2962.83 68.4505 2929.89 35.5105
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16686.5 16686.5 16574.9 16574.9
4 6590.29 6590.29 6478.67 6478.67
16 2164.5 2164.5 2052.88 2052.88
68 1974.73 1974.73 1863.11 1863.11
82 1808.32 1808.32 1696.7 1696.7
88 1782.02 1782.02 1670.4 1670.4
92 745.6 745.6 633.98 633.98
163 645.665 645.665 534.045 534.045
441 326.749 326.749 215.129 215.129
509 226.034 226.034 114.414 114.414
534 217.845 217.845 106.225 106.225
718 196.372 196.372 84.7517 84.7517
722 172.055 172.055 60.4348 60.4348
750 4428.72 172.055 4317.1 60.4348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16577.1 16577.1 16845.2 16845.2
5 3392.85 3392.85 3660.97 3660.97
46 1625.82 1625.82 1893.94 1893.94
151 428.625 428.625 696.745 696.745
436 419.901 419.901 688.021 688.021
463 84.7021 84.7021 352.822 352.822
750 8491.58 84.7021 8759.7 352.822
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33133.7 33133.7 32954.5 32954.5
12 6144.43 6144.43 5965.32 5965.32
25 3366.13 3366.13 3187.02 3187.02
66 965.737 965.737 786.627 786.627
112 602.635 602.635 423.525 423.525
167 490.5 490.5 311.39 311.39
220 104.137 104.137 -74.9729 -74.9729
750 7819.83 104.137 7640.72 -74.9729
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122563 122563 122831 122831
2 46368.7 46368.7 46636.5 46636.5
4 35934.1 35934.1 36201.9 36201.9
9 13637.2 13637.2 13904.9 13904.9
16 12768.4 12768.4 13036.1 13036.1
17 980.949 980.949 1248.73 1248.73
58 822.885 822.885 1090.67 1090.67
150 550.373 550.373 818.153 818.153
158 522.069 522.069 789.849 789.849
319 88.0141 88.0141 355.794 355.794
596 69.9633 69.9633 337.743 337.743
750 999.704 69.9633 1267.48 337.743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13895.9 13895.9 13864.8 13864.8
17 11012.1 11012.1 10981.1 10981.1
18 2437.84 2437.84 2406.77 2406.77
52 2138.67 2138.67 2107.6 2107.6
70 1123.02 1123.02 1091.95 1091.95
199 1000.99 1000.99 969.919 969.919
203 920.513 920.513 889.443 889.443
205 605.234 605.234 574.164 574.164
315 501.118 501.118 470.048 470.048
409 335.413 335.413 304.343 304.343
418 132.984 132.984 101.914 101.914
585 87.5917 87.5917 56.5217 56.5217
750 5050 87.5917 5018.93 56.5217
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137764 137764 138037 138037
3 100405 100405 100678 100678
4 48517.6 48517.6 48790.4 48790.4
5 2063.02 2063.02 2335.82 2335.82
64 996.975 996.975 1269.77 1269.77
108 335.055 335.055 607.855 607.855
255 144.813 144.813 417.613 417.613
428 56.625 56.625 329.425 329.425
750 520.891 56.625 793.691 329.425
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8305.34 8305.34 8324.78 8324.78
17 7798.43 7798.43 7817.87 7817.87
34 3314.24 3314.24 3333.68 3333.68
38 2711.42 2711.42 2730.86 2730.86
62 1997.58 1997.58 2017.02 2017.02
77 750.924 750.924 770.364 770.364
208 519.047 519.047 538.487 538.487
221 125.781 125.781 145.221 145.221
428 118.876 118.876 138.316 138.316
750 548.965 118.876 568.405 138.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28227.5 28227.5 27769.2 27769.2
4 4404.41 4404.41 3946.07 3946.07
12 2068.33 2068.33 1609.99 1609.99
38 1577.88 1577.88 1119.54 1119.54
57 840.736 840.736 382.396 382.396
74 764.035 764.035 305.695 305.695
115 409.28 409.28 -49.0596 -49.0596
164 389.612 389.612 -68.7276 -68.7276
446 21.254 21.254 -437.086 -437.086
750 28431.8 21.254 27973.4 -437.086
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59114.4 59114.4 59333.2 59333.2
2 19159.4 19159.4 19378.2 19378.2
4 9111.99 9111.99 9330.8 9330.8
19 8777.83 8777.83 8996.64 8996.64
25 6680 6680 6898.81 6898.81
31 5524.1 5524.1 5742.91 5742.91
36 3549.95 3549.95 3768.76 3768.76
48 3326.22 3326.22 3545.03 3545.03
66 501.508 501.508 720.318 720.318
75 405.199 405.199 624.009 624.009
289 140.363 140.363 359.173 359.173
750 19108 140.363 19326.8 359.173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 245183 245183 245022 245022
2 56971.2 56971.2 56809.9 56809.9
4 42002.1 42002.1 41840.8 41840.8
7 17847.6 17847.6 17686.3 17686.3
10 3735.13 3735.13 3573.82 3573.82
40 674.73 674.73 513.42 513.42
53 536.284 536.284 374.974 374.974
142 104.972 104.972 -56.3378 -56.3378
366 76.9249 76.9249 -84.3851 -84.3851
543 15.9694 15.9694 -145.341 -145.341
750 3627.57 15.9694 3466.26 -145.341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117092 117092 116092 116092
2 6888.73 6888.73 5888.73 5888.73
11 1728.91 1728.91 728.908 728.908
33 152.702 152.702 -847.298 -847.298
444 104.626 104.626 -895.374 -895.374
750 3298.77 104.626 2298.77 -895.374
