"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
401 270.776 270.776 574.976 574.976
436 210.603 210.603 514.803 514.803
579 151.2 151.2 455.4 455.4
750 1464.66 151.2 1768.86 455.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2534.12 2534.12 2429.45 2429.45
2 814.954 814.954 710.284 710.284
13 724.956 724.956 620.286 620.286
40 295.735 295.735 191.065 191.065
473 189.435 189.435 84.7649 84.7649
750 1060.38 189.435 955.706 84.7649
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1126.9 1126.9 1613.85 1613.85
3 1110.67 1110.67 1597.62 1597.62
5 736.343 736.343 1223.29 1223.29
13 350.754 350.754 837.704 837.704
405 346.916 346.916 833.866 833.866
423 321.949 321.949 808.899 808.899
513 311.638 311.638 798.588 798.588
651 242.764 242.764 729.714 729.714
690 234.345 234.345 721.295 721.295
729 227.533 227.533 714.483 714.483
750 615.982 227.533 1102.93 714.483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2277.17 2277.17 2373.72 2373.72
2 1293.97 1293.97 1390.52 1390.52
3 964.661 964.661 1061.21 1061.21
5 794.534 794.534 891.084 891.084
6 660.184 660.184 756.734 756.734
19 608.586 608.586 705.136 705.136
31 273.518 273.518 370.068 370.068
89 188.043 188.043 284.593 284.593
750 576.254 188.043 672.804 284.593
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1268.5 1268.5 1274.82 1274.82
2 817.718 817.718 824.038 824.038
4 693.911 693.911 700.231 700.231
10 619.478 619.478 625.798 625.798
15 563.278 563.278 569.598 569.598
16 396.008 396.008 402.328 402.328
153 395.656 395.656 401.976 401.976
184 387.956 387.956 394.276 394.276
273 372.769 372.769 379.089 379.089
300 356.817 356.817 363.137 363.137
422 168.654 168.654 174.974 174.974
576 157.25 157.25 163.57 163.57
750 487.261 157.25 493.581 163.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1862.96 1862.96 1735.45 1735.45
2 1122.26 1122.26 994.75 994.75
13 1009.25 1009.25 881.742 881.742
17 976.53 976.53 849.02 849.02
30 780.102 780.102 652.592 652.592
33 545.336 545.336 417.826 417.826
128 320.346 320.346 192.836 192.836
474 308.008 308.008 180.498 180.498
623 195.989 195.989 68.4789 68.4789
750 1241.6 195.989 1114.09 68.4789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 350.681 350.681 1183.48 1183.48
410 323.722 323.722 1156.52 1156.52
416 297.107 297.107 1129.91 1129.91
438 255.667 255.667 1088.47 1088.47
457 160.598 160.598 993.398 993.398
750 1021.71 160.598 1854.51 993.398
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1396.7 1396.7 1865.15 1865.15
3 1317.45 1317.45 1785.9 1785.9
6 1003.45 1003.45 1471.9 1471.9
9 900.545 900.545 1369 1369
12 766.02 766.02 1234.47 1234.47
21 565.594 565.594 1034.04 1034.04
47 431.004 431.004 899.454 899.454
152 413.913 413.913 882.363 882.363
267 335.942 335.942 804.392 804.392
380 177.369 177.369 645.819 645.819
533 103.753 103.753 572.203 572.203
592 85.8104 85.8104 554.26 554.26
750 545.582 85.8104 1014.03 554.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 991.11 991.11 633.03 633.03
3 777.494 777.494 419.414 419.414
7 575.76 575.76 217.68 217.68
17 265.623 265.623 -92.4575 -92.4575
433 224.821 224.821 -133.259 -133.259
438 143.074 143.074 -215.006 -215.006
491 136.436 136.436 -221.644 -221.644
660 105.775 105.775 -252.305 -252.305
750 442.151 105.775 84.0711 -252.305
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2037.05 2037.05 2105.47 2105.47
2 1539.11 1539.11 1607.53 1607.53
3 1323.2 1323.2 1391.62 1391.62
4 1099.55 1099.55 1167.97 1167.97
6 945.662 945.662 1014.08 1014.08
7 800.979 800.979 869.399 869.399
10 480.226 480.226 548.646 548.646
39 369.085 369.085 437.505 437.505
272 358.358 358.358 426.778 426.778
413 279.453 279.453 347.873 347.873
479 225.274 225.274 293.694 293.694
750 1351.11 225.274 1419.53 293.694
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1867.73 1867.73 1906.05 1906.05
2 1458.22 1458.22 1496.54 1496.54
3 972.575 972.575 1010.9 1010.9
5 828.227 828.227 866.547 866.547
15 791.318 791.318 829.638 829.638
22 641.549 641.549 679.869 679.869
82 622.962 622.962 661.282 661.282
89 337.083 337.083 375.403 375.403
112 229.136 229.136 267.456 267.456
413 200.777 200.777 239.097 239.097
454 167.412 167.412 205.732 205.732
648 159.118 159.118 197.438 197.438
750 562.312 159.118 600.632 197.438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1037.21 1037.21 2037.21 2037.21
43 692.153 692.153 1692.15 1692.15
46 636.741 636.741 1636.74 1636.74
70 561.47 561.47 1561.47 1561.47
126 496.577 496.577 1496.58 1496.58
415 318.203 318.203 1318.2 1318.2
599 258.173 258.173 1258.17 1258.17
613 95.3488 95.3488 1095.35 1095.35
750 580.498 95.3488 1580.5 1095.35
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1052.06 1052.06 1023.27 1023.27
12 877.747 877.747 848.957 848.957
15 874.837 874.837 846.047 846.047
20 819.906 819.906 791.116 791.116
32 472.797 472.797 444.007 444.007
49 440.376 440.376 411.586 411.586
89 297.168 297.168 268.378 268.378
706 221.925 221.925 193.135 193.135
750 535.663 221.925 506.873 193.135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1907.64 1907.64 1943.52 1943.52
2 1127.55 1127.55 1163.43 1163.43
3 610.921 610.921 646.801 646.801
29 342.21 342.21 378.09 378.09
55 296.836 296.836 332.716 332.716
149 240.348 240.348 276.228 276.228
151 223.159 223.159 259.039 259.039
459 183.526 183.526 219.406 219.406
602 183.329 183.329 219.209 219.209
701 73.2985 73.2985 109.178 109.178
750 1402.59 73.2985 1438.47 109.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2317.2 2317.2 2341.12 2341.12
2 1427.24 1427.24 1451.16 1451.16
3 834.89 834.89 858.81 858.81
7 637.627 637.627 661.547 661.547
11 248.223 248.223 272.143 272.143
408 108.942 108.942 132.862 132.862
682 78.0969 78.0969 102.017 102.017
750 687.002 78.0969 710.922 102.017
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1614.29 1614.29 2265.04 2265.04
3 1384.9 1384.9 2035.65 2035.65
8 1129.91 1129.91 1780.66 1780.66
10 1082.35 1082.35 1733.1 1733.1
16 693.179 693.179 1343.93 1343.93
23 523.498 523.498 1174.25 1174.25
345 342.762 342.762 993.512 993.512
418 300.1 300.1 950.85 950.85
597 258.547 258.547 909.297 909.297
750 692.925 258.547 1343.68 909.297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1194.93 1194.93 1575.79 1575.79
3 767.026 767.026 1147.89 1147.89
6 688.508 688.508 1069.37 1069.37
29 504.133 504.133 884.993 884.993
66 431.031 431.031 811.891 811.891
94 356.708 356.708 737.568 737.568
137 304.744 304.744 685.604 685.604
252 264.108 264.108 644.968 644.968
373 241.428 241.428 622.288 622.288
458 194.946 194.946 575.806 575.806
750 1253.47 194.946 1634.33 575.806
