"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 414.695 414.695 397.755 397.755
2 180.488 180.488 163.548 163.548
6 124.148 124.148 107.208 107.208
16 119.536 119.536 102.596 102.596
24 81.7445 81.7445 64.8045 64.8045
33 72.1947 72.1947 55.2547 55.2547
71 57.4824 57.4824 40.5424 40.5424
73 48.2057 48.2057 31.2657 31.2657
434 36.3995 36.3995 19.4595 19.4595
784 34.0608 34.0608 17.1208 17.1208
808 29.7696 29.7696 12.8296 12.8296
1284 26.3081 26.3081 9.36807 9.36807
2150 45.0381 26.3081 28.0981 9.36807
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.217 101.217 120.027 120.027
3 72.5454 72.5454 91.3554 91.3554
15 41.6129 41.6129 60.4229 60.4229
59 41.5256 41.5256 60.3356 60.3356
412 40.6957 40.6957 59.5057 59.5057
413 34.166 34.166 52.976 52.976
437 31.0662 31.0662 49.8762 49.8762
701 27.0864 27.0864 45.8964 45.8964
785 25.9875 25.9875 44.7975 44.7975
806 24.0089 24.0089 42.8189 42.8189
1333 22.1515 22.1515 40.9615 40.9615
1844 19.8337 19.8337 38.6437 38.6437
2150 38.5417 19.8337 57.3517 38.6437
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 264.157 264.157 537.307 537.307
4 187.357 187.357 460.507 460.507
10 153.904 153.904 427.054 427.054
19 127.813 127.813 400.963 400.963
33 116.281 116.281 389.431 389.431
40 106.462 106.462 379.612 379.612
60 91.5195 91.5195 364.669 364.669
77 91.5049 91.5049 364.655 364.655
219 74.2833 74.2833 347.433 347.433
300 72.6268 72.6268 345.777 345.777
333 72.2784 72.2784 345.428 345.428
423 63.6445 63.6445 336.795 336.795
447 63.1893 63.1893 336.339 336.339
751 57.6223 57.6223 330.772 330.772
924 56.7042 56.7042 329.854 329.854
1230 54.0113 54.0113 327.161 327.161
1467 50.1695 50.1695 323.319 323.319
2055 48.361 48.361 321.511 321.511
2150 82.787 48.361 355.937 321.511
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 475.219 475.219 512.399 512.399
2 229.446 229.446 266.626 266.626
3 79.8922 79.8922 117.072 117.072
10 53.7688 53.7688 90.9488 90.9488
61 43.3771 43.3771 80.5571 80.5571
63 36.252 36.252 73.432 73.432
80 35.9706 35.9706 73.1506 73.1506
117 35.3329 35.3329 72.5129 72.5129
218 29.5703 29.5703 66.7503 66.7503
419 29.5201 29.5201 66.7001 66.7001
440 22.2192 22.2192 59.3992 59.3992
706 21.4802 21.4802 58.6602 58.6602
765 21.475 21.475 58.655 58.655
864 20.4424 20.4424 57.6224 57.6224
890 19.9839 19.9839 57.1639 57.1639
1071 18.5609 18.5609 55.7409 55.7409
1182 17.8718 17.8718 55.0518 55.0518
1360 17.5239 17.5239 54.7039 54.7039
1465 17.3942 17.3942 54.5742 54.5742
1562 17.0255 17.0255 54.2055 54.2055
1752 16.8791 16.8791 54.0591 54.0591
1869 16.4376 16.4376 53.6176 53.6176
2150 20.8216 16.4376 58.0016 53.6176
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.3898 59.3898 -88.5102 -88.5102
7 56.6849 56.6849 -91.2151 -91.2151
32 55.6163 55.6163 -92.2837 -92.2837
50 46.563 46.563 -101.337 -101.337
91 39.2668 39.2668 -108.633 -108.633
142 33.0009 33.0009 -114.899 -114.899
415 29.7649 29.7649 -118.135 -118.135
550 29.3218 29.3218 -118.578 -118.578
752 23.2476 23.2476 -124.652 -124.652
1154 21.4382 21.4382 -126.462 -126.462
1183 20.9076 20.9076 -126.992 -126.992
1204 18.5843 18.5843 -129.316 -129.316
2150 33.41 18.5843 -114.49 -129.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 856.768 856.768 634.878 634.878
2 198.728 198.728 -23.1617 -23.1617
3 40.2332 40.2332 -181.657 -181.657
89 38.2036 38.2036 -183.686 -183.686
187 29.2517 29.2517 -192.638 -192.638
407 29.11 29.11 -192.78 -192.78
433 23.8432 23.8432 -198.047 -198.047
758 22.5287 22.5287 -199.361 -199.361
774 22.3925 22.3925 -199.497 -199.497
783 22.3678 22.3678 -199.522 -199.522
868 21.6324 21.6324 -200.258 -200.258
951 20.9489 20.9489 -200.941 -200.941
1123 18.8799 18.8799 -203.01 -203.01
1330 18.7545 18.7545 -203.136 -203.136
1376 17.0218 17.0218 -204.868 -204.868
1583 16.7356 16.7356 -205.154 -205.154
2150 28.2603 16.7356 -193.63 -205.154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.541 146.541 266.081 266.081
8 71.9042 71.9042 191.444 191.444
11 44.6652 44.6652 164.205 164.205
87 41.8691 41.8691 161.409 161.409
157 38.633 38.633 158.173 158.173
189 33.9199 33.9199 153.46 153.46
403 30.5973 30.5973 150.137 150.137
415 30.4122 30.4122 149.952 149.952
430 28.5961 28.5961 148.136 148.136
535 27.1833 27.1833 146.723 146.723
772 26.0479 26.0479 145.588 145.588
784 25.0002 25.0002 144.54 144.54
853 24.3095 24.3095 143.85 143.85
945 23.4143 23.4143 142.954 142.954
955 20.8226 20.8226 140.363 140.363
1119 20.6856 20.6856 140.226 140.226
1176 19.47 19.47 139.01 139.01
1428 18.9162 18.9162 138.456 138.456
1806 17.7016 17.7016 137.242 137.242
2150 26.5429 17.7016 146.083 137.242
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.018 100.018 169.848 169.848
6 94.7623 94.7623 164.592 164.592
10 80.8065 80.8065 150.636 150.636
14 62.461 62.461 132.291 132.291
18 48.3903 48.3903 118.22 118.22
232 41.8541 41.8541 111.684 111.684
421 40.3385 40.3385 110.168 110.168
455 26.3556 26.3556 96.1856 96.1856
2150 49.0947 26.3556 118.925 96.1856
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.0257 71.0257 71.0957 71.0957
42 55.1194 55.1194 55.1894 55.1894
118 54.2297 54.2297 54.2997 54.2997
287 52.3076 52.3076 52.3776 52.3776
294 41.2146 41.2146 41.2846 41.2846
418 39.0029 39.0029 39.0729 39.0729
547 36.7858 36.7858 36.8558 36.8558
602 35.9465 35.9465 36.0165 36.0165
619 34.5097 34.5097 34.5797 34.5797
832 32.3664 32.3664 32.4364 32.4364
917 32.1851 32.1851 32.2551 32.2551
961 30.8378 30.8378 30.9078 30.9078
963 28.1357 28.1357 28.2057 28.2057
1001 27.3612 27.3612 27.4312 27.4312
1010 26.5982 26.5982 26.6682 26.6682
1147 26.3212 26.3212 26.3912 26.3912
1191 25.8937 25.8937 25.9637 25.9637
1350 25.2702 25.2702 25.3402 25.3402
1509 24.6976 24.6976 24.7676 24.7676
1806 22.4748 22.4748 22.5448 22.5448
1991 22.1098 22.1098 22.1798 22.1798
2150 28.2093 22.1098 28.2793 22.1798
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 169.642 169.642 174.602 174.602
13 78.3868 78.3868 83.3468 83.3468
106 65.7495 65.7495 70.7095 70.7095
416 58.1157 58.1157 63.0757 63.0757
525 50.2329 50.2329 55.1929 55.1929
673 45.4929 45.4929 50.4529 50.4529
1201 41.613 41.613 46.573 46.573
1402 40.9131 40.9131 45.8731 45.8731
1782 35.0092 35.0092 39.9692 39.9692
2150 70.6827 35.0092 75.6427 39.9692
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.6589 68.6589 260.959 260.959
3 61.7926 61.7926 254.093 254.093
27 57.1813 57.1813 249.481 249.481
70 46.3762 46.3762 238.676 238.676
120 31.1237 31.1237 223.424 223.424
443 29.8915 29.8915 222.191 222.191
450 26.8757 26.8757 219.176 219.176
501 26.203 26.203 218.503 218.503
674 25.8078 25.8078 218.108 218.108
817 19.8018 19.8018 212.102 212.102
2019 19.7321 19.7321 212.032 212.032
2150 30.1358 19.7321 222.436 212.032
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 194.529 194.529 244.239 244.239
2 182.944 182.944 232.654 232.654
5 176.611 176.611 226.321 226.321
8 120.295 120.295 170.005 170.005
9 118.809 118.809 168.519 168.519
13 99.1652 99.1652 148.875 148.875
18 64.8267 64.8267 114.537 114.537
99 63.5602 63.5602 113.27 113.27
116 51.6165 51.6165 101.326 101.326
177 48.7963 48.7963 98.5063 98.5063
404 47.3796 47.3796 97.0896 97.0896
422 47.0162 47.0162 96.7262 96.7262
428 46.6238 46.6238 96.3338 96.3338
437 41.1566 41.1566 90.8666 90.8666
464 35.2909 35.2909 85.0009 85.0009
585 32.6613 32.6613 82.3713 82.3713
687 32.4609 32.4609 82.1709 82.1709
827 26.8246 26.8246 76.5346 76.5346
1109 21.4346 21.4346 71.1446 71.1446
1796 21.4008 21.4008 71.1108 71.1108
2150 21.558 21.4008 71.268 71.1108
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.176 115.176 320.296 320.296
3 101.844 101.844 306.964 306.964
5 76.6074 76.6074 281.727 281.727
8 73.4432 73.4432 278.563 278.563
19 68.953 68.953 274.073 274.073
26 59.1587 59.1587 264.279 264.279
62 56.9949 56.9949 262.115 262.115
64 44.6093 44.6093 249.729 249.729
215 42.3866 42.3866 247.507 247.507
432 37.8303 37.8303 242.95 242.95
437 34.2562 34.2562 239.376 239.376
493 34.1762 34.1762 239.296 239.296
557 27.8078 27.8078 232.928 232.928
2150 41.402 27.8078 246.522 232.928
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 453.458 453.458 280.558 280.558
2 116.849 116.849 -56.0514 -56.0514
5 81.3019 81.3019 -91.5981 -91.5981
24 78.063 78.063 -94.837 -94.837
46 60.0894 60.0894 -112.811 -112.811
109 57.6713 57.6713 -115.229 -115.229
148 56.7353 56.7353 -116.165 -116.165
183 45.7614 45.7614 -127.139 -127.139
416 41.9009 41.9009 -130.999 -130.999
420 39.9953 39.9953 -132.905 -132.905
448 37.291 37.291 -135.609 -135.609
459 28.7913 28.7913 -144.109 -144.109
1190 25.8815 25.8815 -147.018 -147.018
1852 25.4191 25.4191 -147.481 -147.481
1897 25.3752 25.3752 -147.525 -147.525
1959 24.7998 24.7998 -148.1 -148.1
2150 40.348 24.7998 -132.552 -148.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 820.27 820.27 469.65 469.65
2 189.599 189.599 -161.021 -161.021
4 187.705 187.705 -162.915 -162.915
7 159.293 159.293 -191.327 -191.327
9 123.706 123.706 -226.914 -226.914
24 70.7812 70.7812 -279.839 -279.839
111 68.9449 68.9449 -281.675 -281.675
132 58.4371 58.4371 -292.183 -292.183
139 37.4673 37.4673 -313.153 -313.153
474 35.1925 35.1925 -315.427 -315.427
523 33.8296 33.8296 -316.79 -316.79
771 33.1099 33.1099 -317.51 -317.51
781 27.0004 27.0004 -323.62 -323.62
1073 26.592 26.592 -324.028 -324.028
1115 25.2221 25.2221 -325.398 -325.398
1259 24.3238 24.3238 -326.296 -326.296
1405 22.3047 22.3047 -328.315 -328.315
1807 20.8303 20.8303 -329.79 -329.79
1933 20.7572 20.7572 -329.863 -329.863
2150 31.2535 20.7572 -319.366 -329.863
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1332.82 1332.82 1503.9 1503.9
2 43.5384 43.5384 214.618 214.618
580 41.517 41.517 212.597 212.597
642 40.1761 40.1761 211.256 211.256
860 39.4459 39.4459 210.526 210.526
893 37.9102 37.9102 208.99 208.99
948 35.9983 35.9983 207.078 207.078
1196 35.7085 35.7085 206.788 206.788
1241 35.033 35.033 206.113 206.113
1283 32.2705 32.2705 203.35 203.35
1494 31.0089 31.0089 202.089 202.089
1524 29.6699 29.6699 200.75 200.75
1937 29.4157 29.4157 200.496 200.496
2150 35.4019 29.4157 206.482 200.496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.5273 64.5273 158.207 158.207
3 62.5983 62.5983 156.278 156.278
40 62.3907 62.3907 156.071 156.071
42 52.0139 52.0139 145.694 145.694
72 38.9367 38.9367 132.617 132.617
75 30.7856 30.7856 124.466 124.466
374 25.4825 25.4825 119.163 119.163
434 20.437 20.437 114.117 114.117
757 19.57 19.57 113.25 113.25
775 19.3599 19.3599 113.04 113.04
861 18.4862 18.4862 112.166 112.166
907 18.4441 18.4441 112.124 112.124
1035 17.3454 17.3454 111.025 111.025
1166 15.5985 15.5985 109.279 109.279
1582 14.5189 14.5189 108.199 108.199
1921 14.4438 14.4438 108.124 108.124
2150 21.1741 14.4438 114.854 108.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 195.905 195.905 -43.2652 -43.2652
3 156.366 156.366 -82.8044 -82.8044
4 151.096 151.096 -88.0745 -88.0745
5 114.789 114.789 -124.381 -124.381
6 112.312 112.312 -126.858 -126.858
7 53.6298 53.6298 -185.54 -185.54
17 49.1975 49.1975 -189.972 -189.972
56 46.2227 46.2227 -192.947 -192.947
87 43.9894 43.9894 -195.181 -195.181
119 42.3094 42.3094 -196.861 -196.861
197 39.5657 39.5657 -199.604 -199.604
235 37.6487 37.6487 -201.521 -201.521
271 36.9238 36.9238 -202.246 -202.246
409 30.0536 30.0536 -209.116 -209.116
629 24.8107 24.8107 -214.359 -214.359
825 24.5518 24.5518 -214.618 -214.618
942 24.1069 24.1069 -215.063 -215.063
1286 21.2038 21.2038 -217.966 -217.966
2150 35.3957 21.2038 -203.774 -217.966
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.1523 92.1523 213.842 213.842
2 85.983 85.983 207.673 207.673
3 43.7106 43.7106 165.401 165.401
42 39.0022 39.0022 160.692 160.692
66 29.3408 29.3408 151.031 151.031
247 28.691 28.691 150.381 150.381
405 23.0788 23.0788 144.769 144.769
436 22.0049 22.0049 143.695 143.695
487 21.2979 21.2979 142.988 142.988
754 15.8504 15.8504 137.54 137.54
1067 13.6663 13.6663 135.356 135.356
1138 13.1627 13.1627 134.853 134.853
1492 12.9946 12.9946 134.685 134.685
1579 12.6469 12.6469 134.337 134.337
1810 12.366 12.366 134.056 134.056
1843 10.8459 10.8459 132.536 132.536
2150 11.2583 10.8459 132.948 132.536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 322.712 322.712 332.842 332.842
2 138.01 138.01 148.14 148.14
8 135.778 135.778 145.908 145.908
23 132.84 132.84 142.97 142.97
28 73.0532 73.0532 83.1832 83.1832
34 45.0208 45.0208 55.1508 55.1508
197 43.1478 43.1478 53.2778 53.2778
425 43.1322 43.1322 53.2622 53.2622
450 40.4265 40.4265 50.5565 50.5565
479 34.0752 34.0752 44.2052 44.2052
489 33.0142 33.0142 43.1442 43.1442
502 30.7398 30.7398 40.8698 40.8698
595 26.9961 26.9961 37.1261 37.1261
1158 26.9715 26.9715 37.1015 37.1015
1159 24.7055 24.7055 34.8355 34.8355
1234 24.4994 24.4994 34.6294 34.6294
1306 24.0249 24.0249 34.1549 34.1549
1501 22.9843 22.9843 33.1143 33.1143
1628 21.8487 21.8487 31.9787 31.9787
1911 21.6918 21.6918 31.8218 31.8218
2150 35.5074 21.6918 45.6374 31.8218
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382.428 382.428 423.028 423.028
2 184.539 184.539 225.139 225.139
5 181.525 181.525 222.125 222.125
7 165.22 165.22 205.82 205.82
12 84.9766 84.9766 125.577 125.577
35 78.694 78.694 119.294 119.294
44 71.3502 71.3502 111.95 111.95
46 61.9934 61.9934 102.593 102.593
52 58.6209 58.6209 99.2209 99.2209
61 56.8337 56.8337 97.4337 97.4337
123 56.7227 56.7227 97.3227 97.3227
296 52.0895 52.0895 92.6895 92.6895
403 43.1302 43.1302 83.7302 83.7302
496 41.3775 41.3775 81.9775 81.9775
504 38.6657 38.6657 79.2657 79.2657
752 34.6674 34.6674 75.2674 75.2674
776 32.0747 32.0747 72.6747 72.6747
1174 29.304 29.304 69.904 69.904
1417 28.1139 28.1139 68.7139 68.7139
1792 27.0415 27.0415 67.6415 67.6415
1895 26.4782 26.4782 67.0782 67.0782
2150 40.9308 26.4782 81.5308 67.0782
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.904 115.904 162.244 162.244
11 113.654 113.654 159.994 159.994
13 106.956 106.956 153.296 153.296
14 52.4412 52.4412 98.7812 98.7812
205 47.0871 47.0871 93.4271 93.4271
401 44.0684 44.0684 90.4084 90.4084
407 38.1196 38.1196 84.4596 84.4596
435 29.5835 29.5835 75.9235 75.9235
818 26.2897 26.2897 72.6297 72.6297
1134 22.712 22.712 69.052 69.052
1454 22.2923 22.2923 68.6323 68.6323
1503 20.9578 20.9578 67.2978 67.2978
1865 19.9206 19.9206 66.2606 66.2606
2150 24.3102 19.9206 70.6502 66.2606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.8934 80.8934 -160.197 -160.197
6 80.1933 80.1933 -160.897 -160.897
15 74.9987 74.9987 -166.091 -166.091
23 64.6417 64.6417 -176.448 -176.448
70 63.3859 63.3859 -177.704 -177.704
82 47.394 47.394 -193.696 -193.696
88 41.3777 41.3777 -199.712 -199.712
285 39.3088 39.3088 -201.781 -201.781
403 38.1231 38.1231 -202.967 -202.967
410 35.1199 35.1199 -205.97 -205.97
412 29.1123 29.1123 -211.978 -211.978
503 26.6795 26.6795 -214.41 -214.41
758 22.1872 22.1872 -218.903 -218.903
1169 22.0843 22.0843 -219.006 -219.006
1466 21.2408 21.2408 -219.849 -219.849
2104 19.8808 19.8808 -221.209 -221.209
2150 32.9374 19.8808 -208.153 -221.209
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 447.995 447.995 281.115 281.115
2 253.011 253.011 86.131 86.131
5 105.581 105.581 -61.299 -61.299
10 88.8296 88.8296 -78.0504 -78.0504
11 63.7366 63.7366 -103.143 -103.143
63 39.4211 39.4211 -127.459 -127.459
246 36.8215 36.8215 -130.058 -130.058
397 31.4655 31.4655 -135.415 -135.415
422 25.8597 25.8597 -141.02 -141.02
458 25.2793 25.2793 -141.601 -141.601
720 24.2097 24.2097 -142.67 -142.67
752 22.7399 22.7399 -144.14 -144.14
764 22.541 22.541 -144.339 -144.339
766 19.3909 19.3909 -147.489 -147.489
796 19.0623 19.0623 -147.818 -147.818
929 18.6042 18.6042 -148.276 -148.276
961 18.5348 18.5348 -148.345 -148.345
1038 18.2997 18.2997 -148.58 -148.58
1105 17.9034 17.9034 -148.977 -148.977
1126 16.4607 16.4607 -150.419 -150.419
1167 15.1517 15.1517 -151.728 -151.728
1179 14.2611 14.2611 -152.619 -152.619
1309 13.9828 13.9828 -152.897 -152.897
1465 13.6012 13.6012 -153.279 -153.279
1525 13.1601 13.1601 -153.72 -153.72
1735 12.7574 12.7574 -154.123 -154.123
1820 12.2199 12.2199 -154.66 -154.66
2063 11.8946 11.8946 -154.985 -154.985
2150 17.7199 11.8946 -149.16 -154.985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.674 164.674 -181.736 -181.736
4 139.404 139.404 -207.006 -207.006
5 127.807 127.807 -218.603 -218.603
6 102.637 102.637 -243.773 -243.773
18 87.3838 87.3838 -259.026 -259.026
44 72.3637 72.3637 -274.046 -274.046
66 66.0754 66.0754 -280.335 -280.335
96 65.9566 65.9566 -280.453 -280.453
115 54.0246 54.0246 -292.385 -292.385
302 52.3214 52.3214 -294.089 -294.089
408 50.8994 50.8994 -295.511 -295.511
411 49.3646 49.3646 -297.045 -297.045
413 41.079 41.079 -305.331 -305.331
415 40.8694 40.8694 -305.541 -305.541
426 40.1823 40.1823 -306.228 -306.228
477 34.6529 34.6529 -311.757 -311.757
767 33.0516 33.0516 -313.358 -313.358
818 30.6208 30.6208 -315.789 -315.789
1004 30.3634 30.3634 -316.047 -316.047
1072 29.7665 29.7665 -316.644 -316.644
1278 28.2644 28.2644 -318.146 -318.146
1331 27.9594 27.9594 -318.451 -318.451
1359 27.2477 27.2477 -319.162 -319.162
1672 26.7779 26.7779 -319.632 -319.632
