"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
158 649.002 649.002 645.292 645.292
271 645.711 645.711 642.001 642.001
502 585.592 585.592 581.882 581.882
519 529.884 529.884 526.174 526.174
522 459.297 459.297 455.587 455.587
632 432.108 432.108 428.398 428.398
688 415.319 415.319 411.609 411.609
757 349.95 349.95 346.24 346.24
1072 344.589 344.589 340.879 340.879
1330 324.384 324.384 320.674 320.674
1464 309.313 309.313 305.603 305.603
1720 291.949 291.949 288.239 288.239
2047 290.339 290.339 286.629 286.629
2050 1154.58 290.339 1150.87 286.629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1372.96 1372.96 1505.14 1505.14
5 1200.6 1200.6 1332.78 1332.78
9 952.998 952.998 1085.18 1085.18
42 902.115 902.115 1034.3 1034.3
106 801.501 801.501 933.681 933.681
109 789.302 789.302 921.482 921.482
121 758.139 758.139 890.319 890.319
131 699.278 699.278 831.458 831.458
147 667.892 667.892 800.072 800.072
153 621.79 621.79 753.97 753.97
174 595.308 595.308 727.488 727.488
246 582.857 582.857 715.037 715.037
261 561.485 561.485 693.665 693.665
283 479.047 479.047 611.227 611.227
382 470.823 470.823 603.003 603.003
531 432.921 432.921 565.101 565.101
559 415.069 415.069 547.249 547.249
572 355.086 355.086 487.266 487.266
847 271.576 271.576 403.756 403.756
1407 270.846 270.846 403.026 403.026
1755 195.35 195.35 327.53 327.53
2050 4786.46 195.35 4918.64 327.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4770.82 4770.82 4186.09 4186.09
2 1788.37 1788.37 1203.64 1203.64
4 1464.86 1464.86 880.13 880.13
11 1276.77 1276.77 692.044 692.044
18 718.737 718.737 134.007 134.007
156 674.436 674.436 89.706 89.706
278 649.962 649.962 65.2323 65.2323
368 549.516 549.516 -35.2136 -35.2136
373 539.748 539.748 -44.982 -44.982
522 528.974 528.974 -55.756 -55.756
524 512.744 512.744 -71.9864 -71.9864
567 507.122 507.122 -77.6079 -77.6079
583 489.299 489.299 -95.4314 -95.4314
596 457.944 457.944 -126.786 -126.786
673 405.611 405.611 -179.119 -179.119
923 297.956 297.956 -286.774 -286.774
1720 264.402 264.402 -320.328 -320.328
2050 295.001 264.402 -289.729 -320.328
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4239.77 4239.77 4203.23 4203.23
2 1591.37 1591.37 1554.83 1554.83
8 1224.65 1224.65 1188.11 1188.11
28 938.198 938.198 901.658 901.658
30 788.364 788.364 751.824 751.824
49 630.024 630.024 593.484 593.484
101 479.041 479.041 442.501 442.501
169 456.639 456.639 420.099 420.099
178 453.731 453.731 417.191 417.191
383 453.522 453.522 416.982 416.982
515 397.083 397.083 360.543 360.543
711 386.493 386.493 349.953 349.953
733 286.945 286.945 250.405 250.405
1081 282.663 282.663 246.123 246.123
1301 234.155 234.155 197.615 197.615
1760 232.807 232.807 196.267 196.267
1822 231.062 231.062 194.522 194.522
1947 230.441 230.441 193.901 193.901
2050 1139.3 230.441 1102.76 193.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5550.62 5550.62 6550.62 6550.62
2 1880.49 1880.49 2880.49 2880.49
4 1302.78 1302.78 2302.78 2302.78
8 1067.12 1067.12 2067.12 2067.12
20 1008.22 1008.22 2008.22 2008.22
21 959.625 959.625 1959.62 1959.62
23 803.04 803.04 1803.04 1803.04
49 655.536 655.536 1655.54 1655.54
102 599.243 599.243 1599.24 1599.24
393 583.092 583.092 1583.09 1583.09
503 555.825 555.825 1555.83 1555.83
520 522.562 522.562 1522.56 1522.56
589 468.723 468.723 1468.72 1468.72
591 465.394 465.394 1465.39 1465.39
662 426.696 426.696 1426.7 1426.7
678 417.102 417.102 1417.1 1417.1
728 413.443 413.443 1413.44 1413.44
794 410.596 410.596 1410.6 1410.6
902 400.171 400.171 1400.17 1400.17
922 377.676 377.676 1377.68 1377.68
987 346.081 346.081 1346.08 1346.08
1020 335.084 335.084 1335.08 1335.08
1128 323.387 323.387 1323.39 1323.39
1381 292.248 292.248 1292.25 1292.25
1720 272.084 272.084 1272.08 1272.08
1812 268.957 268.957 1268.96 1268.96
2050 558.998 268.957 1559 1268.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1697.5 1697.5 1744.11 1744.11
2 1099.02 1099.02 1145.63 1145.63
3 935.232 935.232 981.842 981.842
8 782.071 782.071 828.681 828.681
101 625.74 625.74 672.35 672.35
108 624.574 624.574 671.184 671.184
123 571.363 571.363 617.973 617.973
127 434.105 434.105 480.715 480.715
216 376.535 376.535 423.145 423.145
230 375.851 375.851 422.461 422.461
563 371.305 371.305 417.915 417.915
578 320.534 320.534 367.144 367.144
595 302.623 302.623 349.233 349.233
925 289.844 289.844 336.454 336.454
1008 267.182 267.182 313.792 313.792
1378 240.868 240.868 287.478 287.478
1534 235.715 235.715 282.325 282.325
1795 205.035 205.035 251.645 251.645
2050 412.504 205.035 459.114 251.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4517.41 4517.41 4253.1 4253.1
2 3242.31 3242.31 2978 2978
3 2021.05 2021.05 1756.74 1756.74
4 1574.18 1574.18 1309.87 1309.87
12 1499.3 1499.3 1234.99 1234.99
13 1155.94 1155.94 891.633 891.633
28 841.092 841.092 576.782 576.782
103 838.696 838.696 574.386 574.386
106 635.326 635.326 371.016 371.016
133 521.093 521.093 256.783 256.783
307 520.563 520.563 256.253 256.253
501 492.158 492.158 227.848 227.848
508 362.746 362.746 98.4361 98.4361
801 334.419 334.419 70.1093 70.1093
1078 308.701 308.701 44.3907 44.3907
1322 285.579 285.579 21.2691 21.2691
1413 274.188 274.188 9.87813 9.87813
1571 248.872 248.872 -15.4382 -15.4382
2050 809.021 248.872 544.711 -15.4382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 726.628 726.628 799.358 799.358
24 720.717 720.717 793.447 793.447
156 621.259 621.259 693.989 693.989
226 582.467 582.467 655.197 655.197
425 572.231 572.231 644.961 644.961
521 475.337 475.337 548.067 548.067
550 470.844 470.844 543.574 543.574
593 467.788 467.788 540.518 540.518
620 460.588 460.588 533.318 533.318
707 428.792 428.792 501.522 501.522
759 398.272 398.272 471.002 471.002
919 345.851 345.851 418.581 418.581
943 249.013 249.013 321.743 321.743
1996 244.451 244.451 317.181 317.181
2050 573.47 244.451 646.2 317.181
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7844.18 7844.18 7981.05 7981.05
2 1986.62 1986.62 2123.49 2123.49
7 1965.97 1965.97 2102.84 2102.84
8 1646.07 1646.07 1782.94 1782.94
9 1453.54 1453.54 1590.41 1590.41
47 759.383 759.383 896.253 896.253
114 665.868 665.868 802.738 802.738
261 507.39 507.39 644.26 644.26
503 500.965 500.965 637.835 637.835
536 493.879 493.879 630.749 630.749
545 491.676 491.676 628.546 628.546
718 420.746 420.746 557.616 557.616
1006 419.433 419.433 556.303 556.303
1053 348.856 348.856 485.726 485.726
1331 275.861 275.861 412.731 412.731
1458 253.151 253.151 390.021 390.021
2050 682.383 253.151 819.253 390.021
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3559.97 3559.97 3581.93 3581.93
2 1716 1716 1737.96 1737.96
5 1420.56 1420.56 1442.52 1442.52
16 1005.3 1005.3 1027.26 1027.26
20 764.01 764.01 785.97 785.97
29 620.662 620.662 642.622 642.622
108 468.254 468.254 490.214 490.214
225 437.039 437.039 458.999 458.999
254 386.702 386.702 408.662 408.662
341 341.572 341.572 363.532 363.532
593 301.501 301.501 323.461 323.461
942 277.392 277.392 299.352 299.352
1420 268.696 268.696 290.656 290.656
1489 253.494 253.494 275.454 275.454
1738 253.241 253.241 275.201 275.201
1820 226.602 226.602 248.562 248.562
1824 226.374 226.374 248.334 248.334
1889 217.862 217.862 239.822 239.822
2050 1239.25 217.862 1261.21 239.822
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 840.003 840.003 818.613 818.613
43 829.075 829.075 807.685 807.685
101 723.19 723.19 701.8 701.8
103 722.366 722.366 700.976 700.976
110 712.63 712.63 691.24 691.24
135 665.919 665.919 644.529 644.529
142 606.242 606.242 584.852 584.852
183 539.33 539.33 517.94 517.94
185 368.799 368.799 347.409 347.409
510 331.172 331.172 309.782 309.782
542 303.316 303.316 281.926 281.926
1046 279.755 279.755 258.365 258.365
1633 259.647 259.647 238.257 238.257
1762 253.711 253.711 232.321 232.321
2050 305.167 253.711 283.777 232.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1538.22 1538.22 2055.88 2055.88
10 1100.32 1100.32 1617.98 1617.98
16 942.769 942.769 1460.43 1460.43
45 757.144 757.144 1274.8 1274.8
108 698.201 698.201 1215.86 1215.86
109 631.768 631.768 1149.43 1149.43
120 551.901 551.901 1069.56 1069.56
129 540.184 540.184 1057.84 1057.84
370 440.143 440.143 957.803 957.803
587 334.408 334.408 852.068 852.068
942 315.12 315.12 832.78 832.78
1135 298.114 298.114 815.774 815.774
1373 267.721 267.721 785.381 785.381
1574 265.274 265.274 782.934 782.934
1619 259.125 259.125 776.785 776.785
2050 677.174 259.125 1194.83 776.785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2420.52 2420.52 2282.97 2282.97
2 1720.51 1720.51 1582.96 1582.96
4 1441.43 1441.43 1303.88 1303.88
7 845.991 845.991 708.441 708.441
39 696.355 696.355 558.805 558.805
117 662.888 662.888 525.338 525.338
124 520.299 520.299 382.749 382.749
408 405.789 405.789 268.239 268.239
525 398.185 398.185 260.635 260.635
904 390.592 390.592 253.042 253.042
906 384.351 384.351 246.801 246.801
923 365.578 365.578 228.028 228.028
945 323.579 323.579 186.029 186.029
1499 282.942 282.942 145.392 145.392
1574 258.539 258.539 120.989 120.989
1712 252.689 252.689 115.139 115.139
1755 242.018 242.018 104.468 104.468
2032 203.914 203.914 66.3644 66.3644
2050 904.807 203.914 767.257 66.3644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1083.68 1083.68 982.699 982.699
4 914.855 914.855 813.875 813.875
10 845.524 845.524 744.544 744.544
27 808.645 808.645 707.665 707.665
48 704.791 704.791 603.811 603.811
107 674.272 674.272 573.292 573.292
114 497.623 497.623 396.643 396.643
138 494.199 494.199 393.219 393.219
161 438.055 438.055 337.075 337.075
410 434.377 434.377 333.397 333.397
538 379.709 379.709 278.729 278.729
707 359.472 359.472 258.492 258.492
921 328.14 328.14 227.16 227.16
1033 298.969 298.969 197.989 197.989
1435 290.232 290.232 189.252 189.252
1631 225.105 225.105 124.125 124.125
2050 1442.1 225.105 1341.12 124.125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1406.49 1406.49 1438.83 1438.83
2 1353.19 1353.19 1385.53 1385.53
10 1214.54 1214.54 1246.88 1246.88
12 1157.72 1157.72 1190.06 1190.06
18 1082.22 1082.22 1114.56 1114.56
21 1063.39 1063.39 1095.73 1095.73
101 689.961 689.961 722.301 722.301
107 602.947 602.947 635.287 635.287
123 503.851 503.851 536.191 536.191
127 468.164 468.164 500.504 500.504
369 444.54 444.54 476.88 476.88
501 374.114 374.114 406.454 406.454
607 372.942 372.942 405.282 405.282
674 365.001 365.001 397.341 397.341
916 362.016 362.016 394.356 394.356
927 354.946 354.946 387.286 387.286
940 318.432 318.432 350.772 350.772
964 279.851 279.851 312.191 312.191
1320 219.137 219.137 251.477 251.477
2050 381.842 219.137 414.182 251.477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1464.13 1464.13 2075.11 2075.11
3 821.744 821.744 1432.72 1432.72
13 735.881 735.881 1346.86 1346.86
105 578.464 578.464 1189.44 1189.44
117 563.032 563.032 1174.01 1174.01
134 526.478 526.478 1137.46 1137.46
175 496.571 496.571 1107.55 1107.55
181 468.518 468.518 1079.5 1079.5
297 444.016 444.016 1055 1055
505 339.176 339.176 950.156 950.156
658 327.291 327.291 938.271 938.271
1062 325.189 325.189 936.169 936.169
1151 305.694 305.694 916.674 916.674
1341 271.193 271.193 882.173 882.173
1462 265.362 265.362 876.342 876.342
2050 252.704 252.704 863.684 863.684
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1057.7 1057.7 1118.87 1118.87
6 986.753 986.753 1047.92 1047.92
11 959.136 959.136 1020.31 1020.31
12 943.576 943.576 1004.75 1004.75
23 781.851 781.851 843.021 843.021
27 709.078 709.078 770.248 770.248
44 656.885 656.885 718.055 718.055
101 587.163 587.163 648.333 648.333
109 581.734 581.734 642.904 642.904
115 399.529 399.529 460.699 460.699
178 371.976 371.976 433.146 433.146
188 348.267 348.267 409.437 409.437
502 296.885 296.885 358.055 358.055
793 295.163 295.163 356.333 356.333
1010 294.421 294.421 355.591 355.591
1018 281.766 281.766 342.936 342.936
1218 263.045 263.045 324.215 324.215
1305 258.125 258.125 319.295 319.295
1491 239.93 239.93 301.1 301.1
1707 230.476 230.476 291.646 291.646
2050 514.667 230.476 575.837 291.646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3622.27 3622.27 3643.96 3643.96
4 2003.83 2003.83 2025.52 2025.52
6 1915.94 1915.94 1937.63 1937.63
16 1748.39 1748.39 1770.08 1770.08
29 1267.58 1267.58 1289.27 1289.27
108 1185.01 1185.01 1206.7 1206.7
144 1154.84 1154.84 1176.53 1176.53
204 894.803 894.803 916.493 916.493
207 683.744 683.744 705.434 705.434
555 599.224 599.224 620.914 620.914
575 571.617 571.617 593.307 593.307
609 526.829 526.829 548.519 548.519
677 498.054 498.054 519.744 519.744
690 427.875 427.875 449.565 449.565
957 389.902 389.902 411.592 411.592
1216 375.927 375.927 397.617 397.617
1344 375.374 375.374 397.064 397.064
1357 374.216 374.216 395.906 395.906
1387 367.807 367.807 389.497 389.497
1401 335.707 335.707 357.397 357.397
1528 289.565 289.565 311.255 311.255
1704 288.255 288.255 309.945 309.945
1792 270.681 270.681 292.371 292.371
2050 486.068 270.681 507.758 292.371
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5351.09 5351.09 5433.41 5433.41
2 3182.12 3182.12 3264.44 3264.44
3 1123.67 1123.67 1205.99 1205.99
6 1052.34 1052.34 1134.66 1134.66
8 901.777 901.777 984.097 984.097
30 783.105 783.105 865.425 865.425
103 605.049 605.049 687.369 687.369
105 539.005 539.005 621.325 621.325
162 468.365 468.365 550.685 550.685
178 389.111 389.111 471.431 471.431
548 378.552 378.552 460.872 460.872
690 378.533 378.533 460.853 460.853
778 311.757 311.757 394.077 394.077
954 284.69 284.69 367.01 367.01
1354 243.765 243.765 326.085 326.085
2050 424.622 243.765 506.942 326.085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1992.16 1992.16 2195.62 2195.62
7 1595.62 1595.62 1799.08 1799.08
9 1043.24 1043.24 1246.7 1246.7
11 896.906 896.906 1100.37 1100.37
103 797.057 797.057 1000.52 1000.52
116 786.283 786.283 989.743 989.743
117 593.405 593.405 796.865 796.865
144 577.188 577.188 780.648 780.648
266 471.973 471.973 675.433 675.433
512 439.324 439.324 642.784 642.784
575 428.595 428.595 632.055 632.055
716 361.507 361.507 564.967 564.967
1301 312.184 312.184 515.644 515.644
1724 268.657 268.657 472.117 472.117
1727 262.13 262.13 465.59 465.59
2050 465.871 262.13 669.331 465.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2235.92 2235.92 1235.92 1235.92
3 865.177 865.177 -134.823 -134.823
161 752.627 752.627 -247.373 -247.373
179 655.949 655.949 -344.051 -344.051
277 590.309 590.309 -409.691 -409.691
510 574.396 574.396 -425.604 -425.604
527 521.871 521.871 -478.129 -478.129
602 520.771 520.771 -479.229 -479.229
628 471.831 471.831 -528.169 -528.169
742 359.742 359.742 -640.258 -640.258
1319 344.245 344.245 -655.755 -655.755
1429 313.173 313.173 -686.827 -686.827
1613 311.339 311.339 -688.661 -688.661
1748 298.609 298.609 -701.391 -701.391
1757 272.787 272.787 -727.213 -727.213
2050 601.076 272.787 -398.924 -727.213
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3686.91 3686.91 3666 3666
2 1740.43 1740.43 1719.52 1719.52
3 770.193 770.193 749.283 749.283
39 731.285 731.285 710.375 710.375
102 527.069 527.069 506.159 506.159
107 441.422 441.422 420.512 420.512
237 440.825 440.825 419.915 419.915
534 423.414 423.414 402.504 402.504
544 375.114 375.114 354.204 354.204
603 366.861 366.861 345.951 345.951
939 356.402 356.402 335.492 335.492
950 333.702 333.702 312.792 312.792
995 332.468 332.468 311.558 311.558
1014 319.343 319.343 298.433 298.433
1061 285.943 285.943 265.033 265.033
1303 268.044 268.044 247.134 247.134
1339 260.045 260.045 239.135 239.135
1758 251.719 251.719 230.809 230.809
1762 219.307 219.307 198.397 198.397
2050 1105.79 219.307 1084.88 198.397
