123 18.6388 18.6388 23.5988 23.5988
137 13.5134 13.5134 18.4734 18.4734
200050 3.58744e+85 13.5134 3.58744e+85 18.4734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.9171 60.9171 253.217 253.217
4 47.8451 47.8451 240.145 240.145
5 24.7463 24.7463 217.046 217.046
6 22.129 22.129 214.429 214.429
10 16.0016 16.0016 208.302 208.302
113 13.1301 13.1301 205.43 205.43
275 12.8848 12.8848 205.185 205.185
832 11.5383 11.5383 203.838 203.838
200050 3.15987e+80 11.5383 3.15987e+80 203.838
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144.76 144.76 194.47 194.47
2 34.1607 34.1607 83.8707 83.8707
8 19.4854 19.4854 69.1954 69.1954
119 13.1457 13.1457 62.8557 62.8557
193 12.4108 12.4108 62.1208 62.1208
200050 1.46156e+49 12.4108 1.46156e+49 62.1208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.4366 62.4366 267.557 267.557
2 41.064 41.064 246.184 246.184
3 38.3731 38.3731 243.493 243.493
4 31.5909 31.5909 236.711 236.711
5 27.5536 27.5536 232.674 232.674
10 15.9628 15.9628 221.083 221.083
17 12.6832 12.6832 217.803 217.803
382 11.3432 11.3432 216.463 216.463
1093 10.8824 10.8824 216.002 216.002
1418 10.1869 10.1869 215.307 215.307
200050 1.79251e+105 10.1869 1.79251e+105 215.307
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.5965 37.5965 -135.304 -135.304
4 32.5245 32.5245 -140.375 -140.375
9 15.3236 15.3236 -157.576 -157.576
166 14.5082 14.5082 -158.392 -158.392
171 13.4616 13.4616 -159.438 -159.438
219 12.4634 12.4634 -160.437 -160.437
260 12.2348 12.2348 -160.665 -160.665
200050 3.02213e+100 12.2348 3.02213e+100 -160.665
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.168 105.168 -245.452 -245.452
2 35.3581 35.3581 -315.262 -315.262
3 23.9318 23.9318 -326.688 -326.688
11 21.1538 21.1538 -329.466 -329.466
50 19.6897 19.6897 -330.93 -330.93
191 15.6524 15.6524 -334.968 -334.968
197 14.933 14.933 -335.687 -335.687
308 13.7139 13.7139 -336.906 -336.906
340 12.2647 12.2647 -338.355 -338.355
200050 7.81585e+51 12.2647 7.81585e+51 -338.355
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.216 32.216 203.296 203.296
11 28.6379 28.6379 199.718 199.718
16 26.0546 26.0546 197.135 197.135
26 18.8213 18.8213 189.901 189.901
27 12.8434 12.8434 183.923 183.923
142 12.3547 12.3547 183.435 183.435
200050 1.06199e+53 12.3547 1.06199e+53 183.435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.4634 46.4634 140.143 140.143
2 25.0612 25.0612 118.741 118.741
13 17.0957 17.0957 110.776 110.776
26 14.5052 14.5052 108.185 108.185
47 14.2224 14.2224 107.902 107.902
139 13.4632 13.4632 107.143 107.143
184 13.2892 13.2892 106.969 106.969
195 8.86034 8.86034 102.54 102.54
200050 1.03137e+53 8.86034 1.03137e+53 102.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.9634 15.9634 -223.207 -223.207
110 14.7653 14.7653 -224.405 -224.405
112 12.5 12.5 -226.67 -226.67
143 9.46496 9.46496 -229.705 -229.705
200050 2.05586e+79 9.46496 2.05586e+79 -229.705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.0323 20.0323 141.722 141.722
8 19.8128 19.8128 141.503 141.503
14 19.7764 19.7764 141.466 141.466
16 16.8837 16.8837 138.574 138.574
35 15.335 15.335 137.025 137.025
123 10.8946 10.8946 132.585 132.585
197 10.6789 10.6789 132.369 132.369
506 10.2329 10.2329 131.923 131.923
642 8.10188 8.10188 129.792 129.792
200050 5.10902e+72 8.10188 5.10902e+72 129.792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.3253 65.3253 75.4553 75.4553
2 22.3791 22.3791 32.5091 32.5091
130 21.1868 21.1868 31.3168 31.3168
142 14.5299 14.5299 24.6599 24.6599
200050 4.96619e+83 14.5299 4.96619e+83 24.6599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.583 100.583 141.183 141.183
2 31.7995 31.7995 72.3995 72.3995
5 22.3186 22.3186 62.9186 62.9186
15 17.5423 17.5423 58.1423 58.1423
155 17.447 17.447 58.047 58.047
168 11.7331 11.7331 52.3331 52.3331
200 9.94965 9.94965 50.5496 50.5496
200050 1.01678e+54 9.94965 1.01678e+54 50.5496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.7804 60.7804 107.12 107.12
2 35.4466 35.4466 81.7866 81.7866
3 20.6896 20.6896 67.0296 67.0296
8 20.3633 20.3633 66.7033 66.7033
21 11.9175 11.9175 58.2575 58.2575
36 10.7611 10.7611 57.1011 57.1011
200050 1.47966e+49 10.7611 1.47966e+49 57.1011
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.9087 28.9087 -212.181 -212.181
3 28.5876 28.5876 -212.502 -212.502
7 23.1587 23.1587 -217.931 -217.931
8 20.2725 20.2725 -220.817 -220.817
18 19.1643 19.1643 -221.926 -221.926
25 15.6241 15.6241 -225.466 -225.466
110 15.3788 15.3788 -225.711 -225.711
142 14.7673 14.7673 -226.323 -226.323
144 13.8139 13.8139 -227.276 -227.276
248 10.9723 10.9723 -230.118 -230.118
200050 1.48002e+97 10.9723 1.48002e+97 -230.118
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.8086 59.8086 -107.071 -107.071
3 44.6512 44.6512 -122.229 -122.229
4 33.5646 33.5646 -133.315 -133.315
19 32.4637 32.4637 -134.416 -134.416
28 25.5053 25.5053 -141.375 -141.375
38 15.5286 15.5286 -151.351 -151.351
147 15.5106 15.5106 -151.369 -151.369
193 14.6642 14.6642 -152.216 -152.216
236 12.6501 12.6501 -154.23 -154.23
1026 10.7496 10.7496 -156.13 -156.13
200050 7.5056e+54 10.7496 7.5056e+54 -156.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.6942 24.6942 -321.716 -321.716
49 16.8478 16.8478 -329.562 -329.562
264 15.6699 15.6699 -330.74 -330.74
673 15.0716 15.0716 -331.338 -331.338
200050 2.24103e+55 15.0716 2.24103e+55 -331.338
