"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
20050 0.453364 0.00311907 60.5234 60.0731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28826.8 28826.8 28690.2 28690.2
3 1411.97 1411.97 1275.34 1275.34
4 521.918 521.918 385.288 385.288
15 6.67135 6.67135 -129.959 -129.959
38 0.0922106 0.0922106 -136.538 -136.538
914 0.00453686 0.00453686 -136.625 -136.625
3104 0.00425616 0.00425616 -136.626 -136.626
8426 0.000537373 0.000537373 -136.629 -136.629
20050 2.24517 0.000537373 -134.385 -136.629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2657.95 2657.95 2821.88 2821.88
3 1174.67 1174.67 1338.6 1338.6
8 583.382 583.382 747.312 747.312
16 31.1885 31.1885 195.119 195.119
50 9.29467 9.29467 173.225 173.225
315 1.0589 1.0589 164.989 164.989
2039 0.460159 0.460159 164.39 164.39
10940 0.364904 0.364904 164.295 164.295
14118 0.136404 0.136404 164.066 164.066
14532 0.0665377 0.0665377 163.997 163.997
20050 2878.8 0.0665377 3042.73 163.997
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86168.6 86168.6 86118.6 86118.6
2 9547.78 9547.78 9497.76 9497.76
4 902.301 902.301 852.281 852.281
6 174.79 174.79 124.77 124.77
10 131.153 131.153 81.1325 81.1325
14 109.634 109.634 59.6143 59.6143
24 50.4715 50.4715 0.451459 0.451459
26 37.52 37.52 -12.5 -12.5
41 24.3475 24.3475 -25.6725 -25.6725
119 20.6153 20.6153 -29.4047 -29.4047
123 16.7744 16.7744 -33.2456 -33.2456
124 13.3397 13.3397 -36.6803 -36.6803
131 1.05207 1.05207 -48.9679 -48.9679
417 0.350683 0.350683 -49.6693 -49.6693
449 0.316084 0.316084 -49.7039 -49.7039
4114 0.232826 0.232826 -49.7872 -49.7872
4143 0.029601 0.029601 -49.9904 -49.9904
10343 0.00994739 0.00994739 -50.0101 -50.0101
14743 0.00578675 0.00578675 -50.0142 -50.0142
20050 282034 0.00578675 281984 -50.0142
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29006.7 29006.7 29595.5 29595.5
2 5019.11 5019.11 5607.97 5607.97
3 3812.75 3812.75 4401.61 4401.61
4 810.498 810.498 1399.36 1399.36
6 740.336 740.336 1329.2 1329.2
9 79.5062 79.5062 668.366 668.366
25 58.6903 58.6903 647.55 647.55
33 14.6003 14.6003 603.46 603.46
249 4.89567 4.89567 593.756 593.756
307 2.36348 2.36348 591.223 591.223
423 0.268543 0.268543 589.129 589.129
809 0.176033 0.176033 589.036 589.036
818 0.0911228 0.0911228 588.951 588.951
3508 0.0600151 0.0600151 588.92 588.92
7141 0.0295873 0.0295873 588.89 588.89
10547 0.0114791 0.0114791 588.871 588.871
10835 0.00105861 0.00105861 588.861 588.861
20050 7.33662 0.00105861 596.197 588.861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12294.5 12294.5 12261.6 12261.6
2 2821.49 2821.49 2788.55 2788.55
4 478.835 478.835 445.895 445.895
7 11.7552 11.7552 -21.1848 -21.1848
15 3.54891 3.54891 -29.3911 -29.3911
107 3.38363 3.38363 -29.5564 -29.5564
140 0.880085 0.880085 -32.0599 -32.0599
508 0.717952 0.717952 -32.222 -32.222
610 0.650921 0.650921 -32.2891 -32.2891
644 0.548316 0.548316 -32.3917 -32.3917
1523 0.464171 0.464171 -32.4758 -32.4758
2340 0.277429 0.277429 -32.6626 -32.6626
3528 0.268233 0.268233 -32.6718 -32.6718
3712 0.176306 0.176306 -32.7637 -32.7637
5013 0.0918507 0.0918507 -32.8481 -32.8481
5045 0.0195179 0.0195179 -32.9205 -32.9205
5306 0.0084812 0.0084812 -32.9315 -32.9315
20041 0.00710176 0.00710176 -32.9329 -32.9329
20050 0.351307 0.00710176 -32.5887 -32.9329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.9195 98.9195 -12.7005 -12.7005
13 1.12686 1.12686 -110.493 -110.493
418 0.826627 0.826627 -110.793 -110.793
609 0.799106 0.799106 -110.821 -110.821
619 0.309171 0.309171 -111.311 -111.311
638 0.041583 0.041583 -111.578 -111.578
4223 0.0171981 0.0171981 -111.603 -111.603
8104 0.00597121 0.00597121 -111.614 -111.614
11013 0.00383755 0.00383755 -111.616 -111.616
20050 2.08683 0.00383755 -109.533 -111.616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1572.76 1572.76 1840.88 1840.88
4 361.827 361.827 629.947 629.947
20 1.29436 1.29436 269.414 269.414
505 0.952172 0.952172 269.072 269.072
519 0.824039 0.824039 268.944 268.944
527 0.772405 0.772405 268.892 268.892
607 0.397128 0.397128 268.517 268.517
617 0.266414 0.266414 268.386 268.386
627 0.0951614 0.0951614 268.215 268.215
2308 0.0464602 0.0464602 268.166 268.166
5642 0.022437 0.022437 268.142 268.142
16208 0.00536873 0.00536873 268.125 268.125
16244 0.00464156 0.00464156 268.125 268.125
20050 36.8785 0.00464156 304.999 268.125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32764.8 32764.8 32585.7 32585.7
2 1572.59 1572.59 1393.48 1393.48
3 7.25365 7.25365 -171.856 -171.856
9 7.23106 7.23106 -171.879 -171.879
41 0.74809 0.74809 -178.362 -178.362
332 0.68157 0.68157 -178.428 -178.428
704 0.656155 0.656155 -178.454 -178.454
932 0.307004 0.307004 -178.803 -178.803
3540 0.122075 0.122075 -178.988 -178.988
6001 0.0961628 0.0961628 -179.014 -179.014
7424 0.052212 0.052212 -179.058 -179.058
12027 0.0344324 0.0344324 -179.076 -179.076
14604 0.0175877 0.0175877 -179.092 -179.092
17819 0.010692 0.010692 -179.099 -179.099
20050 43609.2 0.010692 43430.1 -179.099
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 385.477 385.477 653.257 653.257
4 3.58777 3.58777 271.368 271.368
43 2.59587 2.59587 270.376 270.376
215 2.42136 2.42136 270.201 270.201
229 2.20992 2.20992 269.99 269.99
415 0.687035 0.687035 268.467 268.467
434 0.261176 0.261176 268.041 268.041
850 0.261017 0.261017 268.041 268.041
2215 0.227882 0.227882 268.008 268.008
3415 0.165502 0.165502 267.946 267.946
4330 0.0768593 0.0768593 267.857 267.857
8139 0.0600598 0.0600598 267.84 267.84
11208 0.0533216 0.0533216 267.833 267.833
11241 0.0136431 0.0136431 267.794 267.794
13318 0.00661621 0.00661621 267.787 267.787
20050 217.521 0.00661621 485.301 267.787
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11722.1 11722.1 11691 11691
2 2456.58 2456.58 2425.51 2425.51
3 5.10142 5.10142 -25.9686 -25.9686
118 0.423271 0.423271 -30.6467 -30.6467
205 0.0540406 0.0540406 -31.016 -31.016
232 0.0177038 0.0177038 -31.0523 -31.0523
1633 0.00749783 0.00749783 -31.0625 -31.0625
16816 0.00400948 0.00400948 -31.066 -31.066
20050 6493.57 0.00400948 6462.5 -31.066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3567.81 3567.81 3840.61 3840.61
2 303.986 303.986 576.786 576.786
5 232.165 232.165 504.965 504.965
16 91.757 91.757 364.557 364.557
28 60.1099 60.1099 332.91 332.91
42 15.9333 15.9333 288.733 288.733
107 4.35281 4.35281 277.153 277.153
234 1.52296 1.52296 274.323 274.323
812 0.39131 0.39131 273.191 273.191
1224 0.139213 0.139213 272.939 272.939
3033 0.0134269 0.0134269 272.813 272.813
16150 0.0021831 0.0021831 272.802 272.802
20050 23.9546 0.0021831 296.755 272.802
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.8141 37.8141 57.2541 57.2541
16 7.24582 7.24582 26.6858 26.6858
201 0.0195 0.0195 19.4595 19.4595
7849 0.00626364 0.00626364 19.4463 19.4463
9818 0.00571026 0.00571026 19.4457 19.4457
20050 61.3632 0.00571026 80.8032 19.4457
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23475.3 23475.3 23016.9 23016.9
2 6235.11 6235.11 5776.77 5776.77
5 362.663 362.663 -95.6772 -95.6772
6 290.972 290.972 -167.368 -167.368
12 136.202 136.202 -322.138 -322.138
19 23.5109 23.5109 -434.829 -434.829
41 2.34867 2.34867 -455.991 -455.991
541 0.778955 0.778955 -457.561 -457.561
920 0.476767 0.476767 -457.863 -457.863
3241 0.470227 0.470227 -457.87 -457.87
3332 0.116638 0.116638 -458.223 -458.223
3728 0.0455024 0.0455024 -458.294 -458.294
3837 0.0105931 0.0105931 -458.329 -458.329
4705 0.00488396 0.00488396 -458.335 -458.335
13848 0.00411396 0.00411396 -458.336 -458.336
20050 1748.59 0.00411396 1290.25 -458.336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 702.198 702.198 921.008 921.008
3 6.80502 6.80502 225.615 225.615
39 3.30964 3.30964 222.12 222.12
150 1.5872 1.5872 220.397 220.397
245 0.31464 0.31464 219.125 219.125
1234 0.134551 0.134551 218.945 218.945
2243 0.030952 0.030952 218.841 218.841
8414 0.0165513 0.0165513 218.827 218.827
9902 0.000561495 0.000561495 218.811 218.811
20050 14695 0.000561495 14913.8 218.811
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 996.687 996.687 835.377 835.377
3 606.835 606.835 445.525 445.525
9 98.7448 98.7448 -62.5652 -62.5652
23 83.0615 83.0615 -78.2485 -78.2485
34 64.1267 64.1267 -97.1833 -97.1833
35 19.232 19.232 -142.078 -142.078
37 0.699261 0.699261 -160.611 -160.611
548 0.0430284 0.0430284 -161.267 -161.267
5539 0.00840722 0.00840722 -161.302 -161.302
9614 0.00436788 0.00436788 -161.306 -161.306
16018 0.00226177 0.00226177 -161.308 -161.308
16043 0.00176466 0.00176466 -161.308 -161.308
20050 31391.3 0.00176466 31230 -161.308
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7412.25 7412.25 6412.25 6412.25
2 7016.48 7016.48 6016.48 6016.48
3 296.885 296.885 -703.115 -703.115
14 95.9768 95.9768 -904.023 -904.023
22 2.03164 2.03164 -997.968 -997.968
411 1.52926 1.52926 -998.471 -998.471
420 1.03749 1.03749 -998.963 -998.963
1550 0.836394 0.836394 -999.164 -999.164
1726 0.822182 0.822182 -999.178 -999.178
1729 0.249034 0.249034 -999.751 -999.751
3035 0.221796 0.221796 -999.778 -999.778
5525 0.206046 0.206046 -999.794 -999.794
5613 0.136005 0.136005 -999.864 -999.864
5635 0.123826 0.123826 -999.876 -999.876
8501 0.111989 0.111989 -999.888 -999.888
8510 0.0213758 0.0213758 -999.979 -999.979
8521 0.0200583 0.0200583 -999.98 -999.98
9008 0.00188622 0.00188622 -999.998 -999.998
12508 0.00173614 0.00173614 -999.998 -999.998
20050 101.206 0.00173614 -898.794 -999.998
