"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
16 1370.84 1370.84 1280.51 1280.51
1137 1256.68 1256.68 1166.35 1166.35
1546 876.801 876.801 786.471 786.471
1647 198.78 198.78 108.45 108.45
2609 163.491 163.491 73.161 73.161
3737 140.987 140.987 50.6567 50.6567
6404 55.0275 55.0275 -35.3025 -35.3025
6406 48.3484 48.3484 -41.9816 -41.9816
6533 35.8541 35.8541 -54.4759 -54.4759
7245 24.4872 24.4872 -65.8428 -65.8428
8518 22.4284 22.4284 -67.9016 -67.9016
9148 21.5106 21.5106 -68.8194 -68.8194
12432 19.5012 19.5012 -70.8288 -70.8288
12445 14.6454 14.6454 -75.6846 -75.6846
16850 12.1239 12.1239 -78.2061 -78.2061
22426 4.21615 4.21615 -86.1139 -86.1139
50050 3288.78 4.21615 3198.45 -86.1139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 136146 136146 136212 136212
2 25184.7 25184.7 25250.3 25250.3
3 21920 21920 21985.6 21985.6
7 13411.1 13411.1 13476.7 13476.7
11 8154.79 8154.79 8220.4 8220.4
14 4367.58 4367.58 4433.19 4433.19
43 303.695 303.695 369.305 369.305
631 258.654 258.654 324.264 324.264
737 117.076 117.076 182.686 182.686
910 29.585 29.585 95.195 95.195
2138 15.0906 15.0906 80.7006 80.7006
4940 12.4485 12.4485 78.0585 78.0585
17609 12.1972 12.1972 77.8072 77.8072
17645 12.0576 12.0576 77.6676 77.6676
17650 10.4597 10.4597 76.0697 76.0697
28709 10.0665 10.0665 75.6765 75.6765
32146 6.42092 6.42092 72.0309 72.0309
34407 5.08808 5.08808 70.6981 70.6981
50050 11447.6 5.08808 11513.2 70.6981
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 316163 316163 315873 315873
2 60166.1 60166.1 59876 59876
3 3815.35 3815.35 3525.27 3525.27
24 3672.52 3672.52 3382.44 3382.44
33 1976 1976 1685.92 1685.92
402 1363.64 1363.64 1073.56 1073.56
403 807.371 807.371 517.291 517.291
407 473.767 473.767 183.687 183.687
624 348.076 348.076 57.9957 57.9957
738 347.025 347.025 56.9453 56.9453
739 323.008 323.008 32.9284 32.9284
742 171.034 171.034 -119.046 -119.046
905 132.961 132.961 -157.119 -157.119
921 95.36 95.36 -194.72 -194.72
1521 92.4055 92.4055 -197.674 -197.674
1530 36.9456 36.9456 -253.134 -253.134
1935 11.7652 11.7652 -278.315 -278.315
22527 10.1388 10.1388 -279.941 -279.941
34712 10.0079 10.0079 -280.072 -280.072
41306 9.2564 9.2564 -280.824 -280.824
41523 9.05658 9.05658 -281.023 -281.023
41528 7.61177 7.61177 -282.468 -282.468
50050 4804.13 7.61177 4514.05 -282.468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122301 122301 122326 122326
2 17780.2 17780.2 17805.3 17805.3
10 15367.7 15367.7 15392.8 15392.8
17 12618.5 12618.5 12643.6 12643.6
25 11655.9 11655.9 11681 11681
30 879.936 879.936 905.036 905.036
305 866.657 866.657 891.757 891.757
315 260.101 260.101 285.201 285.201
1745 160.748 160.748 185.848 185.848
1931 145.988 145.988 171.088 171.088
1944 143.415 143.415 168.515 168.515
3104 41.5894 41.5894 66.6894 66.6894
3612 33.0848 33.0848 58.1848 58.1848
3629 30.875 30.875 55.975 55.975
3703 17.1591 17.1591 42.2591 42.2591
3710 15.8757 15.8757 40.9757 40.9757
13315 10.0198 10.0198 35.1198 35.1198
42924 8.93511 8.93511 34.0351 34.0351
50050 1296.92 8.93511 1322.02 34.0351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92002.8 92002.8 91915.2 91915.2
2 58754.6 58754.6 58667.1 58667.1
4 49306 49306 49218.4 49218.4
6 4991.46 4991.46 4903.9 4903.9
8 2079 2079 1991.44 1991.44
107 746.762 746.762 659.202 659.202
1009 601.312 601.312 513.752 513.752
1623 220.687 220.687 133.127 133.127
1644 127.227 127.227 39.6673 39.6673
2307 121.013 121.013 33.4525 33.4525
2318 47.7602 47.7602 -39.7998 -39.7998
2413 31.1654 31.1654 -56.3946 -56.3946
3623 13.5514 13.5514 -74.0086 -74.0086
6640 12.5704 12.5704 -74.9896 -74.9896
9748 11.3597 11.3597 -76.2003 -76.2003
11528 8.74726 8.74726 -78.8127 -78.8127
31331 4.79586 4.79586 -82.7641 -82.7641
50050 302778 4.79586 302690 -82.7641
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21033.7 21033.7 21093.7 21093.7
5 17791.2 17791.2 17851.3 17851.3
7 16103.8 16103.8 16163.9 16163.9
9 16015.9 16015.9 16076 16076
16 4208.29 4208.29 4268.36 4268.36
37 3611.11 3611.11 3671.18 3671.18
102 2198.94 2198.94 2259.01 2259.01
125 1034.99 1034.99 1095.06 1095.06
403 558.849 558.849 618.919 618.919
729 499.357 499.357 559.427 559.427
837 437.69 437.69 497.76 497.76
1402 369.86 369.86 429.93 429.93
1414 345.502 345.502 405.572 405.572
1430 214.721 214.721 274.791 274.791
1601 73.6629 73.6629 133.733 133.733
4304 46.0304 46.0304 106.1 106.1
4350 28.0579 28.0579 88.1279 88.1279
5235 9.15599 9.15599 69.226 69.226
34541 8.64332 8.64332 68.7133 68.7133
36627 6.60728 6.60728 66.6773 66.6773
42136 6.5809 6.5809 66.6509 66.6509
50050 269812 6.5809 269872 66.6509
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77941.6 77941.6 77804.9 77804.9
2 2556.99 2556.99 2420.36 2420.36
50 595.872 595.872 459.242 459.242
1711 325.828 325.828 189.198 189.198
1719 225.201 225.201 88.5713 88.5713
1808 214.36 214.36 77.7299 77.7299
1832 143.63 143.63 7.00007 7.00007
2638 83.8472 83.8472 -52.7828 -52.7828
3506 79.6761 79.6761 -56.9539 -56.9539
4330 50.2587 50.2587 -86.3713 -86.3713
4332 48.1431 48.1431 -88.4869 -88.4869
4503 41.1115 41.1115 -95.5185 -95.5185
4514 20.8882 20.8882 -115.742 -115.742
5027 11.6829 11.6829 -124.947 -124.947
23812 6.95951 6.95951 -129.67 -129.67
50050 33282.5 6.95951 33145.9 -129.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84303.1 84303.1 84467.1 84467.1
3 39587.9 39587.9 39751.8 39751.8
4 7873.3 7873.3 8037.23 8037.23
14 1535.71 1535.71 1699.64 1699.64
215 351.988 351.988 515.918 515.918
219 335.782 335.782 499.712 499.712
326 152.296 152.296 316.226 316.226
530 147.835 147.835 311.765 311.765
907 75.2325 75.2325 239.162 239.162
946 38.6847 38.6847 202.615 202.615
6507 29.847 29.847 193.777 193.777
6703 10.347 10.347 174.277 174.277
8336 9.1284 9.1284 173.058 173.058
11617 7.0912 7.0912 171.021 171.021
50050 95123.6 7.0912 95287.6 171.021
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60047.1 60047.1 59997.1 59997.1
4 1610.67 1610.67 1560.65 1560.65
42 837.604 837.604 787.584 787.584
408 769.375 769.375 719.355 719.355
421 474.427 474.427 424.407 424.407
941 361.871 361.871 311.851 311.851
1101 169.19 169.19 119.17 119.17
1123 93.2746 93.2746 43.2546 43.2546
2827 73.971 73.971 23.951 23.951
4702 49.908 49.908 -0.112039 -0.112039
4846 44.1158 44.1158 -5.90422 -5.90422
4848 14.4011 14.4011 -35.6189 -35.6189
11621 7.48092 7.48092 -42.5391 -42.5391
37235 4.9845 4.9845 -45.0355 -45.0355
50050 1.53801e+06 4.9845 1.53796e+06 -45.0355
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78191.7 78191.7 78780.6 78780.6
5 14438.5 14438.5 15027.4 15027.4
9 3518.2 3518.2 4107.06 4107.06
34 3236.34 3236.34 3825.2 3825.2
36 1783.49 1783.49 2372.35 2372.35
101 1270.9 1270.9 1859.76 1859.76
106 877.698 877.698 1466.56 1466.56
141 225.897 225.897 814.757 814.757
707 161.1 161.1 749.96 749.96
1108 148.131 148.131 736.991 736.991
1116 134.467 134.467 723.327 723.327
1404 35.2336 35.2336 624.094 624.094
3004 33.5869 33.5869 622.447 622.447
5102 24.4077 24.4077 613.268 613.268
5133 15.6543 15.6543 604.514 604.514
10247 13.191 13.191 602.051 602.051
14122 9.8362 9.8362 598.696 598.696
18011 7.74665 7.74665 596.607 596.607
21713 7.0437 7.0437 595.904 595.904
30809 2.83054 2.83054 591.691 591.691
50050 6031.75 2.83054 6620.61 591.691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79027 79027 78994 78994
2 12900.6 12900.6 12867.6 12867.6
16 3057.05 3057.05 3024.11 3024.11
26 2855.94 2855.94 2823 2823
38 2463.77 2463.77 2430.83 2430.83
49 1224.84 1224.84 1191.9 1191.9
316 798.449 798.449 765.509 765.509
619 761.534 761.534 728.594 728.594
747 508.622 508.622 475.682 475.682
1032 470.809 470.809 437.869 437.869
1044 56.8295 56.8295 23.8895 23.8895
3027 32.3278 32.3278 -0.612156 -0.612156
12802 26.49 26.49 -6.45001 -6.45001
12810 14.4923 14.4923 -18.4477 -18.4477
15131 12.1231 12.1231 -20.8169 -20.8169
27918 12.0154 12.0154 -20.9246 -20.9246
35914 7.97586 7.97586 -24.9641 -24.9641
37336 7.7828 7.7828 -25.1572 -25.1572
37337 5.282 5.282 -27.658 -27.658
50050 1532.33 5.282 1499.39 -27.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39009.4 39009.4 38897.7 38897.7
9 26435.6 26435.6 26323.9 26323.9
14 17716.3 17716.3 17604.7 17604.7
39 10457.4 10457.4 10345.8 10345.8
41 6764.69 6764.69 6653.07 6653.07
43 6108.4 6108.4 5996.78 5996.78
238 3886.78 3886.78 3775.16 3775.16
308 1293.36 1293.36 1181.74 1181.74
312 89.2521 89.2521 -22.3679 -22.3679
2125 23.7712 23.7712 -87.8488 -87.8488
2903 22.0558 22.0558 -89.5642 -89.5642
8714 14.2411 14.2411 -97.3789 -97.3789
16303 11.335 11.335 -100.285 -100.285
16305 6.89568 6.89568 -104.724 -104.724
16350 5.20361 5.20361 -106.416 -106.416
50050 1.6884e+06 5.20361 1.68829e+06 -106.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82234.1 82234.1 82502.2 82502.2
2 36955.6 36955.6 37223.7 37223.7
3 34062.8 34062.8 34330.9 34330.9
6 27936.7 27936.7 28204.8 28204.8
8 23841.3 23841.3 24109.4 24109.4
15 15982.3 15982.3 16250.5 16250.5
16 5925.7 5925.7 6193.82 6193.82
17 4181.9 4181.9 4450.02 4450.02
18 3081.55 3081.55 3349.67 3349.67
601 1876.26 1876.26 2144.38 2144.38
606 1226.95 1226.95 1495.07 1495.07
618 211.767 211.767 479.887 479.887
1803 125.914 125.914 394.034 394.034
1828 70.908 70.908 339.028 339.028
2649 26.6729 26.6729 294.793 294.793
3944 8.37148 8.37148 276.491 276.491
15204 7.37727 7.37727 275.497 275.497
21306 7.22879 7.22879 275.349 275.349
21312 6.21501 6.21501 274.335 274.335
50050 617349 6.21501 617617 274.335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34709.6 34709.6 34530.5 34530.5
2 30577.7 30577.7 30398.6 30398.6
5 6940.01 6940.01 6760.9 6760.9
12 2485.4 2485.4 2306.29 2306.29
415 2278.24 2278.24 2099.13 2099.13
510 1507.86 1507.86 1328.75 1328.75
516 894.677 894.677 715.567 715.567
520 291.319 291.319 112.209 112.209
805 286.139 286.139 107.029 107.029
811 124.667 124.667 -54.4428 -54.4428
821 113.328 113.328 -65.7819 -65.7819
1927 107.015 107.015 -72.095 -72.095
1948 71.9028 71.9028 -107.207 -107.207
2150 61.0407 61.0407 -118.069 -118.069
3903 35.8439 35.8439 -143.266 -143.266
4805 29.0865 29.0865 -150.023 -150.023
5031 27.3886 27.3886 -151.721 -151.721
5530 23.0964 23.0964 -156.014 -156.014
16525 12.0825 12.0825 -167.027 -167.027
31102 11.7183 11.7183 -167.392 -167.392
31502 8.52588 8.52588 -170.584 -170.584
31534 6.86191 6.86191 -172.248 -172.248
39523 5.29638 5.29638 -173.814 -173.814
50050 3.87327e+06 5.29638 3.87309e+06 -173.814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102664 102664 102932 102932
3 14060.5 14060.5 14328.2 14328.2
4 8139.01 8139.01 8406.79 8406.79
5 6849.51 6849.51 7117.29 7117.29
11 6821.74 6821.74 7089.52 7089.52
32 3255.28 3255.28 3523.06 3523.06
47 548.925 548.925 816.705 816.705
214 143.369 143.369 411.149 411.149
942 102.586 102.586 370.366 370.366
1636 77.0795 77.0795 344.859 344.859
1640 73.0232 73.0232 340.803 340.803
1907 28.87 28.87 296.65 296.65
6702 21.4205 21.4205 289.2 289.2
8226 18.4603 18.4603 286.24 286.24
8250 12.2667 12.2667 280.047 280.047
14808 11.6299 11.6299 279.41 279.41
26635 11.1385 11.1385 278.918 278.918
29013 3.09929 3.09929 270.879 270.879
50050 16537.3 3.09929 16805.1 270.879
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119030 119030 118999 118999
2 50339.1 50339.1 50308 50308
4 17803.5 17803.5 17772.5 17772.5
10 2198.37 2198.37 2167.3 2167.3
42 902.03 902.03 870.96 870.96
105 669.284 669.284 638.214 638.214
132 522.788 522.788 491.718 491.718
245 305.765 305.765 274.695 274.695
346 226.011 226.011 194.941 194.941
1805 187.496 187.496 156.426 156.426
1813 186.197 186.197 155.127 155.127
1836 112.518 112.518 81.4478 81.4478
2131 21.0291 21.0291 -10.0409 -10.0409
6433 17.9228 17.9228 -13.1472 -13.1472
7228 9.04756 9.04756 -22.0224 -22.0224
27321 7.57718 7.57718 -23.4928 -23.4928
28732 5.89654 5.89654 -25.1735 -25.1735
31304 4.48668 4.48668 -26.5833 -26.5833
31312 4.31326 4.31326 -26.7567 -26.7567
31318 3.7862 3.7862 -27.2838 -27.2838
50050 1467.63 3.7862 1436.56 -27.2838
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11440.8 11440.8 11713.6 11713.6
9 1768.76 1768.76 2041.56 2041.56
35 518.352 518.352 791.152 791.152
217 458.978 458.978 731.778 731.778
225 254.405 254.405 527.205 527.205
240 211.491 211.491 484.291 484.291
950 151.26 151.26 424.06 424.06
1121 59.1302 59.1302 331.93 331.93
2013 58.773 58.773 331.573 331.573
2031 39.8255 39.8255 312.626 312.626
2341 34.6684 34.6684 307.468 307.468
5001 9.08253 9.08253 281.883 281.883
5026 4.53905 4.53905 277.339 277.339
15618 2.66177 2.66177 275.462 275.462
50050 1082.22 2.66177 1355.02 275.462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29719.9 29719.9 29739.3 29739.3
4 21353.6 21353.6 21373 21373
24 6997.99 6997.99 7017.43 7017.43
37 997.223 997.223 1016.66 1016.66
230 831.803 831.803 851.243 851.243
344 644.679 644.679 664.119 664.119
424 388.025 388.025 407.465 407.465
426 109.002 109.002 128.442 128.442
920 85.6372 85.6372 105.077 105.077
2114 62.4201 62.4201 81.8601 81.8601
2146 62.2381 62.2381 81.6781 81.6781
2309 59.5319 59.5319 78.9719 78.9719
4850 14.8217 14.8217 34.2617 34.2617
11138 10.8845 10.8845 30.3245 30.3245
14012 9.73197 9.73197 29.172 29.172
20943 8.11908 8.11908 27.5591 27.5591
49909 7.08893 7.08893 26.5289 26.5289
50050 730.869 7.08893 750.309 26.5289
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 103360 103360 102902 102902
2 11604 11604 11145.7 11145.7
7 4211 4211 3752.66 3752.66
26 1874.41 1874.41 1416.07 1416.07
209 812.709 812.709 354.369 354.369
407 155.832 155.832 -302.508 -302.508
426 147.784 147.784 -310.556 -310.556
1148 107.953 107.953 -350.387 -350.387
4819 106.243 106.243 -352.097 -352.097
5708 66.3643 66.3643 -391.976 -391.976
5716 25.8345 25.8345 -432.505 -432.505
8201 24.8392 24.8392 -433.501 -433.501
10716 18.3275 18.3275 -440.012 -440.012
10727 11.3447 11.3447 -446.995 -446.995
10742 9.16121 9.16121 -449.179 -449.179
40033 7.20777 7.20777 -451.132 -451.132
45902 3.65668 3.65668 -454.683 -454.683
50050 763665 3.65668 763207 -454.683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18777.6 18777.6 18996.4 18996.4
5 13449.8 13449.8 13668.6 13668.6
14 9661.78 9661.78 9880.59 9880.59
29 5817.54 5817.54 6036.35 6036.35
117 3509.74 3509.74 3728.55 3728.55
202 3232.36 3232.36 3451.17 3451.17
207 1073.45 1073.45 1292.26 1292.26
209 650.727 650.727 869.537 869.537
231 571.549 571.549 790.359 790.359
340 315.826 315.826 534.636 534.636
807 252.504 252.504 471.314 471.314
827 181.456 181.456 400.266 400.266
849 124.576 124.576 343.386 343.386
916 82.2606 82.2606 301.071 301.071
1426 79.6438 79.6438 298.454 298.454
2821 54.3841 54.3841 273.194 273.194
4019 14.1532 14.1532 232.963 232.963
14005 7.68375 7.68375 226.494 226.494
30413 7.05801 7.05801 225.868 225.868
39808 5.50418 5.50418 224.314 224.314
39836 3.6515 3.6515 222.461 222.461
50050 56089.3 3.6515 56308.1 222.461
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36530.9 36530.9 36369.6 36369.6
2 9949.91 9949.91 9788.6 9788.6
7 6825.52 6825.52 6664.21 6664.21
18 1706.37 1706.37 1545.06 1545.06
133 1477.88 1477.88 1316.57 1316.57
147 978.701 978.701 817.391 817.391
524 375.74 375.74 214.43 214.43
624 220.633 220.633 59.3227 59.3227
636 206.588 206.588 45.2782 45.2782
1210 201.588 201.588 40.2781 40.2781
1244 46.6762 46.6762 -114.634 -114.634
1828 43.6906 43.6906 -117.619 -117.619
3302 32.4858 32.4858 -128.824 -128.824
5213 21.0201 21.0201 -140.29 -140.29
5239 18.6624 18.6624 -142.648 -142.648
5243 14.494 14.494 -146.816 -146.816
7903 12.0475 12.0475 -149.263 -149.263
7904 6.64419 6.64419 -154.666 -154.666
7921 5.47912 5.47912 -155.831 -155.831
9134 3.7085 3.7085 -157.602 -157.602
50050 36320.4 3.7085 36159.1 -157.602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1157.11 1157.11 157.107 157.107
28 1099.77 1099.77 99.7665 99.7665
303 879.864 879.864 -120.136 -120.136
929 784.168 784.168 -215.832 -215.832
1003 645.053 645.053 -354.947 -354.947
1014 445.963 445.963 -554.037 -554.037
1040 420.639 420.639 -579.361 -579.361
1049 390.86 390.86 -609.14 -609.14
1123 261.986 261.986 -738.014 -738.014
1132 189.393 189.393 -810.607 -810.607
1329 92.3697 92.3697 -907.63 -907.63
1438 83.3634 83.3634 -916.637 -916.637
1445 82.4816 82.4816 -917.518 -917.518
1447 80.7124 80.7124 -919.288 -919.288
1509 49.5057 49.5057 -950.494 -950.494
3938 21.2862 21.2862 -978.714 -978.714
6318 9.4338 9.4338 -990.566 -990.566
50050 43061.8 9.4338 42061.8 -990.566
