"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 435.279 435.279 -26.8106 -26.8106
2 18.1079 18.1079 -443.982 -443.982
10 10.7735 10.7735 -451.316 -451.316
11 10.0427 10.0427 -452.047 -452.047
72 5.33405 5.33405 -456.756 -456.756
400 4636.41 5.33405 4174.32 -456.756
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.4379 57.4379 135.098 135.098
8 20.9796 20.9796 98.6396 98.6396
23 16.8125 16.8125 94.4725 94.4725
112 8.67971 8.67971 86.3397 86.3397
221 5.87103 5.87103 83.531 83.531
400 137.802 5.87103 215.462 83.531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.2951 92.2951 207.975 207.975
13 35.6943 35.6943 151.374 151.374
20 34.0844 34.0844 149.764 149.764
28 14.5956 14.5956 130.276 130.276
158 12.5297 12.5297 128.21 128.21
184 10.9353 10.9353 126.615 126.615
197 10.5334 10.5334 126.213 126.213
206 7.96122 7.96122 123.641 123.641
283 6.7266 6.7266 122.407 122.407
400 237.275 6.7266 352.955 122.407
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 270.283 270.283 266.573 266.573
2 87.4691 87.4691 83.7591 83.7591
4 71.5434 71.5434 67.8334 67.8334
6 17.8071 17.8071 14.0971 14.0971
33 13.3909 13.3909 9.68087 9.68087
64 11.7155 11.7155 8.00547 8.00547
203 7.10175 7.10175 3.39175 3.39175
334 5.79657 5.79657 2.08657 2.08657
400 107.37 5.79657 103.66 2.08657
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 213.11 213.11 345.29 345.29
4 70.7842 70.7842 202.964 202.964
7 42.4621 42.4621 174.642 174.642
15 24.9434 24.9434 157.123 157.123
100 10.8692 10.8692 143.049 143.049
283 10.1393 10.1393 142.319 142.319
310 6.75868 6.75868 138.939 138.939
