"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2632.17 2632.17 2678.78 2678.78
2 466.048 466.048 512.658 512.658
3 377.934 377.934 424.544 424.544
4 335.271 335.271 381.881 381.881
5 215.212 215.212 261.822 261.822
34 89.5874 89.5874 136.197 136.197
224 56.4334 56.4334 103.043 103.043
643 38.3311 38.3311 84.9411 84.9411
683 34.1745 34.1745 80.7845 80.7845
750 670.791 34.1745 717.401 80.7845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 204.345 204.345 -59.9647 -59.9647
11 112.476 112.476 -151.834 -151.834
81 98.2407 98.2407 -166.069 -166.069
139 84.9972 84.9972 -179.313 -179.313
162 72.5297 72.5297 -191.78 -191.78
439 66.8859 66.8859 -197.424 -197.424
570 62.9003 62.9003 -201.41 -201.41
719 59.4032 59.4032 -204.907 -204.907
750 171.035 59.4032 -93.2751 -204.907
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 270.806 270.806 343.536 343.536
6 206.567 206.567 279.297 279.297
8 205.542 205.542 278.272 278.272
13 193.56 193.56 266.29 266.29
23 184.744 184.744 257.474 257.474
40 137.163 137.163 209.893 209.893
70 106.984 106.984 179.714 179.714
116 97.422 97.422 170.152 170.152
338 90.8926 90.8926 163.623 163.623
411 63.954 63.954 136.684 136.684
484 59.3917 59.3917 132.122 132.122
554 46.4056 46.4056 119.136 119.136
750 124.88 46.4056 197.61 119.136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9044 9044 9180.87 9180.87
2 2239.45 2239.45 2376.32 2376.32
3 951.176 951.176 1088.05 1088.05
7 438.564 438.564 575.434 575.434
8 383.346 383.346 520.216 520.216
9 246.983 246.983 383.853 383.853
11 178.461 178.461 315.331 315.331
13 96.5456 96.5456 233.416 233.416
211 84.8268 84.8268 221.697 221.697
349 80.4041 80.4041 217.274 217.274
439 67.5883 67.5883 204.458 204.458
525 39.0932 39.0932 175.963 175.963
750 429.732 39.0932 566.602 175.963
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 396.661 396.661 418.621 418.621
4 210.007 210.007 231.967 231.967
18 198.108 198.108 220.068 220.068
26 169.05 169.05 191.01 191.01
53 123.59 123.59 145.55 145.55
204 91.7352 91.7352 113.695 113.695
304 70.3228 70.3228 92.2828 92.2828
344 60.7467 60.7467 82.7067 82.7067
688 54.4483 54.4483 76.4083 76.4083
750 119.41 54.4483 141.37 76.4083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 308.553 308.553 287.163 287.163
10 179.289 179.289 157.899 157.899
16 151.021 151.021 129.631 129.631
67 107.054 107.054 85.6639 85.6639
99 96.758 96.758 75.368 75.368
216 76.2671 76.2671 54.8771 54.8771
381 69.1768 69.1768 47.7868 47.7868
544 56.3248 56.3248 34.9348 34.9348
750 301.655 56.3248 280.265 34.9348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 576.904 576.904 1094.56 1094.56
2 443.082 443.082 960.742 960.742
7 51.4595 51.4595 569.119 569.119
750 3331.89 51.4595 3849.55 569.119
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3963.25 3963.25 3825.7 3825.7
2 228.26 228.26 90.7104 90.7104
7 209.118 209.118 71.5685 71.5685
11 196.221 196.221 58.6711 58.6711
14 151.503 151.503 13.9532 13.9532
26 114.288 114.288 -23.2617 -23.2617
101 58.2721 58.2721 -79.2779 -79.2779
749 52.9988 52.9988 -84.5512 -84.5512
750 162.244 52.9988 24.6935 -84.5512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4139.31 4139.31 4038.33 4038.33
2 2867.83 2867.83 2766.85 2766.85
3 1830.39 1830.39 1729.41 1729.41
4 573.626 573.626 472.646 472.646
5 244.452 244.452 143.472 143.472
14 123.973 123.973 22.9932 22.9932
21 108.013 108.013 7.03294 7.03294
113 91.3096 91.3096 -9.67036 -9.67036
404 87.1231 87.1231 -13.8569 -13.8569
412 52.5918 52.5918 -48.3882 -48.3882
750 130.137 52.5918 29.1565 -48.3882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 368.639 368.639 400.979 400.979
2 280.823 280.823 313.163 313.163
3 224.072 224.072 256.412 256.412
27 223.139 223.139 255.479 255.479
38 138.348 138.348 170.688 170.688
62 72.523 72.523 104.863 104.863
427 69.9623 69.9623 102.302 102.302
622 57.1283 57.1283 89.4683 89.4683
750 141.325 57.1283 173.665 89.4683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 703.122 703.122 1314.1 1314.1
3 132.658 132.658 743.638 743.638
16 62.321 62.321 673.301 673.301
414 60.2349 60.2349 671.215 671.215
750 138.427 60.2349 749.407 671.215
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4585.52 4585.52 4646.69 4646.69
2 1152.45 1152.45 1213.62 1213.62
12 408.226 408.226 469.396 469.396
15 300.542 300.542 361.712 361.712
16 178.079 178.079 239.249 239.249
36 90.4761 90.4761 151.646 151.646
74 83.3206 83.3206 144.491 144.491
385 74.227 74.227 135.397 135.397
549 69.0844 69.0844 130.254 130.254
750 176.553 69.0844 237.723 130.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 222.711 222.711 244.401 244.401
3 180.475 180.475 202.165 202.165
6 128.15 128.15 149.84 149.84
67 126.181 126.181 147.871 147.871
69 74.844 74.844 96.534 96.534
125 66.3766 66.3766 88.0666 88.0666
433 66.314 66.314 88.004 88.004
466 58.3404 58.3404 80.0304 80.0304
483 28.4032 28.4032 50.0932 50.0932
750 248.359 28.4032 270.049 50.0932
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 465.725 465.725 548.045 548.045
2 369.793 369.793 452.113 452.113
10 311.111 311.111 393.431 393.431
14 187.168 187.168 269.488 269.488
27 173.031 173.031 255.351 255.351
53 167.251 167.251 249.571 249.571
63 72.6206 72.6206 154.941 154.941
111 69.3778 69.3778 151.698 151.698
303 68.0216 68.0216 150.342 150.342
352 67.1394 67.1394 149.459 149.459
643 64.8089 64.8089 147.129 147.129
652 62.7666 62.7666 145.087 145.087
721 51.5551 51.5551 133.875 133.875
750 179.964 51.5551 262.284 133.875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8836.61 8836.61 9040.07 9040.07
2 1058.04 1058.04 1261.5 1261.5
3 708.126 708.126 911.586 911.586
4 391.895 391.895 595.355 595.355
7 331.7 331.7 535.16 535.16
13 247.19 247.19 450.65 450.65
15 183.467 183.467 386.927 386.927
16 155.493 155.493 358.953 358.953
43 104.368 104.368 307.828 307.828
88 77.8847 77.8847 281.345 281.345
89 69.188 69.188 272.648 272.648
316 49.8253 49.8253 253.285 253.285
723 45.9294 45.9294 249.389 249.389
750 585.131 45.9294 788.591 249.389
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 384.654 384.654 -615.346 -615.346
3 208.544 208.544 -791.456 -791.456
11 149.522 149.522 -850.478 -850.478
12 129.67 129.67 -870.33 -870.33
22 87.7117 87.7117 -912.288 -912.288
383 86.8355 86.8355 -913.164 -913.164
399 77.2986 77.2986 -922.701 -922.701
465 70.1315 70.1315 -929.868 -929.868
513 26.8565 26.8565 -973.144 -973.144
750 204.392 26.8565 -795.608 -973.144
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1612.43 1612.43 1591.52 1591.52
3 481.784 481.784 460.874 460.874
5 282.076 282.076 261.166 261.166
9 114.133 114.133 93.2234 93.2234
95 90.0912 90.0912 69.1812 69.1812
199 77.039 77.039 56.129 56.129
204 73.1385 73.1385 52.2285 52.2285
430 72.1775 72.1775 51.2675 51.2675
477 62.7106 62.7106 41.8006 41.8006
574 58.6914 58.6914 37.7814 37.7814
750 338.15 58.6914 317.24 37.7814
