"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
200050 1.47345e+16 3229.09 1.47345e+16 3254.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 304044 304044 303957 303957
5 145946 145946 145859 145859
7 68210.4 68210.4 68122.8 68122.8
115 59651.4 59651.4 59563.8 59563.8
120 57232.1 57232.1 57144.6 57144.6
123 41954.6 41954.6 41867 41867
150 28621.8 28621.8 28534.2 28534.2
559 14606.7 14606.7 14519.2 14519.2
592 12289.7 12289.7 12202.1 12202.1
686 11759.7 11759.7 11672.2 11672.2
902 6402.63 6402.63 6315.07 6315.07
961 3999.27 3999.27 3911.71 3911.71
991 3862.09 3862.09 3774.53 3774.53
1035 3582.6 3582.6 3495.04 3495.04
1048 3312.52 3312.52 3224.96 3224.96
1438 2998.98 2998.98 2911.42 2911.42
1461 2682.26 2682.26 2594.7 2594.7
1511 1594.58 1594.58 1507.02 1507.02
200050 1.7364e+16 1594.58 1.7364e+16 1507.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 258383 258383 258443 258443
3 188243 188243 188303 188303
4 81298.7 81298.7 81358.7 81358.7
18 33777.3 33777.3 33837.4 33837.4
110 18485.4 18485.4 18545.4 18545.4
232 16880.2 16880.2 16940.3 16940.3
346 14312 14312 14372.1 14372.1
538 5928.61 5928.61 5988.68 5988.68
942 4126.95 4126.95 4187.02 4187.02
1097 3707.39 3707.39 3767.46 3767.46
1172 2714.67 2714.67 2774.74 2774.74
1427 2618.31 2618.31 2678.38 2678.38
1517 2466.51 2466.51 2526.58 2526.58
1586 2177.15 2177.15 2237.22 2237.22
1770 1427.99 1427.99 1488.06 1488.06
2288 722.33 722.33 782.4 782.4
200050 1.99882e+16 722.33 1.99882e+16 782.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168666 168666 168530 168530
7 54847.6 54847.6 54711 54711
114 54195.9 54195.9 54059.3 54059.3
116 13977 13977 13840.4 13840.4
588 10915.5 10915.5 10778.9 10778.9
681 6985.06 6985.06 6848.43 6848.43
1063 5926.02 5926.02 5789.39 5789.39
200050 2.26434e+16 5926.02 2.26434e+16 5789.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 311133 311133 311297 311297
8 275741 275741 275905 275905
9 191000 191000 191164 191164
13 132293 132293 132457 132457
19 112312 112312 112476 112476
34 107257 107257 107421 107421
101 20290.3 20290.3 20454.2 20454.2
155 18877 18877 19040.9 19040.9
523 10348.2 10348.2 10512.1 10512.1
927 6033.99 6033.99 6197.92 6197.92
962 4593.33 4593.33 4757.26 4757.26
1001 3070.26 3070.26 3234.19 3234.19
200050 2.23728e+16 3070.26 2.23728e+16 3234.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301070 301070 301020 301020
3 217918 217918 217868 217868
12 163578 163578 163527 163527
18 105108 105108 105058 105058
107 52993.2 52993.2 52943.1 52943.1
136 44434.7 44434.7 44384.7 44384.7
154 35915.7 35915.7 35865.7 35865.7
159 35519.9 35519.9 35469.9 35469.9
180 35202.1 35202.1 35152 35152
208 28999.8 28999.8 28949.8 28949.8
275 21089.1 21089.1 21039.1 21039.1
523 18478.3 18478.3 18428.3 18428.3
533 8152.87 8152.87 8102.85 8102.85
620 7382.25 7382.25 7332.23 7332.23
623 6703.06 6703.06 6653.04 6653.04
949 3024.28 3024.28 2974.26 2974.26
1165 2328.61 2328.61 2278.59 2278.59
1775 2303.34 2303.34 2253.32 2253.32
1800 1136.57 1136.57 1086.55 1086.55
1894 1034.27 1034.27 984.248 984.248
200050 2.39673e+16 1034.27 2.39673e+16 984.248
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 862967 862967 863556 863556
2 120869 120869 121458 121458
12 89338.8 89338.8 89927.6 89927.6
106 63491.3 63491.3 64080.1 64080.1
112 30204.8 30204.8 30793.6 30793.6
132 20878.1 20878.1 21466.9 21466.9
270 18781.2 18781.2 19370.1 19370.1
521 14928.2 14928.2 15517 15517
536 11270.6 11270.6 11859.5 11859.5
662 5250.22 5250.22 5839.08 5839.08
931 4449.58 4449.58 5038.44 5038.44
1425 2752.92 2752.92 3341.78 3341.78
1437 2028.17 2028.17 2617.03 2617.03
1456 1811 1811 2399.86 2399.86
2143 1216.09 1216.09 1804.95 1804.95
2148 888.991 888.991 1477.85 1477.85
200050 2.18967e+16 888.991 2.18967e+16 1477.85
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 492302 492302 492269 492269
3 219649 219649 219616 219616
4 99052.7 99052.7 99019.7 99019.7
27 98117.1 98117.1 98084.1 98084.1
104 54355.1 54355.1 54322.2 54322.2
128 43331.7 43331.7 43298.7 43298.7
157 31550.8 31550.8 31517.9 31517.9
504 23690.5 23690.5 23657.6 23657.6
507 21929 21929 21896 21896
563 19492 19492 19459 19459
713 15172.8 15172.8 15139.8 15139.8
757 8277.03 8277.03 8244.09 8244.09
946 7370.85 7370.85 7337.91 7337.91
985 4786.2 4786.2 4753.26 4753.26
987 4248.11 4248.11 4215.17 4215.17
1109 3339.5 3339.5 3306.56 3306.56
1569 2883.74 2883.74 2850.8 2850.8
1960 1942.58 1942.58 1909.64 1909.64
200050 1.93824e+16 1942.58 1.93824e+16 1909.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 540931 540931 540819 540819
2 265370 265370 265258 265258
5 118926 118926 118815 118815
105 105511 105511 105400 105400
106 41510.6 41510.6 41399 41399
140 33719.1 33719.1 33607.5 33607.5
231 31969.9 31969.9 31858.3 31858.3
233 19990.7 19990.7 19879.1 19879.1
439 18512.1 18512.1 18400.5 18400.5
501 13925 13925 13813.4 13813.4
525 8660.12 8660.12 8548.5 8548.5
567 7499.09 7499.09 7387.47 7387.47
797 5651.75 5651.75 5540.13 5540.13
903 2319.91 2319.91 2208.29 2208.29
1328 2295.18 2295.18 2183.56 2183.56
1342 1531.39 1531.39 1419.77 1419.77
1637 1379.51 1379.51 1267.89 1267.89
1776 959.364 959.364 847.744 847.744
1841 731.717 731.717 620.097 620.097
1994 659.63 659.63 548.01 548.01
200050 1.79542e+16 659.63 1.79542e+16 548.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 518749 518749 519017 519017
2 232654 232654 232922 232922
4 186244 186244 186512 186512
17 163656 163656 163924 163924
46 158189 158189 158457 158457
101 77608.1 77608.1 77876.2 77876.2
102 39476.5 39476.5 39744.6 39744.6
178 39440.5 39440.5 39708.6 39708.6
199 11328 11328 11596.1 11596.1
581 8292.76 8292.76 8560.88 8560.88
1421 4634.21 4634.21 4902.33 4902.33
1897 3925.15 3925.15 4193.27 4193.27
200050 1.66127e+16 3925.15 1.66127e+16 4193.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 592110 592110 591931 591931
2 405904 405904 405725 405725
3 145178 145178 144999 144999
48 95073.2 95073.2 94894.1 94894.1
104 88277.8 88277.8 88098.7 88098.7
105 44240.2 44240.2 44061.1 44061.1
172 40248.8 40248.8 40069.7 40069.7
226 24197.6 24197.6 24018.5 24018.5
237 10167.7 10167.7 9988.57 9988.57
547 8351.62 8351.62 8172.51 8172.51
744 7893.97 7893.97 7714.86 7714.86
955 6065.69 6065.69 5886.58 5886.58
1044 4977.95 4977.95 4798.84 4798.84
1473 4398.35 4398.35 4219.24 4219.24
1537 3748.37 3748.37 3569.26 3569.26
200050 1.59163e+16 3748.37 1.59163e+16 3569.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 272895 272895 273163 273163
4 204791 204791 205059 205059
10 138292 138292 138560 138560
11 105348 105348 105616 105616
20 72203.6 72203.6 72471.4 72471.4
34 67911.4 67911.4 68179.1 68179.1
116 35049.9 35049.9 35317.6 35317.6
180 21920.2 21920.2 22188 22188
380 21116.1 21116.1 21383.9 21383.9
382 19572.3 19572.3 19840.1 19840.1
422 5573.69 5573.69 5841.47 5841.47
965 2796.1 2796.1 3063.88 3063.88
1064 2621.45 2621.45 2889.23 2889.23
200050 3.5825e+16 2621.45 3.5825e+16 2889.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346140 346140 346109 346109
3 271692 271692 271661 271661
4 169424 169424 169393 169393
35 91652 91652 91620.9 91620.9
102 75490.8 75490.8 75459.7 75459.7
115 51088.7 51088.7 51057.6 51057.6
124 28170.9 28170.9 28139.8 28139.8
175 26199.6 26199.6 26168.5 26168.5
257 24997.4 24997.4 24966.4 24966.4
317 20680.5 20680.5 20649.4 20649.4
340 15815 15815 15783.9 15783.9
527 12168.7 12168.7 12137.7 12137.7
627 10135.8 10135.8 10104.7 10104.7
823 8739.3 8739.3 8708.23 8708.23
920 3465.6 3465.6 3434.53 3434.53
1347 2319.76 2319.76 2288.69 2288.69
200050 2.69174e+16 2319.76 2.69174e+16 2288.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 511888 511888 512160 512160
3 83116.5 83116.5 83389.3 83389.3
16 64141.4 64141.4 64414.2 64414.2
102 58318 58318 58590.8 58590.8
166 17946.4 17946.4 18219.2 18219.2
515 13975.6 13975.6 14248.4 14248.4
632 10759.3 10759.3 11032.1 11032.1
644 6336.47 6336.47 6609.27 6609.27
791 3921.83 3921.83 4194.63 4194.63
957 2891.73 2891.73 3164.53 3164.53
967 2835.42 2835.42 3108.22 3108.22
1449 2305.41 2305.41 2578.21 2578.21
1463 1461.48 1461.48 1734.28 1734.28
200050 1.89349e+16 1461.48 1.89349e+16 1734.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 333573 333573 333592 333592
4 269865 269865 269884 269884
14 262250 262250 262270 262270
17 93241.1 93241.1 93260.6 93260.6
48 83827.8 83827.8 83847.3 83847.3
101 50033.4 50033.4 50052.8 50052.8
105 45744.8 45744.8 45764.3 45764.3
115 29687.3 29687.3 29706.7 29706.7
236 20499.2 20499.2 20518.7 20518.7
503 17717.4 17717.4 17736.9 17736.9
608 6424.86 6424.86 6444.3 6444.3
961 4857.88 4857.88 4877.32 4877.32
1320 3119.41 3119.41 3138.85 3138.85
200050 2.14082e+16 3119.41 2.14082e+16 3138.85
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162745 162745 162287 162287
7 142769 142769 142311 142311
27 105517 105517 105059 105059
30 101902 101902 101444 101444
109 82726 82726 82267.7 82267.7
118 82142.6 82142.6 81684.2 81684.2
121 76378.7 76378.7 75920.4 75920.4
123 42901.8 42901.8 42443.5 42443.5
125 24908.3 24908.3 24449.9 24449.9
436 20725.7 20725.7 20267.3 20267.3
509 3506.71 3506.71 3048.37 3048.37
200050 1.98495e+16 3506.71 1.98495e+16 3048.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 341414 341414 341632 341632
2 257079 257079 257298 257298
3 233149 233149 233368 233368
8 94715.1 94715.1 94933.9 94933.9
103 72301.2 72301.2 72520 72520
131 57780.1 57780.1 57998.9 57998.9
134 51353.3 51353.3 51572.1 51572.1
159 42366.1 42366.1 42584.9 42584.9
184 39538.7 39538.7 39757.5 39757.5
192 12502.1 12502.1 12720.9 12720.9
714 8490.31 8490.31 8709.12 8709.12
934 7415.93 7415.93 7634.74 7634.74
940 5543.42 5543.42 5762.23 5762.23
1030 3873.03 3873.03 4091.84 4091.84
1050 2554.15 2554.15 2772.96 2772.96
1327 1591.43 1591.43 1810.24 1810.24
1720 897.04 897.04 1115.85 1115.85
1807 533.143 533.143 751.953 751.953
200050 2.33156e+16 533.143 2.33156e+16 751.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 933683 933683 933521 933521
2 469809 469809 469648 469648
4 430736 430736 430575 430575
5 287143 287143 286981 286981
6 195914 195914 195753 195753
12 151304 151304 151142 151142
19 145756 145756 145595 145595
105 118042 118042 117880 117880
108 60584.1 60584.1 60422.8 60422.8
116 58950.3 58950.3 58789 58789
132 35788 35788 35626.7 35626.7
167 22108.5 22108.5 21947.2 21947.2
304 17355.5 17355.5 17194.2 17194.2
547 9540.13 9540.13 9378.82 9378.82
612 6767.58 6767.58 6606.27 6606.27
903 3420.39 3420.39 3259.08 3259.08
1100 2236.99 2236.99 2075.68 2075.68
1897 1263.68 1263.68 1102.37 1102.37
200050 1.53098e+16 1263.68 1.53098e+16 1102.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230518 230518 229518 229518
13 211656 211656 210656 210656
19 195784 195784 194784 194784
23 136468 136468 135468 135468
37 123850 123850 122850 122850
101 91407.5 91407.5 90407.5 90407.5
105 73397.9 73397.9 72397.9 72397.9
108 72184.2 72184.2 71184.2 71184.2
109 67653.5 67653.5 66653.5 66653.5
117 60691.6 60691.6 59691.6 59691.6
161 55782.1 55782.1 54782.1 54782.1
164 40811 40811 39811 39811
182 38301.3 38301.3 37301.3 37301.3
213 37523.2 37523.2 36523.2 36523.2
279 22627.7 22627.7 21627.7 21627.7
507 11176.4 11176.4 10176.4 10176.4
589 6523.18 6523.18 5523.18 5523.18
1066 5240.43 5240.43 4240.43 4240.43
1068 4427.79 4427.79 3427.79 3427.79
200050 1.75579e+16 4427.79 1.75579e+16 3427.79
