"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21428 21428 21137.9 21137.9
2 8560.17 8560.17 8270.09 8270.09
4 725.734 725.734 435.654 435.654
9 360.452 360.452 70.3723 70.3723
12 7.68671 7.68671 -282.393 -282.393
47 6.21586 6.21586 -283.864 -283.864
190 0.671796 0.671796 -289.408 -289.408
436 0.38324 0.38324 -289.697 -289.697
20050 4.40582e+10 0.38324 4.40582e+10 -289.697
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 212.947 212.947 238.047 238.047
8 102.175 102.175 127.275 127.275
13 22.9985 22.9985 48.0985 48.0985
17 20.6564 20.6564 45.7564 45.7564
21 4.45521 4.45521 29.5552 29.5552
251 0.521918 0.521918 25.6219 25.6219
20050 2.10246e+09 0.521918 2.10246e+09 25.6219
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1088.21 1088.21 1000.65 1000.65
10 793.2 793.2 705.64 705.64
11 380.864 380.864 293.304 293.304
18 49.8122 49.8122 -37.7478 -37.7478
24 6.56628 6.56628 -80.9937 -80.9937
34 6.23873 6.23873 -81.3213 -81.3213
105 3.52453 3.52453 -84.0355 -84.0355
191 2.75508 2.75508 -84.8049 -84.8049
202 2.68756 2.68756 -84.8724 -84.8724
244 0.603519 0.603519 -86.9565 -86.9565
815 0.513424 0.513424 -87.0466 -87.0466
1366 0.449528 0.449528 -87.1105 -87.1105
1398 0.389963 0.389963 -87.17 -87.17
1558 0.320386 0.320386 -87.2396 -87.2396
1905 0.129709 0.129709 -87.4303 -87.4303
20050 3.87268e+11 0.129709 3.87268e+11 -87.4303
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.4262 41.4262 101.496 101.496
9 1.97919 1.97919 62.0492 62.0492
159 1.75187 1.75187 61.8219 61.8219
350 0.149733 0.149733 60.2197 60.2197
20050 6.29707e+11 0.149733 6.29707e+11 60.2197
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 629.115 629.115 492.485 492.485
4 1.78803 1.78803 -134.842 -134.842
280 1.50373 1.50373 -135.126 -135.126
320 1.01963 1.01963 -135.61 -135.61
402 0.387746 0.387746 -136.242 -136.242
596 0.144662 0.144662 -136.485 -136.485
20050 4.04748e+09 0.144662 4.04748e+09 -136.485
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38272.6 38272.6 38436.5 38436.5
2 20652.4 20652.4 20816.4 20816.4
4 5799.75 5799.75 5963.68 5963.68
5 527.071 527.071 691.001 691.001
10 16.0036 16.0036 179.934 179.934
28 10.5973 10.5973 174.527 174.527
47 8.17782 8.17782 172.108 172.108
105 1.64876 1.64876 165.579 165.579
285 1.36856 1.36856 165.299 165.299
327 0.759104 0.759104 164.689 164.689
340 0.668914 0.668914 164.599 164.599
513 0.478389 0.478389 164.408 164.408
20050 6.9904e+06 0.478389 6.99057e+06 164.408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32249.1 32249.1 32199 32199
2 26047.7 26047.7 25997.7 25997.7
3 19525.7 19525.7 19475.7 19475.7
4 264.241 264.241 214.221 214.221
5 27.6952 27.6952 -22.3248 -22.3248
34 1.04175 1.04175 -48.9782 -48.9782
135 0.0791223 0.0791223 -49.9409 -49.9409
20050 2.84117e+10 0.0791223 2.84117e+10 -49.9409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 304.978 304.978 893.838 893.838
3 35.9383 35.9383 624.798 624.798
10 17.758 17.758 606.618 606.618
13 10.043 10.043 598.903 598.903
25 7.37822 7.37822 596.238 596.238
36 2.01158 2.01158 590.872 590.872
147 0.671861 0.671861 589.532 589.532
185 0.372516 0.372516 589.233 589.233
20050 4.79471e+10 0.372516 4.79471e+10 589.233
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2360.36 2360.36 2327.42 2327.42
2 1254.28 1254.28 1221.34 1221.34
3 0.358241 0.358241 -32.5818 -32.5818
250 0.0863472 0.0863472 -32.8537 -32.8537
20050 5.40913e+11 0.0863472 5.40913e+11 -32.8537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8849.57 8849.57 8737.95 8737.95
5 1228.13 1228.13 1116.51 1116.51
13 468.562 468.562 356.942 356.942
27 149.652 149.652 38.0321 38.0321
31 2.64072 2.64072 -108.979 -108.979
112 0.570937 0.570937 -111.049 -111.049
337 0.382824 0.382824 -111.237 -111.237
576 0.112597 0.112597 -111.507 -111.507
20050 4.84924e+11 0.112597 4.84924e+11 -111.507
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57432.5 57432.5 57700.6 57700.6
2 1971.29 1971.29 2239.41 2239.41
11 1386.73 1386.73 1654.85 1654.85
13 117.671 117.671 385.791 385.791
38 34.1113 34.1113 302.231 302.231
103 17.5273 17.5273 285.647 285.647
132 8.79631 8.79631 276.916 276.916
141 5.78594 5.78594 273.906 273.906
176 0.705235 0.705235 268.825 268.825
20050 1.05072e+09 0.705235 1.05072e+09 268.825
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31760.1 31760.1 31581 31581
2 2954.68 2954.68 2775.57 2775.57
4 43.8788 43.8788 -135.231 -135.231
9 9.95636 9.95636 -169.154 -169.154
20 8.0243 8.0243 -171.086 -171.086
116 3.02478 3.02478 -176.085 -176.085
253 1.18094 1.18094 -177.929 -177.929
272 0.321707 0.321707 -178.788 -178.788
850 0.0722982 0.0722982 -179.038 -179.038
20050 1.07144e+11 0.0722982 1.07144e+11 -179.038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 789.556 789.556 1057.34 1057.34
2 671.563 671.563 939.343 939.343
3 413.47 413.47 681.25 681.25
4 187.22 187.22 455 455
27 3.52087 3.52087 271.301 271.301
37 0.610422 0.610422 268.39 268.39
222 0.479285 0.479285 268.259 268.259
366 0.383109 0.383109 268.163 268.163
20050 5.10326e+11 0.383109 5.10326e+11 268.163
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2607.31 2607.31 2576.24 2576.24
2 0.276439 0.276439 -30.7936 -30.7936
1193 0.261462 0.261462 -30.8085 -30.8085
20050 5.00223e+07 0.261462 5.00223e+07 -30.8085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.4142 70.4142 343.214 343.214
14 27.0251 27.0251 299.825 299.825
32 2.462 2.462 275.262 275.262
127 2.14656 2.14656 274.947 274.947
314 0.521975 0.521975 273.322 273.322
713 0.376767 0.376767 273.177 273.177
947 0.17625 0.17625 272.976 272.976
20050 5.40032e+07 0.17625 5.40034e+07 272.976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12528.8 12528.8 12548.3 12548.3
2 2169.22 2169.22 2188.66 2188.66
3 2161.68 2161.68 2181.12 2181.12
8 148.196 148.196 167.636 167.636
9 11.2029 11.2029 30.6429 30.6429
105 7.778 7.778 27.218 27.218
130 6.08536 6.08536 25.5254 25.5254
153 0.0746912 0.0746912 19.5147 19.5147
607 0.0257709 0.0257709 19.4658 19.4658
20050 1.63517e+11 0.0257709 1.63517e+11 19.4658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60024.4 60024.4 59566.1 59566.1
2 8529.53 8529.53 8071.19 8071.19
3 7554.14 7554.14 7095.8 7095.8
5 3433.21 3433.21 2974.87 2974.87
7 2725.14 2725.14 2266.8 2266.8
9 1080.69 1080.69 622.354 622.354
19 1001.2 1001.2 542.864 542.864
24 2.53654 2.53654 -455.803 -455.803
104 0.968918 0.968918 -457.371 -457.371
840 0.502431 0.502431 -457.838 -457.838
913 0.39157 0.39157 -457.948 -457.948
1606 0.136041 0.136041 -458.204 -458.204
20050 2.52824e+11 0.136041 2.52824e+11 -458.204
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.4913 70.4913 289.301 289.301
17 17.1345 17.1345 235.945 235.945
18 14.6415 14.6415 233.452 233.452
117 10.1639 10.1639 228.974 228.974
155 4.39928 4.39928 223.209 223.209
227 4.30804 4.30804 223.118 223.118
242 2.47337 2.47337 221.283 221.283
513 1.34262 1.34262 220.153 220.153
612 1.20159 1.20159 220.012 220.012
648 1.10333 1.10333 219.913 219.913
20050 5.93622e+07 1.10333 5.93624e+07 219.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13490.6 13490.6 13329.3 13329.3
2 503.938 503.938 342.628 342.628
3 132.243 132.243 -29.0668 -29.0668
6 50.7854 50.7854 -110.525 -110.525
32 30.1831 30.1831 -131.127 -131.127
113 2.31691 2.31691 -158.993 -158.993
536 0.585853 0.585853 -160.724 -160.724
936 0.0424102 0.0424102 -161.268 -161.268
20050 3.50422e+11 0.0424102 3.50422e+11 -161.268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 845.154 845.154 -154.846 -154.846
5 54.0777 54.0777 -945.922 -945.922
101 45.3482 45.3482 -954.652 -954.652
118 26.7344 26.7344 -973.266 -973.266
123 13.5592 13.5592 -986.441 -986.441
135 9.74545 9.74545 -990.255 -990.255
139 3.48952 3.48952 -996.51 -996.51
166 0.187581 0.187581 -999.812 -999.812
1645 0.138592 0.138592 -999.861 -999.861
2423 0.135343 0.135343 -999.865 -999.865
20050 2.64999e+11 0.135343 2.64999e+11 -999.865
