"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 197.22 197.22 180.28 180.28
4 150.115 150.115 133.175 133.175
11 106.608 106.608 89.6678 89.6678
26 86.5428 86.5428 69.6028 69.6028
102 83.8037 83.8037 66.8637 66.8637
125 79.7854 79.7854 62.8454 62.8454
181 69.3198 69.3198 52.3798 52.3798
276 63.8922 63.8922 46.9522 46.9522
299 54.3938 54.3938 37.4538 37.4538
519 52.1795 52.1795 35.2395 35.2395
542 37.0171 37.0171 20.0771 20.0771
937 31.6107 31.6107 14.6707 14.6707
1209 30.059 30.059 13.119 13.119
1354 29.9882 29.9882 13.0482 13.0482
1374 29.1216 29.1216 12.1816 12.1816
1476 27.3786 27.3786 10.4386 10.4386
1546 26.4111 26.4111 9.47112 9.47112
1574 26.349 26.349 9.40896 9.40896
1759 25.3066 25.3066 8.36664 8.36664
1766 24.0296 24.0296 7.0896 7.0896
1771 23.6418 23.6418 6.7018 6.7018
2050 45.3459 23.6418 28.4059 6.7018
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.9188 89.9188 108.729 108.729
4 72.1196 72.1196 90.9296 90.9296
47 60.8499 60.8499 79.6599 79.6599
152 56.6493 56.6493 75.4593 75.4593
173 44.8801 44.8801 63.6901 63.6901
206 42.823 42.823 61.633 61.633
277 39.5115 39.5115 58.3215 58.3215
510 39.0156 39.0156 57.8256 57.8256
541 38.2176 38.2176 57.0276 57.0276
558 37.1043 37.1043 55.9143 55.9143
640 36.9424 36.9424 55.7524 55.7524
668 29.8921 29.8921 48.7021 48.7021
912 27.5037 27.5037 46.3137 46.3137
1066 22.1013 22.1013 40.9113 40.9113
2050 27.5037 22.1013 46.3137 40.9113
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 655.427 655.427 928.577 928.577
3 152.229 152.229 425.379 425.379
8 144.341 144.341 417.491 417.491
35 108.045 108.045 381.195 381.195
131 65.7243 65.7243 338.874 338.874
175 52.7469 52.7469 325.897 325.897
758 50.2834 50.2834 323.433 323.433
917 48.6669 48.6669 321.817 321.817
954 46.1823 46.1823 319.332 319.332
1026 45.8585 45.8585 319.008 319.008
1096 44.6009 44.6009 317.751 317.751
1307 42.5791 42.5791 315.729 315.729
1318 39.062 39.062 312.212 312.212
1364 38.088 38.088 311.238 311.238
2050 56.3635 38.088 329.513 311.238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.209 135.209 172.389 172.389
2 79.1143 79.1143 116.294 116.294
4 76.3406 76.3406 113.521 113.521
5 74.0207 74.0207 111.201 111.201
11 62.0525 62.0525 99.2325 99.2325
17 61.0292 61.0292 98.2092 98.2092
37 51.7914 51.7914 88.9714 88.9714
119 46.8866 46.8866 84.0666 84.0666
123 39.9016 39.9016 77.0816 77.0816
327 37.4562 37.4562 74.6362 74.6362
510 33.2779 33.2779 70.4579 70.4579
514 29.8558 29.8558 67.0358 67.0358
794 29.3236 29.3236 66.5036 66.5036
906 27.5896 27.5896 64.7696 64.7696
983 24.6987 24.6987 61.8787 61.8787
1184 22.3924 22.3924 59.5724 59.5724
1444 22.3844 22.3844 59.5644 59.5644
1650 21.9552 21.9552 59.1352 59.1352
2008 20.8817 20.8817 58.0617 58.0617
2050 35.302 20.8817 72.482 58.0617
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.0455 59.0455 -88.8545 -88.8545
21 50.4822 50.4822 -97.4178 -97.4178
133 48.9907 48.9907 -98.9093 -98.9093
181 45.6538 45.6538 -102.246 -102.246
184 39.7283 39.7283 -108.172 -108.172
414 38.9018 38.9018 -108.998 -108.998
416 36.021 36.021 -111.879 -111.879
516 35.2578 35.2578 -112.642 -112.642
531 35.0848 35.0848 -112.815 -112.815
723 34.187 34.187 -113.713 -113.713
739 34.1201 34.1201 -113.78 -113.78
776 33.3503 33.3503 -114.55 -114.55
908 32.2837 32.2837 -115.616 -115.616
911 30.8523 30.8523 -117.048 -117.048
977 30.8484 30.8484 -117.052 -117.052
992 28.6593 28.6593 -119.241 -119.241
993 25.1177 25.1177 -122.782 -122.782
1874 24.1803 24.1803 -123.72 -123.72
2050 29.2464 24.1803 -118.654 -123.72
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.1856 80.1856 -141.704 -141.704
11 48.4143 48.4143 -173.476 -173.476
107 48.1567 48.1567 -173.733 -173.733
123 47.5154 47.5154 -174.375 -174.375
257 45.1689 45.1689 -176.721 -176.721
287 40.879 40.879 -181.011 -181.011
507 38.3461 38.3461 -183.544 -183.544
511 29.8881 29.8881 -192.002 -192.002
522 23.9513 23.9513 -197.939 -197.939
532 22.7964 22.7964 -199.094 -199.094
907 19.4533 19.4533 -202.437 -202.437
1535 18.7425 18.7425 -203.147 -203.147
1985 17.5206 17.5206 -204.369 -204.369
2050 38.2546 17.5206 -183.635 -204.369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 221.711 221.711 341.251 341.251
2 133.495 133.495 253.035 253.035
4 103.407 103.407 222.947 222.947
5 76.6441 76.6441 196.184 196.184
17 74.4548 74.4548 193.995 193.995
19 62.5039 62.5039 182.044 182.044
33 59.8551 59.8551 179.395 179.395
49 54.2057 54.2057 173.746 173.746
114 53.4398 53.4398 172.98 172.98
122 50.1787 50.1787 169.719 169.719
158 47.3728 47.3728 166.913 166.913
170 41.5092 41.5092 161.049 161.049
226 38.6099 38.6099 158.15 158.15
248 38.4382 38.4382 157.978 157.978
398 35.4033 35.4033 154.943 154.943
507 34.7676 34.7676 154.308 154.308
512 31.6458 31.6458 151.186 151.186
517 27.7472 27.7472 147.287 147.287
530 22.7899 22.7899 142.33 142.33
904 20.6226 20.6226 140.163 140.163
919 18.3279 18.3279 137.868 137.868
1302 17.1459 17.1459 136.686 136.686
1715 17.1231 17.1231 136.663 136.663
1790 14.038 14.038 133.578 133.578
2050 28.9674 14.038 148.507 133.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.7427 93.7427 163.573 163.573
2 78.9343 78.9343 148.764 148.764
29 76.5512 76.5512 146.381 146.381
101 68.5004 68.5004 138.33 138.33
118 67.9762 67.9762 137.806 137.806
134 67.2837 67.2837 137.114 137.114
159 60.8083 60.8083 130.638 130.638
164 49.9366 49.9366 119.767 119.767
370 49.9365 49.9365 119.767 119.767
378 49.3811 49.3811 119.211 119.211
408 43.1344 43.1344 112.964 112.964
522 38.4454 38.4454 108.275 108.275
536 37.2233 37.2233 107.053 107.053
619 35.423 35.423 105.253 105.253
675 34.7563 34.7563 104.586 104.586
