"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 704.181 704.181 687.241 687.241
2 44.4769 44.4769 27.5369 27.5369
27 41.7458 41.7458 24.8058 24.8058
31 31.5566 31.5566 14.6166 14.6166
121 22.4321 22.4321 5.49206 5.49206
170 17.4241 17.4241 0.484117 0.484117
210 15.4034 15.4034 -1.53657 -1.53657
355 14.4431 14.4431 -2.49691 -2.49691
571 11.3293 11.3293 -5.61074 -5.61074
850 34.6747 11.3293 17.7347 -5.61074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.3843 76.3843 95.1943 95.1943
2 23.3328 23.3328 42.1428 42.1428
124 19.4917 19.4917 38.3017 38.3017
139 18.3469 18.3469 37.1569 37.1569
152 6.58047 6.58047 25.3905 25.3905
850 33.547 6.58047 52.357 25.3905
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.0478 82.0478 355.198 355.198
11 50.4031 50.4031 323.553 323.553
12 37.9262 37.9262 311.076 311.076
19 35.6821 35.6821 308.832 308.832
42 28.386 28.386 301.536 301.536
123 26.6228 26.6228 299.773 299.773
162 22.387 22.387 295.537 295.537
167 22.0262 22.0262 295.176 295.176
200 17.7915 17.7915 290.941 290.941
502 11.5507 11.5507 284.701 284.701
721 10.98 10.98 284.13 284.13
751 6.33528 6.33528 279.485 279.485
850 45.5755 6.33528 318.725 279.485
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 329.134 329.134 366.314 366.314
2 265.485 265.485 302.665 302.665
3 130.535 130.535 167.715 167.715
13 80.1156 80.1156 117.296 117.296
32 54.6362 54.6362 91.8162 91.8162
50 54.184 54.184 91.364 91.364
151 41.547 41.547 78.727 78.727
377 26.5498 26.5498 63.7298 63.7298
647 25.2725 25.2725 62.4525 62.4525
751 19.183 19.183 56.363 56.363
850 62.8328 19.183 100.013 56.363
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.2689 42.2689 -105.631 -105.631
28 39.0748 39.0748 -108.825 -108.825
45 34.3001 34.3001 -113.6 -113.6
116 26.8099 26.8099 -121.09 -121.09
207 23.7233 23.7233 -124.177 -124.177
226 23.3339 23.3339 -124.566 -124.566
230 21.1108 21.1108 -126.789 -126.789
300 18.2324 18.2324 -129.668 -129.668
511 16.5931 16.5931 -131.307 -131.307
599 14.7627 14.7627 -133.137 -133.137
778 14.1426 14.1426 -133.757 -133.757
850 45.7007 14.1426 -102.199 -133.757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 384.646 384.646 162.756 162.756
2 95.2056 95.2056 -126.684 -126.684
7 87.1604 87.1604 -134.73 -134.73
11 74.8928 74.8928 -146.997 -146.997
13 64.4278 64.4278 -157.462 -157.462
21 46.2996 46.2996 -175.59 -175.59
25 39.6113 39.6113 -182.279 -182.279
26 33.2734 33.2734 -188.617 -188.617
36 28.6631 28.6631 -193.227 -193.227
105 13.2959 13.2959 -208.594 -208.594
531 11.782 11.782 -210.108 -210.108
619 10.7936 10.7936 -211.096 -211.096
649 9.84419 9.84419 -212.046 -212.046
850 20.8567 9.84419 -201.033 -212.046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.1693 68.1693 187.709 187.709
12 23.0626 23.0626 142.603 142.603
165 18.8401 18.8401 138.38 138.38
420 13.1475 13.1475 132.688 132.688
561 11.2491 11.2491 130.789 130.789
850 31.9457 11.2491 151.486 130.789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.4779 63.4779 133.308 133.308
7 48.8196 48.8196 118.65 118.65
44 40.3371 40.3371 110.167 110.167
138 25.4064 25.4064 95.2364 95.2364
156 16.9267 16.9267 86.7567 86.7567
652 15.1067 15.1067 84.9367 84.9367
850 44.181 15.1067 114.011 84.9367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230.279 230.279 230.349 230.349
2 98.1741 98.1741 98.2441 98.2441
10 31.331 31.331 31.401 31.401
41 28.1543 28.1543 28.2243 28.2243
102 18.89 18.89 18.96 18.96
506 14.148 14.148 14.218 14.218
626 13.7736 13.7736 13.8436 13.8436
850 82.5962 13.7736 82.6662 13.8436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.073 118.073 123.033 123.033
8 52.8986 52.8986 57.8586 57.8586
34 40.9048 40.9048 45.8648 45.8648
102 18.884 18.884 23.844 23.844
363 13.8086 13.8086 18.7686 18.7686
718 13.692 13.692 18.652 18.652
850 20.7389 13.692 25.6989 18.652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207.335 207.335 399.635 399.635
2 92.1255 92.1255 284.425 284.425
3 81.0969 81.0969 273.397 273.397
5 27.1661 27.1661 219.466 219.466
7 15.6969 15.6969 207.997 207.997
521 13.6043 13.6043 205.904 205.904
850 57.1695 13.6043 249.469 205.904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 259.305 259.305 309.015 309.015
2 258.187 258.187 307.897 307.897
3 117.12 117.12 166.83 166.83
4 45.4307 45.4307 95.1407 95.1407
8 33.744 33.744 83.454 83.454
23 21.9876 21.9876 71.6976 71.6976
237 10.4781 10.4781 60.1881 60.1881
515 5.32756 5.32756 55.0376 55.0376
850 36.3851 5.32756 86.0951 55.0376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.5176 39.5176 244.638 244.638
9 38.3727 38.3727 243.493 243.493
36 24.3872 24.3872 229.507 229.507
127 22.636 22.636 227.756 227.756
366 17.8843 17.8843 223.004 223.004
507 17.7703 17.7703 222.89 222.89
517 16.6105 16.6105 221.73 221.73
525 15.4196 15.4196 220.54 220.54
572 13.6771 13.6771 218.797 218.797
586 12.7917 12.7917 217.912 217.912
688 10.1191 10.1191 215.239 215.239
850 55.6244 10.1191 260.744 215.239
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.229 42.229 -130.671 -130.671
153 34.4197 34.4197 -138.48 -138.48
319 28.8173 28.8173 -144.083 -144.083
850 70.0387 28.8173 -102.861 -144.083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.155 109.155 -241.465 -241.465
2 41.8244 41.8244 -308.796 -308.796
9 35.6235 35.6235 -314.997 -314.997
41 24.2436 24.2436 -326.376 -326.376
235 20.3042 20.3042 -330.316 -330.316
264 18.1695 18.1695 -332.45 -332.45
316 15.2714 15.2714 -335.349 -335.349
508 12.7594 12.7594 -337.861 -337.861
516 9.19783 9.19783 -341.422 -341.422
623 8.70709 8.70709 -341.913 -341.913
641 6.3262 6.3262 -344.294 -344.294
850 41.7911 6.3262 -308.829 -344.294
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.338 160.338 331.418 331.418
4 61.7619 61.7619 232.842 232.842
15 52.3506 52.3506 223.431 223.431
41 49.2518 49.2518 220.332 220.332
46 43.7974 43.7974 214.877 214.877
118 39.3887 39.3887 210.469 210.469
135 31.7614 31.7614 202.841 202.841
574 28.2051 28.2051 199.285 199.285
675 25.0217 25.0217 196.102 196.102
699 23.7404 23.7404 194.82 194.82
850 82.2738 23.7404 253.354 194.82
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 384.141 384.141 477.821 477.821
2 84.0992 84.0992 177.779 177.779
3 56.5687 56.5687 150.249 150.249
7 44.1959 44.1959 137.876 137.876
15 37.5593 37.5593 131.239 131.239
16 29.8649 29.8649 123.545 123.545
23 27.1071 27.1071 120.787 120.787
108 22.6008 22.6008 116.281 116.281
259 20.1033 20.1033 113.783 113.783
263 19.4269 19.4269 113.107 113.107
352 17.2457 17.2457 110.926 110.926
534 14.4865 14.4865 108.166 108.166
571 11.9035 11.9035 105.584 105.584
798 9.97271 9.97271 103.653 103.653
850 44.1815 9.97271 137.861 103.653
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.7847 41.7847 -197.385 -197.385
29 32.8564 32.8564 -206.314 -206.314
132 30.3219 30.3219 -208.848 -208.848
141 28.2946 28.2946 -210.875 -210.875
258 28.2102 28.2102 -210.96 -210.96
269 21.1455 21.1455 -218.024 -218.024
376 10.809 10.809 -228.361 -228.361
557 7.79992 7.79992 -231.37 -231.37
850 38.1932 7.79992 -200.977 -231.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154.636 154.636 276.326 276.326
6 40.1181 40.1181 161.808 161.808
8 25.3446 25.3446 147.035 147.035
148 12.805 12.805 134.495 134.495
361 11.551 11.551 133.241 133.241
521 11.0288 11.0288 132.719 132.719
568 8.03447 8.03447 129.724 129.724
673 6.56388 6.56388 128.254 128.254
850 31.4323 6.56388 153.122 128.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 318.47 318.47 328.6 328.6
2 107.909 107.909 118.039 118.039
7 90.3269 90.3269 100.457 100.457
20 52.6096 52.6096 62.7396 62.7396
24 19.9612 19.9612 30.0912 30.0912
304 16.2297 16.2297 26.3597 26.3597
645 10.9778 10.9778 21.1078 21.1078
850 16.2297 10.9778 26.3597 21.1078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140.286 140.286 180.886 180.886
2 49.1008 49.1008 89.7008 89.7008
12 40.5979 40.5979 81.1979 81.1979
39 37.9513 37.9513 78.5513 78.5513
155 31.6581 31.6581 72.2581 72.2581
205 30.6378 30.6378 71.2378 71.2378
226 22.8311 22.8311 63.4311 63.4311
522 17.833 17.833 58.433 58.433
627 12.8793 12.8793 53.4793 53.4793
850 32.0552 12.8793 72.6552 53.4793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 522.968 522.968 569.308 569.308
2 205.859 205.859 252.199 252.199
4 53.1215 53.1215 99.4615 99.4615
23 36.3094 36.3094 82.6494 82.6494
41 30.5209 30.5209 76.8609 76.8609
48 23.0471 23.0471 69.3871 69.3871
123 16.8647 16.8647 63.2047 63.2047
265 9.00507 9.00507 55.3451 55.3451
510 6.51853 6.51853 52.8585 52.8585
525 5.26778 5.26778 51.6078 51.6078
850 14.7859 5.26778 61.1259 51.6078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.5858 76.5858 -164.504 -164.504
2 61.3655 61.3655 -179.724 -179.724
3 55.0005 55.0005 -186.09 -186.09
7 39.9383 39.9383 -201.152 -201.152
19 32.7386 32.7386 -208.351 -208.351
24 25.6172 25.6172 -215.473 -215.473
50 24.8162 24.8162 -216.274 -216.274
166 15.784 15.784 -225.306 -225.306
432 13.2377 13.2377 -227.852 -227.852
521 11.002 11.002 -230.088 -230.088
771 10.754 10.754 -230.336 -230.336
785 9.01994 9.01994 -232.07 -232.07
850 52.8917 9.01994 -188.198 -232.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1213.65 1213.65 1046.77 1046.77
2 114.812 114.812 -52.068 -52.068
3 107.231 107.231 -59.6492 -59.6492
4 77.0079 77.0079 -89.8721 -89.8721
11 47.4354 47.4354 -119.445 -119.445
13 33.0207 33.0207 -133.859 -133.859
105 30.5368 30.5368 -136.343 -136.343
180 27.4644 27.4644 -139.416 -139.416
201 19.4864 19.4864 -147.394 -147.394
294 18.9574 18.9574 -147.923 -147.923
502 18.6915 18.6915 -148.188 -148.188
512 14.8714 14.8714 -152.009 -152.009
513 10.3315 10.3315 -156.548 -156.548
586 9.8806 9.8806 -156.999 -156.999
593 9.61442 9.61442 -157.266 -157.266
733 6.89155 6.89155 -159.988 -159.988
850 25.1748 6.89155 -141.705 -159.988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.5272 78.5272 -267.883 -267.883
2 47.9234 47.9234 -298.487 -298.487
5 33.243 33.243 -313.167 -313.167
119 27.9811 27.9811 -318.429 -318.429
162 20.5215 20.5215 -325.889 -325.889
304 19.9624 19.9624 -326.448 -326.448
309 15.7614 15.7614 -330.649 -330.649
313 10.4615 10.4615 -335.949 -335.949
816 9.40355 9.40355 -337.006 -337.006
850 25.9943 9.40355 -320.416 -337.006
