"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.22062e+07 4.22062e+07 4.22063e+07 4.22063e+07
2 1.24106e+06 1.24106e+06 1.24114e+06 1.24114e+06
3 272439 272439 272515 272515
4 195874 195874 195950 195950
30 19777.5 19777.5 19853.8 19853.8
37 148.903 148.903 225.173 225.173
450 270517 148.903 270594 225.173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.76108e+06 7.76108e+06 7.76106e+06 7.76106e+06
2 503922 503922 503899 503899
6 363681 363681 363659 363659
17 195919 195919 195896 195896
38 72399.7 72399.7 72377.1 72377.1
218 7358.66 7358.66 7336.11 7336.11
380 4312.07 4312.07 4289.52 4289.52
450 1.7523e+07 4312.07 1.7523e+07 4289.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.43195e+06 4.43195e+06 4.43197e+06 4.43197e+06
2 3.33669e+06 3.33669e+06 3.33671e+06 3.33671e+06
3 1.86742e+06 1.86742e+06 1.86744e+06 1.86744e+06
14 93270.3 93270.3 93283.9 93283.9
16 1329.21 1329.21 1342.87 1342.87
111 391.129 391.129 404.789 404.789
131 38.0762 38.0762 51.7362 51.7362
386 34.3134 34.3134 47.9734 47.9734
388 25.0831 25.0831 38.7431 38.7431
450 296138 25.0831 296152 38.7431
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.48716e+07 2.48716e+07 2.48725e+07 2.48725e+07
3 899164 899164 900101 900101
14 852155 852155 853093 853093
22 525078 525078 526016 526016
37 18406.1 18406.1 19344 19344
164 15087.5 15087.5 16025.3 16025.3
270 3946.05 3946.05 4883.89 4883.89
280 1970.78 1970.78 2908.62 2908.62
293 1027.96 1027.96 1965.8 1965.8
450 2.93451e+06 1027.96 2.93544e+06 1965.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34826e+07 1.34826e+07 1.34825e+07 1.34825e+07
2 2.652e+06 2.652e+06 2.65192e+06 2.65192e+06
8 873911 873911 873832 873832
9 134962 134962 134883 134883
11 4764.34 4764.34 4685.62 4685.62
120 990.216 990.216 911.496 911.496
127 124.446 124.446 45.7263 45.7263
450 8.54997e+06 124.446 8.54989e+06 45.7263
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.58072e+06 9.58072e+06 9.58012e+06 9.58012e+06
2 423850 423850 423252 423252
3 103100 103100 102502 102502
42 21598.9 21598.9 21000.5 21000.5
217 3035.65 3035.65 2437.22 2437.22
450 1.00875e+07 3035.65 1.00869e+07 2437.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.54802e+07 4.54802e+07 4.54801e+07 4.54801e+07
2 201455 201455 201369 201369
27 173972 173972 173886 173886
29 2994.91 2994.91 2909.49 2909.49
395 2600.53 2600.53 2515.11 2515.11
450 5.64104e+06 2600.53 5.64096e+06 2515.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123576 123576 123769 123769
6 20963.6 20963.6 21156.9 21156.9
10 589.628 589.628 782.878 782.878
262 212.182 212.182 405.432 405.432
317 7.77702 7.77702 201.027 201.027
450 1.27308e+06 7.77702 1.27328e+06 201.027
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.86893e+07 1.86893e+07 1.86891e+07 1.86891e+07
2 3.03815e+06 3.03815e+06 3.03797e+06 3.03797e+06
3 1.59268e+06 1.59268e+06 1.59249e+06 1.59249e+06
7 102457 102457 102275 102275
102 50155.7 50155.7 49974.2 49974.2
118 4317.57 4317.57 4136.07 4136.07
306 8.55207 8.55207 -172.948 -172.948
450 828256 8.55207 828075 -172.948
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.47255e+07 3.47255e+07 3.4726e+07 3.4726e+07
2 2.62387e+07 2.62387e+07 2.62392e+07 2.62392e+07
3 356980 356980 357433 357433
11 10641.8 10641.8 11094.5 11094.5
38 4113.86 4113.86 4566.48 4566.48
175 3211.24 3211.24 3663.86 3663.86
222 1876.45 1876.45 2329.07 2329.07
230 1169.56 1169.56 1622.18 1622.18
347 382.69 382.69 835.31 835.31
450 7.98608e+06 382.69 7.98653e+06 835.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.22164e+06 8.22164e+06 8.22152e+06 8.22152e+06
5 8.03462e+06 8.03462e+06 8.0345e+06 8.0345e+06
7 468643 468643 468525 468525
10 136074 136074 135955 135955
43 117893 117893 117774 117774
49 74038.6 74038.6 73920.2 73920.2
167 45813.6 45813.6 45695.2 45695.2
263 2.9054 2.9054 -115.555 -115.555
450 1.90918e+07 2.9054 1.90917e+07 -115.555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.80559e+06 1.80559e+06 1.80569e+06 1.80569e+06
7 722431 722431 722531 722531
34 671975 671975 672075 672075
40 28891.1 28891.1 28990.8 28990.8
119 15965.8 15965.8 16065.5 16065.5
198 1054.33 1054.33 1154.06 1154.06
254 520.294 520.294 620.024 620.024
450 2.65104e+07 520.294 2.65105e+07 620.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.73312e+07 7.73312e+07 7.73313e+07 7.73313e+07
2 5.04273e+07 5.04273e+07 5.04273e+07 5.04273e+07
5 6.06664e+06 6.06664e+06 6.06668e+06 6.06668e+06
10 1.34894e+06 1.34894e+06 1.34898e+06 1.34898e+06
14 780248 780248 780289 780289
17 419848 419848 419888 419888
26 45809.7 45809.7 45850.2 45850.2
46 15023.1 15023.1 15063.6 15063.6
369 9320.27 9320.27 9360.71 9360.71
450 1.25293e+07 9320.27 1.25294e+07 9360.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180829 180829 180707 180707
20 13114.4 13114.4 12992.8 12992.8
28 12644.1 12644.1 12522.5 12522.5
252 163.917 163.917 42.3166 42.3166
450 2.03415e+06 163.917 2.03402e+06 42.3166
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.89689e+06 2.89689e+06 2.89685e+06 2.89685e+06
4 1.17464e+06 1.17464e+06 1.17461e+06 1.17461e+06
8 29123.7 29123.7 29085.6 29085.6
22 9373.31 9373.31 9335.2 9335.2
129 71.1418 71.1418 33.0318 33.0318
450 5.51107e+06 71.1418 5.51103e+06 33.0318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154141 154141 153986 153986
15 2239.71 2239.71 2085.16 2085.16
25 23.9967 23.9967 -130.553 -130.553
450 4.7478e+06 23.9967 4.74764e+06 -130.553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.82393e+07 1.82393e+07 1.82393e+07 1.82393e+07
2 5.23967e+06 5.23967e+06 5.23966e+06 5.23966e+06
3 510972 510972 510960 510960
5 70447.9 70447.9 70435.2 70435.2
121 42038.8 42038.8 42026.1 42026.1
140 19439 19439 19426.3 19426.3
150 14801.9 14801.9 14789.2 14789.2
404 6572.33 6572.33 6559.63 6559.63
450 2.1766e+07 6572.33 2.1766e+07 6559.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.93722e+06 2.93722e+06 2.93704e+06 2.93704e+06
5 250912 250912 250731 250731
14 50664.4 50664.4 50483.7 50483.7
115 45524.7 45524.7 45344 45344
130 378.825 378.825 198.185 198.185
131 79.432 79.432 -101.208 -101.208
274 13.1606 13.1606 -167.479 -167.479
450 405933 13.1606 405753 -167.479
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.27919e+07 2.27919e+07 2.27919e+07 2.27919e+07
2 2.21571e+06 2.21571e+06 2.21572e+06 2.21572e+06
6 1.16664e+06 1.16664e+06 1.16665e+06 1.16665e+06
11 22115.3 22115.3 22124.7 22124.7
47 130.911 130.911 140.291 140.291
235 53.8564 53.8564 63.2364 63.2364
356 25.2722 25.2722 34.6522 34.6522
450 783397 25.2722 783406 34.6522
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.93084e+06 5.93084e+06 5.93085e+06 5.93085e+06
2 48630.4 48630.4 48640.7 48640.7
3 6013.21 6013.21 6023.53 6023.53
29 999.841 999.841 1010.16 1010.16
154 44.6035 44.6035 54.9235 54.9235
450 9.82974e+06 44.6035 9.82975e+06 54.9235
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00958e+07 2.00958e+07 2.00959e+07 2.00959e+07
2 1.89256e+07 1.89256e+07 1.89257e+07 1.89257e+07
3 498119 498119 498234 498234
4 374552 374552 374667 374667
8 6680.48 6680.48 6795.65 6795.65
19 3686.88 3686.88 3802.05 3802.05
36 2995.01 2995.01 3110.18 3110.18
104 949.346 949.346 1064.52 1064.52
162 398.072 398.072 513.242 513.242
240 125.833 125.833 241.003 241.003
259 1.78942 1.78942 116.959 116.959
450 2.01699e+06 1.78942 2.01711e+06 116.959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.67694e+07 2.67694e+07 2.67684e+07 2.67684e+07
2 343148 343148 342148 342148
15 72307.1 72307.1 71307.1 71307.1
41 9118.49 9118.49 8118.49 8118.49
450 1.11559e+07 9118.49 1.11549e+07 8118.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.61557e+06 7.61557e+06 7.61567e+06 7.61567e+06
4 7.51366e+06 7.51366e+06 7.51377e+06 7.51377e+06
5 5.82537e+06 5.82537e+06 5.82548e+06 5.82548e+06
6 2.72181e+06 2.72181e+06 2.72192e+06 2.72192e+06
8 2.60591e+06 2.60591e+06 2.60602e+06 2.60602e+06
9 1.13515e+06 1.13515e+06 1.13526e+06 1.13526e+06
13 1.10198e+06 1.10198e+06 1.10209e+06 1.10209e+06
14 135871 135871 135980 135980
31 5955.28 5955.28 6064.5 6064.5
141 973.225 973.225 1082.45 1082.45
239 23.5314 23.5314 132.751 132.751
450 1.11448e+07 23.5314 1.11449e+07 132.751
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.77555e+07 6.77555e+07 6.77554e+07 6.77554e+07
2 2.05792e+07 2.05792e+07 2.05791e+07 2.05791e+07
4 12722.4 12722.4 12601.6 12601.6
17 375.946 375.946 255.186 255.186
190 263.411 263.411 142.651 142.651
358 84.4278 84.4278 -36.3322 -36.3322
450 7.01918e+07 84.4278 7.01917e+07 -36.3322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.16086e+07 3.16086e+07 3.16085e+07 3.16085e+07
3 1.02843e+07 1.02843e+07 1.02842e+07 1.02842e+07
4 642034 642034 641960 641960
12 571330 571330 571256 571256
13 548431 548431 548357 548357
22 411014 411014 410940 410940
121 108212 108212 108138 108138
202 97811 97811 97736.9 97736.9
352 14603.4 14603.4 14529.3 14529.3
450 3.04476e+07 14603.4 3.04475e+07 14529.3
