"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
312 1.0476e+06 1.0476e+06 1.04792e+06 1.04792e+06
324 904813 904813 905133 905133
409 861558 861558 861878 861878
422 731178 731178 731498 731498
433 620626 620626 620947 620947
482 525116 525116 525436 525436
639 381819 381819 382139 382139
675 228969 228969 229289 229289
780 111757 111757 112077 112077
1142 69880.3 69880.3 70200.5 70200.5
2150 102898 69880.3 103219 70200.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.7059e+07 1.7059e+07 1.70589e+07 1.70589e+07
2 4.77888e+06 4.77888e+06 4.77877e+06 4.77877e+06
24 4.56757e+06 4.56757e+06 4.56746e+06 4.56746e+06
47 3.71726e+06 3.71726e+06 3.71715e+06 3.71715e+06
163 840199 840199 840094 840094
2150 1.45398e+06 840199 1.45388e+06 840094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.56517e+07 1.56517e+07 1.56517e+07 1.56517e+07
5 1.16118e+07 1.16118e+07 1.16117e+07 1.16117e+07
13 9.18821e+06 9.18821e+06 9.18817e+06 9.18817e+06
36 7.64497e+06 7.64497e+06 7.64494e+06 7.64494e+06
50 2.28854e+06 2.28854e+06 2.28851e+06 2.28851e+06
460 2.22548e+06 2.22548e+06 2.22545e+06 2.22545e+06
477 1.44672e+06 1.44672e+06 1.44668e+06 1.44668e+06
751 1.19753e+06 1.19753e+06 1.19749e+06 1.19749e+06
1135 1.18394e+06 1.18394e+06 1.1839e+06 1.1839e+06
1147 1.11292e+06 1.11292e+06 1.11288e+06 1.11288e+06
1454 1.0548e+06 1.0548e+06 1.05477e+06 1.05477e+06
1514 1.01303e+06 1.01303e+06 1.01299e+06 1.01299e+06
1556 1.00378e+06 1.00378e+06 1.00375e+06 1.00375e+06
1882 1.00184e+06 1.00184e+06 1.0018e+06 1.0018e+06
1975 999621 999621 999585 999585
2037 989505 989505 989469 989469
2150 1.04976e+06 989505 1.04972e+06 989469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.35493e+07 4.35493e+07 4.35493e+07 4.35493e+07
2 2.1011e+07 2.1011e+07 2.1011e+07 2.1011e+07
4 1.96927e+07 1.96927e+07 1.96927e+07 1.96927e+07
5 1.31572e+07 1.31572e+07 1.31572e+07 1.31572e+07
6 6.92481e+06 6.92481e+06 6.92483e+06 6.92483e+06
11 4.60533e+06 4.60533e+06 4.60535e+06 4.60535e+06
22 4.51441e+06 4.51441e+06 4.51443e+06 4.51443e+06
23 3.2244e+06 3.2244e+06 3.22442e+06 3.22442e+06
65 2.82522e+06 2.82522e+06 2.82524e+06 2.82524e+06
84 2.57504e+06 2.57504e+06 2.57506e+06 2.57506e+06
85 1.73828e+06 1.73828e+06 1.7383e+06 1.7383e+06
342 1.67144e+06 1.67144e+06 1.67146e+06 1.67146e+06
409 1.65877e+06 1.65877e+06 1.65879e+06 1.65879e+06
410 1.14995e+06 1.14995e+06 1.14997e+06 1.14997e+06
417 1.10325e+06 1.10325e+06 1.10327e+06 1.10327e+06
425 973328 973328 973349 973349
479 904085 904085 904105 904105
537 545172 545172 545193 545193
942 494823 494823 494844 494844
1051 364923 364923 364943 364943
2150 396879 364923 396899 364943
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.56672e+07 1.56672e+07 1.56673e+07 1.56673e+07
2 4.74115e+06 4.74115e+06 4.74119e+06 4.74119e+06
6 3.38256e+06 3.38256e+06 3.38259e+06 3.38259e+06
23 3.29936e+06 3.29936e+06 3.29939e+06 3.29939e+06
69 2.59194e+06 2.59194e+06 2.59198e+06 2.59198e+06
119 1.65848e+06 1.65848e+06 1.65852e+06 1.65852e+06
263 1.43343e+06 1.43343e+06 1.43347e+06 1.43347e+06
409 916154 916154 916192 916192
520 635406 635406 635444 635444
548 393428 393428 393466 393466
1109 369184 369184 369222 369222
1180 346633 346633 346671 346671
1240 343200 343200 343239 343239
1816 334840 334840 334878 334878
1911 330857 330857 330895 330895
2150 347260 330857 347298 330895
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.50961e+06 7.50961e+06 7.50956e+06 7.50956e+06
9 5.26451e+06 5.26451e+06 5.26446e+06 5.26446e+06
323 3.70708e+06 3.70708e+06 3.70704e+06 3.70704e+06
661 2.54603e+06 2.54603e+06 2.54599e+06 2.54599e+06
1093 2.43579e+06 2.43579e+06 2.43574e+06 2.43574e+06
2150 2.94237e+06 2.43579e+06 2.94232e+06 2.43574e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.20839e+07 1.20839e+07 1.2084e+07 1.2084e+07
21 4.66359e+06 4.66359e+06 4.66366e+06 4.66366e+06
38 3.42314e+06 3.42314e+06 3.42321e+06 3.42321e+06
80 2.17526e+06 2.17526e+06 2.17533e+06 2.17533e+06
81 1.60244e+06 1.60244e+06 1.60251e+06 1.60251e+06
411 988286 988286 988352 988352
413 811147 811147 811213 811213
564 479057 479057 479124 479124
753 447955 447955 448022 448022
785 388753 388753 388820 388820
788 276251 276251 276318 276318
1246 269057 269057 269124 269124
1478 266439 266439 266506 266506
1607 257574 257574 257641 257641
2081 253286 253286 253353 253353
2150 272099 253286 272166 253353
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.16114e+07 1.16114e+07 1.16115e+07 1.16115e+07
6 9.8814e+06 9.8814e+06 9.88145e+06 9.88145e+06
19 9.76153e+06 9.76153e+06 9.76159e+06 9.76159e+06
24 7.12299e+06 7.12299e+06 7.12305e+06 7.12305e+06
31 6.22079e+06 6.22079e+06 6.22085e+06 6.22085e+06
69 5.30317e+06 5.30317e+06 5.30323e+06 5.30323e+06
84 3.19205e+06 3.19205e+06 3.19211e+06 3.19211e+06
166 2.08206e+06 2.08206e+06 2.08212e+06 2.08212e+06
416 1.94921e+06 1.94921e+06 1.94927e+06 1.94927e+06
431 1.69292e+06 1.69292e+06 1.69298e+06 1.69298e+06
513 1.496e+06 1.496e+06 1.49605e+06 1.49605e+06
563 1.44389e+06 1.44389e+06 1.44395e+06 1.44395e+06
573 1.34348e+06 1.34348e+06 1.34354e+06 1.34354e+06
601 1.21471e+06 1.21471e+06 1.21477e+06 1.21477e+06
808 1.1642e+06 1.1642e+06 1.16425e+06 1.16425e+06
853 1.07627e+06 1.07627e+06 1.07633e+06 1.07633e+06
930 1.00483e+06 1.00483e+06 1.00488e+06 1.00488e+06
1044 945686 945686 945744 945744
1451 916696 916696 916754 916754
1471 916025 916025 916083 916083
1492 915807 915807 915866 915866
1743 907926 907926 907984 907984
1768 905021 905021 905080 905080
1826 904393 904393 904451 904451
1833 903815 903815 903873 903873
1880 901790 901790 901849 901849
1901 901392 901392 901450 901450
1991 897195 897195 897253 897253
2150 928735 897195 928793 897253
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.66704e+07 2.66704e+07 2.66706e+07 2.66706e+07
2 1.88172e+07 1.88172e+07 1.88174e+07 1.88174e+07
3 1.86303e+07 1.86303e+07 1.86304e+07 1.86304e+07
5 8.99797e+06 8.99797e+06 8.99816e+06 8.99816e+06
9 5.93328e+06 5.93328e+06 5.93347e+06 5.93347e+06
52 5.8536e+06 5.8536e+06 5.85379e+06 5.85379e+06
62 5.26111e+06 5.26111e+06 5.26131e+06 5.26131e+06
69 4.27029e+06 4.27029e+06 4.27048e+06 4.27048e+06
74 3.70937e+06 3.70937e+06 3.70956e+06 3.70956e+06
112 3.28705e+06 3.28705e+06 3.28725e+06 3.28725e+06
129 2.03913e+06 2.03913e+06 2.03932e+06 2.03932e+06
379 1.94576e+06 1.94576e+06 1.94596e+06 1.94596e+06
401 1.19676e+06 1.19676e+06 1.19695e+06 1.19695e+06
451 1.16935e+06 1.16935e+06 1.16954e+06 1.16954e+06
491 1.09182e+06 1.09182e+06 1.09202e+06 1.09202e+06
513 882525 882525 882719 882719
556 466410 466410 466604 466604
1134 448005 448005 448198 448198
1340 414930 414930 415123 415123
2150 431100 414930 431293 415123
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.72937e+07 2.72937e+07 2.72933e+07 2.72933e+07
2 8.71366e+06 8.71366e+06 8.71324e+06 8.71324e+06
6 5.9055e+06 5.9055e+06 5.90508e+06 5.90508e+06
8 2.86793e+06 2.86793e+06 2.86751e+06 2.86751e+06
117 2.23788e+06 2.23788e+06 2.23746e+06 2.23746e+06
165 2.06813e+06 2.06813e+06 2.06771e+06 2.06771e+06
216 1.35168e+06 1.35168e+06 1.35127e+06 1.35127e+06
282 1.30662e+06 1.30662e+06 1.3062e+06 1.3062e+06
404 994947 994947 994528 994528
459 718077 718077 717658 717658
473 568069 568069 567650 567650
822 555252 555252 554833 554833
828 493917 493917 493498 493498
842 487826 487826 487407 487407
875 475312 475312 474893 474893
956 395566 395566 395147 395147
1114 368422 368422 368003 368003
1163 361091 361091 360672 360672
1223 345140 345140 344721 344721
1455 340786 340786 340367 340367
1464 337621 337621 337202 337202
1465 331500 331500 331081 331081
1490 297490 297490 297071 297071
1911 296280 296280 295861 295861
2059 295254 295254 294835 294835
2150 326393 295254 325974 294835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.12293e+07 3.12293e+07 3.12297e+07 3.12297e+07
3 1.15548e+07 1.15548e+07 1.15552e+07 1.15552e+07
6 2.55904e+06 2.55904e+06 2.55945e+06 2.55945e+06
84 1.48583e+06 1.48583e+06 1.48624e+06 1.48624e+06
443 1.07165e+06 1.07165e+06 1.07206e+06 1.07206e+06
758 856847 856847 857255 857255
2150 982209 856847 982617 857255
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.79018e+07 1.79018e+07 1.79018e+07 1.79018e+07
3 8.01442e+06 8.01442e+06 8.01445e+06 8.01445e+06
16 3.62452e+06 3.62452e+06 3.62455e+06 3.62455e+06
43 1.82785e+06 1.82785e+06 1.82788e+06 1.82788e+06
204 1.55339e+06 1.55339e+06 1.55341e+06 1.55341e+06
412 1.47476e+06 1.47476e+06 1.47479e+06 1.47479e+06
462 1.28241e+06 1.28241e+06 1.28244e+06 1.28244e+06
466 1.04406e+06 1.04406e+06 1.04409e+06 1.04409e+06
658 778754 778754 778783 778783
1107 745381 745381 745410 745410
1455 731755 731755 731784 731784
1485 700881 700881 700910 700910
1832 698124 698124 698152 698152
1885 695806 695806 695835 695835
2150 708723 695806 708752 695835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.51013e+06 3.51013e+06 3.51004e+06 3.51004e+06
65 1.70517e+06 1.70517e+06 1.70508e+06 1.70508e+06
83 1.69235e+06 1.69235e+06 1.69226e+06 1.69226e+06
154 967021 967021 966932 966932
440 878992 878992 878903 878903
510 745365 745365 745276 745276
617 693118 693118 693028 693028
755 647058 647058 646969 646969
756 641434 641434 641345 641345
772 638648 638648 638559 638559
783 521443 521443 521354 521354
787 505350 505350 505261 505261
801 311809 311809 311720 311720
1675 301429 301429 301340 301340
2150 319695 301429 319606 301340
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.99785e+07 1.99785e+07 1.99786e+07 1.99786e+07
3 1.90395e+07 1.90395e+07 1.90396e+07 1.90396e+07
7 7.94088e+06 7.94088e+06 7.94094e+06 7.94094e+06
16 6.47671e+06 6.47671e+06 6.47677e+06 6.47677e+06
26 1.01273e+06 1.01273e+06 1.01278e+06 1.01278e+06
415 873773 873773 873831 873831
426 853432 853432 853490 853490
488 760354 760354 760413 760413
605 531144 531144 531202 531202
899 527077 527077 527136 527136
1005 516129 516129 516188 516188
1114 490547 490547 490605 490605
1131 478853 478853 478911 478911
1160 439777 439777 439835 439835
1982 438582 438582 438640 438640
2150 453872 438582 453930 438640
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.55867e+07 2.55867e+07 2.5587e+07 2.5587e+07
3 1.81563e+07 1.81563e+07 1.81566e+07 1.81566e+07
7 1.14415e+07 1.14415e+07 1.14418e+07 1.14418e+07
11 1.00305e+07 1.00305e+07 1.00308e+07 1.00308e+07
15 4.38307e+06 4.38307e+06 4.38338e+06 4.38338e+06
26 3.90456e+06 3.90456e+06 3.90487e+06 3.90487e+06
82 2.07082e+06 2.07082e+06 2.07113e+06 2.07113e+06
110 1.17703e+06 1.17703e+06 1.17735e+06 1.17735e+06
454 879564 879564 879875 879875
473 627718 627718 628030 628030
481 307848 307848 308160 308160
962 295473 295473 295785 295785
992 281944 281944 282256 282256
1106 238536 238536 238848 238848
1131 231874 231874 232186 232186
1145 197356 197356 197668 197668
1550 192399 192399 192710 192710
1559 187021 187021 187333 187333
1804 186577 186577 186889 186889
1858 186035 186035 186347 186347
1884 182123 182123 182435 182435
2150 208069 182123 208381 182435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.31186e+07 4.31186e+07 4.31186e+07 4.31186e+07
2 2.00045e+07 2.00045e+07 2.00045e+07 2.00045e+07
6 1.76106e+07 1.76106e+07 1.76106e+07 1.76106e+07
9 5.63527e+06 5.63527e+06 5.63528e+06 5.63528e+06
21 4.98323e+06 4.98323e+06 4.98325e+06 4.98325e+06
26 3.63481e+06 3.63481e+06 3.63483e+06 3.63483e+06
81 1.49025e+06 1.49025e+06 1.49026e+06 1.49026e+06
207 969478 969478 969493 969493
580 629396 629396 629411 629411
1212 584379 584379 584394 584394
1236 560564 560564 560579 560579
1811 559361 559361 559376 559376
1814 551125 551125 551140 551140
1827 546944 546944 546959 546959
1937 524529 524529 524544 524544
2150 554913 524529 554928 524544
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.16568e+07 1.16568e+07 1.16567e+07 1.16567e+07
3 9.287e+06 9.287e+06 9.28694e+06 9.28694e+06
14 3.02676e+06 3.02676e+06 3.0267e+06 3.0267e+06
93 2.52682e+06 2.52682e+06 2.52676e+06 2.52676e+06
99 2.05685e+06 2.05685e+06 2.05679e+06 2.05679e+06
368 2.0358e+06 2.0358e+06 2.03574e+06 2.03574e+06
404 1.89672e+06 1.89672e+06 1.89666e+06 1.89666e+06
417 1.81488e+06 1.81488e+06 1.81482e+06 1.81482e+06
418 1.29329e+06 1.29329e+06 1.29322e+06 1.29322e+06
440 945573 945573 945510 945510
536 748956 748956 748894 748894
989 643938 643938 643876 643876
1161 641731 641731 641669 641669
1400 620609 620609 620547 620547
1834 618368 618368 618306 618306
1962 616625 616625 616562 616562
1980 615353 615353 615290 615290
1986 613735 613735 613672 613672
2092 611777 611777 611715 611715
2150 638432 611777 638369 611715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.30357e+07 2.30357e+07 2.30357e+07 2.30357e+07
2 2.14151e+07 2.14151e+07 2.14151e+07 2.14151e+07
3 1.32043e+07 1.32043e+07 1.32043e+07 1.32043e+07
6 7.39547e+06 7.39547e+06 7.39554e+06 7.39554e+06
12 5.60012e+06 5.60012e+06 5.60018e+06 5.60018e+06
76 4.16114e+06 4.16114e+06 4.1612e+06 4.1612e+06
84 2.50617e+06 2.50617e+06 2.50623e+06 2.50623e+06
189 2.02962e+06 2.02962e+06 2.02968e+06 2.02968e+06
269 1.09543e+06 1.09543e+06 1.0955e+06 1.0955e+06
408 931668 931668 931732 931732
433 801771 801771 801835 801835
657 451108 451108 451172 451172
1618 439985 439985 440048 440048
2048 438647 438647 438710 438710
2150 468437 438647 468500 438710
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.36443e+07 2.36443e+07 2.36437e+07 2.36437e+07
2 1.99677e+07 1.99677e+07 1.99671e+07 1.99671e+07
5 1.79118e+07 1.79118e+07 1.79112e+07 1.79112e+07
11 1.45353e+07 1.45353e+07 1.45348e+07 1.45348e+07
15 2.63101e+06 2.63101e+06 2.63044e+06 2.63044e+06
413 2.34537e+06 2.34537e+06 2.3448e+06 2.3448e+06
450 2.04663e+06 2.04663e+06 2.04605e+06 2.04605e+06
720 1.55399e+06 1.55399e+06 1.55342e+06 1.55342e+06
1487 1.53376e+06 1.53376e+06 1.53319e+06 1.53319e+06
1657 1.52953e+06 1.52953e+06 1.52896e+06 1.52896e+06
1715 1.50421e+06 1.50421e+06 1.50364e+06 1.50364e+06
2150 1.65929e+06 1.50421e+06 1.65872e+06 1.50364e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.74784e+07 3.74784e+07 3.74783e+07 3.74783e+07
2 6.5676e+06 6.5676e+06 6.56755e+06 6.56755e+06
14 5.97488e+06 5.97488e+06 5.97483e+06 5.97483e+06
24 1.29361e+06 1.29361e+06 1.29355e+06 1.29355e+06
53 172180 172180 172127 172127
512 116870 116870 116817 116817
1104 115162 115162 115109 115109
1106 93764.3 93764.3 93711.7 93711.7
1107 91452.9 91452.9 91400.3 91400.3
1112 91146.1 91146.1 91093.5 91093.5
1117 78225.2 78225.2 78172.6 78172.6
1200 74570 74570 74517.4 74517.4
1462 72590.7 72590.7 72538.1 72538.1
1487 70448.4 70448.4 70395.8 70395.8
1660 62800.4 62800.4 62747.8 62747.8
2150 73253.1 62800.4 73200.5 62747.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.35782e+06 9.35782e+06 9.35769e+06 9.35769e+06
8 6.21266e+06 6.21266e+06 6.21254e+06 6.21254e+06
13 4.67571e+06 4.67571e+06 4.67558e+06 4.67558e+06
19 2.34641e+06 2.34641e+06 2.34628e+06 2.34628e+06
190 1.45742e+06 1.45742e+06 1.45729e+06 1.45729e+06
296 768658 768658 768532 768532
420 483019 483019 482893 482893
769 344115 344115 343989 343989
1107 334367 334367 334241 334241
1143 328884 328884 328759 328759
1321 326803 326803 326678 326678
1380 320917 320917 320791 320791
1455 319362 319362 319236 319236
1463 313416 313416 313290 313290
1468 311616 311616 311490 311490
1476 264731 264731 264606 264606
2150 297585 264731 297459 264606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.06635e+07 2.06635e+07 2.06625e+07 2.06625e+07
4 7.52918e+06 7.52918e+06 7.52818e+06 7.52818e+06
9 6.18985e+06 6.18985e+06 6.18885e+06 6.18885e+06
10 4.89542e+06 4.89542e+06 4.89442e+06 4.89442e+06
26 4.71852e+06 4.71852e+06 4.71752e+06 4.71752e+06
31 3.29322e+06 3.29322e+06 3.29222e+06 3.29222e+06
51 2.84406e+06 2.84406e+06 2.84306e+06 2.84306e+06
80 2.05432e+06 2.05432e+06 2.05332e+06 2.05332e+06
148 1.22507e+06 1.22507e+06 1.22407e+06 1.22407e+06
401 1.05124e+06 1.05124e+06 1.05024e+06 1.05024e+06
426 825382 825382 824382 824382
435 716958 716958 715958 715958
635 619909 619909 618909 618909
648 541788 541788 540788 540788
761 488472 488472 487472 487472
796 442173 442173 441173 441173
884 411283 411283 410283 410283
1057 381637 381637 380637 380637
1130 376478 376478 375478 375478
1175 371851 371851 370851 370851
1178 350526 350526 349526 349526
1269 325999 325999 324999 324999
1534 316724 316724 315724 315724
1657 315912 315912 314912 314912
1827 312499 312499 311499 311499
2140 312417 312417 311417 311417
2150 323158 312417 322158 311417
