"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
56 50914.5 50914.5 50981.5 50981.5
104 13298 13298 13364.9 13364.9
401 10392.9 10392.9 10459.9 10459.9
403 7525.31 7525.31 7592.26 7592.26
429 4767.68 4767.68 4834.63 4834.63
518 4154.87 4154.87 4221.82 4221.82
533 3691.6 3691.6 3758.55 3758.55
750 73457.1 3691.6 73524.1 3758.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.0852e+06 8.0852e+06 8.08526e+06 8.08526e+06
2 6.24462e+06 6.24462e+06 6.24467e+06 6.24467e+06
3 441655 441655 441713 441713
15 106529 106529 106588 106588
22 26415 26415 26473.3 26473.3
113 8475.78 8475.78 8534.1 8534.1
405 2762.1 2762.1 2820.42 2820.42
750 12978.6 2762.1 13036.9 2820.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.59361e+07 3.59361e+07 3.59363e+07 3.59363e+07
2 2.35607e+06 2.35607e+06 2.35626e+06 2.35626e+06
4 1.20136e+06 1.20136e+06 1.20155e+06 1.20155e+06
9 1.14171e+06 1.14171e+06 1.1419e+06 1.1419e+06
10 126386 126386 126579 126579
31 30480.8 30480.8 30674.1 30674.1
750 64524.1 30480.8 64717.4 30674.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 212970 212970 212551 212551
26 166354 166354 165935 165935
77 35276.4 35276.4 34857.4 34857.4
403 20015.4 20015.4 19596.4 19596.4
649 13262.5 13262.5 12843.5 12843.5
750 165111 13262.5 164692 12843.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.51884e+07 3.51884e+07 3.51888e+07 3.51888e+07
2 1.35548e+06 1.35548e+06 1.35589e+06 1.35589e+06
14 436686 436686 437093 437093
18 353337 353337 353745 353745
23 65466.3 65466.3 65873.9 65873.9
607 28319.1 28319.1 28726.7 28726.7
750 793371 28319.1 793779 28726.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.56273e+06 3.56273e+06 3.56276e+06 3.56276e+06
6 819181 819181 819210 819210
17 55851.7 55851.7 55880.5 55880.5
266 54528.2 54528.2 54556.9 54556.9
272 39247.9 39247.9 39276.6 39276.6
283 33460.6 33460.6 33489.4 33489.4
349 19435.5 19435.5 19464.3 19464.3
403 14316.1 14316.1 14344.8 14344.8
413 11069.4 11069.4 11098.1 11098.1
445 8984.77 8984.77 9013.49 9013.49
474 8811.02 8811.02 8839.74 8839.74
540 5600.09 5600.09 5628.81 5628.81
646 3494.58 3494.58 3523.3 3523.3
750 24190.3 3494.58 24219 3523.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.15308e+06 2.15308e+06 2.15299e+06 2.15299e+06
3 1.67362e+06 1.67362e+06 1.67353e+06 1.67353e+06
11 931737 931737 931647 931647
20 860646 860646 860557 860557
25 685757 685757 685667 685667
40 660115 660115 660026 660026
48 245263 245263 245174 245174
147 183815 183815 183726 183726
257 112398 112398 112309 112309
414 106423 106423 106334 106334
424 100280 100280 100191 100191
611 75670.6 75670.6 75581.4 75581.4
750 833902 75670.6 833813 75581.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 944366 944366 944424 944424
7 502908 502908 502967 502967
9 169191 169191 169250 169250
45 86382.9 86382.9 86441.2 86441.2
150 61369 61369 61427.3 61427.3
193 47263.6 47263.6 47321.9 47321.9
194 16179.3 16179.3 16237.6 16237.6
196 13332.5 13332.5 13390.8 13390.8
323 7719.75 7719.75 7778.07 7778.07
365 7619.61 7619.61 7677.93 7677.93
412 4323.47 4323.47 4381.79 4381.79
418 1443.45 1443.45 1501.77 1501.77
750 311288 1443.45 311346 1501.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.15487e+07 1.15487e+07 1.1549e+07 1.1549e+07
2 1.86297e+06 1.86297e+06 1.86328e+06 1.86328e+06
5 1.3649e+06 1.3649e+06 1.36522e+06 1.36522e+06
7 581377 581377 581689 581689
20 155600 155600 155912 155912
252 103035 103035 103346 103346
319 88172.4 88172.4 88484.2 88484.2
324 27966.7 27966.7 28278.5 28278.5
409 10358.7 10358.7 10670.5 10670.5
494 7036.37 7036.37 7348.18 7348.18
750 414759 7036.37 415071 7348.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.11481e+06 2.11481e+06 2.11483e+06 2.11483e+06
6 504964 504964 504979 504979
10 423493 423493 423508 423508
18 233588 233588 233602 233602
28 101991 101991 102006 102006
46 64596.7 64596.7 64611.6 64611.6
92 30179.5 30179.5 30194.4 30194.4
424 21483.3 21483.3 21498.2 21498.2
481 12709 12709 12723.9 12723.9
538 6375 6375 6389.9 6389.9
607 4753.33 4753.33 4768.23 4768.23
750 219937 4753.33 219952 4768.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.6921e+07 3.6921e+07 3.6921e+07 3.6921e+07
2 3.21499e+07 3.21499e+07 3.21498e+07 3.21498e+07
3 5.48635e+06 5.48635e+06 5.48628e+06 5.48628e+06
4 2.35587e+06 2.35587e+06 2.3558e+06 2.3558e+06
20 970076 970076 970014 970014
43 417391 417391 417329 417329
45 250337 250337 250274 250274
61 8992.41 8992.41 8930.18 8930.18
336 762.052 762.052 699.822 699.822
750 374329 762.052 374267 699.822
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.97239e+07 1.97239e+07 1.97239e+07 1.97239e+07
6 455653 455653 455716 455716
16 228850 228850 228914 228914
24 168327 168327 168391 168391
26 69482.1 69482.1 69545.7 69545.7
41 38025.3 38025.3 38088.9 38088.9
247 21005 21005 21068.6 21068.6
638 3541.07 3541.07 3604.66 3604.66
750 2.0294e+06 3541.07 2.02946e+06 3604.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.74826e+07 1.74826e+07 1.7482e+07 1.7482e+07
2 7.77312e+06 7.77312e+06 7.77255e+06 7.77255e+06
5 5.47369e+06 5.47369e+06 5.47312e+06 5.47312e+06
11 1.23812e+06 1.23812e+06 1.23755e+06 1.23755e+06
19 109460 109460 108889 108889
35 7299.59 7299.59 6728.3 6728.3
401 2259.05 2259.05 1687.76 1687.76
513 1679.62 1679.62 1108.33 1108.33
561 1510.2 1510.2 938.908 938.908
750 167194 1510.2 166622 938.908
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00536e+07 2.00536e+07 2.00535e+07 2.00535e+07
2 560496 560496 560443 560443
24 55605.9 55605.9 55553.3 55553.3
51 30597.7 30597.7 30545.1 30545.1
96 4303.18 4303.18 4250.58 4250.58
428 3651.56 3651.56 3598.96 3598.96
446 2934.12 2934.12 2881.52 2881.52
573 1876.12 1876.12 1823.52 1823.52
734 632.044 632.044 579.444 579.444
750 234363 632.044 234310 579.444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.46871e+06 3.46871e+06 3.46858e+06 3.46858e+06
7 1.85511e+06 1.85511e+06 1.85499e+06 1.85499e+06
8 1.08765e+06 1.08765e+06 1.08753e+06 1.08753e+06
12 100371 100371 100245 100245
44 43573.9 43573.9 43448.2 43448.2
201 10273.6 10273.6 10147.9 10147.9
404 9870.62 9870.62 9744.92 9744.92
563 8521.57 8521.57 8395.87 8395.87
575 2899.54 2899.54 2773.84 2773.84
750 116878 2899.54 116752 2773.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 272784 272784 271784 271784
2 87411.7 87411.7 86411.7 86411.7
76 52152.7 52152.7 51152.7 51152.7
207 30913.4 30913.4 29913.4 29913.4
407 19964.3 19964.3 18964.3 18964.3
409 10127.3 10127.3 9127.26 9127.26
449 8366.6 8366.6 7366.6 7366.6
583 5993.7 5993.7 4993.7 4993.7
750 95496.4 5993.7 94496.4 4993.7
