"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
588 808157 808157 808195 808195
607 749644 749644 749682 749682
978 409474 409474 409512 409512
1134 382863 382863 382901 382901
1676 336352 336352 336390 336390
1852 230215 230215 230253 230253
2135 222515 222515 222553 222553
2150 1.67166e+07 222515 1.67167e+07 222553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.33534e+07 7.33534e+07 7.33533e+07 7.33533e+07
2 2.42742e+07 2.42742e+07 2.42741e+07 2.42741e+07
3 5.80669e+06 5.80669e+06 5.80664e+06 5.80664e+06
19 1.60019e+06 1.60019e+06 1.60015e+06 1.60015e+06
125 1.45564e+06 1.45564e+06 1.45559e+06 1.45559e+06
296 1.0417e+06 1.0417e+06 1.04165e+06 1.04165e+06
473 841643 841643 841598 841598
667 610531 610531 610485 610485
918 509179 509179 509134 509134
1348 302961 302961 302915 302915
1946 182454 182454 182408 182408
2150 1.21684e+06 182454 1.21679e+06 182408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.49824e+07 3.49824e+07 3.49824e+07 3.49824e+07
2 3.75254e+06 3.75254e+06 3.75261e+06 3.75261e+06
13 3.03429e+06 3.03429e+06 3.03436e+06 3.03436e+06
19 2.96076e+06 2.96076e+06 2.96083e+06 2.96083e+06
77 2.33235e+06 2.33235e+06 2.33242e+06 2.33242e+06
116 2.29673e+06 2.29673e+06 2.2968e+06 2.2968e+06
178 1.18541e+06 1.18541e+06 1.18548e+06 1.18548e+06
550 518463 518463 518530 518530
1439 430280 430280 430347 430347
1557 387910 387910 387977 387977
1926 378136 378136 378203 378203
2150 5.62071e+06 378136 5.62078e+06 378203
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.95238e+07 1.95238e+07 1.95238e+07 1.95238e+07
5 7.66503e+06 7.66503e+06 7.66509e+06 7.66509e+06
22 7.64591e+06 7.64591e+06 7.64596e+06 7.64596e+06
54 6.19369e+06 6.19369e+06 6.19375e+06 6.19375e+06
85 4.322e+06 4.322e+06 4.32206e+06 4.32206e+06
96 4.09058e+06 4.09058e+06 4.09063e+06 4.09063e+06
176 2.78728e+06 2.78728e+06 2.78734e+06 2.78734e+06
443 2.60601e+06 2.60601e+06 2.60607e+06 2.60607e+06
474 1.23187e+06 1.23187e+06 1.23193e+06 1.23193e+06
481 779833 779833 779891 779891
1149 484640 484640 484698 484698
1574 361527 361527 361585 361585
1678 308025 308025 308083 308083
2150 3.57433e+06 308025 3.57439e+06 308083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.69874e+07 2.69874e+07 2.69876e+07 2.69876e+07
2 1.63722e+07 1.63722e+07 1.63723e+07 1.63723e+07
4 1.35654e+07 1.35654e+07 1.35656e+07 1.35656e+07
5 7.64941e+06 7.64941e+06 7.6496e+06 7.6496e+06
12 5.01496e+06 5.01496e+06 5.01515e+06 5.01515e+06
18 4.02376e+06 4.02376e+06 4.02396e+06 4.02396e+06
61 2.8768e+06 2.8768e+06 2.877e+06 2.877e+06
86 2.00264e+06 2.00264e+06 2.00284e+06 2.00284e+06
415 1.88666e+06 1.88666e+06 1.88686e+06 1.88686e+06
453 1.79223e+06 1.79223e+06 1.79242e+06 1.79242e+06
485 1.71818e+06 1.71818e+06 1.71837e+06 1.71837e+06
675 1.38616e+06 1.38616e+06 1.38636e+06 1.38636e+06
798 882975 882975 883168 883168
826 723557 723557 723750 723750
846 683742 683742 683936 683936
1142 423720 423720 423913 423913
1211 395157 395157 395351 395351
1820 352567 352567 352760 352760
2150 1.34989e+07 352567 1.34991e+07 352760
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.68609e+07 1.68609e+07 1.68605e+07 1.68605e+07
2 1.27216e+07 1.27216e+07 1.27212e+07 1.27212e+07
6 3.64514e+06 3.64514e+06 3.64472e+06 3.64472e+06
47 1.85271e+06 1.85271e+06 1.85229e+06 1.85229e+06
71 1.26768e+06 1.26768e+06 1.26726e+06 1.26726e+06
165 1.07676e+06 1.07676e+06 1.07634e+06 1.07634e+06
347 799339 799339 798920 798920
491 648757 648757 648338 648338
555 592921 592921 592502 592502
1090 591736 591736 591317 591317
1205 457595 457595 457176 457176
1310 328205 328205 327786 327786
2150 6.17028e+06 328205 6.16986e+06 327786
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.8827e+06 4.8827e+06 4.8831e+06 4.8831e+06
105 3.14558e+06 3.14558e+06 3.14599e+06 3.14599e+06
455 1.90666e+06 1.90666e+06 1.90707e+06 1.90707e+06
676 1.76811e+06 1.76811e+06 1.76851e+06 1.76851e+06
781 1.73355e+06 1.73355e+06 1.73396e+06 1.73396e+06
873 1.08587e+06 1.08587e+06 1.08627e+06 1.08627e+06
937 1.07378e+06 1.07378e+06 1.07419e+06 1.07419e+06
1131 927806 927806 928214 928214
1253 886618 886618 887025 887025
1336 706144 706144 706552 706552
1543 686064 686064 686472 686472
1556 657741 657741 658148 658148
1692 612528 612528 612935 612935
1734 566320 566320 566728 566728
1887 489968 489968 490376 490376
2150 1.46134e+07 489968 1.46138e+07 490376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.35245e+07 2.35245e+07 2.35245e+07 2.35245e+07
3 1.35958e+07 1.35958e+07 1.35958e+07 1.35958e+07
4 3.66403e+06 3.66403e+06 3.66406e+06 3.66406e+06
8 3.46485e+06 3.46485e+06 3.46488e+06 3.46488e+06
10 2.67994e+06 2.67994e+06 2.67997e+06 2.67997e+06
66 2.45418e+06 2.45418e+06 2.45421e+06 2.45421e+06
275 1.56484e+06 1.56484e+06 1.56487e+06 1.56487e+06
461 542895 542895 542924 542924
1403 506251 506251 506280 506280
1414 495412 495412 495441 495441
1477 369639 369639 369668 369668
1986 351960 351960 351989 351989
2150 2.12428e+06 351960 2.12431e+06 351989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.63841e+07 1.63841e+07 1.6384e+07 1.6384e+07
2 1.0536e+07 1.0536e+07 1.05359e+07 1.05359e+07
9 8.07494e+06 8.07494e+06 8.07485e+06 8.07485e+06
13 6.66091e+06 6.66091e+06 6.66082e+06 6.66082e+06
20 5.12169e+06 5.12169e+06 5.1216e+06 5.1216e+06
68 995905 995905 995815 995815
828 670056 670056 669967 669967
859 558109 558109 558019 558019
1176 528322 528322 528233 528233
1207 387857 387857 387768 387768
1907 342286 342286 342197 342197
2116 313287 313287 313198 313198
2150 3.4196e+06 313287 3.41951e+06 313198
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.26758e+07 1.26758e+07 1.26759e+07 1.26759e+07
4 2.51914e+06 2.51914e+06 2.5192e+06 2.5192e+06
125 2.01266e+06 2.01266e+06 2.01272e+06 2.01272e+06
152 1.27543e+06 1.27543e+06 1.27549e+06 1.27549e+06
338 670360 670360 670418 670418
665 588346 588346 588404 588404
679 579353 579353 579411 579411
873 478220 478220 478278 478278
910 452315 452315 452374 452374
968 214717 214717 214775 214775
1792 197571 197571 197629 197629
2150 4.15893e+06 197571 4.15899e+06 197629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.19524e+07 2.19524e+07 2.19527e+07 2.19527e+07
2 1.30664e+07 1.30664e+07 1.30667e+07 1.30667e+07
4 1.10199e+07 1.10199e+07 1.10202e+07 1.10202e+07
7 1.0691e+07 1.0691e+07 1.06913e+07 1.06913e+07
11 7.96612e+06 7.96612e+06 7.96643e+06 7.96643e+06
12 6.00911e+06 6.00911e+06 6.00943e+06 6.00943e+06
17 1.74118e+06 1.74118e+06 1.7415e+06 1.7415e+06
440 1.43933e+06 1.43933e+06 1.43964e+06 1.43964e+06
465 1.14445e+06 1.14445e+06 1.14476e+06 1.14476e+06
494 924692 924692 925004 925004
671 914683 914683 914994 914994
772 871036 871036 871348 871348
830 858647 858647 858959 858959
956 781569 781569 781881 781881
964 426789 426789 427101 427101
992 329421 329421 329733 329733
1138 188009 188009 188321 188321
2150 1.43098e+06 188009 1.43129e+06 188321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.30668e+06 8.30668e+06 8.30669e+06 8.30669e+06
4 3.81273e+06 3.81273e+06 3.81274e+06 3.81274e+06
30 3.2657e+06 3.2657e+06 3.26572e+06 3.26572e+06
387 1.64061e+06 1.64061e+06 1.64062e+06 1.64062e+06
662 1.47467e+06 1.47467e+06 1.47468e+06 1.47468e+06
694 963920 963920 963935 963935
839 518461 518461 518476 518476
1080 288684 288684 288699 288699
1947 149814 149814 149829 149829
2150 6.99108e+06 149814 6.9911e+06 149829
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.5606e+07 1.5606e+07 1.5606e+07 1.5606e+07
3 7.43622e+06 7.43622e+06 7.43616e+06 7.43616e+06
13 6.34768e+06 6.34768e+06 6.34761e+06 6.34761e+06
27 6.0636e+06 6.0636e+06 6.06354e+06 6.06354e+06
31 6.03615e+06 6.03615e+06 6.03609e+06 6.03609e+06
32 4.92133e+06 4.92133e+06 4.92126e+06 4.92126e+06
38 4.15365e+06 4.15365e+06 4.15359e+06 4.15359e+06
45 2.70056e+06 2.70056e+06 2.7005e+06 2.7005e+06
51 1.27856e+06 1.27856e+06 1.2785e+06 1.2785e+06
409 808589 808589 808526 808526
435 794040 794040 793978 793978
451 520097 520097 520035 520035
494 419631 419631 419569 419569
1458 412761 412761 412699 412699
1538 302400 302400 302338 302338
1832 145553 145553 145491 145491
2150 6.63246e+07 145553 6.63246e+07 145491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.26716e+07 3.26716e+07 3.26716e+07 3.26716e+07
2 2.94857e+07 2.94857e+07 2.94857e+07 2.94857e+07
4 1.70915e+07 1.70915e+07 1.70915e+07 1.70915e+07
5 1.70744e+07 1.70744e+07 1.70745e+07 1.70745e+07
8 5.88391e+06 5.88391e+06 5.88397e+06 5.88397e+06
11 715553 715553 715616 715616
466 590449 590449 590513 590513
812 455077 455077 455141 455141
971 396584 396584 396648 396648
973 374588 374588 374651 374651
1208 317698 317698 317762 317762
1635 314730 314730 314794 314794
1990 294271 294271 294335 294335
2150 9.06432e+06 294271 9.06438e+06 294335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.03671e+07 4.03671e+07 4.03665e+07 4.03665e+07
2 1.22899e+07 1.22899e+07 1.22893e+07 1.22893e+07
3 1.13198e+07 1.13198e+07 1.13192e+07 1.13192e+07
7 1.1023e+07 1.1023e+07 1.10224e+07 1.10224e+07
27 9.10272e+06 9.10272e+06 9.10215e+06 9.10215e+06
32 8.87523e+06 8.87523e+06 8.87466e+06 8.87466e+06
40 926819 926819 926248 926248
753 768667 768667 768096 768096
874 397929 397929 397357 397357
1752 319052 319052 318481 318481
2150 1.5103e+06 319052 1.50973e+06 318481
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.79968e+06 7.79968e+06 7.79963e+06 7.79963e+06
4 3.35196e+06 3.35196e+06 3.35191e+06 3.35191e+06
22 2.26177e+06 2.26177e+06 2.26172e+06 2.26172e+06
51 1.68171e+06 1.68171e+06 1.68166e+06 1.68166e+06
107 1.3395e+06 1.3395e+06 1.33944e+06 1.33944e+06
151 760728 760728 760675 760675
618 418717 418717 418664 418664
1178 406280 406280 406227 406227
1432 261029 261029 260976 260976
2150 1.99419e+07 261029 1.99418e+07 260976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60231e+07 1.60231e+07 1.6023e+07 1.6023e+07
8 1.31364e+07 1.31364e+07 1.31363e+07 1.31363e+07
11 1.16783e+07 1.16783e+07 1.16782e+07 1.16782e+07
14 8.90142e+06 8.90142e+06 8.90129e+06 8.90129e+06
18 8.24515e+06 8.24515e+06 8.24503e+06 8.24503e+06
19 7.33454e+06 7.33454e+06 7.33441e+06 7.33441e+06
22 4.13032e+06 4.13032e+06 4.1302e+06 4.1302e+06
30 2.94688e+06 2.94688e+06 2.94675e+06 2.94675e+06
32 2.13694e+06 2.13694e+06 2.13681e+06 2.13681e+06
48 1.05284e+06 1.05284e+06 1.05271e+06 1.05271e+06
454 818277 818277 818151 818151
875 358876 358876 358750 358750
961 327721 327721 327595 327595
2121 282238 282238 282112 282112
2150 2.36518e+07 282238 2.36517e+07 282112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.65201e+07 2.65201e+07 2.65191e+07 2.65191e+07
2 5.8424e+06 5.8424e+06 5.8414e+06 5.8414e+06
26 3.19775e+06 3.19775e+06 3.19675e+06 3.19675e+06
168 3.18992e+06 3.18992e+06 3.18892e+06 3.18892e+06
422 2.78955e+06 2.78955e+06 2.78855e+06 2.78855e+06
429 2.18115e+06 2.18115e+06 2.18015e+06 2.18015e+06
458 1.89379e+06 1.89379e+06 1.89279e+06 1.89279e+06
472 1.8611e+06 1.8611e+06 1.8601e+06 1.8601e+06
694 1.19303e+06 1.19303e+06 1.19203e+06 1.19203e+06
807 1.18558e+06 1.18558e+06 1.18458e+06 1.18458e+06
830 866093 866093 865093 865093
988 754168 754168 753168 753168
1178 506337 506337 505337 505337
1417 500764 500764 499764 499764
1531 460003 460003 459003 459003
1888 431813 431813 430813 430813
2150 2.70197e+07 431813 2.70187e+07 430813
