"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.58314e+06 6.58314e+06 6.58293e+06 6.58293e+06
2 3.23759e+06 3.23759e+06 3.23738e+06 3.23738e+06
5 85506.6 85506.6 85296.7 85296.7
8 66445.2 66445.2 66235.3 66235.3
71 349.151 349.151 139.271 139.271
237 258.374 258.374 48.4938 48.4938
400 93264 258.374 93054.2 48.4938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8611.59 8611.59 8519.5 8519.5
195 2676.51 2676.51 2584.42 2584.42
370 111.155 111.155 19.0652 19.0652
400 2.1606e+07 111.155 2.16059e+07 19.0652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.79745e+07 1.79745e+07 1.79744e+07 1.79744e+07
3 115634 115634 115546 115546
6 3742.54 3742.54 3654.65 3654.65
69 232.779 232.779 144.889 144.889
344 73.1214 73.1214 -14.7686 -14.7686
400 2.68388e+06 73.1214 2.68379e+06 -14.7686
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60673e+07 1.60673e+07 1.60676e+07 1.60676e+07
3 167901 167901 168222 168222
12 24349.1 24349.1 24669.3 24669.3
17 6509.53 6509.53 6829.72 6829.72
18 5712.95 5712.95 6033.14 6033.14
66 726.654 726.654 1046.84 1046.84
249 345.665 345.665 665.855 665.855
350 17.1489 17.1489 337.339 337.339
400 3.24163e+06 17.1489 3.24195e+06 337.339
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.59493e+07 2.59493e+07 2.59492e+07 2.59492e+07
2 268302 268302 268197 268197
6 114390 114390 114286 114286
30 2221.69 2221.69 2117.45 2117.45
232 1055.06 1055.06 950.817 950.817
234 708.452 708.452 604.212 604.212
359 49.3816 49.3816 -54.8584 -54.8584
400 1.00534e+08 49.3816 1.00534e+08 -54.8584
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.089e+07 2.089e+07 2.089e+07 2.089e+07
2 2796.76 2796.76 2761.06 2761.06
59 1913.93 1913.93 1878.23 1878.23
400 2.7604e+07 1913.93 2.7604e+07 1878.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.79774e+07 1.79774e+07 1.79774e+07 1.79774e+07
5 6.94291e+06 6.94291e+06 6.94293e+06 6.94293e+06
6 5.65862e+06 5.65862e+06 5.65864e+06 5.65864e+06
7 2.03749e+06 2.03749e+06 2.03751e+06 2.03751e+06
9 1.54548e+06 1.54548e+06 1.5455e+06 1.5455e+06
12 156264 156264 156285 156285
23 33709.5 33709.5 33730.2 33730.2
48 530.441 530.441 551.141 551.141
325 96.3368 96.3368 117.037 117.037
400 2.40639e+07 96.3368 2.40639e+07 117.037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 485217 485217 485255 485255
14 33246.6 33246.6 33284.7 33284.7
27 2407.42 2407.42 2445.49 2445.49
84 4.88191 4.88191 42.9519 42.9519
400 533071 4.88191 533109 42.9519
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09833e+07 1.09833e+07 1.09833e+07 1.09833e+07
3 99737.2 99737.2 99691.8 99691.8
25 82373.3 82373.3 82327.9 82327.9
61 78006.9 78006.9 77961.5 77961.5
62 48492.8 48492.8 48447.3 48447.3
93 46.2189 46.2189 0.798907 0.798907
400 1.31707e+07 46.2189 1.31706e+07 0.798907
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.29869e+06 9.29869e+06 9.29876e+06 9.29876e+06
2 944697 944697 944764 944764
18 88108.4 88108.4 88175.3 88175.3
24 82423.3 82423.3 82490.3 82490.3
28 47729.7 47729.7 47796.6 47796.6
44 6.79851 6.79851 73.7485 73.7485
400 1.51041e+08 6.79851 1.51041e+08 73.7485
