"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17543.1 17543.1 16996.6 16996.6
2 7464.68 7464.68 6918.18 6918.18
5 2074.16 2074.16 1527.66 1527.66
12 1435.54 1435.54 889.045 889.045
14 196.219 196.219 -350.281 -350.281
25 7.02839 7.02839 -539.472 -539.472
34 3.48883 3.48883 -543.011 -543.011
125 2.14199 2.14199 -544.358 -544.358
331 0.977682 0.977682 -545.522 -545.522
450 45496.3 0.977682 44949.8 -545.522
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30078.9 30078.9 31078.9 31078.9
5 6.63243 6.63243 1006.63 1006.63
7 4.25621 4.25621 1004.26 1004.26
11 2.6144 2.6144 1002.61 1002.61
315 2.46257 2.46257 1002.46 1002.46
362 2.15334 2.15334 1002.15 1002.15
450 18691.8 2.15334 19691.8 1002.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74724 74724 74932.4 74932.4
2 4262.78 4262.78 4471.16 4471.16
3 2313.38 2313.38 2521.76 2521.76
4 837.051 837.051 1045.43 1045.43
5 140.37 140.37 348.75 348.75
26 4.08948 4.08948 212.469 212.469
132 1.51323 1.51323 209.893 209.893
155 1.11518 1.11518 209.495 209.495
450 16690.8 1.11518 16899.2 209.495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.66 113.66 -31.3 -31.3
23 5.79428 5.79428 -139.166 -139.166
26 4.52127 4.52127 -140.439 -140.439
35 4.08461 4.08461 -140.875 -140.875
150 3.22552 3.22552 -141.734 -141.734
169 2.87775 2.87775 -142.082 -142.082
299 1.41105 1.41105 -143.549 -143.549
450 3.5146 1.41105 -141.445 -143.549
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1361.64 1361.64 1355.34 1355.34
2 1113.21 1113.21 1106.91 1106.91
11 49.9247 49.9247 43.6247 43.6247
13 5.05462 5.05462 -1.24538 -1.24538
23 2.34592 2.34592 -3.95408 -3.95408
221 1.53301 1.53301 -4.76699 -4.76699
450 53529.1 1.53301 53522.8 -4.76699
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47545.5 47545.5 47523.4 47523.4
2 1394.51 1394.51 1372.45 1372.45
3 5.81013 5.81013 -16.2499 -16.2499
19 3.19773 3.19773 -18.8623 -18.8623
30 2.02796 2.02796 -20.032 -20.032
450 4.78818 2.02796 -17.2718 -20.032
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27049.3 27049.3 27120.6 27120.6
2 4728.77 4728.77 4800.06 4800.06
4 2970.28 2970.28 3041.57 3041.57
5 5.06007 5.06007 76.3501 76.3501
15 2.01031 2.01031 73.3003 73.3003
18 1.80934 1.80934 73.0993 73.0993
164 1.59332 1.59332 72.8833 72.8833
194 1.38236 1.38236 72.6724 72.6724
450 938.252 1.38236 1009.54 72.6724
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28293.8 28293.8 28283.3 28283.3
3 1425.69 1425.69 1415.15 1415.15
15 4.90924 4.90924 -5.63076 -5.63076
47 4.56381 4.56381 -5.97619 -5.97619
103 3.83775 3.83775 -6.70225 -6.70225
108 2.73784 2.73784 -7.80216 -7.80216
159 2.17955 2.17955 -8.36045 -8.36045
242 1.08828 1.08828 -9.45172 -9.45172
450 6915.05 1.08828 6904.51 -9.45172
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27948.4 27948.4 28334.5 28334.5
2 857.462 857.462 1243.47 1243.47
10 6.34967 6.34967 392.36 392.36
20 2.014 2.014 388.024 388.024
432 1.51422 1.51422 387.524 387.524
450 12609.2 1.51422 12995.2 387.524
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4692.84 4692.84 4680.27 4680.27
