"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
528 1.59706e+06 1.59706e+06 1.59668e+06 1.59668e+06
536 1.14024e+06 1.14024e+06 1.13985e+06 1.13985e+06
785 1.03331e+06 1.03331e+06 1.03292e+06 1.03292e+06
870 716392 716392 716006 716006
1195 669553 669553 669167 669167
1366 486911 486911 486525 486525
1585 419781 419781 419395 419395
2150 1.17347e+07 419781 1.17343e+07 419395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.43317e+06 8.43317e+06 8.43321e+06 8.43321e+06
8 4.37216e+06 4.37216e+06 4.3722e+06 4.3722e+06
27 4.19936e+06 4.19936e+06 4.1994e+06 4.1994e+06
45 2.29919e+06 2.29919e+06 2.29923e+06 2.29923e+06
169 1.89e+06 1.89e+06 1.89004e+06 1.89004e+06
180 1.66593e+06 1.66593e+06 1.66597e+06 1.66597e+06
217 889866 889866 889906 889906
416 809244 809244 809284 809284
525 659925 659925 659965 659965
632 645689 645689 645729 645729
645 361082 361082 361122 361122
896 200893 200893 200933 200933
2150 2.06723e+07 200893 2.06723e+07 200933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.2068e+07 1.2068e+07 1.20681e+07 1.20681e+07
3 2.9403e+06 2.9403e+06 2.94041e+06 2.94041e+06
18 905640 905640 905754 905754
387 579784 579784 579898 579898
603 447749 447749 447863 447863
1495 369059 369059 369173 369173
1513 325310 325310 325424 325424
1714 259481 259481 259596 259596
2150 6.75799e+06 259481 6.7581e+06 259596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.19832e+07 2.19832e+07 2.19833e+07 2.19833e+07
2 1.40729e+07 1.40729e+07 1.40729e+07 1.40729e+07
4 8.3674e+06 8.3674e+06 8.36742e+06 8.36742e+06
9 7.43401e+06 7.43401e+06 7.43402e+06 7.43402e+06
18 5.78372e+06 5.78372e+06 5.78374e+06 5.78374e+06
39 2.83087e+06 2.83087e+06 2.83089e+06 2.83089e+06
172 1.69723e+06 1.69723e+06 1.69724e+06 1.69724e+06
230 979538 979538 979552 979552
772 461182 461182 461196 461196
1007 409841 409841 409855 409855
1473 343547 343547 343561 343561
1676 318292 318292 318305 318305
1771 272646 272646 272659 272659
2150 1.10316e+07 272646 1.10316e+07 272659
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.30665e+07 4.30665e+07 4.30664e+07 4.30664e+07
2 1.73284e+07 1.73284e+07 1.73283e+07 1.73283e+07
3 1.30531e+07 1.30531e+07 1.3053e+07 1.3053e+07
4 9.55863e+06 9.55863e+06 9.5586e+06 9.5586e+06
9 7.68443e+06 7.68443e+06 7.6844e+06 7.6844e+06
16 3.50451e+06 3.50451e+06 3.50447e+06 3.50447e+06
25 2.96627e+06 2.96627e+06 2.96624e+06 2.96624e+06
94 2.8417e+06 2.8417e+06 2.84167e+06 2.84167e+06
130 1.9537e+06 1.9537e+06 1.95367e+06 1.95367e+06
174 1.17371e+06 1.17371e+06 1.17368e+06 1.17368e+06
272 1.11145e+06 1.11145e+06 1.11142e+06 1.11142e+06
545 707634 707634 707602 707602
548 452990 452990 452958 452958
1391 310724 310724 310692 310692
1665 154194 154194 154163 154163
2150 1.16794e+07 154194 1.16794e+07 154163
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.54372e+07 2.54372e+07 2.54372e+07 2.54372e+07
3 3.94078e+06 3.94078e+06 3.94084e+06 3.94084e+06
38 3.58356e+06 3.58356e+06 3.58362e+06 3.58362e+06
54 2.09215e+06 2.09215e+06 2.09221e+06 2.09221e+06
135 1.9935e+06 1.9935e+06 1.99356e+06 1.99356e+06
236 1.43776e+06 1.43776e+06 1.43781e+06 1.43781e+06
248 1.34657e+06 1.34657e+06 1.34662e+06 1.34662e+06
418 1.16226e+06 1.16226e+06 1.16232e+06 1.16232e+06
498 1.06353e+06 1.06353e+06 1.06359e+06 1.06359e+06
514 890990 890990 891045 891045
757 553964 553964 554019 554019
1124 436998 436998 437052 437052
1565 379937 379937 379992 379992
1712 374234 374234 374288 374288
2150 1.52941e+06 374234 1.52947e+06 374288
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.81128e+07 7.81128e+07 7.81128e+07 7.81128e+07
2 9.42961e+06 9.42961e+06 9.42965e+06 9.42965e+06
3 6.97617e+06 6.97617e+06 6.97621e+06 6.97621e+06
29 6.6727e+06 6.6727e+06 6.67274e+06 6.67274e+06
30 5.00902e+06 5.00902e+06 5.00906e+06 5.00906e+06
76 2.73479e+06 2.73479e+06 2.73483e+06 2.73483e+06
270 2.158e+06 2.158e+06 2.15804e+06 2.15804e+06
412 1.85642e+06 1.85642e+06 1.85646e+06 1.85646e+06
422 1.54191e+06 1.54191e+06 1.54195e+06 1.54195e+06
525 1.52356e+06 1.52356e+06 1.5236e+06 1.5236e+06
574 697603 697603 697644 697644
577 685763 685763 685804 685804
655 655160 655160 655201 655201
800 504207 504207 504248 504248
920 448928 448928 448968 448968
1960 445114 445114 445155 445155
2150 1.01211e+07 445114 1.01212e+07 445155
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.45745e+07 6.45745e+07 6.45744e+07 6.45744e+07
2 2.02229e+07 2.02229e+07 2.02227e+07 2.02227e+07
5 1.49692e+07 1.49692e+07 1.49691e+07 1.49691e+07
7 4.20938e+06 4.20938e+06 4.20927e+06 4.20927e+06
66 3.58963e+06 3.58963e+06 3.58952e+06 3.58952e+06
76 3.40748e+06 3.40748e+06 3.40736e+06 3.40736e+06
107 3.169e+06 3.169e+06 3.16888e+06 3.16888e+06
232 1.71633e+06 1.71633e+06 1.71621e+06 1.71621e+06
422 1.68214e+06 1.68214e+06 1.68202e+06 1.68202e+06
562 853235 853235 853117 853117
764 686159 686159 686041 686041
868 456071 456071 455953 455953
1191 440547 440547 440428 440428
1389 436696 436696 436577 436577
1464 328865 328865 328746 328746
1821 276028 276028 275909 275909
2150 3.37326e+07 276028 3.37325e+07 275909
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.42965e+07 1.42965e+07 1.42965e+07 1.42965e+07
4 4.25912e+06 4.25912e+06 4.25914e+06 4.25914e+06
70 3.83947e+06 3.83947e+06 3.8395e+06 3.8395e+06
82 3.55238e+06 3.55238e+06 3.55241e+06 3.55241e+06
84 3.52885e+06 3.52885e+06 3.52888e+06 3.52888e+06
108 2.9202e+06 2.9202e+06 2.92023e+06 2.92023e+06
174 1.93151e+06 1.93151e+06 1.93154e+06 1.93154e+06
420 1.21917e+06 1.21917e+06 1.2192e+06 1.2192e+06
568 1.07025e+06 1.07025e+06 1.07028e+06 1.07028e+06
593 962654 962654 962682 962682
745 850932 850932 850960 850960
899 809107 809107 809135 809135
1115 603236 603236 603264 603264
1204 582505 582505 582533 582533
1414 231028 231028 231056 231056
2150 3.3186e+06 231028 3.31863e+06 231056
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.01021e+06 6.01021e+06 6.01017e+06 6.01017e+06
17 4.59306e+06 4.59306e+06 4.59302e+06 4.59302e+06
88 2.49887e+06 2.49887e+06 2.49882e+06 2.49882e+06
441 2.49104e+06 2.49104e+06 2.491e+06 2.491e+06
458 1.44414e+06 1.44414e+06 1.4441e+06 1.4441e+06
510 1.44413e+06 1.44413e+06 1.44409e+06 1.44409e+06
532 1.04727e+06 1.04727e+06 1.04723e+06 1.04723e+06
692 772583 772583 772543 772543
804 496995 496995 496954 496954
1233 458761 458761 458721 458721
1321 396058 396058 396018 396018
1392 162404 162404 162364 162364
2128 160203 160203 160162 160162
2150 2.22876e+06 160203 2.22872e+06 160162
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77876e+07 1.77876e+07 1.77874e+07 1.77874e+07
2 1.39432e+07 1.39432e+07 1.3943e+07 1.3943e+07
3 8.97089e+06 8.97089e+06 8.97075e+06 8.97075e+06
5 6.16953e+06 6.16953e+06 6.16938e+06 6.16938e+06
36 5.36232e+06 5.36232e+06 5.36218e+06 5.36218e+06
42 3.8235e+06 3.8235e+06 3.82335e+06 3.82335e+06
72 1.9613e+06 1.9613e+06 1.96115e+06 1.96115e+06
82 886209 886209 886062 886062
792 624903 624903 624756 624756
830 406516 406516 406369 406369
1657 405311 405311 405164 405164
1980 240558 240558 240411 240411
2150 4.20906e+07 240558 4.20904e+07 240411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.87259e+07 9.87259e+07 9.87259e+07 9.87259e+07
2 3.61924e+07 3.61924e+07 3.61924e+07 3.61924e+07
4 2.12012e+07 2.12012e+07 2.12013e+07 2.12013e+07
6 1.0007e+07 1.0007e+07 1.00071e+07 1.00071e+07
11 7.26105e+06 7.26105e+06 7.26108e+06 7.26108e+06
23 2.50932e+06 2.50932e+06 2.50935e+06 2.50935e+06
532 1.8127e+06 1.8127e+06 1.81273e+06 1.81273e+06
597 699243 699243 699274 699274
1224 448818 448818 448849 448849
1423 441591 441591 441622 441622
1473 424156 424156 424187 424187
1517 268512 268512 268543 268543
1648 230223 230223 230254 230254
2150 1.60899e+07 230223 1.609e+07 230254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.42635e+07 7.42635e+07 7.42625e+07 7.42625e+07
2 2.14964e+07 2.14964e+07 2.14954e+07 2.14954e+07
3 7.67452e+06 7.67452e+06 7.67352e+06 7.67352e+06
9 4.25483e+06 4.25483e+06 4.25383e+06 4.25383e+06
24 3.82679e+06 3.82679e+06 3.82579e+06 3.82579e+06
31 3.37853e+06 3.37853e+06 3.37753e+06 3.37753e+06
66 2.52615e+06 2.52615e+06 2.52515e+06 2.52515e+06
418 2.28093e+06 2.28093e+06 2.27993e+06 2.27993e+06
431 1.19459e+06 1.19459e+06 1.19359e+06 1.19359e+06
684 933199 933199 932199 932199
730 625933 625933 624933 624933
1345 527102 527102 526102 526102
1350 512567 512567 511567 511567
1658 511416 511416 510416 510416
1896 443566 443566 442566 442566
2051 355676 355676 354676 354676
2150 2.70765e+06 355676 2.70665e+06 354676
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.83727e+06 6.83727e+06 6.83802e+06 6.83802e+06
3 5.22206e+06 5.22206e+06 5.22281e+06 5.22281e+06
20 1.0886e+06 1.0886e+06 1.08935e+06 1.08935e+06
562 822755 822755 823509 823509
835 662707 662707 663461 663461
1272 654456 654456 655210 655210
1385 475309 475309 476063 476063
1556 392101 392101 392854 392854
1728 287548 287548 288301 288301
2067 286661 286661 287415 287415
2150 529029 286661 529782 287415
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.09821e+07 3.09821e+07 3.09819e+07 3.09819e+07
2 2.36736e+07 2.36736e+07 2.36733e+07 2.36733e+07
7 7.99403e+06 7.99403e+06 7.99381e+06 7.99381e+06
59 5.912e+06 5.912e+06 5.91178e+06 5.91178e+06
102 3.76716e+06 3.76716e+06 3.76694e+06 3.76694e+06
322 3.27151e+06 3.27151e+06 3.27129e+06 3.27129e+06
432 3.18652e+06 3.18652e+06 3.1863e+06 3.1863e+06
614 2.61075e+06 2.61075e+06 2.61053e+06 2.61053e+06
742 2.52483e+06 2.52483e+06 2.52461e+06 2.52461e+06
774 2.06282e+06 2.06282e+06 2.0626e+06 2.0626e+06
778 2.04272e+06 2.04272e+06 2.04251e+06 2.04251e+06
817 1.82096e+06 1.82096e+06 1.82074e+06 1.82074e+06
877 1.71562e+06 1.71562e+06 1.7154e+06 1.7154e+06
986 1.52574e+06 1.52574e+06 1.52552e+06 1.52552e+06
1081 1.10036e+06 1.10036e+06 1.10014e+06 1.10014e+06
1122 1.01111e+06 1.01111e+06 1.01089e+06 1.01089e+06
1251 881326 881326 881108 881108
1339 354032 354032 353814 353814
2150 1.06129e+07 354032 1.06127e+07 353814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.3375e+07 1.3375e+07 1.3375e+07 1.3375e+07
4 7.86336e+06 7.86336e+06 7.86333e+06 7.86333e+06
9 3.44902e+06 3.44902e+06 3.449e+06 3.449e+06
16 2.721e+06 2.721e+06 2.72098e+06 2.72098e+06
81 1.60022e+06 1.60022e+06 1.60019e+06 1.60019e+06
268 636386 636386 636364 636364
488 318796 318796 318774 318774
1958 173514 173514 173492 173492
2150 2.16908e+06 173514 2.16906e+06 173492
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.97034e+07 1.97034e+07 1.97035e+07 1.97035e+07
2 5.09676e+06 5.09676e+06 5.09685e+06 5.09685e+06
3 4.12367e+06 4.12367e+06 4.12376e+06 4.12376e+06
22 3.24165e+06 3.24165e+06 3.24174e+06 3.24174e+06
32 2.49006e+06 2.49006e+06 2.49015e+06 2.49015e+06
55 2.45034e+06 2.45034e+06 2.45043e+06 2.45043e+06
61 1.6111e+06 1.6111e+06 1.61119e+06 1.61119e+06
308 989322 989322 989409 989409
424 887208 887208 887295 887295
433 719488 719488 719575 719575
487 621767 621767 621854 621854
745 585735 585735 585822 585822
868 453298 453298 453385 453385
949 344853 344853 344940 344940
1548 212899 212899 212986 212986
2150 3.37335e+06 212899 3.37344e+06 212986
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.28862e+07 2.28862e+07 2.28862e+07 2.28862e+07
2 2.1129e+07 2.1129e+07 2.1129e+07 2.1129e+07
3 1.4691e+07 1.4691e+07 1.4691e+07 1.4691e+07
5 1.25181e+07 1.25181e+07 1.25181e+07 1.25181e+07
10 4.22621e+06 4.22621e+06 4.22621e+06 4.22621e+06
18 3.53048e+06 3.53048e+06 3.53048e+06 3.53048e+06
44 3.02661e+06 3.02661e+06 3.02661e+06 3.02661e+06
210 2.52355e+06 2.52355e+06 2.52354e+06 2.52354e+06
245 2.3896e+06 2.3896e+06 2.38959e+06 2.38959e+06
272 1.80391e+06 1.80391e+06 1.8039e+06 1.8039e+06
345 1.66168e+06 1.66168e+06 1.66168e+06 1.66168e+06
431 1.55374e+06 1.55374e+06 1.55374e+06 1.55374e+06
510 1.04367e+06 1.04367e+06 1.04367e+06 1.04367e+06
544 684179 684179 684174 684174
766 602999 602999 602995 602995
993 380180 380180 380176 380176
1418 329047 329047 329042 329042
1831 270102 270102 270098 270098
1954 223081 223081 223076 223076
2150 1.42297e+06 223081 1.42296e+06 223076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.17448e+07 1.17448e+07 1.17448e+07 1.17448e+07
5 8.51902e+06 8.51902e+06 8.51902e+06 8.51902e+06
7 5.32184e+06 5.32184e+06 5.32184e+06 5.32184e+06
9 4.58973e+06 4.58973e+06 4.58973e+06 4.58973e+06
19 3.87389e+06 3.87389e+06 3.87389e+06 3.87389e+06
33 2.60059e+06 2.60059e+06 2.60059e+06 2.60059e+06
68 2.03143e+06 2.03143e+06 2.03143e+06 2.03143e+06
120 1.36677e+06 1.36677e+06 1.36676e+06 1.36676e+06
194 890146 890146 890145 890145
487 481968 481968 481966 481966
792 448506 448506 448504 448504
1142 437749 437749 437748 437748
1218 380615 380615 380614 380614
1604 312400 312400 312398 312398
2150 2.10271e+06 312400 2.10271e+06 312398
