2 54.5365 54.5365 -46.9935 -46.9935
5 23.9186 23.9186 -77.6114 -77.6114
7 20.2779 20.2779 -81.2521 -81.2521
11 7.73121 7.73121 -93.7988 -93.7988
23 3.37435 3.37435 -98.1556 -98.1556
1006 2.70529 2.70529 -98.8247 -98.8247
1034 1.33537 1.33537 -100.195 -100.195
1904 0.0641187 0.0641187 -101.466 -101.466
1910 -0.417003 -0.417003 -101.947 -101.947
1950 2.4824 -0.417003 -99.0476 -101.947
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.817 107.817 409.787 409.787
2 33.2964 33.2964 335.266 335.266
4 24.0212 24.0212 325.991 325.991
5 14.0904 14.0904 316.06 316.06
6 9.07396 9.07396 311.044 311.044
107 8.68628 8.68628 310.656 310.656
301 3.28196 3.28196 305.252 305.252
302 -62.825 -62.825 239.145 239.145
303 -126.658 -126.658 175.312 175.312
327 -201.513 -201.513 100.457 100.457
350 -43.1343 -201.513 258.836 100.457
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.4511 34.4511 -31.1589 -31.1589
3 19.7848 19.7848 -45.8252 -45.8252
4 7.14288 7.14288 -58.4671 -58.4671
102 -8.69395 -8.69395 -74.3039 -74.3039
104 -20.6889 -20.6889 -86.2989 -86.2989
123 -27.8188 -27.8188 -93.4288 -93.4288
142 -35.705 -35.705 -101.315 -101.315
150 -0.753202 -35.705 -66.3632 -101.315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.9467 37.9467 2.25669 2.25669
7 9.51404 9.51404 -26.176 -26.176
9 3.9676 3.9676 -31.7224 -31.7224
19 0.969154 0.969154 -34.7208 -34.7208
214 0.213741 0.213741 -35.4763 -35.4763
224 -0.248832 -0.248832 -35.9388 -35.9388
234 -0.880342 -0.880342 -36.5703 -36.5703
250 47.2714 -0.880342 11.5814 -36.5703
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.283 104.283 136.023 136.023
2 2.59822 2.59822 34.3382 34.3382
311 1.2976 1.2976 33.0376 33.0376
315 -1.68661 -1.68661 30.0534 30.0534
335 -1.84668 -1.84668 29.8933 29.8933
343 -8.78905 -8.78905 22.951 22.951
350 10.9708 -8.78905 42.7108 22.951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.6657 60.6657 895.156 895.156
3 15.9193 15.9193 850.409 850.409
9 6.10979 6.10979 840.6 840.6
10 2.00733 2.00733 836.497 836.497
126 1.42452 1.42452 835.915 835.915
402 1.30013 1.30013 835.79 835.79
624 1.12049 1.12049 835.61 835.61
629 -10.7068 -10.7068 823.783 823.783
640 -13.4709 -13.4709 821.019 821.019
650 21.7723 -13.4709 856.262 821.019
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.2121 78.2121 119.802 119.802
2 31.0436 31.0436 72.6336 72.6336
3 15.8948 15.8948 57.4848 57.4848
4 8.69313 8.69313 50.2831 50.2831
7 6.16754 6.16754 47.7575 47.7575
33 4.51104 4.51104 46.101 46.101
501 -7.67465 -7.67465 33.9153 33.9153
503 -27.0715 -27.0715 14.5185 14.5185
550 14.4903 -27.0715 56.0803 14.5185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.4793 44.4793 144.899 144.899
6 29.8868 29.8868 130.307 130.307
9 6.582 6.582 107.002 107.002
103 -1.25266 -1.25266 99.1673 99.1673
150 59.3657 -1.25266 159.786 99.1673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.6093 54.6093 47.0793 47.0793
2 52.6491 52.6491 45.1191 45.1191
3 49.5701 49.5701 42.0401 42.0401
5 17.1309 17.1309 9.60094 9.60094
9 8.44591 8.44591 0.915913 0.915913
19 2.62988 2.62988 -4.90012 -4.90012
101 -9.51306 -9.51306 -17.0431 -17.0431
104 -13.0861 -13.0861 -20.6161 -20.6161
110 -18.2567 -18.2567 -25.7867 -25.7867
111 -60.9063 -60.9063 -68.4363 -68.4363
115 -74.0179 -74.0179 -81.5479 -81.5479
150 -8.4006 -74.0179 -15.9306 -81.5479
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.6401 84.6401 1055.13 1055.13
2 9.16155 9.16155 979.652 979.652
11 8.12947 8.12947 978.619 978.619
13 4.03941 4.03941 974.529 974.529
302 -12.3255 -12.3255 958.164 958.164
303 -39.8181 -39.8181 930.672 930.672
310 -71.22 -71.22 899.27 899.27
311 -93.2637 -93.2637 877.226 877.226
350 -17.411 -93.2637 953.079 877.226
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.8527 12.8527 1012.85 1012.85
15 8.99962 8.99962 1009 1009
26 3.79399 3.79399 1003.79 1003.79
101 -4.82093 -4.82093 995.179 995.179
104 -111.583 -111.583 888.417 888.417
133 -129.711 -129.711 870.289 870.289
150 -100.685 -129.711 899.315 870.289
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.0567 47.0567 -22.2533 -22.2533
4 44.7599 44.7599 -24.5501 -24.5501
5 15.4565 15.4565 -53.8535 -53.8535
12 12.902 12.902 -56.408 -56.408
30 9.59045 9.59045 -59.7195 -59.7195
36 7.29512 7.29512 -62.0149 -62.0149
404 1.20527 1.20527 -68.1047 -68.1047
406 -0.655675 -0.655675 -69.9657 -69.9657
408 -1.27782 -1.27782 -70.5878 -70.5878
409 -1.46602 -1.46602 -70.776 -70.776
450 14.1583 -1.46602 -55.1517 -70.776
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.1033 88.1033 7.61326 7.61326
2 51.4679 51.4679 -29.0221 -29.0221
7 9.71028 9.71028 -70.7797 -70.7797
448 9.36325 9.36325 -71.1268 -71.1268
604 5.58977 5.58977 -74.9002 -74.9002
611 -3.95112 -3.95112 -84.4411 -84.4411
650 14.5771 -3.95112 -65.9129 -84.4411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.1704 10.1704 434.08 434.08
117 10.0982 10.0982 434.008 434.008
201 -150.744 -150.744 273.166 273.166
206 -170.008 -170.008 253.902 253.902
207 -228.134 -228.134 195.776 195.776
213 -253.83 -253.83 170.08 170.08
233 -332.902 -332.902 91.0082 91.0082
250 -152.166 -332.902 271.744 91.0082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.3086 94.3086 -172.281 -172.281
2 31.7233 31.7233 -234.867 -234.867
7 9.83869 9.83869 -256.751 -256.751
41 2.94076 2.94076 -263.649 -263.649
404 -14.3071 -14.3071 -280.897 -280.897
413 -17.1556 -17.1556 -283.746 -283.746
423 -20.477 -20.477 -287.067 -287.067
428 -20.4977 -20.4977 -287.088 -287.088
450 12.2083 -20.4977 -254.382 -287.088
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.4364 14.4364 49.7164 49.7164
18 10.3678 10.3678 45.6478 45.6478
25 5.50019 5.50019 40.7802 40.7802
103 -40.262 -40.262 -4.98197 -4.98197
104 -80.2395 -80.2395 -44.9595 -44.9595
150 -24.2861 -80.2395 10.9939 -44.9595
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95.9072 95.9072 -92.3228 -92.3228
2 31.5726 31.5726 -156.657 -156.657
3 28.0356 28.0356 -160.194 -160.194
14 23.0465 23.0465 -165.184 -165.184
16 6.07346 6.07346 -182.157 -182.157
50 4.54976 4.54976 -183.68 -183.68
202 2.03182 2.03182 -186.198 -186.198
205 -26.3976 -26.3976 -214.628 -214.628
210 -50.301 -50.301 -238.531 -238.531
216 -79.0619 -79.0619 -267.292 -267.292
222 -145.336 -145.336 -333.566 -333.566
226 -158.739 -158.739 -346.969 -346.969
250 9.40698 -158.739 -178.823 -346.969
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.6168 58.6168 216.467 216.467
2 52.6408 52.6408 210.491 210.491
6 28.0961 28.0961 185.946 185.946
14 15.9215 15.9215 173.772 173.772
16 8.4268 8.4268 166.277 166.277
43 4.05813 4.05813 161.908 161.908
108 -0.411928 -0.411928 157.438 157.438
117 -7.47788 -7.47788 150.372 150.372
121 -8.13959 -8.13959 149.71 149.71
137 -11.5407 -11.5407 146.309 146.309
150 12.8274 -11.5407 170.677 146.309
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.9838 38.9838 65.5838 65.5838
3 11.5319 11.5319 38.1319 38.1319
11 1.67738 1.67738 28.2774 28.2774
104 -4.20581 -4.20581 22.3942 22.3942
108 -13.2652 -13.2652 13.3348 13.3348
150 34.5699 -13.2652 61.1699 13.3348
