"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1326 43.5932 43.5932 334.213 334.213
1337 8.11687 8.11687 298.737 298.737
1601 4.49513 4.49513 295.115 295.115
1602 -11.1518 -11.1518 279.468 279.468
1622 -15.0071 -15.0071 275.613 275.613
1650 23.8623 -15.0071 314.482 275.613
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 389.824 389.824 288.294 288.294
5 306.761 306.761 205.231 205.231
6 298.157 298.157 196.627 196.627
7 273.067 273.067 171.537 171.537
12 254.993 254.993 153.463 153.463
1002 209.372 209.372 107.842 107.842
1203 198.025 198.025 96.4947 96.4947
1208 189.968 189.968 88.4381 88.4381
1304 187.301 187.301 85.7709 85.7709
1310 184.521 184.521 82.9908 82.9908
1312 179.988 179.988 78.4584 78.4584
1315 179.955 179.955 78.4248 78.4248
1322 177.815 177.815 76.2846 76.2846
1323 162.153 162.153 60.6233 60.6233
1332 161.688 161.688 60.1581 60.1581
1335 153.805 153.805 52.2746 52.2746
1401 153.464 153.464 51.9342 51.9342
1410 150.614 150.614 49.0838 49.0838
1411 142.932 142.932 41.4017 41.4017
1413 141.001 141.001 39.4713 39.4713
1429 111.74 111.74 10.21 10.21
1704 105.426 105.426 3.89612 3.89612
1740 100.607 100.607 -0.923486 -0.923486
1742 95.4652 95.4652 -6.06479 -6.06479
2001 79.8436 79.8436 -21.6864 -21.6864
2002 59.0812 59.0812 -42.4488 -42.4488
2004 27.6202 27.6202 -73.9098 -73.9098
2023 26.7419 26.7419 -74.7881 -74.7881
2025 3.80886 3.80886 -97.7211 -97.7211
2401 -39.176 -39.176 -140.706 -140.706
2415 -43.7431 -43.7431 -145.273 -145.273
2417 -50.4102 -50.4102 -151.94 -151.94
2444 -58.8153 -58.8153 -160.345 -160.345
2450 -39.923 -58.8153 -141.453 -160.345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 264.795 264.795 566.765 566.765
34 248.568 248.568 550.538 550.538
319 240.662 240.662 542.632 542.632
702 233.675 233.675 535.645 535.645
708 231.954 231.954 533.924 533.924
727 223.316 223.316 525.286 525.286
729 223.18 223.18 525.15 525.15
904 210.114 210.114 512.084 512.084
906 200.672 200.672 502.642 502.642
924 194.972 194.972 496.942 496.942
930 194.804 194.804 496.774 496.774
945 190.404 190.404 492.374 492.374
1402 175.636 175.636 477.606 477.606
1406 164.374 164.374 466.344 466.344
1415 161.248 161.248 463.218 463.218
1439 159.51 159.51 461.48 461.48
2202 88.1156 88.1156 390.086 390.086
2213 79.9873 79.9873 381.957 381.957
2228 75.8024 75.8024 377.772 377.772
2401 62.0231 62.0231 363.993 363.993
2404 59.5934 59.5934 361.563 361.563
2408 37.2527 37.2527 339.223 339.223
2409 7.43472 7.43472 309.405 309.405
2431 -5.71193 -5.71193 296.258 296.258
2450 76.4094 -5.71193 378.379 296.258
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 394.297 394.297 328.687 328.687
4 239.674 239.674 174.064 174.064
114 237.006 237.006 171.396 171.396
140 229.482 229.482 163.872 163.872
145 212.34 212.34 146.73 146.73
743 200.206 200.206 134.596 134.596
801 114.213 114.213 48.6033 48.6033
802 110.561 110.561 44.951 44.951
807 101.314 101.314 35.7036 35.7036
836 87.1817 87.1817 21.5717 21.5717
934 80.4196 80.4196 14.8096 14.8096
1201 42.7585 42.7585 -22.8515 -22.8515
1303 16.1142 16.1142 -49.4958 -49.4958
1307 2.6673 2.6673 -62.9427 -62.9427
1409 0.444619 0.444619 -65.1654 -65.1654
1410 -18.2889 -18.2889 -83.8989 -83.8989
1450 44.5984 -18.2889 -21.0116 -83.8989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 341.097 341.097 305.407 305.407
4 309.611 309.611 273.921 273.921
12 250.577 250.577 214.887 214.887
16 239.452 239.452 203.762 203.762
945 237.657 237.657 201.967 201.967
1201 206.492 206.492 170.802 170.802
1202 174.239 174.239 138.549 138.549
1204 156.137 156.137 120.447 120.447
1219 155.6 155.6 119.91 119.91
1301 128.681 128.681 92.9911 92.9911
1316 116.223 116.223 80.5327 80.5327
1601 105.911 105.911 70.2206 70.2206
1613 104.813 104.813 69.1231 69.1231
1620 77.7036 77.7036 42.0136 42.0136
1649 76.0383 76.0383 40.3483 40.3483
1701 72.5804 72.5804 36.8904 36.8904
1703 46.1465 46.1465 10.4565 10.4565
1705 41.5924 41.5924 5.90237 5.90237
1730 20.5463 20.5463 -15.1437 -15.1437
2304 16.9599 16.9599 -18.7301 -18.7301
2305 16.4817 16.4817 -19.2083 -19.2083
2306 -26.455 -26.455 -62.145 -62.145
2350 12.9881 -26.455 -22.7019 -62.145
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 275.282 275.282 307.022 307.022
26 266.373 266.373 298.113 298.113
47 256.649 256.649 288.389 288.389
308 234.004 234.004 265.744 265.744
506 224.048 224.048 255.788 255.788
701 167.533 167.533 199.273 199.273
702 156.879 156.879 188.619 188.619
703 102.545 102.545 134.285 134.285
704 76.5043 76.5043 108.244 108.244
725 58.1865 58.1865 89.9265 89.9265
737 58.0318 58.0318 89.7718 89.7718
1201 11.8174 11.8174 43.5574 43.5574
1216 10.3929 10.3929 42.1329 42.1329
1220 -5.3471 -5.3471 26.3929 26.3929
1222 -7.88013 -7.88013 23.8599 23.8599
1232 -15.773 -15.773 15.967 15.967
1250 14.8288 -15.773 46.5688 15.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 367.921 367.921 1202.41 1202.41
2 357.315 357.315 1191.8 1191.8
4 277.08 277.08 1111.57 1111.57
10 275.404 275.404 1109.89 1109.89
108 265.138 265.138 1099.63 1099.63
901 226.566 226.566 1061.06 1061.06
936 216.065 216.065 1050.55 1050.55
1004 196.578 196.578 1031.07 1031.07
1013 181.827 181.827 1016.32 1016.32
1101 174.846 174.846 1009.34 1009.34
1107 169.898 169.898 1004.39 1004.39
1111 168.525 168.525 1003.02 1003.02
1123 159.209 159.209 993.699 993.699
1132 150.149 150.149 984.639 984.639
1201 147.497 147.497 981.987 981.987
1203 143.193 143.193 977.683 977.683
1205 110.118 110.118 944.608 944.608
1243 109.635 109.635 944.125 944.125
1431 99.2546 99.2546 933.745 933.745
1608 95.3311 95.3311 929.821 929.821
1613 84.7568 84.7568 919.247 919.247
1620 82.9489 82.9489 917.439 917.439
1716 81.5856 81.5856 916.076 916.076
1902 77.8539 77.8539 912.344 912.344
1903 75.9684 75.9684 910.458 910.458
1906 69.6733 69.6733 904.163 904.163
1909 65.4252 65.4252 899.915 899.915
1914 57.1673 57.1673 891.657 891.657
2102 41.1946 41.1946 875.685 875.685
2104 19.5821 19.5821 854.072 854.072
2109 8.13487 8.13487 842.625 842.625
2120 -8.14615 -8.14615 826.344 826.344
2150 -0.604097 -8.14615 833.886 826.344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 332.753 332.753 374.343 374.343
5 217.592 217.592 259.182 259.182
801 210.172 210.172 251.762 251.762
803 195.491 195.491 237.081 237.081
805 192.29 192.29 233.88 233.88
819 181.667 181.667 223.257 223.257
840 162.35 162.35 203.94 203.94
