"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.854 138.854 139.454 139.454
2 30.1313 30.1313 30.7313 30.7313
5 28.5985 28.5985 29.1985 29.1985
7 13.1415 13.1415 13.7415 13.7415
17 12.4758 12.4758 13.0758 13.0758
22 9.15148 9.15148 9.75148 9.75148
130 8.95404 8.95404 9.55404 9.55404
132 8.7009 8.7009 9.3009 9.3009
217 4.64246 4.64246 5.24246 5.24246
225 3.34114 3.34114 3.94114 3.94114
275 1.63905 1.63905 2.23905 2.23905
692 1.57804 1.57804 2.17804 2.17804
835 1.45385 1.45385 2.05385 2.05385
850 7.23851 1.45385 7.83851 2.05385
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.079 255.079 214.369 214.369
2 39.3354 39.3354 -1.37465 -1.37465
5 12.3105 12.3105 -28.3995 -28.3995
8 9.00303 9.00303 -31.707 -31.707
9 8.56645 8.56645 -32.1435 -32.1435
29 8.39598 8.39598 -32.314 -32.314
33 5.68351 5.68351 -35.0265 -35.0265
125 4.42957 4.42957 -36.2804 -36.2804
269 4.12621 4.12621 -36.5838 -36.5838
351 3.93434 3.93434 -36.7757 -36.7757
379 3.10541 3.10541 -37.6046 -37.6046
395 1.90719 1.90719 -38.8028 -38.8028
513 1.86385 1.86385 -38.8461 -38.8461
518 1.72481 1.72481 -38.9852 -38.9852
549 1.71666 1.71666 -38.9933 -38.9933
581 1.47428 1.47428 -39.2357 -39.2357
618 1.44905 1.44905 -39.261 -39.261
703 1.26307 1.26307 -39.4469 -39.4469
713 0.67719 0.67719 -40.0328 -40.0328
850 7.00409 0.67719 -33.7059 -40.0328
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.376 165.376 979.696 979.696
2 23.7959 23.7959 838.116 838.116
6 13.9329 13.9329 828.253 828.253
18 9.74127 9.74127 824.061 824.061
44 7.56796 7.56796 821.888 821.888
141 6.11943 6.11943 820.439 820.439
163 5.31279 5.31279 819.633 819.633
274 5.09172 5.09172 819.412 819.412
374 4.44489 4.44489 818.765 818.765
512 4.05509 4.05509 818.375 818.375
547 3.89346 3.89346 818.213 818.213
754 2.99563 2.99563 817.316 817.316
850 7.52766 2.99563 821.848 817.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223.693 223.693 161.643 161.643
2 35.1203 35.1203 -26.9297 -26.9297
3 34.9727 34.9727 -27.0773 -27.0773
4 22.8808 22.8808 -39.1692 -39.1692
5 6.76361 6.76361 -55.2864 -55.2864
22 5.81998 5.81998 -56.23 -56.23
102 3.52939 3.52939 -58.5206 -58.5206
167 2.29926 2.29926 -59.7507 -59.7507
197 2.21187 2.21187 -59.8381 -59.8381
224 1.55769 1.55769 -60.4923 -60.4923
402 1.00016 1.00016 -61.0498 -61.0498
525 0.830926 0.830926 -61.2191 -61.2191
527 0.497088 0.497088 -61.5529 -61.5529
579 0.443911 0.443911 -61.6061 -61.6061
850 1.86486 0.443911 -60.1851 -61.6061
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.2647 14.2647 -29.0153 -29.0153
16 11.5355 11.5355 -31.7445 -31.7445
18 6.70112 6.70112 -36.5789 -36.5789
23 4.99188 4.99188 -38.2881 -38.2881
107 3.92987 3.92987 -39.3501 -39.3501
131 3.60222 3.60222 -39.6778 -39.6778
168 1.7541 1.7541 -41.5259 -41.5259
515 1.68727 1.68727 -41.5927 -41.5927
520 1.27939 1.27939 -42.0006 -42.0006
850 3.08415 1.27939 -40.1958 -42.0006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.65 248.65 209.49 209.49
2 35.0416 35.0416 -4.11837 -4.11837
6 13.7319 13.7319 -25.4281 -25.4281
12 12.3329 12.3329 -26.8271 -26.8271
15 8.39769 8.39769 -30.7623 -30.7623
107 7.93081 7.93081 -31.2292 -31.2292
108 5.77671 5.77671 -33.3833 -33.3833
123 4.41908 4.41908 -34.7409 -34.7409
293 2.67912 2.67912 -36.4809 -36.4809
369 2.40781 2.40781 -36.7522 -36.7522
850 3.71384 2.40781 -35.4462 -36.7522
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.6308 16.6308 -156.649 -156.649
11 14.4186 14.4186 -158.861 -158.861
20 10.5592 10.5592 -162.721 -162.721
36 6.1045 6.1045 -167.176 -167.176
43 5.3319 5.3319 -167.948 -167.948
120 4.03644 4.03644 -169.244 -169.244
226 3.52581 3.52581 -169.754 -169.754
261 1.32025 1.32025 -171.96 -171.96
501 1.2971 1.2971 -171.983 -171.983
585 0.761677 0.761677 -172.518 -172.518
850 4.26256 0.761677 -169.017 -172.518
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 450.113 450.113 439.943 439.943
2 114.206 114.206 104.036 104.036
3 105.348 105.348 95.1776 95.1776
4 49.6766 49.6766 39.5066 39.5066
5 39.4209 39.4209 29.2509 29.2509
8 38.7643 38.7643 28.5943 28.5943
9 18.8165 18.8165 8.6465 8.6465
14 6.86413 6.86413 -3.30587 -3.30587
142 4.40241 4.40241 -5.76759 -5.76759
335 4.1202 4.1202 -6.0498 -6.0498
501 1.88624 1.88624 -8.28376 -8.28376
562 1.081 1.081 -9.089 -9.089
850 4.38473 1.081 -5.78527 -9.089
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.1843 32.1843 11.6543 11.6543
6 25.5367 25.5367 5.00667 5.00667
14 8.69182 8.69182 -11.8382 -11.8382
43 5.75449 5.75449 -14.7755 -14.7755
126 2.90219 2.90219 -17.6278 -17.6278
502 2.59586 2.59586 -17.9341 -17.9341
510 2.46827 2.46827 -18.0617 -18.0617
520 2.2179 2.2179 -18.3121 -18.3121
617 2.10823 2.10823 -18.4218 -18.4218
659 1.61249 1.61249 -18.9175 -18.9175
706 1.0845 1.0845 -19.4455 -19.4455
813 0.839665 0.839665 -19.6903 -19.6903
835 0.776167 0.776167 -19.7538 -19.7538
850 10.6393 0.776167 -9.89074 -19.7538
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.993 119.993 126.023 126.023
3 56.0798 56.0798 62.1098 62.1098
7 54.5951 54.5951 60.6251 60.6251
14 26.6153 26.6153 32.6453 32.6453
15 12.2306 12.2306 18.2606 18.2606
16 9.73764 9.73764 15.7676 15.7676
30 7.26774 7.26774 13.2977 13.2977
31 4.64518 4.64518 10.6752 10.6752
123 3.52643 3.52643 9.55643 9.55643
341 2.49289 2.49289 8.52289 8.52289
521 2.28096 2.28096 8.31096 8.31096
533 1.89942 1.89942 7.92942 7.92942
539 1.35269 1.35269 7.38269 7.38269
601 1.28152 1.28152 7.31152 7.31152
621 1.19938 1.19938 7.22938 7.22938
626 0.592827 0.592827 6.62283 6.62283
850 4.57859 0.592827 10.6086 6.62283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.5729 18.5729 421.283 421.283
7 17.5675 17.5675 420.277 420.277
8 10.6823 10.6823 413.392 413.392
29 3.04035 3.04035 405.75 405.75
111 2.89642 2.89642 405.606 405.606
501 2.82257 2.82257 405.533 405.533
532 1.75936 1.75936 404.469 404.469
553 1.6743 1.6743 404.384 404.384
687 1.07452 1.07452 403.785 403.785
850 5.40237 1.07452 408.112 403.785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.2821 18.2821 50.0721 50.0721
10 16.0833 16.0833 47.8733 47.8733
17 12.3046 12.3046 44.0946 44.0946
34 9.02003 9.02003 40.81 40.81
48 7.05851 7.05851 38.8485 38.8485
125 4.29178 4.29178 36.0818 36.0818
422 3.76225 3.76225 35.5522 35.5522
581 3.71757 3.71757 35.5076 35.5076
652 3.55254 3.55254 35.3425 35.3425
662 2.63983 2.63983 34.4298 34.4298
850 6.66718 2.63983 38.4572 34.4298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.2733 35.2733 38.0333 38.0333
3 7.45309 7.45309 10.2131 10.2131
5 2.62993 2.62993 5.38993 5.38993
180 2.36878 2.36878 5.12878 5.12878
193 2.33477 2.33477 5.09477 5.09477
333 1.76169 1.76169 4.52169 4.52169
502 0.912145 0.912145 3.67215 3.67215
511 0.694569 0.694569 3.45457 3.45457
527 0.43966 0.43966 3.19966 3.19966
605 0.333602 0.333602 3.0936 3.0936
646 0.328032 0.328032 3.08803 3.08803
850 0.964228 0.328032 3.72423 3.08803
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4485 84.4485 100.649 100.649
2 41.6756 41.6756 57.8756 57.8756
3 36.5546 36.5546 52.7546 52.7546
8 5.33782 5.33782 21.5378 21.5378
147 2.9799 2.9799 19.1799 19.1799
189 2.56518 2.56518 18.7652 18.7652
433 2.47599 2.47599 18.676 18.676
503 2.25533 2.25533 18.4553 18.4553
513 1.5033 1.5033 17.7033 17.7033
515 0.434547 0.434547 16.6345 16.6345
850 4.60671 0.434547 20.8067 16.6345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.5309 60.5309 7.26085 7.26085
2 20.6122 20.6122 -32.6578 -32.6578
6 9.37183 9.37183 -43.8982 -43.8982
22 8.53002 8.53002 -44.74 -44.74
34 5.26422 5.26422 -48.0058 -48.0058
136 3.41238 3.41238 -49.8576 -49.8576
507 3.33693 3.33693 -49.9331 -49.9331
511 2.85221 2.85221 -50.4178 -50.4178
514 2.58053 2.58053 -50.6895 -50.6895
515 1.38987 1.38987 -51.8801 -51.8801
520 0.860303 0.860303 -52.4097 -52.4097
544 0.790915 0.790915 -52.4791 -52.4791
591 0.221555 0.221555 -53.0484 -53.0484
850 3.66281 0.221555 -49.6072 -53.0484
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.741 138.741 -861.259 -861.259
2 35.7624 35.7624 -964.238 -964.238
5 14.8478 14.8478 -985.152 -985.152
6 6.41479 6.41479 -993.585 -993.585
24 4.49424 4.49424 -995.506 -995.506
113 2.0781 2.0781 -997.922 -997.922
503 1.75916 1.75916 -998.241 -998.241
516 0.630895 0.630895 -999.369 -999.369
541 0.620023 0.620023 -999.38 -999.38
850 6.92951 0.620023 -993.07 -999.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.9803 7.9803 668.01 668.01
23 5.29584 5.29584 665.326 665.326
158 3.2244 3.2244 663.254 663.254
360 2.2862 2.2862 662.316 662.316
518 1.92207 1.92207 661.952 661.952
643 1.21853 1.21853 661.249 661.249
850 5.6613 1.21853 665.691 661.249
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.2395 20.2395 -10.0805 -10.0805
4 11.1502 11.1502 -19.1698 -19.1698
24 5.13993 5.13993 -25.1801 -25.1801
115 4.4337 4.4337 -25.8863 -25.8863
135 3.72669 3.72669 -26.5933 -26.5933
144 3.45636 3.45636 -26.8636 -26.8636
150 2.05909 2.05909 -28.2609 -28.2609
515 1.61886 1.61886 -28.7011 -28.7011
522 0.547727 0.547727 -29.7723 -29.7723
850 4.60885 0.547727 -25.7112 -29.7723
