"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00619e+10 1.00619e+10 1.00619e+10 1.00619e+10
2 1.10247e+09 1.10247e+09 1.10247e+09 1.10247e+09
9 7.39925e+08 7.39925e+08 7.39924e+08 7.39924e+08
11 4.91863e+08 4.91863e+08 4.91862e+08 4.91862e+08
12 4.6645e+08 4.6645e+08 4.66449e+08 4.66449e+08
29 2.30479e+08 2.30479e+08 2.30478e+08 2.30478e+08
2050 2.98212e+08 2.30479e+08 2.98211e+08 2.30478e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.1559e+09 7.1559e+09 7.1559e+09 7.1559e+09
2 2.61012e+09 2.61012e+09 2.61012e+09 2.61012e+09
5 1.18571e+09 1.18571e+09 1.18571e+09 1.18571e+09
10 1.0339e+09 1.0339e+09 1.0339e+09 1.0339e+09
30 4.49689e+08 4.49689e+08 4.49688e+08 4.49688e+08
2050 5.71467e+08 4.49689e+08 5.71467e+08 4.49688e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.34434e+09 2.34434e+09 2.34434e+09 2.34434e+09
2 1.47169e+09 1.47169e+09 1.47169e+09 1.47169e+09
5 7.39192e+08 7.39192e+08 7.39192e+08 7.39192e+08
10 5.9667e+08 5.9667e+08 5.9667e+08 5.9667e+08
12 4.42633e+08 4.42633e+08 4.42633e+08 4.42633e+08
14 3.44522e+08 3.44522e+08 3.44523e+08 3.44523e+08
101 3.21817e+08 3.21817e+08 3.21817e+08 3.21817e+08
2050 3.21817e+08 3.21817e+08 3.21817e+08 3.21817e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.36849e+09 1.36849e+09 1.36849e+09 1.36849e+09
5 3.13319e+08 3.13319e+08 3.13319e+08 3.13319e+08
35 3.00013e+08 3.00013e+08 3.00013e+08 3.00013e+08
36 2.98297e+08 2.98297e+08 2.98297e+08 2.98297e+08
39 2.7899e+08 2.7899e+08 2.7899e+08 2.7899e+08
41 2.61067e+08 2.61067e+08 2.61067e+08 2.61067e+08
44 2.4322e+08 2.4322e+08 2.4322e+08 2.4322e+08
101 1.52115e+08 1.52115e+08 1.52115e+08 1.52115e+08
2050 1.52115e+08 1.52115e+08 1.52115e+08 1.52115e+08
