"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 227.077 227.077 329.687 329.687
2 143.988 143.988 246.598 246.598
3 89.9286 89.9286 192.539 192.539
8 39.035 39.035 141.645 141.645
50000 8.45176e+08 39.035 8.45176e+08 141.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114.603 114.603 207.903 207.903
2 63.8676 63.8676 157.168 157.168
33 48.3878 48.3878 141.688 141.688
50000 1.52385e+09 48.3878 1.52385e+09 141.688
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.694 168.694 182.334 182.334
3 165.496 165.496 179.136 179.136
4 138.233 138.233 151.873 151.873
6 78.1218 78.1218 91.7618 91.7618
18 77.429 77.429 91.069 91.069
32 59.3446 59.3446 72.9846 72.9846
47 30.9344 30.9344 44.5744 44.5744
50000 6.30987e+08 30.9344 6.30987e+08 44.5744
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.247 133.247 328.047 328.047
2 56.8141 56.8141 251.614 251.614
50000 1.4593e+09 56.8141 1.4593e+09 251.614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 175.075 175.075 41.4848 41.4848
2 141.415 141.415 7.82485 7.82485
3 138.383 138.383 4.79345 4.79345
6 99.7711 99.7711 -33.8189 -33.8189
16 99.5312 99.5312 -34.0588 -34.0588
19 71.38 71.38 -62.21 -62.21
139 66.8437 66.8437 -66.7463 -66.7463
50000 4.88414e+09 66.8437 4.88414e+09 -66.7463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.04 102.04 256.41 256.41
14 97.677 97.677 252.047 252.047
32 89.5702 89.5702 243.94 243.94
38 85.1678 85.1678 239.538 239.538
39 77.3265 77.3265 231.696 231.696
41 75.8287 75.8287 230.199 230.199
48 50.8887 50.8887 205.259 205.259
50000 1.45832e+09 50.8887 1.45832e+09 205.259
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 187.011 187.011 -101.319 -101.319
4 157.081 157.081 -131.249 -131.249
5 113.742 113.742 -174.588 -174.588
11 69.4622 69.4622 -218.868 -218.868
53 39.0881 39.0881 -249.242 -249.242
107 36.0722 36.0722 -252.258 -252.258
114 19.1047 19.1047 -269.225 -269.225
50000 1.67142e+09 19.1047 1.67142e+09 -269.225
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.568 135.568 -402.542 -402.542
3 122.637 122.637 -415.473 -415.473
4 77.5261 77.5261 -460.584 -460.584
83 67.9056 67.9056 -470.204 -470.204
93 66.7433 66.7433 -471.367 -471.367
50000 1.03283e+09 66.7433 1.03283e+09 -471.367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 179.085 179.085 926.905 926.905
2 107.597 107.597 855.417 855.417
6 94.8112 94.8112 842.631 842.631
9 81.8168 81.8168 829.637 829.637
14 57.8603 57.8603 805.68 805.68
39 50.0528 50.0528 797.873 797.873
