"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
485 339.152 339.152 533.952 533.952
837 301.461 301.461 496.261 496.261
852 270.942 270.942 465.742 465.742
1432 260.266 260.266 455.066 455.066
2150 304548 260.266 304742 455.066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1208.64 1208.64 1075.05 1075.05
2 884.967 884.967 751.377 751.377
5 839.429 839.429 705.839 705.839
9 721.057 721.057 587.467 587.467
11 672.963 672.963 539.373 539.373
14 635.171 635.171 501.581 501.581
35 516.345 516.345 382.755 382.755
60 506.266 506.266 372.676 372.676
75 494.167 494.167 360.577 360.577
100 480.03 480.03 346.44 346.44
152 429.119 429.119 295.529 295.529
289 427.197 427.197 293.607 293.607
407 406.515 406.515 272.925 272.925
430 357.669 357.669 224.079 224.079
659 315.301 315.301 181.711 181.711
763 292.278 292.278 158.688 158.688
1546 270.693 270.693 137.103 137.103
2123 241.147 241.147 107.557 107.557
2150 498.791 241.147 365.201 107.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 815.791 815.791 970.161 970.161
2 728.318 728.318 882.688 882.688
3 607.905 607.905 762.275 762.275
26 441.469 441.469 595.839 595.839
76 416.742 416.742 571.112 571.112
446 399.242 399.242 553.612 553.612
520 342.331 342.331 496.701 496.701
760 324.277 324.277 478.647 478.647
787 304.456 304.456 458.826 458.826
803 303.079 303.079 457.449 457.449
1091 284.524 284.524 438.894 438.894
2150 11512 284.524 11666.4 438.894
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 783.241 783.241 494.911 494.911
2 682.319 682.319 393.989 393.989
3 557.459 557.459 269.129 269.129
24 536.847 536.847 248.517 248.517
58 473.591 473.591 185.261 185.261
81 440.806 440.806 152.476 152.476
118 440.014 440.014 151.684 151.684
126 406.022 406.022 117.692 117.692
142 397.921 397.921 109.591 109.591
158 376.089 376.089 87.7592 87.7592
262 319.261 319.261 30.9314 30.9314
762 317.164 317.164 28.8335 28.8335
779 276.957 276.957 -11.3729 -11.3729
820 270.743 270.743 -17.5873 -17.5873
897 268.112 268.112 -20.218 -20.218
926 231.666 231.666 -56.6635 -56.6635
2150 503.245 231.666 214.915 -56.6635
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 674.114 674.114 136.004 136.004
4 651.936 651.936 113.826 113.826
16 643.244 643.244 105.134 105.134
46 619.089 619.089 80.9793 80.9793
60 555.482 555.482 17.3718 17.3718
125 476.952 476.952 -61.1584 -61.1584
298 396.422 396.422 -141.688 -141.688
389 340.592 340.592 -197.518 -197.518
805 316.117 316.117 -221.993 -221.993
1175 302.932 302.932 -235.178 -235.178
1602 280.202 280.202 -257.908 -257.908
2150 345.842 280.202 -192.268 -257.908
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 863.223 863.223 1611.04 1611.04
3 769.039 769.039 1516.86 1516.86
4 623.362 623.362 1371.18 1371.18
25 496.964 496.964 1244.78 1244.78
54 488.991 488.991 1236.81 1236.81
70 485.993 485.993 1233.81 1233.81
82 442.283 442.283 1190.1 1190.1
340 429.888 429.888 1177.71 1177.71
419 317.619 317.619 1065.44 1065.44
1510 304.051 304.051 1051.87 1051.87
1518 277.304 277.304 1025.12 1025.12
2150 416.443 277.304 1164.26 1025.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 578.318 578.318 594.988 594.988
12 556.972 556.972 573.642 573.642
110 431.221 431.221 447.891 447.891
321 378.013 378.013 394.683 394.683
438 319.409 319.409 336.079 336.079
1104 318.193 318.193 334.863 334.863
1121 314.213 314.213 330.883 330.883
1275 288.458 288.458 305.128 305.128
2150 563.246 288.458 579.916 305.128
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 897.325 897.325 834.555 834.555
2 674.273 674.273 611.503 611.503
3 613.441 613.441 550.671 550.671
36 610.86 610.86 548.09 548.09
55 564.059 564.059 501.289 501.289
65 489.174 489.174 426.404 426.404
78 477.412 477.412 414.642 414.642
86 431.969 431.969 369.199 369.199
247 412.096 412.096 349.326 349.326
391 394.2 394.2 331.43 331.43
488 356.557 356.557 293.787 293.787
507 353.316 353.316 290.546 290.546
556 342.861 342.861 280.091 280.091
631 298.343 298.343 235.573 235.573
2150 770.996 298.343 708.226 235.573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 963.014 963.014 973.974 973.974
2 676.949 676.949 687.909 687.909
3 666.766 666.766 677.726 677.726
10 561.385 561.385 572.345 572.345
25 525.615 525.615 536.575 536.575
103 448.042 448.042 459.002 459.002
405 436.034 436.034 446.994 446.994
431 424.461 424.461 435.421 435.421
451 389.523 389.523 400.483 400.483
457 369.227 369.227 380.187 380.187
465 294.392 294.392 305.352 305.352
1564 293.965 293.965 304.925 304.925
1894 290.605 290.605 301.565 301.565
1999 278.698 278.698 289.658 289.658
2117 267.864 267.864 278.824 278.824
2150 509.678 267.864 520.638 278.824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 658.945 658.945 749.325 749.325
2 545.229 545.229 635.609 635.609
54 452.427 452.427 542.807 542.807
152 433.642 433.642 524.022 524.022
405 383.816 383.816 474.196 474.196
508 367.856 367.856 458.236 458.236
726 366.355 366.355 456.735 456.735
732 313.847 313.847 404.227 404.227
899 297.872 297.872 388.252 388.252
1225 286.727 286.727 377.107 377.107
1544 283.517 283.517 373.897 373.897
1546 279.162 279.162 369.542 369.542
1804 268.815 268.815 359.195 359.195
2150 41144.3 268.815 41234.7 359.195
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 890.539 890.539 627.019 627.019
2 713.454 713.454 449.934 449.934
3 710.653 710.653 447.133 447.133
6 515.817 515.817 252.297 252.297
40 514.59 514.59 251.07 251.07
63 409.008 409.008 145.488 145.488
99 355.495 355.495 91.9749 91.9749
523 346.477 346.477 82.9571 82.9571
530 287.246 287.246 23.7257 23.7257
681 257.469 257.469 -6.0515 -6.0515
2150 24409.9 257.469 24146.4 -6.0515
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 879.862 879.862 1190.05 1190.05
2 789.926 789.926 1100.12 1100.12
7 704.495 704.495 1014.68 1014.68
8 650.737 650.737 960.927 960.927
13 462.014 462.014 772.204 772.204
30 414.401 414.401 724.591 724.591
359 410.133 410.133 720.323 720.323
423 250.685 250.685 560.875 560.875
2150 18571.4 250.685 18881.6 560.875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 676.858 676.858 620.478 620.478
2 623.874 623.874 567.494 567.494
7 616.536 616.536 560.156 560.156
10 596.089 596.089 539.709 539.709
27 484.818 484.818 428.438 428.438
63 433.67 433.67 377.29 377.29
69 382.527 382.527 326.147 326.147
333 355.811 355.811 299.431 299.431
447 345.518 345.518 289.138 289.138
450 331.219 331.219 274.839 274.839
613 318.734 318.734 262.354 262.354
696 301.183 301.183 244.803 244.803
1012 292.158 292.158 235.778 235.778
1351 276.35 276.35 219.97 219.97
2150 824.754 276.35 768.374 219.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 841.07 841.07 -158.93 -158.93
2 805.805 805.805 -194.195 -194.195
4 552.453 552.453 -447.547 -447.547
41 534.751 534.751 -465.249 -465.249
80 498.618 498.618 -501.382 -501.382
130 491.667 491.667 -508.333 -508.333
163 485.976 485.976 -514.024 -514.024
396 471.546 471.546 -528.454 -528.454
409 445.274 445.274 -554.726 -554.726
416 440.534 440.534 -559.466 -559.466
447 388.102 388.102 -611.898 -611.898
507 365.549 365.549 -634.451 -634.451
775 306.432 306.432 -693.568 -693.568
1162 273.332 273.332 -726.668 -726.668
1994 236.101 236.101 -763.899 -763.899
2150 12401.2 236.101 11401.2 -763.899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 648.465 648.465 683.945 683.945
7 597.367 597.367 632.847 632.847
17 543.821 543.821 579.301 579.301
72 509.978 509.978 545.458 545.458
163 488.686 488.686 524.166 524.166
176 434.266 434.266 469.746 469.746
556 406.213 406.213 441.693 441.693
881 354.594 354.594 390.074 390.074
886 316.886 316.886 352.366 352.366
1332 288.003 288.003 323.483 323.483
2150 56097.7 288.003 56133.2 323.483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 745.125 745.125 692.495 692.495
2 733.05 733.05 680.42 680.42
13 712.919 712.919 660.289 660.289
21 616.641 616.641 564.011 564.011
48 479.113 479.113 426.483 426.483
210 473.026 473.026 420.396 420.396
319 448.088 448.088 395.458 395.458
335 417.147 417.147 364.517 364.517
366 316.955 316.955 264.325 264.325
2150 558.983 316.955 506.353 264.325
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 751.978 751.978 63.0882 63.0882
2 732.047 732.047 43.1569 43.1569
4 695.922 695.922 7.03163 7.03163
5 560.979 560.979 -127.911 -127.911
57 517.39 517.39 -171.5 -171.5
92 417.672 417.672 -271.218 -271.218
178 407.442 407.442 -281.448 -281.448
681 398.57 398.57 -290.32 -290.32
703 392.886 392.886 -296.004 -296.004
745 378.234 378.234 -310.656 -310.656
873 374.202 374.202 -314.688 -314.688
1014 347.214 347.214 -341.676 -341.676
1191 322.567 322.567 -366.323 -366.323
1648 313.961 313.961 -374.929 -374.929
2024 297.203 297.203 -391.687 -391.687
2063 246.643 246.643 -442.247 -442.247
2150 357.99 246.643 -330.9 -442.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 767.649 767.649 726.759 726.759
2 657.961 657.961 617.071 617.071
6 572.644 572.644 531.754 531.754
17 570.042 570.042 529.152 529.152
23 533.363 533.363 492.473 492.473
55 500.797 500.797 459.907 459.907
137 416.23 416.23 375.34 375.34
371 405.833 405.833 364.943 364.943
423 307.894 307.894 267.004 267.004
548 304.105 304.105 263.215 263.215
1185 278.637 278.637 237.747 237.747
1365 270.025 270.025 229.135 229.135
1642 227.105 227.105 186.215 186.215
2150 433.294 227.105 392.404 186.215
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 899.032 899.032 647.792 647.792
2 748.128 748.128 496.888 496.888
3 681.802 681.802 430.562 430.562
10 637.02 637.02 385.78 385.78
11 604.784 604.784 353.544 353.544
14 599.755 599.755 348.515 348.515
54 579.319 579.319 328.079 328.079
55 551.618 551.618 300.378 300.378
72 541.113 541.113 289.873 289.873
98 469.702 469.702 218.462 218.462
106 413.147 413.147 161.907 161.907
107 405.451 405.451 154.211 154.211
426 391.995 391.995 140.755 140.755
429 353.85 353.85 102.61 102.61
460 351.924 351.924 100.684 100.684
567 341.979 341.979 90.7392 90.7392
1021 324.903 324.903 73.6628 73.6628
1397 289.725 289.725 38.4852 38.4852
1642 256.153 256.153 4.91276 4.91276
2084 247.249 247.249 -3.99065 -3.99065
2150 449.253 247.249 198.013 -3.99065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 566.941 566.941 534.061 534.061
56 552.174 552.174 519.294 519.294
71 530.104 530.104 497.224 497.224
80 522.574 522.574 489.694 489.694
98 401.823 401.823 368.943 368.943
408 390.654 390.654 357.774 357.774
466 384.577 384.577 351.697 351.697
502 361.932 361.932 329.052 329.052
579 356.929 356.929 324.049 324.049
708 345.746 345.746 312.866 312.866
926 340.949 340.949 308.069 308.069
1231 322.793 322.793 289.913 289.913
2150 86150.1 322.793 86117.2 289.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 646.548 646.548 637.978 637.978
2 621.885 621.885 613.315 613.315
7 611.467 611.467 602.897 602.897
13 609.987 609.987 601.417 601.417
29 608.746 608.746 600.176 600.176
31 596.908 596.908 588.338 588.338
46 561.987 561.987 553.417 553.417
70 525.206 525.206 516.636 516.636
90 500.87 500.87 492.3 492.3
118 441.351 441.351 432.781 432.781
274 432.464 432.464 423.894 423.894
418 414.264 414.264 405.694 405.694
436 390.99 390.99 382.42 382.42
447 371.56 371.56 362.99 362.99
654 346.299 346.299 337.729 337.729
959 328.274 328.274 319.704 319.704
1241 325.071 325.071 316.501 316.501
1382 236.303 236.303 227.733 227.733
2150 167507 236.303 167499 227.733
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1086.4 1086.4 946.146 946.146
2 756.041 756.041 615.791 615.791
3 728.826 728.826 588.576 588.576
5 602.149 602.149 461.899 461.899
19 586.531 586.531 446.281 446.281
21 579.692 579.692 439.442 439.442
22 575.549 575.549 435.299 435.299
64 515.402 515.402 375.152 375.152
82 383.848 383.848 243.598 243.598
1162 358.889 358.889 218.639 218.639
1189 305.962 305.962 165.712 165.712
1414 292.215 292.215 151.965 151.965
2150 536.078 292.215 395.828 151.965
