"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.8558e+08 8.8558e+08 8.85579e+08 8.85579e+08
4 6.39e+08 6.39e+08 6.38999e+08 6.38999e+08
13 3.62593e+08 3.62593e+08 3.62592e+08 3.62592e+08
47 1.65325e+08 1.65325e+08 1.65324e+08 1.65324e+08
200000 8.71283e+48 1.65325e+08 8.71283e+48 1.65324e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.60625e+09 2.60625e+09 2.60625e+09 2.60625e+09
5 4.91344e+08 4.91344e+08 4.91344e+08 4.91344e+08
8 3.22368e+08 3.22368e+08 3.22368e+08 3.22368e+08
10 2.92682e+08 2.92682e+08 2.92681e+08 2.92681e+08
69 2.47213e+08 2.47213e+08 2.47213e+08 2.47213e+08
200000 5.2947e+40 2.47213e+08 5.2947e+40 2.47213e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.20726e+09 1.20726e+09 1.20726e+09 1.20726e+09
3 1.0441e+09 1.0441e+09 1.0441e+09 1.0441e+09
4 7.56879e+08 7.56879e+08 7.56879e+08 7.56879e+08
7 2.65409e+08 2.65409e+08 2.65409e+08 2.65409e+08
31 2.22908e+08 2.22908e+08 2.22908e+08 2.22908e+08
200000 1.56397e+29 2.22908e+08 1.56397e+29 2.22908e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.53446e+09 8.53446e+09 8.53446e+09 8.53446e+09
2 8.75464e+08 8.75464e+08 8.75464e+08 8.75464e+08
3 4.25256e+08 4.25256e+08 4.25256e+08 4.25256e+08
12 3.56753e+08 3.56753e+08 3.56753e+08 3.56753e+08
14 3.5207e+08 3.5207e+08 3.5207e+08 3.5207e+08
19 2.35029e+08 2.35029e+08 2.35029e+08 2.35029e+08
200000 5.4943e+54 2.35029e+08 5.4943e+54 2.35029e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.48706e+09 2.48706e+09 2.48706e+09 2.48706e+09
2 3.14883e+08 3.14883e+08 3.14883e+08 3.14883e+08
11 2.17006e+08 2.17006e+08 2.17006e+08 2.17006e+08
21 2.00401e+08 2.00401e+08 2.00401e+08 2.00401e+08
200000 1.86064e+32 2.00401e+08 1.86064e+32 2.00401e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.90248e+08 2.90248e+08 2.90248e+08 2.90248e+08
9 2.05689e+08 2.05689e+08 2.05689e+08 2.05689e+08
200000 9.11441e+57 2.05689e+08 9.11441e+57 2.05689e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.85396e+09 5.85396e+09 5.85396e+09 5.85396e+09
2 1.83389e+09 1.83389e+09 1.83389e+09 1.83389e+09
3 1.02618e+09 1.02618e+09 1.02618e+09 1.02618e+09
5 6.99685e+08 6.99685e+08 6.99684e+08 6.99684e+08
9 5.70407e+08 5.70407e+08 5.70407e+08 5.70407e+08
25 5.3555e+08 5.3555e+08 5.3555e+08 5.3555e+08
46 3.63339e+08 3.63339e+08 3.63338e+08 3.63338e+08
49 3.51261e+08 3.51261e+08 3.51261e+08 3.51261e+08
200000 1.11986e+32 3.51261e+08 1.11986e+32 3.51261e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.03885e+08 5.03885e+08 5.03885e+08 5.03885e+08
2 1.95963e+08 1.95963e+08 1.95964e+08 1.95964e+08
62 1.91994e+08 1.91994e+08 1.91994e+08 1.91994e+08
200000 7.48939e+41 1.91994e+08 7.48939e+41 1.91994e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.138e+08 3.138e+08 3.138e+08 3.138e+08
8 2.93114e+08 2.93114e+08 2.93114e+08 2.93114e+08
200000 3.97862e+65 2.93114e+08 3.97862e+65 2.93114e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.95786e+08 8.95786e+08 8.95786e+08 8.95786e+08
3 5.98111e+08 5.98111e+08 5.98111e+08 5.98111e+08
6 4.89455e+08 4.89455e+08 4.89455e+08 4.89455e+08
12 3.45846e+08 3.45846e+08 3.45846e+08 3.45846e+08
15 2.6496e+08 2.6496e+08 2.64961e+08 2.64961e+08
200000 7.37807e+30 2.6496e+08 7.37807e+30 2.64961e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.23216e+11 2.23216e+11 2.23216e+11 2.23216e+11
2 2.90683e+09 2.90683e+09 2.90683e+09 2.90683e+09
11 1.36774e+09 1.36774e+09 1.36774e+09 1.36774e+09
15 7.39437e+08 7.39437e+08 7.39437e+08 7.39437e+08
17 4.60209e+08 4.60209e+08 4.60209e+08 4.60209e+08
50 4.3094e+08 4.3094e+08 4.3094e+08 4.3094e+08
200000 3.10625e+35 4.3094e+08 3.10625e+35 4.3094e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.34785e+08 5.34785e+08 5.34785e+08 5.34785e+08
3 3.70392e+08 3.70392e+08 3.70392e+08 3.70392e+08
25 3.22078e+08 3.22078e+08 3.22077e+08 3.22077e+08
