"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4387 4387 3924.91 3924.91
3 3317.6 3317.6 2855.51 2855.51
5 1275.87 1275.87 813.78 813.78
12 889.695 889.695 427.605 427.605
212 883.192 883.192 421.102 421.102
237 835.929 835.929 373.839 373.839
273 833.053 833.053 370.963 370.963
320 750.026 750.026 287.936 287.936
200050 1.42667e+56 750.026 1.42667e+56 287.936
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5121.9 5121.9 5199.56 5199.56
4 1411.67 1411.67 1489.33 1489.33
7 1191.21 1191.21 1268.87 1268.87
21 1008.09 1008.09 1085.75 1085.75
22 564.728 564.728 642.388 642.388
339 558.697 558.697 636.357 636.357
200050 6.48691e+55 558.697 6.48691e+55 636.357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1648.74 1648.74 1764.42 1764.42
8 1076.37 1076.37 1192.05 1192.05
48 1008.93 1008.93 1124.61 1124.61
109 1004.48 1004.48 1120.16 1120.16
110 683.093 683.093 798.773 798.773
126 569.585 569.585 685.265 685.265
200050 9.21686e+55 569.585 9.21686e+55 685.265
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1440.97 1440.97 1437.26 1437.26
6 1438.72 1438.72 1435.01 1435.01
7 813.61 813.61 809.9 809.9
17 719.566 719.566 715.856 715.856
117 688.499 688.499 684.789 684.789
122 563.078 563.078 559.368 559.368
342 482.842 482.842 479.132 479.132
200050 5.44481e+55 482.842 5.44481e+55 479.132
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1160.23 1160.23 1292.41 1292.41
6 994.571 994.571 1126.75 1126.75
16 940.889 940.889 1073.07 1073.07
33 669.191 669.191 801.371 801.371
107 596.497 596.497 728.677 728.677
340 555.44 555.44 687.62 687.62
200050 5.96252e+55 555.44 5.96252e+55 687.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8354.02 8354.02 7769.29 7769.29
2 6882 6882 6297.27 6297.27
3 2149.84 2149.84 1565.11 1565.11
7 1115.76 1115.76 531.026 531.026
10 832.063 832.063 247.333 247.333
119 656.502 656.502 71.7724 71.7724
407 641.059 641.059 56.3293 56.3293
423 545.179 545.179 -39.5506 -39.5506
200050 6.99627e+55 545.179 6.99627e+55 -39.5506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2648.23 2648.23 2611.69 2611.69
2 1844.74 1844.74 1808.2 1808.2
7 1803.65 1803.65 1767.11 1767.11
14 1126.63 1126.63 1090.09 1090.09
30 911.791 911.791 875.251 875.251
42 642.258 642.258 605.718 605.718
115 473.301 473.301 436.761 436.761
144 396.386 396.386 359.846 359.846
200050 5.2703e+55 396.386 5.2703e+55 359.846
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2018.14 2018.14 3018.14 3018.14
4 1518.61 1518.61 2518.61 2518.61
12 1069.9 1069.9 2069.9 2069.9
22 982.654 982.654 1982.65 1982.65
101 903.388 903.388 1903.39 1903.39
124 787.288 787.288 1787.29 1787.29
142 668.147 668.147 1668.15 1668.15
331 625.806 625.806 1625.81 1625.81
359 474.424 474.424 1474.42 1474.42
200050 4.24207e+55 474.424 4.24207e+55 1474.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2371.63 2371.63 2418.24 2418.24
3 2307.23 2307.23 2353.84 2353.84
5 1396.95 1396.95 1443.56 1443.56
8 1325.23 1325.23 1371.84 1371.84
11 1146.14 1146.14 1192.75 1192.75
13 726.427 726.427 773.037 773.037
105 455.088 455.088 501.698 501.698
200050 3.59643e+55 455.088 3.59643e+55 501.698
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1479.59 1479.59 1215.28 1215.28
8 1450.8 1450.8 1186.49 1186.49
11 1029.26 1029.26 764.954 764.954
27 946.853 946.853 682.543 682.543
103 936.118 936.118 671.808 671.808
107 843.579 843.579 579.269 579.269
114 718.38 718.38 454.07 454.07
129 703.343 703.343 439.033 439.033
144 689.583 689.583 425.273 425.273
156 689.24 689.24 424.93 424.93
250 426.38 426.38 162.07 162.07
200050 4.20687e+55 426.38 4.20687e+55 162.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6188.93 6188.93 6261.66 6261.66
2 1563.01 1563.01 1635.74 1635.74
7 1372.81 1372.81 1445.54 1445.54
10 1067.08 1067.08 1139.81 1139.81
22 765.073 765.073 837.803 837.803
115 740.859 740.859 813.589 813.589
231 637.063 637.063 709.793 709.793
200050 9.56337e+55 637.063 9.56337e+55 709.793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4420.11 4420.11 4556.98 4556.98
2 2254.09 2254.09 2390.96 2390.96
8 1944.44 1944.44 2081.31 2081.31
18 1532.4 1532.4 1669.27 1669.27
19 1328.67 1328.67 1465.54 1465.54
21 1125.53 1125.53 1262.4 1262.4
101 825.781 825.781 962.651 962.651
133 787.742 787.742 924.612 924.612
136 636.84 636.84 773.71 773.71
298 615.514 615.514 752.384 752.384
425 523.178 523.178 660.048 660.048
200050 2.42998e+55 523.178 2.42998e+55 660.048
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3359.1 3359.1 3381.06 3381.06
3 2143.82 2143.82 2165.78 2165.78
4 1439.53 1439.53 1461.49 1461.49
21 796.877 796.877 818.837 818.837
110 725.843 725.843 747.803 747.803
160 443.38 443.38 465.34 465.34
200050 5.77434e+56 443.38 5.77434e+56 465.34
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1976.57 1976.57 1955.18 1955.18
2 909.057 909.057 887.667 887.667
21 750.668 750.668 729.278 729.278
231 708.099 708.099 686.709 686.709
250 604.702 604.702 583.312 583.312
306 551.146 551.146 529.756 529.756
402 492.125 492.125 470.735 470.735
408 483.461 483.461 462.071 462.071
200050 4.759e+55 483.461 4.759e+55 462.071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3022.57 3022.57 3540.23 3540.23
2 2230.2 2230.2 2747.86 2747.86
6 1163.73 1163.73 1681.39 1681.39
12 960.573 960.573 1478.23 1478.23
17 835.387 835.387 1353.05 1353.05
113 478.251 478.251 995.911 995.911
200050 1.87688e+55 478.251 1.87688e+55 995.911
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3124.15 3124.15 2986.6 2986.6
2 1228.15 1228.15 1090.6 1090.6
7 1138.86 1138.86 1001.31 1001.31
13 1089.03 1089.03 951.479 951.479
22 902.906 902.906 765.356 765.356
145 864.312 864.312 726.762 726.762
158 712.405 712.405 574.855 574.855
411 644.135 644.135 506.585 506.585
200050 2.79094e+55 644.135 2.79094e+55 506.585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 922.914 922.914 821.934 821.934
18 792.188 792.188 691.208 691.208
22 774.674 774.674 673.694 673.694
29 751.97 751.97 650.99 650.99
101 694.578 694.578 593.598 593.598
106 692.056 692.056 591.076 591.076
