"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 371718 371718 371172 371172
2 115292 115292 114746 114746
7 82251.5 82251.5 81705 81705
21 76839.9 76839.9 76293.4 76293.4
31 74142.9 74142.9 73596.4 73596.4
39 47912.4 47912.4 47365.9 47365.9
101 24851.8 24851.8 24305.3 24305.3
2050 24851.8 24851.8 24305.3 24305.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105073 105073 106073 106073
4 55478.8 55478.8 56478.8 56478.8
101 28544.6 28544.6 29544.6 29544.6
2050 28544.6 28544.6 29544.6 29544.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 197023 197023 197232 197232
3 129243 129243 129451 129451
10 124101 124101 124309 124309
19 83122.7 83122.7 83331.1 83331.1
29 76689.2 76689.2 76897.6 76897.6
45 55285.3 55285.3 55493.7 55493.7
101 35402.7 35402.7 35611.1 35611.1
2050 35402.7 35402.7 35611.1 35611.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 262913 262913 262768 262768
2 203913 203913 203768 203768
3 113335 113335 113190 113190
11 76661.6 76661.6 76516.6 76516.6
28 42448.7 42448.7 42303.8 42303.8
101 20481.8 20481.8 20336.9 20336.9
501 20481.8 20481.8 20336.9 20336.9
2050 20481.8 20481.8 20336.9 20336.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115398 115398 115392 115392
6 106052 106052 106046 106046
15 83321.1 83321.1 83314.8 83314.8
16 77887 77887 77880.7 77880.7
19 70356.9 70356.9 70350.6 70350.6
26 48839 48839 48832.7 48832.7
101 30164.8 30164.8 30158.5 30158.5
2050 30164.8 30164.8 30158.5 30158.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 199988 199988 199965 199965
3 40663.1 40663.1 40641 40641
101 34314.7 34314.7 34292.6 34292.6
2050 34314.7 34314.7 34292.6 34292.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140033 140033 140105 140105
2 120902 120902 120973 120973
3 85103.6 85103.6 85174.9 85174.9
20 67332.5 67332.5 67403.8 67403.8
27 65668.7 65668.7 65739.9 65739.9
101 10647.8 10647.8 10719.1 10719.1
2050 10647.8 10647.8 10719.1 10719.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146692 146692 146681 146681
4 132945 132945 132935 132935
5 95463.5 95463.5 95453 95453
11 86731 86731 86720.5 86720.5
22 71027.5 71027.5 71016.9 71016.9
45 68837.3 68837.3 68826.8 68826.8
48 68059.9 68059.9 68049.3 68049.3
101 22951.3 22951.3 22940.8 22940.8
2050 22951.3 22951.3 22940.8 22940.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 222072 222072 222458 222458
2 151629 151629 152015 152015
9 112795 112795 113181 113181
18 58706.1 58706.1 59092.1 59092.1
22 26240.4 26240.4 26626.4 26626.4
2050 28715.9 26240.4 29101.9 26626.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301420 301420 301407 301407
2 186682 186682 186670 186670
6 138531 138531 138518 138518
12 115691 115691 115679 115679
15 38675 38675 38662.4 38662.4
101 23091.8 23091.8 23079.3 23079.3
2050 23091.8 23091.8 23079.3 23079.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 340642 340642 340515 340515
2 59219.1 59219.1 59092.1 59092.1
40 49508.2 49508.2 49381.1 49381.1
101 24158.6 24158.6 24031.5 24031.5
2050 24158.6 24158.6 24031.5 24031.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 449442 449442 449405 449405
2 149017 149017 148979 148979
5 105669 105669 105632 105632
17 100693 100693 100656 100656
37 47202.4 47202.4 47164.9 47164.9
101 31336.7 31336.7 31299.1 31299.1
2050 31336.7 31336.7 31299.1 31299.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248147 248147 247816 247816
2 144636 144636 144305 144305
4 56513.1 56513.1 56181.9 56181.9
36 34343.9 34343.9 34012.7 34012.7
101 16118.3 16118.3 15787.2 15787.2
501 16118.3 16118.3 15787.2 15787.2
901 16118.3 16118.3 15787.2 15787.2
2050 16118.3 16118.3 15787.2 15787.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 214877 214877 214922 214922
3 191516 191516 191561 191561
4 146712 146712 146757 146757
9 41312.1 41312.1 41356.9 41356.9
101 24575.7 24575.7 24620.5 24620.5
2050 24575.7 24575.7 24620.5 24620.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 236191 236191 236015 236015
2 135755 135755 135579 135579
3 107037 107037 106860 106860
18 43622.9 43622.9 43446.4 43446.4
101 14263.2 14263.2 14086.7 14086.7
2050 14263.2 14263.2 14086.7 14086.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133892 133892 133710 133710
4 111332 111332 111149 111149
14 92830.4 92830.4 92647.7 92647.7
16 43334.2 43334.2 43151.5 43151.5
101 23154.3 23154.3 22971.6 22971.6
501 23154.3 23154.3 22971.6 22971.6
901 23154.3 23154.3 22971.6 22971.6
1301 23154.3 23154.3 22971.6 22971.6
2050 23154.3 23154.3 22971.6 22971.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49981.4 49981.4 50981.4 50981.4
101 18354.9 18354.9 19354.9 19354.9
501 18354.9 18354.9 19354.9 19354.9
2050 18354.9 18354.9 19354.9 19354.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 240655 240655 240667 240667
2 94918.1 94918.1 94929.6 94929.6
20 49330.1 49330.1 49341.6 49341.6
101 18547.3 18547.3 18558.8 18558.8
2050 18547.3 18547.3 18558.8 18558.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134637 134637 134619 134619
7 108183 108183 108165 108165
8 73619.2 73619.2 73600.8 73600.8
26 65041.3 65041.3 65022.9 65022.9
30 50473.7 50473.7 50455.3 50455.3
50 41465.2 41465.2 41446.8 41446.8
101 30027 30027 30008.6 30008.6
2050 30027 30027 30008.6 30008.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 217334 217334 217588 217588
2 93284.9 93284.9 93538.3 93538.3
5 65012.9 65012.9 65266.3 65266.3
36 60259.3 60259.3 60512.6 60512.6
44 48102.2 48102.2 48355.6 48355.6
101 26929.4 26929.4 27182.8 27182.8
2050 26929.4 26929.4 27182.8 27182.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 355266 355266 355212 355212
2 179863 179863 179809 179809
3 159662 159662 159608 159608
6 145573 145573 145519 145519
12 64452.5 64452.5 64398.6 64398.6
15 60662.4 60662.4 60608.5 60608.5
101 35414.6 35414.6 35360.7 35360.7
2050 35414.6 35414.6 35360.7 35360.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105744 105744 105801 105801
13 96065.9 96065.9 96122.1 96122.1
17 29932.6 29932.6 29988.8 29988.8
101 17527.2 17527.2 17583.4 17583.4
2050 17527.2 17527.2 17583.4 17583.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 317928 317928 317939 317939
2 239352 239352 239363 239363
3 227617 227617 227628 227628
4 200773 200773 200785 200785
5 122296 122296 122307 122307
6 116983 116983 116995 116995
8 86639.2 86639.2 86650.3 86650.3
10 48668 48668 48679.2 48679.2
101 12969.5 12969.5 12980.6 12980.6
2050 12969.5 12969.5 12980.6 12980.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122635 122635 122976 122976
3 100395 100395 100736 100736
9 60871.5 60871.5 61212.5 61212.5
