"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1750 2.28862 2.28862 -244.821 -244.821
2106 2.02652 2.02652 -245.083 -245.083
2112 1.31463 1.31463 -245.795 -245.795
2114 1.02405 1.02405 -246.086 -246.086
3908 0.848023 0.848023 -246.262 -246.262
5829 0.733154 0.733154 -246.377 -246.377
7406 0.517134 0.517134 -246.593 -246.593
8238 0.497889 0.497889 -246.612 -246.612
10601 0.304283 0.304283 -246.806 -246.806
10606 0.220869 0.220869 -246.889 -246.889
10607 0.172572 0.172572 -246.937 -246.937
10625 0.0805734 0.0805734 -247.029 -247.029
22124 0.060694 0.060694 -247.049 -247.049
22139 0.0350521 0.0350521 -247.075 -247.075
50050 19.649 0.0350521 -227.461 -247.075
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95.9047 95.9047 -56.1353 -56.1353
2 75.4549 75.4549 -76.5851 -76.5851
3 19.1872 19.1872 -132.853 -132.853
17 9.41319 9.41319 -142.627 -142.627
1302 6.65137 6.65137 -145.389 -145.389
1310 4.01468 4.01468 -148.025 -148.025
1336 3.29949 3.29949 -148.741 -148.741
1909 3.04512 3.04512 -148.995 -148.995
2012 1.61544 1.61544 -150.425 -150.425
2027 1.17298 1.17298 -150.867 -150.867
2032 0.700107 0.700107 -151.34 -151.34
6148 0.638801 0.638801 -151.401 -151.401
6802 0.634515 0.634515 -151.405 -151.405
6805 0.486454 0.486454 -151.554 -151.554
9306 0.472449 0.472449 -151.568 -151.568
10324 0.424739 0.424739 -151.615 -151.615
10636 0.401604 0.401604 -151.638 -151.638
10643 0.360441 0.360441 -151.68 -151.68
17534 0.350611 0.350611 -151.689 -151.689
18702 0.126452 0.126452 -151.914 -151.914
27601 0.123047 0.123047 -151.917 -151.917
30647 0.107428 0.107428 -151.933 -151.933
30938 0.0558406 0.0558406 -151.984 -151.984
50050 75.3179 0.0558406 -76.7221 -151.984
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.1894 58.1894 32.9394 32.9394
2 25.7553 25.7553 0.505251 0.505251
4 7.52015 7.52015 -17.7298 -17.7298
631 6.92396 6.92396 -18.326 -18.326
637 6.30329 6.30329 -18.9467 -18.9467
813 6.10002 6.10002 -19.15 -19.15
832 3.74411 3.74411 -21.5059 -21.5059
1014 2.67865 2.67865 -22.5713 -22.5713
1109 2.05969 2.05969 -23.1903 -23.1903
1210 1.72233 1.72233 -23.5277 -23.5277
2834 1.62865 1.62865 -23.6214 -23.6214
4003 1.58429 1.58429 -23.6657 -23.6657
4007 1.38488 1.38488 -23.8651 -23.8651
4011 1.37023 1.37023 -23.8798 -23.8798
4013 1.07575 1.07575 -24.1742 -24.1742
4049 0.918706 0.918706 -24.3313 -24.3313
4201 0.833044 0.833044 -24.417 -24.417
4218 0.502056 0.502056 -24.7479 -24.7479
6316 0.500835 0.500835 -24.7492 -24.7492
8247 0.487402 0.487402 -24.7626 -24.7626
8713 0.337553 0.337553 -24.9124 -24.9124
9912 0.167223 0.167223 -25.0828 -25.0828
19810 0.144212 0.144212 -25.1058 -25.1058
23327 0.13387 0.13387 -25.1161 -25.1161
38723 0.123409 0.123409 -25.1266 -25.1266
43504 0.102887 0.102887 -25.1471 -25.1471
47122 0.0804913 0.0804913 -25.1695 -25.1695
50050 13.0762 0.0804913 -12.1738 -25.1695
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.0745 83.0745 -118.646 -118.646
3 31.0703 31.0703 -170.65 -170.65
8 18.1446 18.1446 -183.575 -183.575
27 15.593 15.593 -186.127 -186.127
28 12.7071 12.7071 -189.013 -189.013
29 11.7999 11.7999 -189.92 -189.92
103 6.78934 6.78934 -194.931 -194.931
126 4.46053 4.46053 -197.259 -197.259
526 3.21192 3.21192 -198.508 -198.508
612 2.19063 2.19063 -199.529 -199.529
650 1.83617 1.83617 -199.884 -199.884
1204 0.656951 0.656951 -201.063 -201.063
1627 0.435507 0.435507 -201.284 -201.284
5706 0.125687 0.125687 -201.594 -201.594
14821 0.0945477 0.0945477 -201.625 -201.625
34230 0.0108382 0.0108382 -201.709 -201.709
50050 66.7908 0.0108382 -134.929 -201.709
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.281 28.281 -971.719 -971.719
3 26.1639 26.1639 -973.836 -973.836
9 26.1569 26.1569 -973.843 -973.843
26 19.4016 19.4016 -980.598 -980.598
27 18.1568 18.1568 -981.843 -981.843
28 15.0086 15.0086 -984.991 -984.991
33 14.0922 14.0922 -985.908 -985.908
207 11.7268 11.7268 -988.273 -988.273
212 5.76294 5.76294 -994.237 -994.237
614 4.93607 4.93607 -995.064 -995.064
1202 2.41882 2.41882 -997.581 -997.581
2126 1.89745 1.89745 -998.103 -998.103
2313 1.41832 1.41832 -998.582 -998.582
2916 1.32413 1.32413 -998.676 -998.676
2921 0.776979 0.776979 -999.223 -999.223
2940 0.692366 0.692366 -999.308 -999.308
4732 0.663058 0.663058 -999.337 -999.337
5502 0.435686 0.435686 -999.564 -999.564
5550 0.428231 0.428231 -999.572 -999.572
8109 0.321708 0.321708 -999.678 -999.678
8127 0.118692 0.118692 -999.881 -999.881
50050 124.908 0.118692 -875.092 -999.881
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.6137 48.6137 5.71367 5.71367
2 26.038 26.038 -16.862 -16.862
6 15.6943 15.6943 -27.2057 -27.2057
35 5.45209 5.45209 -37.4479 -37.4479
502 4.53312 4.53312 -38.3669 -38.3669
949 2.7387 2.7387 -40.1613 -40.1613
1545 2.05211 2.05211 -40.8479 -40.8479
1950 1.69441 1.69441 -41.2056 -41.2056
2221 1.26468 1.26468 -41.6353 -41.6353
2641 1.11377 1.11377 -41.7862 -41.7862
3117 1.02029 1.02029 -41.8797 -41.8797
3410 0.185962 0.185962 -42.714 -42.714
7547 0.179991 0.179991 -42.72 -42.72
9137 0.0490744 0.0490744 -42.8509 -42.8509
9138 0.0351555 0.0351555 -42.8648 -42.8648
50050 3867.25 0.0351555 3824.35 -42.8648
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.713 100.713 -0.607379 -0.607379
2 98.9899 98.9899 -2.33011 -2.33011
4 31.7171 31.7171 -69.6029 -69.6029
7 30.0998 30.0998 -71.2202 -71.2202
19 17.2742 17.2742 -84.0458 -84.0458
128 15.3727 15.3727 -85.9473 -85.9473
205 12.3255 12.3255 -88.9945 -88.9945
421 8.94519 8.94519 -92.3748 -92.3748
505 2.72397 2.72397 -98.596 -98.596
2445 2.30608 2.30608 -99.0139 -99.0139
2545 1.52446 1.52446 -99.7955 -99.7955
2611 1.36283 1.36283 -99.9572 -99.9572
2628 1.21159 1.21159 -100.108 -100.108
2640 0.360662 0.360662 -100.959 -100.959
6009 0.187317 0.187317 -101.133 -101.133
20523 0.141883 0.141883 -101.178 -101.178
31742 0.135891 0.135891 -101.184 -101.184
39435 0.120254 0.120254 -101.2 -101.2
43207 0.0556265 0.0556265 -101.264 -101.264
43215 0.0450565 0.0450565 -101.275 -101.275
43232 0.0215915 0.0215915 -101.298 -101.298
50050 11.5943 0.0215915 -89.7257 -101.298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.834 109.834 113.484 113.484
2 84.6695 84.6695 88.3195 88.3195
3 48.6834 48.6834 52.3334 52.3334
4 37.3491 37.3491 40.9991 40.9991
7 28.5725 28.5725 32.2225 32.2225
10 26.7661 26.7661 30.4161 30.4161
15 23.6691 23.6691 27.3191 27.3191
16 14.363 14.363 18.013 18.013
24 6.56936 6.56936 10.2194 10.2194
706 6.4388 6.4388 10.0888 10.0888
710 2.76325 2.76325 6.41325 6.41325
1622 2.63995 2.63995 6.28995 6.28995
1646 1.28161 1.28161 4.93161 4.93161
2905 0.775316 0.775316 4.42532 4.42532
2930 0.485463 0.485463 4.13546 4.13546
6803 0.220863 0.220863 3.87086 3.87086
8711 0.194348 0.194348 3.84435 3.84435
8733 0.103257 0.103257 3.75326 3.75326
12538 0.101649 0.101649 3.75165 3.75165
33937 0.0914912 0.0914912 3.74149 3.74149
33949 0.0759601 0.0759601 3.72596 3.72596
50050 120.842 0.0759601 124.492 3.72596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120.061 120.061 340.591 340.591
2 80.5183 80.5183 301.048 301.048
3 70.6806 70.6806 291.211 291.211
5 16.6026 16.6026 237.133 237.133
25 3.50385 3.50385 224.034 224.034
709 2.17904 2.17904 222.709 222.709
1202 2.0638 2.0638 222.594 222.594
1223 1.25361 1.25361 221.784 221.784
3304 1.15916 1.15916 221.689 221.689
5205 0.184427 0.184427 220.714 220.714
18705 0.145853 0.145853 220.676 220.676
19115 0.142931 0.142931 220.673 220.673
42527 0.0944997 0.0944997 220.624 220.624
50021 0.063954 0.063954 220.594 220.594
50050 0.151899 0.063954 220.682 220.594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.1508 72.1508 493.441 493.441
2 26.3018 26.3018 447.592 447.592
5 20.4671 20.4671 441.757 441.757
10 18.3718 18.3718 439.662 439.662
20 18.2814 18.2814 439.571 439.571
36 5.5747 5.5747 426.865 426.865
114 4.57115 4.57115 425.861 425.861
722 2.62373 2.62373 423.914 423.914
1326 0.978957 0.978957 422.269 422.269
4608 0.459452 0.459452 421.749 421.749
4934 0.233462 0.233462 421.523 421.523
15447 0.152693 0.152693 421.443 421.443
20218 0.139463 0.139463 421.429 421.429
31227 0.0678531 0.0678531 421.358 421.358
31244 0.0305269 0.0305269 421.321 421.321
50050 57.2692 0.0305269 478.559 421.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.1304 40.1304 -38.8696 -38.8696
3 37.525 37.525 -41.475 -41.475
7 13.8558 13.8558 -65.1442 -65.1442
19 10.8175 10.8175 -68.1825 -68.1825
115 1.61131 1.61131 -77.3887 -77.3887
441 0.809374 0.809374 -78.1906 -78.1906
917 0.317899 0.317899 -78.6821 -78.6821
3423 0.245108 0.245108 -78.7549 -78.7549
3434 0.230597 0.230597 -78.7694 -78.7694
5035 0.215513 0.215513 -78.7845 -78.7845
5047 0.179795 0.179795 -78.8202 -78.8202
12142 0.152651 0.152651 -78.8473 -78.8473
14702 0.0472824 0.0472824 -78.9527 -78.9527
14704 0.0237742 0.0237742 -78.9762 -78.9762
50050 37.126 0.0237742 -41.874 -78.9762
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.7594 32.7594 -8.57055 -8.57055
2 30.7093 30.7093 -10.6207 -10.6207
8 18.7791 18.7791 -22.5509 -22.5509
12 12.883 12.883 -28.447 -28.447
414 5.76742 5.76742 -35.5626 -35.5626
622 5.33938 5.33938 -35.9906 -35.9906
813 3.762 3.762 -37.568 -37.568
1501 1.34432 1.34432 -39.9857 -39.9857
1616 0.783933 0.783933 -40.5461 -40.5461
2817 0.665935 0.665935 -40.6641 -40.6641
2842 0.556371 0.556371 -40.7736 -40.7736
4715 0.304258 0.304258 -41.0257 -41.0257
4747 0.240899 0.240899 -41.0891 -41.0891
6543 0.214349 0.214349 -41.1157 -41.1157
15705 0.183587 0.183587 -41.1464 -41.1464
34209 0.109343 0.109343 -41.2207 -41.2207
34214 0.0869605 0.0869605 -41.243 -41.243
34224 0.034246 0.034246 -41.2958 -41.2958
50050 83.5847 0.034246 42.2547 -41.2958
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.402 106.402 319.152 319.152
4 63.7912 63.7912 276.541 276.541
5 4.07932 4.07932 216.829 216.829
2014 3.26403 3.26403 216.014 216.014
2108 1.66764 1.66764 214.418 214.418
3301 0.919428 0.919428 213.669 213.669
3426 0.912981 0.912981 213.663 213.663
4940 0.637141 0.637141 213.387 213.387
5302 0.198965 0.198965 212.949 212.949
19824 0.19286 0.19286 212.943 212.943
21228 0.169104 0.169104 212.919 212.919
21813 0.116977 0.116977 212.867 212.867
21815 0.0976004 0.0976004 212.848 212.848
34829 0.0726941 0.0726941 212.823 212.823
42316 0.0714587 0.0714587 212.821 212.821
42325 0.0117806 0.0117806 212.762 212.762
50050 9054.99 0.0117806 9267.74 212.762
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.7528 48.7528 55.2328 55.2328
3 41.4501 41.4501 47.9301 47.9301
6 20.5635 20.5635 27.0435 27.0435
11 9.31008 9.31008 15.7901 15.7901
14 5.2695 5.2695 11.7495 11.7495
213 3.77518 3.77518 10.2552 10.2552
807 3.62141 3.62141 10.1014 10.1014
813 2.50789 2.50789 8.98789 8.98789
823 1.6948 1.6948 8.1748 8.1748
1406 0.519349 0.519349 6.99935 6.99935
2819 0.502684 0.502684 6.98268 6.98268
4244 0.295631 0.295631 6.77563 6.77563
8918 0.14096 0.14096 6.62096 6.62096
12501 0.110145 0.110145 6.59014 6.59014
12549 0.0243457 0.0243457 6.50435 6.50435
50050 19.224 0.0243457 25.704 6.50435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.844 59.844 -239.666 -239.666
4 19.6587 19.6587 -279.851 -279.851
9 16.4512 16.4512 -283.059 -283.059
26 13.7924 13.7924 -285.718 -285.718
105 8.84915 8.84915 -290.661 -290.661
412 5.94188 5.94188 -293.568 -293.568
448 1.90925 1.90925 -297.601 -297.601
1131 0.829647 0.829647 -298.68 -298.68
1519 0.731596 0.731596 -298.778 -298.778
1920 0.529265 0.529265 -298.981 -298.981
4502 0.312431 0.312431 -299.198 -299.198
6736 0.231318 0.231318 -299.279 -299.279
6749 0.0671453 0.0671453 -299.443 -299.443
12902 0.015838 0.015838 -299.494 -299.494
50050 88.9983 0.015838 -210.512 -299.494
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.6373 80.6373 245.937 245.937
2 37.3535 37.3535 202.654 202.654
14 36.9854 36.9854 202.285 202.285
16 27.5758 27.5758 192.876 192.876
27 24.2156 24.2156 189.516 189.516
35 7.12293 7.12293 172.423 172.423
417 6.19223 6.19223 171.492 171.492
538 6.13755 6.13755 171.438 171.438
1805 5.56506 5.56506 170.865 170.865
1814 4.32573 4.32573 169.626 169.626
1819 4.03473 4.03473 169.335 169.335
1839 2.32378 2.32378 167.624 167.624
1921 2.30632 2.30632 167.606 167.606
1949 2.11544 2.11544 167.415 167.415
2022 2.08081 2.08081 167.381 167.381
2802 2.01373 2.01373 167.314 167.314
2803 1.1148 1.1148 166.415 166.415
2815 1.03622 1.03622 166.336 166.336
2819 0.776603 0.776603 166.077 166.077
3408 0.522667 0.522667 165.823 165.823
6407 0.379333 0.379333 165.679 165.679
6410 0.209859 0.209859 165.51 165.51
7409 0.183685 0.183685 165.484 165.484
16518 0.121129 0.121129 165.421 165.421
41250 0.111447 0.111447 165.411 165.411
50050 98.5727 0.111447 263.873 165.411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.3004 91.3004 -82.4096 -82.4096
2 40.0821 40.0821 -133.628 -133.628
4 30.5803 30.5803 -143.13 -143.13
5 15.9146 15.9146 -157.795 -157.795
108 9.89665 9.89665 -163.813 -163.813
109 8.5736 8.5736 -165.136 -165.136
124 7.72306 7.72306 -165.987 -165.987
143 5.75854 5.75854 -167.951 -167.951
317 5.51881 5.51881 -168.191 -168.191
623 2.77824 2.77824 -170.932 -170.932
1509 2.3754 2.3754 -171.335 -171.335
1527 2.3531 2.3531 -171.357 -171.357
1702 0.868459 0.868459 -172.842 -172.842
2512 0.555485 0.555485 -173.155 -173.155
3801 0.534912 0.534912 -173.175 -173.175
5929 0.378221 0.378221 -173.332 -173.332
10433 0.361685 0.361685 -173.348 -173.348
12912 0.34183 0.34183 -173.368 -173.368
12940 0.259078 0.259078 -173.451 -173.451
12947 0.166242 0.166242 -173.544 -173.544
13117 0.137871 0.137871 -173.572 -173.572
14508 0.0691484 0.0691484 -173.641 -173.641
32926 0.0665257 0.0665257 -173.643 -173.643
44203 0.0645064 0.0645064 -173.645 -173.645
50050 291.896 0.0645064 118.186 -173.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8034 85.8034 142.743 142.743
2 43.6764 43.6764 100.616 100.616
3 40.5026 40.5026 97.4426 97.4426
8 13.769 13.769 70.709 70.709
322 6.23121 6.23121 63.1712 63.1712
1548 4.42324 4.42324 61.3632 61.3632
1614 1.32842 1.32842 58.2684 58.2684
2928 0.594115 0.594115 57.5341 57.5341
5303 0.507837 0.507837 57.4478 57.4478
6401 0.48838 0.48838 57.4284 57.4284
6435 0.35434 0.35434 57.2943 57.2943
7134 0.19325 0.19325 57.1333 57.1333
7910 0.102146 0.102146 57.0421 57.0421
14720 0.052564 0.052564 56.9926 56.9926
14734 0.0200207 0.0200207 56.96 56.96
50050 89.6099 0.0200207 146.55 56.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.2508 96.2508 -37.3892 -37.3892
2 96.0173 96.0173 -37.6227 -37.6227
3 26.8793 26.8793 -106.761 -106.761
13 26.6165 26.6165 -107.024 -107.024
17 20.2676 20.2676 -113.372 -113.372
20 14.5061 14.5061 -119.134 -119.134
517 9.14743 9.14743 -124.493 -124.493
531 7.20719 7.20719 -126.433 -126.433
701 7.1413 7.1413 -126.499 -126.499
704 6.50443 6.50443 -127.136 -127.136
733 5.11732 5.11732 -128.523 -128.523
747 5.02094 5.02094 -128.619 -128.619
1031 4.68476 4.68476 -128.955 -128.955
2328 3.13338 3.13338 -130.507 -130.507
2610 2.76064 2.76064 -130.879 -130.879
3105 2.19995 2.19995 -131.44 -131.44
3129 1.67584 1.67584 -131.964 -131.964
3722 1.39876 1.39876 -132.241 -132.241
4432 1.3552 1.3552 -132.285 -132.285
4508 1.2795 1.2795 -132.361 -132.361
4514 1.0753 1.0753 -132.565 -132.565
4517 0.620109 0.620109 -133.02 -133.02
5002 0.348083 0.348083 -133.292 -133.292
5243 0.203325 0.203325 -133.437 -133.437
13805 0.202495 0.202495 -133.438 -133.438
23101 0.201625 0.201625 -133.438 -133.438
25107 0.186229 0.186229 -133.454 -133.454
25110 0.0907836 0.0907836 -133.549 -133.549
27007 0.0341998 0.0341998 -133.606 -133.606
48711 0.0265268 0.0265268 -133.613 -133.613
50050 64.2716 0.0265268 -69.3684 -133.613
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.4586 76.4586 70.6786 70.6786
4 70.7046 70.7046 64.9246 64.9246
8 17.4171 17.4171 11.6371 11.6371
13 9.69165 9.69165 3.91165 3.91165
908 8.56871 8.56871 2.78871 2.78871
1224 7.46607 7.46607 1.68607 1.68607
1247 4.82268 4.82268 -0.957324 -0.957324
1403 4.14211 4.14211 -1.63789 -1.63789
1604 2.27595 2.27595 -3.50405 -3.50405
1848 2.02362 2.02362 -3.75638 -3.75638
2847 1.20357 1.20357 -4.57643 -4.57643
3315 1.16314 1.16314 -4.61686 -4.61686
4843 0.358674 0.358674 -5.42133 -5.42133
6132 0.219453 0.219453 -5.56055 -5.56055
8403 0.182104 0.182104 -5.5979 -5.5979
8408 0.13296 0.13296 -5.64704 -5.64704
8426 0.111293 0.111293 -5.66871 -5.66871
8437 0.0677796 0.0677796 -5.71222 -5.71222
15132 0.0629449 0.0629449 -5.71706 -5.71706
41004 0.0540553 0.0540553 -5.72594 -5.72594
50050 25.4602 0.0540553 19.6802 -5.72594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.1232 15.1232 65.0832 65.0832
12 8.58952 8.58952 58.5495 58.5495
801 7.07133 7.07133 57.0313 57.0313
831 6.45178 6.45178 56.4118 56.4118
847 5.84362 5.84362 55.8036 55.8036
903 1.26937 1.26937 51.2294 51.2294
944 0.93611 0.93611 50.8961 50.8961
2442 0.725616 0.725616 50.6856 50.6856
3329 0.63442 0.63442 50.5944 50.5944
3334 0.418616 0.418616 50.3786 50.3786
6607 0.41024 0.41024 50.3702 50.3702
8806 0.194847 0.194847 50.1548 50.1548
19215 0.154888 0.154888 50.1149 50.1149
20501 0.0952058 0.0952058 50.0552 50.0552
20547 0.0650676 0.0650676 50.0251 50.0251
30441 0.0240275 0.0240275 49.984 49.984
50050 184.034 0.0240275 233.994 49.984
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.6561 33.6561 -93.0139 -93.0139
3 28.0398 28.0398 -98.6302 -98.6302
8 16.851 16.851 -109.819 -109.819
42 10.426 10.426 -116.244 -116.244
409 10.0824 10.0824 -116.588 -116.588
426 3.44004 3.44004 -123.23 -123.23
842 1.86971 1.86971 -124.8 -124.8
1031 1.55595 1.55595 -125.114 -125.114
1414 0.81863 0.81863 -125.851 -125.851
2920 0.782553 0.782553 -125.887 -125.887
3401 0.595692 0.595692 -126.074 -126.074
3403 0.268303 0.268303 -126.402 -126.402
7542 0.266579 0.266579 -126.403 -126.403
8004 0.18948 0.18948 -126.481 -126.481
8017 0.117554 0.117554 -126.552 -126.552
8048 0.0809237 0.0809237 -126.589 -126.589
16722 0.068985 0.068985 -126.601 -126.601
16723 0.0684545 0.0684545 -126.602 -126.602
29833 0.0501209 0.0501209 -126.62 -126.62
50050 275.249 0.0501209 148.579 -126.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.9384 42.9384 117.208 117.208
3 40.321 40.321 114.591 114.591
5 30.3255 30.3255 104.595 104.595
13 21.125 21.125 95.395 95.395
18 18.571 18.571 92.841 92.841
24 9.74092 9.74092 84.0109 84.0109
44 8.85133 8.85133 83.1213 83.1213
202 6.71268 6.71268 80.9827 80.9827
206 1.30339 1.30339 75.5734 75.5734
706 0.644313 0.644313 74.9143 74.9143
4648 0.553277 0.553277 74.8233 74.8233
5501 0.304581 0.304581 74.5746 74.5746
10128 0.29626 0.29626 74.5663 74.5663
11643 0.176121 0.176121 74.4461 74.4461
17514 0.113546 0.113546 74.3835 74.3835
24201 0.0743821 0.0743821 74.3444 74.3444
24227 0.0626408 0.0626408 74.3326 74.3326
24624 0.0587387 0.0587387 74.3287 74.3287
29705 0.0438304 0.0438304 74.3138 74.3138
42513 0.040082 0.040082 74.3101 74.3101
50050 173.725 0.040082 247.995 74.3101
