"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
123 0.0246206 0.0246206 -42.8754 -42.8754
1211 0.0197217 0.0197217 -42.8803 -42.8803
1509 0.00149986 0.00149986 -42.8985 -42.8985
3202 0.000114833 0.000114833 -42.8999 -42.8999
8002 5.39005e-05 5.39005e-05 -42.8999 -42.8999
17443 2.6294e-05 2.6294e-05 -42.9 -42.9
20050 1.43472 2.6294e-05 -41.4653 -42.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.0374 65.0374 -36.2826 -36.2826
2 22.5153 22.5153 -78.8047 -78.8047
3 2.54789 2.54789 -98.7721 -98.7721
10 0.147838 0.147838 -101.172 -101.172
702 0.0506287 0.0506287 -101.269 -101.269
721 0.0036014 0.0036014 -101.316 -101.316
1310 0.00336238 0.00336238 -101.317 -101.317
1348 0.00313049 0.00313049 -101.317 -101.317
2439 0.000761099 0.000761099 -101.319 -101.319
10316 9.22912e-05 9.22912e-05 -101.32 -101.32
20050 0.836419 9.22912e-05 -100.484 -101.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.62 43.62 47.27 47.27
2 13.3644 13.3644 17.0144 17.0144
6 10.2165 10.2165 13.8665 13.8665
13 7.44992 7.44992 11.0999 11.0999
16 6.06058 6.06058 9.71058 9.71058
19 5.28673 5.28673 8.93673 8.93673
21 5.24867 5.24867 8.89867 8.89867
26 4.91508 4.91508 8.56508 8.56508
30 2.73151 2.73151 6.38151 6.38151
107 0.640223 0.640223 4.29022 4.29022
123 0.606976 0.606976 4.25698 4.25698
215 0.321745 0.321745 3.97174 3.97174
222 0.272266 0.272266 3.92227 3.92227
244 0.187695 0.187695 3.83769 3.83769
245 0.0375947 0.0375947 3.68759 3.68759
608 0.021307 0.021307 3.67131 3.67131
2003 0.0169182 0.0169182 3.66692 3.66692
2011 0.0087205 0.0087205 3.65872 3.65872
3413 0.00243491 0.00243491 3.65243 3.65243
3421 0.00155605 0.00155605 3.65156 3.65156
7230 0.000956435 0.000956435 3.65096 3.65096
11932 0.000741637 0.000741637 3.65074 3.65074
11949 0.000551695 0.000551695 3.65055 3.65055
13547 0.000474164 0.000474164 3.65047 3.65047
16837 0.000154356 0.000154356 3.65015 3.65015
20050 25.1624 0.000154356 28.8124 3.65015
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.5895 54.5895 275.119 275.119
5 47.0086 47.0086 267.539 267.539
9 21.1811 21.1811 241.711 241.711
13 12.6755 12.6755 233.206 233.206
15 2.66887 2.66887 223.199 223.199
17 1.44107 1.44107 221.971 221.971
34 0.20534 0.20534 220.735 220.735
507 0.182961 0.182961 220.713 220.713
512 0.0388239 0.0388239 220.569 220.569
538 0.0146537 0.0146537 220.545 220.545
1221 0.00277057 0.00277057 220.533 220.533
2113 0.00212796 0.00212796 220.532 220.532
2146 0.00174435 0.00174435 220.532 220.532
2815 0.0016211 0.0016211 220.532 220.532
3436 0.000469608 0.000469608 220.53 220.53
9225 0.000204833 0.000204833 220.53 220.53
20050 252.658 0.000204833 473.188 220.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.423 82.423 503.713 503.713
2 21.4047 21.4047 442.695 442.695
11 15.9558 15.9558 437.246 437.246
47 1.93313 1.93313 423.223 423.223
306 1.24171 1.24171 422.532 422.532
307 0.471724 0.471724 421.762 421.762
337 0.158188 0.158188 421.448 421.448
346 0.0840627 0.0840627 421.374 421.374
1207 0.0676491 0.0676491 421.358 421.358
1224 0.0206969 0.0206969 421.311 421.311
1443 0.00253209 0.00253209 421.293 421.293
3310 0.000980941 0.000980941 421.291 421.291
3315 0.000648102 0.000648102 421.291 421.291
3336 0.00014208 0.00014208 421.29 421.29
20050 0.127818 0.00014208 421.418 421.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.4144 14.4144 -64.5856 -64.5856
7 12.3901 12.3901 -66.6099 -66.6099
8 10.9004 10.9004 -68.0996 -68.0996
9 8.44919 8.44919 -70.5508 -70.5508
10 3.414 3.414 -75.586 -75.586
22 0.768965 0.768965 -78.231 -78.231
235 0.307367 0.307367 -78.6926 -78.6926
314 0.229821 0.229821 -78.7702 -78.7702
534 0.195127 0.195127 -78.8049 -78.8049
635 0.0482479 0.0482479 -78.9518 -78.9518
642 0.0409177 0.0409177 -78.9591 -78.9591
707 0.0375212 0.0375212 -78.9625 -78.9625
738 0.0358576 0.0358576 -78.9641 -78.9641
741 0.0227631 0.0227631 -78.9772 -78.9772
1443 0.0020757 0.0020757 -78.9979 -78.9979
2246 0.000734 0.000734 -78.9993 -78.9993
2406 0.000405181 0.000405181 -78.9996 -78.9996
2433 3.30492e-05 3.30492e-05 -79 -79
14234 3.15153e-05 3.15153e-05 -79 -79
20050 59.4209 3.15153e-05 -19.5791 -79
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.6649 29.6649 -11.6651 -11.6651
3 24.1213 24.1213 -17.2087 -17.2087
5 9.40694 9.40694 -31.9231 -31.9231
6 4.01837 4.01837 -37.3116 -37.3116
8 1.99534 1.99534 -39.3347 -39.3347
22 1.47533 1.47533 -39.8547 -39.8547
26 0.46605 0.46605 -40.8639 -40.8639
206 0.377406 0.377406 -40.9526 -40.9526
226 0.276575 0.276575 -41.0534 -41.0534
709 0.265987 0.265987 -41.064 -41.064
720 0.15852 0.15852 -41.1715 -41.1715
1121 0.0373479 0.0373479 -41.2927 -41.2927
1309 0.0162067 0.0162067 -41.3138 -41.3138
1825 0.0101005 0.0101005 -41.3199 -41.3199
2149 0.00720248 0.00720248 -41.3228 -41.3228
4325 0.00520654 0.00520654 -41.3248 -41.3248
6505 0.00322421 0.00322421 -41.3268 -41.3268
12333 0.000138337 0.000138337 -41.3299 -41.3299
20050 254.167 0.000138337 212.837 -41.3299
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.8092 70.8092 283.559 283.559
2 19.8386 19.8386 232.589 232.589
11 6.16332 6.16332 218.913 218.913
12 4.05828 4.05828 216.808 216.808
15 1.02712 1.02712 213.777 213.777
48 0.11028 0.11028 212.86 212.86
522 0.0843216 0.0843216 212.834 212.834
527 0.0765884 0.0765884 212.827 212.827
708 0.0630079 0.0630079 212.813 212.813
730 0.0570708 0.0570708 212.807 212.807
750 0.0305848 0.0305848 212.781 212.781
905 0.00371532 0.00371532 212.754 212.754
912 0.00107634 0.00107634 212.751 212.751
4426 0.00102064 0.00102064 212.751 212.751
4445 0.000861994 0.000861994 212.751 212.751
4449 0.000106167 0.000106167 212.75 212.75
15207 6.82745e-05 6.82745e-05 212.75 212.75
20050 0.037982 6.82745e-05 212.788 212.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.9922 37.9922 44.4722 44.4722
2 36.3903 36.3903 42.8703 42.8703
3 5.05339 5.05339 11.5334 11.5334
7 4.69706 4.69706 11.1771 11.1771
18 1.2063 1.2063 7.6863 7.6863
20 0.976459 0.976459 7.45646 7.45646
36 0.00981884 0.00981884 6.48982 6.48982
436 0.00328471 0.00328471 6.48328 6.48328
3324 0.000228111 0.000228111 6.48023 6.48023
11428 3.48533e-05 3.48533e-05 6.48003 6.48003
20050 13.6684 3.48533e-05 20.1484 6.48003
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.333 33.333 -266.177 -266.177
2 10.6975 10.6975 -288.813 -288.813
8 9.53506 9.53506 -289.975 -289.975
15 1.54969 1.54969 -297.96 -297.96
19 0.264407 0.264407 -299.246 -299.246
20 0.156126 0.156126 -299.354 -299.354
531 0.145452 0.145452 -299.365 -299.365
548 0.00516147 0.00516147 -299.505 -299.505
1315 0.0040276 0.0040276 -299.506 -299.506
2649 0.00197197 0.00197197 -299.508 -299.508
6802 0.00137271 0.00137271 -299.509 -299.509
6803 0.00124847 0.00124847 -299.509 -299.509
6821 0.000911159 0.000911159 -299.509 -299.509
6825 4.15386e-06 4.15386e-06 -299.51 -299.51
20050 4.79938 4.15386e-06 -294.711 -299.51
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.00812 4.00812 169.308 169.308
23 2.0836 2.0836 167.384 167.384
32 1.23063 1.23063 166.531 166.531
303 0.0460139 0.0460139 165.346 165.346
348 0.0196442 0.0196442 165.32 165.32
1708 0.00775371 0.00775371 165.308 165.308
5402 0.00121671 0.00121671 165.301 165.301
5444 0.000519172 0.000519172 165.301 165.301
9405 2.05188e-05 2.05188e-05 165.3 165.3
20050 48.6908 2.05188e-05 213.991 165.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.793 32.793 -140.917 -140.917
2 8.12048 8.12048 -165.59 -165.59
6 0.935825 0.935825 -172.774 -172.774
32 0.480579 0.480579 -173.229 -173.229
132 0.0507303 0.0507303 -173.659 -173.659
411 0.0220943 0.0220943 -173.688 -173.688
435 0.00326962 0.00326962 -173.707 -173.707
621 0.000133473 0.000133473 -173.71 -173.71
16502 3.09843e-05 3.09843e-05 -173.71 -173.71
20050 47.9799 3.09843e-05 -125.73 -173.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.8716 42.8716 99.8116 99.8116
2 15.8307 15.8307 72.7707 72.7707
3 7.3435 7.3435 64.2835 64.2835
17 2.34749 2.34749 59.2875 59.2875
22 1.671 1.671 58.611 58.611
26 0.914678 0.914678 57.8547 57.8547
435 0.695469 0.695469 57.6355 57.6355
518 0.546103 0.546103 57.4861 57.4861
520 0.316645 0.316645 57.2566 57.2566
526 0.106487 0.106487 57.0465 57.0465
631 0.0140114 0.0140114 56.954 56.954
708 0.000460648 0.000460648 56.9405 56.9405
20050 4.36597 0.000460648 61.306 56.9405
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.9019 32.9019 -100.738 -100.738
3 0.131608 0.131608 -133.508 -133.508
516 0.0314864 0.0314864 -133.609 -133.609
1229 0.00193512 0.00193512 -133.638 -133.638
2735 0.00106117 0.00106117 -133.639 -133.639
4616 0.000120229 0.000120229 -133.64 -133.64
6116 4.22709e-05 4.22709e-05 -133.64 -133.64
20050 0.799015 4.22709e-05 -132.841 -133.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.5289 41.5289 35.7489 35.7489
2 27.4808 27.4808 21.7008 21.7008
3 16.0635 16.0635 10.2835 10.2835
5 6.07138 6.07138 0.291384 0.291384
6 3.873 3.873 -1.907 -1.907
7 3.57597 3.57597 -2.20403 -2.20403
12 1.26245 1.26245 -4.51755 -4.51755
37 0.342725 0.342725 -5.43728 -5.43728
238 0.0427289 0.0427289 -5.73727 -5.73727
712 0.010794 0.010794 -5.76921 -5.76921
722 0.00681688 0.00681688 -5.77318 -5.77318
1804 0.003647 0.003647 -5.77635 -5.77635
2620 0.00182534 0.00182534 -5.77817 -5.77817
13804 0.000798632 0.000798632 -5.7792 -5.7792
20050 8.45472 0.000798632 2.67472 -5.7792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.5747 14.5747 64.5347 64.5347
2 7.36187 7.36187 57.3219 57.3219
6 0.458551 0.458551 50.4186 50.4186
44 0.157523 0.157523 50.1175 50.1175
916 0.0554959 0.0554959 50.0155 50.0155
933 0.0401203 0.0401203 50.0001 50.0001
942 0.00599553 0.00599553 49.966 49.966
2902 0.00152753 0.00152753 49.9615 49.9615
10632 0.000218539 0.000218539 49.9602 49.9602
20050 14.2322 0.000218539 64.1922 49.9602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.3533 21.3533 -105.317 -105.317
2 4.13056 4.13056 -122.539 -122.539
3 2.04472 2.04472 -124.625 -124.625
12 0.167286 0.167286 -126.503 -126.503
908 0.136755 0.136755 -126.533 -126.533
909 0.131206 0.131206 -126.539 -126.539
917 0.113159 0.113159 -126.557 -126.557
921 0.029221 0.029221 -126.641 -126.641
1245 0.013974 0.013974 -126.656 -126.656
2408 0.00420097 0.00420097 -126.666 -126.666
2702 0.00226254 0.00226254 -126.668 -126.668
2731 0.000854184 0.000854184 -126.669 -126.669
13614 0.000791189 0.000791189 -126.669 -126.669
19821 0.000493691 0.000493691 -126.67 -126.67
20050 8.79337 0.000493691 -117.877 -126.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.4015 23.4015 97.6715 97.6715
6 19.5724 19.5724 93.8424 93.8424
9 13.5183 13.5183 87.7883 87.7883
11 7.42235 7.42235 81.6924 81.6924
14 6.29027 6.29027 80.5603 80.5603
18 2.24284 2.24284 76.5128 76.5128
32 1.54605 1.54605 75.8161 75.8161
48 0.209807 0.209807 74.4798 74.4798
234 0.0581643 0.0581643 74.3282 74.3282
607 0.0206647 0.0206647 74.2907 74.2907
616 0.0118246 0.0118246 74.2818 74.2818
647 9.79749e-05 9.79749e-05 74.2701 74.2701
20050 509.497 9.79749e-05 583.767 74.2701
